"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
2.35,-0.067714241621,0.0157017777778,1.55772814815
2.4,-0.064695841621,0.0989364444444,1.34887925926
2.45,-0.057287041621,0.165554666667,0.784326666667
2.5,-0.046311041621,0.189183555556,-0.0390427160494
2.55,-0.036158241621,0.161438666667,-0.860464197531
2.6,-0.028475041621,0.0926862222222,-1.44593555556
2.65,-0.026005441621,0.00121955555556,-1.65664765432
2.7,-0.028475041621,-0.0884177777778,-1.47244395062
2.75,-0.035335041621,-0.162353333333,-0.896627407407
2.8,-0.046585441621,-0.191470222222,-0.0359938271605
2.85,-0.057012641621,-0.164335111111,0.790763209877
2.9,-0.064695841621,-0.0971071111111,1.30052049383
2.95,-0.066891041621,-0.0196653333333,1.46321259259
3,-0.066616641621,0.057624,1.36996740741
3.05,-0.061128641621,0.129272888889,0.981657530864
3.1,-0.052347841621,0.168908444444,0.315898765432
3.15,-0.042195041621,0.163115555556,-0.407365432099
3.2,-0.034511841621,0.119973777778,-0.969716049383
3.25,-0.029572641621,0.0573191111111,-1.3161037037
3.3,-0.028200641621,-0.0193604444444,-1.43568790123
3.35,-0.031219041621,-0.0992413333333,-1.23336024691
3.4,-0.038902241621,-0.158999555556,-0.670924938272
3.45,-0.049055041621,-0.175158666667,0.089349382716
3.5,-0.058384641621,-0.145889333333,0.781955308642
3.55,-0.064695841621,-0.0875031111111,1.26791432099
3.6,-0.067714241621,-0.0117382222222,1.5350308642
3.65,-0.066616641621,0.0775942222222,1.48633333333
3.7,-0.059756641621,0.157627555556,0.976660740741
3.75,-0.048780641621,0.191470222222,0.118737283951
3.8,-0.038079041621,0.168298666667,-0.735459753086
3.85,-0.030395841621,0.105491555556,-1.32812987654
3.9,-0.026828641621,0.0222568888889,-1.59067308642
3.95,-0.027926241621,-0.0663133333333,-1.50970814815
4,-0.033688641621,-0.145279555556,-1.03475901235
4.05,-0.044115841621,-0.184762666667,-0.236288888889
4.1,-0.054543041621,-0.170585333333,0.601139259259
4.15,-0.063049441621,-0.112504,1.18788098765
4.2,-0.066342241621,-0.0367391111111,1.43128395062
4.25,-0.066616641621,0.039788,1.40841728395
4.3,-0.062500641621,0.114638222222,1.10293555556
4.35,-0.054268641621,0.165249777778,0.473255308642
4.4,-0.043841441621,0.168908444444,-0.298367654321
4.45,-0.035335041621,0.126681333333,-0.907891358025
4.5,-0.030670241621,0.0660084444444,-1.25292395062
4.55,-0.028475041621,-0.00426844444444,-1.40486024691
4.6,-0.030395841621,-0.0849115555556,-1.27875481481
4.65,-0.037530241621,-0.150005333333,-0.769675061728
4.7,-0.047408641621,-0.1715,-0.0442935802469
4.75,-0.056463841621,-0.15092,0.635523950617
4.8,-0.063598241621,-0.100156,1.14595876543
4.85,-0.067165441621,-0.0300315555556,1.46829407407
4.9,-0.067439841621,0.0570142222222,1.50699802469
4.95,-0.061403041621,0.139181777778,1.11767185185
5,-0.052073441621,0.186592,0.340967407407
5.05,-0.040274241621,0.178512444444,-0.553712098765
5.1,-0.032042241621,0.119821333333,-1.21591382716
5.15,-0.027651841621,0.0413124444444,-1.52105679012
5.2,-0.027651841621,-0.0451235555556,-1.48658740741
5.25,-0.032591041621,-0.119516444444,-1.13054493827
5.3,-0.040274241621,-0.172719555556,-0.457502716049
5.35,-0.052347841621,-0.172262222222,0.359345432099
5.4,-0.059482241621,-0.126071555556,0.97539037037
5.45,-0.065244641621,-0.0646364444444,1.3487945679
5.5,-0.066891041621,0.0172262222222,1.47032666667
5.55,-0.063598241621,0.0977168888889,1.2269237037
5.6,-0.056189441621,0.155493333333,0.640181975309
5.65,-0.046036641621,0.168451111111,-0.105101975309
5.7,-0.037530241621,0.138724444444,-0.742912592593
5.75,-0.031493441621,0.0865884444444,-1.19863679012
5.8,-0.027926241621,0.012348,-1.44966197531
5.85,-0.029572641621,-0.0733257777778,-1.34794765432
5.9,-0.036158241621,-0.139334222222,-0.872659753086
5.95,-0.045213441621,-0.167536444444,-0.210458024691
6,-0.054268641621,-0.160066666667,0.471307407407
6.05,-0.062500641621,-0.119059111111,1.10005604938
6.1,-0.067714241621,-0.0426844444444,1.52520666667
6.15,-0.067439841621,0.0487822222222,1.57441234568
6.2,-0.062775041621,0.135370666667,1.15425851852
6.25,-0.052073441621,0.180951555556,0.365189135802
6.3,-0.042195041621,0.171347555556,-0.444799012346
6.35,-0.033688641621,0.126986222222,-1.05847259259
6.4,-0.028475041621,0.056252,-1.42577901235
6.45,-0.027377441621,-0.028812,-1.46389012346
6.5,-0.031767841621,-0.104729333333,-1.15468197531
6.55,-0.038902241621,-0.155036,-0.583777530864
6.6,-0.048780641621,-0.168756,0.122294320988
6.65,-0.057561441621,-0.140401333333,0.781447160494
6.7,-0.063872641621,-0.0835395555556,1.26452666667
6.75,-0.066891041621,-0.00396355555556,1.47845703704
6.8,-0.064695841621,0.0817102222222,1.29078098765
6.85,-0.057561441621,0.141773333333,0.739440246914
6.9,-0.048506241621,0.158694666667,0.0839291358025
6.95,-0.040548641621,0.144669777778,-0.49349654321
7,-0.033414241621,0.108692888889,-1.02434197531
7.05,-0.028200641621,0.0400928888889,-1.44170098765
7.1,-0.028200641621,-0.0515262222222,-1.48836592593
7.15,-0.033963041621,-0.130187555556,-1.06507851852
7.2,-0.043018241621,-0.169823111111,-0.346726419753
7.25,-0.052622241621,-0.166316888889,0.431163703704
7.3,-0.061128641621,-0.124547111111,1.12495530864
7.35,-0.067165441621,-0.039788,1.49192296296
7.4,-0.064970241621,0.0458857777778,1.39486666667
7.45,-0.061403041621,0.108845333333,1.03526716049
7.5,-0.053719841621,0.156255555556,0.484603950617
7.55,-0.044115841621,0.164335111111,-0.209611111111
7.6,-0.035609441621,0.133236444444,-0.856060246914
7.65,-0.029572641621,0.0710391111111,-1.31483333333
7.7,-0.027651841621,-0.0108235555556,-1.46126469136
7.75,-0.030670241621,-0.0911617777778,-1.22963382716
7.8,-0.037804641621,-0.147413777778,-0.681765432099
7.85,-0.047134241621,-0.164182666667,-0.00296419753086
7.9,-0.055640641621,-0.145127111111,0.634507654321
7.95,-0.062775041621,-0.09604,1.14316395062
8,-0.066342241621,-0.0221044444444,1.41697111111
8.05,-0.065519041621,0.06174,1.32101580247
8.1,-0.059207841621,0.125309333333,0.875031111111
8.15,-0.051524641621,0.155036,0.267624691358
8.2,-0.042469441621,0.152749333333,-0.37086345679
8.25,-0.034786241621,0.114790666667,-0.931943703704
8.3,-0.030121441621,0.053508,-1.3266054321
8.35,-0.028475041621,-0.0282022222222,-1.4511017284
8.4,-0.032865441621,-0.109302666667,-1.17187432099
8.45,-0.040823041621,-0.159761777778,-0.553034567901
8.5,-0.050427041621,-0.170280444444,0.216217037037
8.55,-0.059482241621,-0.139181777778,0.97970962963
8.6,-0.066616641621,-0.0602155555556,1.4595708642
8.65,-0.065793441621,0.0285071111111,1.46473703704
8.7,-0.062775041621,0.098784,1.14163950617
8.75,-0.055366241621,0.151072444444,0.590552839506
8.8,-0.046036641621,0.164487555556,-0.105948888889
8.85,-0.037255841621,0.138572,-0.759766172839
8.9,-0.030944641621,0.0812528888889,-1.23471530864
8.95,-0.028200641621,0.00289644444444,-1.41172024691
9,-0.030670241621,-0.0751551111111,-1.2331908642
9.05,-0.036707041621,-0.131407111111,-0.781447160494
9.1,-0.044939041621,-0.158999555556,-0.176242716049
9.15,-0.053994241621,-0.151682222222,0.485196790123
9.2,-0.061677441621,-0.107016,1.05169728395
9.25,-0.065793441621,-0.0362817777778,1.36912049383
9.3,-0.065793441621,0.0449711111111,1.33651432099
9.35,-0.060579841621,0.111132,0.979794320988
9.4,-0.053445441621,0.149090666667,0.446154074074
9.45,-0.044664641621,0.158999555556,-0.179715061728
9.5,-0.036158241621,0.133693777778,-0.835903703704
9.55,-0.029572641621,0.0698195555556,-1.33846222222
9.6,-0.028200641621,-0.0160066666667,-1.47837234568
9.65,-0.031493441621,-0.0955826666667,-1.21193333333
9.7,-0.038902241621,-0.149090666667,-0.649836790123
9.75,-0.047957441621,-0.165097333333,0.0451404938272
9.8,-0.056738241621,-0.145279555556,0.748248148148
9.85,-0.064147041621,-0.086436,1.32160864198
9.9,-0.066891041621,0.00350622222222,1.51436617284
9.95,-0.063323841621,0.0855213333333,1.24995975309
10,-0.057012641621,0.138876888889,0.71216962963
10.05,-0.048231841621,0.160676444444,0.0531861728395
10.1,-0.039451041621,0.144974666667,-0.617061234568
10.15,-0.032316641621,0.094668,-1.16247358025
10.2,-0.028749441621,0.0169213333333,-1.41891901235
10.25,-0.030395841621,-0.0652462222222,-1.27020098765
10.3,-0.036432641621,-0.123327555556,-0.810411604938
10.35,-0.044115841621,-0.149243111111,-0.241624444444
10.4,-0.052347841621,-0.147413777778,0.342915308642
10.45,-0.060031041621,-0.115095555556,0.900692592593
10.5,-0.065244641621,-0.0516786666667,1.29670938272
10.55,-0.066067841621,0.0297266666667,1.35057308642
10.6,-0.061677441621,0.0993937777778,1.0453454321
10.65,-0.054817441621,0.141011111111,0.547868395062
10.7,-0.046585441621,0.155645777778,-0.0244758024691
10.75,-0.038353441621,0.142992888889,-0.670670864198
10.8,-0.030395841621,0.0884177777778,-1.26342567901
10.85,-0.027926241621,0.000762222222222,-1.50157777778
10.9,-0.030670241621,-0.0820151111111,-1.28832493827
10.95,-0.037255841621,-0.140096444444,-0.766880246914
11,-0.046036641621,-0.164030222222,-0.0917207407407
11.05,-0.055091841621,-0.15092,0.614605185185
11.1,-0.062775041621,-0.098784,1.2047345679
11.15,-0.066342241621,-0.0166164444444,1.47049604938
11.2,-0.064421441621,0.0666182222222,1.31822098765
11.25,-0.058659041621,0.127748444444,0.852503209877
11.3,-0.050427041621,0.158237333333,0.212151851852
11.35,-0.041371841621,0.151529777778,-0.483926419753
11.4,-0.033688641621,0.106711111111,-1.08303308642
11.45,-0.029298241621,0.0309462222222,-1.39139432099
11.5,-0.030395841621,-0.0503066666667,-1.29679407407
11.55,-0.035335041621,-0.110827111111,-0.902386419753
11.6,-0.042469441621,-0.146041777778,-0.350876296296
11.65,-0.051250241621,-0.148480888889,0.264914567901
11.7,-0.058659041621,-0.117687111111,0.827180493827
11.75,-0.064147041621,-0.0596057777778,1.22607679012
11.8,-0.065519041621,0.0176835555556,1.32677481481
11.85,-0.061951841621,0.0870457777778,1.10217333333
11.9,-0.055915041621,0.135980444444,0.657543703704
11.95,-0.047408641621,0.158847111111,0.0559809876543
12,-0.038627841621,0.146194222222,-0.626970123457
12.05,-0.030944641621,0.0922288888889,-1.19914493827
12.1,-0.028200641621,0.010976,-1.43035234568
12.15,-0.030121441621,-0.0669231111111,-1.28595358025
12.2,-0.035609441621,-0.128205777778,-0.86478345679
12.25,-0.044115841621,-0.160219111111,-0.259240246914
12.3,-0.052896641621,-0.158542222222,0.440987901235
12.35,-0.061677441621,-0.116162666667,1.10488345679
12.4,-0.066342241621,-0.0349097777778,1.46507580247
12.45,-0.065244641621,0.0504591111111,1.37970691358
12.5,-0.060305441621,0.115857777778,0.968445679012
12.55,-0.052622241621,0.154121333333,0.361970864198
12.6,-0.043567041621,0.157170222222,-0.349775308642
12.65,-0.035060641621,0.117839555556,-1.00028962963
12.7,-0.030121441621,0.0426844444444,-1.33134814815
12.75,-0.030944641621,-0.0330804444444,-1.26689802469
12.8,-0.034237441621,-0.0926862222222,-0.961162222222
12.85,-0.040823041621,-0.134456,-0.498747407407
12.9,-0.048780641621,-0.148023555556,0.0860464197531
12.95,-0.057012641621,-0.127748444444,0.695316049383
13,-0.063049441621,-0.0730208888889,1.16306641975
13.05,-0.065244641621,0.00243911111111,1.31686592593
13.1,-0.062500641621,0.0731733333333,1.13469481481
13.15,-0.057012641621,0.123784888889,0.734274074074
13.2,-0.049329441621,0.151987111111,0.185050617284
13.25,-0.040548641621,0.147566222222,-0.466649382716
13.3,-0.032865441621,0.103967111111,-1.06287654321
13.35,-0.028749441621,0.0291168888889,-1.38394148148
13.4,-0.029847041621,-0.0506115555556,-1.33456641975
13.45,-0.034511841621,-0.115552888889,-0.991989876543
13.5,-0.042195041621,-0.158542222222,-0.420407901235
13.55,-0.051799041621,-0.165097333333,0.311410123457
13.6,-0.060579841621,-0.127596,1.02078493827
13.65,-0.066342241621,-0.050764,1.44720592593
13.7,-0.066067841621,0.037044,1.4300982716
13.75,-0.061677441621,0.106101333333,1.0669417284
13.8,-0.054543041621,0.151072444444,0.496037283951
13.85,-0.045213441621,0.161286222222,-0.202327654321
13.9,-0.036707041621,0.130492444444,-0.871474074074
13.95,-0.030670241621,0.0650937777778,-1.31356296296
14,-0.029298241621,-0.0189031111111,-1.35379135802
14.05,-0.033414241621,-0.0868933333333,-1.02171654321
14.1,-0.039451041621,-0.124242222222,-0.560318024691
14.15,-0.046311041621,-0.143450222222,-0.0506454320988
14.2,-0.054817441621,-0.134913333333,0.545242962963
14.25,-0.061677441621,-0.086436,1.05931950617
14.3,-0.064421441621,-0.0153968888889,1.2785854321
14.35,-0.063049441621,0.05488,1.17975061728
14.4,-0.058384641621,0.111894222222,0.833617037037
14.45,-0.050975841621,0.145736888889,0.299553333333
14.5,-0.042469441621,0.146499111111,-0.335462469136
14.55,-0.034786241621,0.110674666667,-0.924406172839
14.6,-0.030121441621,0.0449711111111,-1.29950419753
14.65,-0.029847041621,-0.0326231111111,-1.35531580247
14.7,-0.033688641621,-0.103204888889,-1.08946962963
14.75,-0.040823041621,-0.154578666667,-0.518649876543
14.8,-0.050975841621,-0.163725333333,0.237389876543
14.85,-0.059207841621,-0.126681333333,0.908992345679
14.9,-0.064695841621,-0.06174,1.32406469136
14.95,-0.066067841621,0.019208,1.40714691358
15,-0.062500641621,0.0937533333333,1.13418666667
15.05,-0.055640641621,0.143297777778,0.598259753086
15.1,-0.046859841621,0.159761777778,-0.0802027160494
15.15,-0.037804641621,0.133541333333,-0.717166419753
15.2,-0.032316641621,0.0780515555556,-1.1329162963
15.25,-0.029572641621,0.00975644444444,-1.29035753086
15.3,-0.031219041621,-0.0611302222222,-1.18203728395
15.35,-0.036158241621,-0.119211555556,-0.807193333333
15.4,-0.044115841621,-0.151987111111,-0.206900987654
15.45,-0.053171041621,-0.143297777778,0.460975061728
15.5,-0.060031041621,-0.0980217777778,0.962686666667
15.55,-0.063598241621,-0.0352146666667,1.19922962963
15.6,-0.063598241621,0.0309462222222,1.20024592593
15.65,-0.060305441621,0.0920764444444,0.990973580247
15.7,-0.053994241621,0.139791555556,0.539992098765
15.75,-0.045213441621,0.158084888889,-0.154646419753
15.8,-0.035883841621,0.126224,-0.873506666667
15.85,-0.030944641621,0.0568617777778,-1.30272246914
15.9,-0.030121441621,-0.0196653333333,-1.36801950617
15.95,-0.033139841621,-0.0908568888889,-1.13181530864
16,-0.039725441621,-0.145279555556,-0.596904691358
16.05,-0.049329441621,-0.160371555556,0.141180493827
16.1,-0.057835841621,-0.128815555556,0.823792839506
16.15,-0.063598241621,-0.064484,1.21735358025
16.2,-0.064421441621,0.00716488888889,1.27934765432
16.25,-0.062500641621,0.0716488888889,1.10522222222
16.3,-0.057012641621,0.126071555556,0.711322716049
16.35,-0.048780641621,0.152596888889,0.107727407407
16.4,-0.039999841621,0.139181777778,-0.541855308642
16.45,-0.033414241621,0.0913142222222,-1.03653753086
16.5,-0.030121441621,0.0240862222222,-1.26528888889
16.55,-0.030944641621,-0.0461906666667,-1.2152362963
16.6,-0.035060641621,-0.107473333333,-0.905181234568
16.65,-0.042469441621,-0.147413777778,-0.352824197531
16.7,-0.051524641621,-0.148023555556,0.308361234568
16.75,-0.058933441621,-0.110674666667,0.851232839506
16.8,-0.063323841621,-0.0525933333333,1.16484493827
16.85,-0.064421441621,0.0135675555556,1.26232469136
16.9,-0.062226241621,0.0829297777778,1.11013432099
16.95,-0.055640641621,0.138267111111,0.645348148148
17,-0.046859841621,0.157627555556,-0.0432772839506
17.05,-0.038079041621,0.134608444444,-0.745283950617
17.1,-0.031767841621,0.0736306666667,-1.23403777778
17.15,-0.030121441621,-0.00350622222222,-1.37843654321
17.2,-0.032316641621,-0.0772893333333,-1.18661061728
17.25,-0.038353441621,-0.135218222222,-0.681172592593
17.3,-0.047408641621,-0.155798222222,0.0388733333333
17.35,-0.056189441621,-0.127596,0.68684691358
17.4,-0.061128641621,-0.0736306666667,1.05838790123
17.45,-0.063598241621,-0.0131102222222,1.20177037037
17.5,-0.062775041621,0.0532031111111,1.14257111111
17.55,-0.058110241621,0.112504,0.814900246914
17.6,-0.050427041621,0.145584444444,0.248569135802
17.65,-0.041920641621,0.140858666667,-0.395932098765
17.7,-0.034786241621,0.0998511111111,-0.91195654321
17.75,-0.031219041621,0.0391782222222,-1.18720345679
17.8,-0.030670241621,-0.0278973333333,-1.22218098765
17.85,-0.033963041621,-0.0934484444444,-0.993683703704
17.9,-0.040823041621,-0.138724444444,-0.505183950617
17.95,-0.049329441621,-0.149700444444,0.117975061728
18,-0.057287041621,-0.124699555556,0.704123950617
18.05,-0.062775041621,-0.0734782222222,1.14536592593
18.1,-0.065519041621,-0.00167688888889,1.35836469136
18.15,-0.063323841621,0.076832,1.22582271605
18.2,-0.057012641621,0.136132888889,0.741811604938
18.25,-0.048231841621,0.160066666667,0.0455639506173
18.3,-0.039176641621,0.140858666667,-0.656273333333
18.35,-0.032591041621,0.085064,-1.15027802469
18.4,-0.030121441621,0.0131102222222,-1.33922444444
18.45,-0.031219041621,-0.060368,-1.22489111111
18.5,-0.036432641621,-0.123327555556,-0.786613333333
18.55,-0.045213441621,-0.149090666667,-0.13034
18.6,-0.053171041621,-0.133541333333,0.486382469136
18.65,-0.059482241621,-0.0923813333333,0.932028395062
18.7,-0.063049441621,-0.0335377777778,1.18965950617
18.75,-0.063323841621,0.0353671111111,1.20922320988
18.8,-0.059482241621,0.100918222222,0.913311604938
18.85,-0.052073441621,0.139181777778,0.343338765432
18.9,-0.043841441621,0.138267111111,-0.297944197531
18.95,-0.036707041621,0.101832888889,-0.791440740741
19,-0.033139841621,0.0489346666667,-1.05957358025
19.05,-0.031767841621,-0.00884177777778,-1.16814790123
19.1,-0.033414241621,-0.0756124444444,-1.06143679012
19.15,-0.039725441621,-0.13034,-0.627224197531
19.2,-0.048231841621,-0.146956444444,0.000677530864191
19.25,-0.055915041621,-0.127596,0.597497530864
19.3,-0.061951841621,-0.0817102222222,1.06516320988
19.35,-0.064970241621,-0.0140248888889,1.3324491358
19.4,-0.063872641621,0.0637217777778,1.28824024691
19.45,-0.058384641621,0.132779111111,0.842170864198
19.5,-0.048780641621,0.161438666667,0.106626419753
19.55,-0.039999841621,0.140553777778,-0.591315061728
19.6,-0.033688641621,0.0910093333333,-1.05440740741
19.65,-0.030395841621,0.026068,-1.27672222222
19.7,-0.030670241621,-0.046648,-1.23073481481
19.75,-0.035335041621,-0.110522222222,-0.874472148148
19.8,-0.043018241621,-0.144517333333,-0.29592854321
19.85,-0.051524641621,-0.138876888889,0.258935358024
19.9,-0.058110241621,-0.107381866667,0.572530518518
19.95,-0.062500641621,-0.0692097777779,0.654037481482
20,-0.063323841621,-0.038720888889,0.645043259261
