"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
10.8,-0.391618747518,-0.144669777778,1.78952839506
10.85,-0.396557947518,-0.0574715555556,1.84398493827
10.9,-0.397655547518,0.035672,1.92952320988
10.95,-0.393813947518,0.141163555556,1.88522962963
11,-0.383112347518,0.237051111111,1.59346790123
11.05,-0.368569147518,0.302907111111,1.22556864198
11.1,-0.352379547518,0.355195555556,0.894340740741
11.15,-0.332897147518,0.396508,0.463685185185
11.2,-0.311768347518,0.412362222222,-0.162861481481
11.25,-0.289541947518,0.382635555556,-0.825910123457
11.3,-0.271980347518,0.317999111111,-1.26351037037
11.35,-0.257711547518,0.246197777778,-1.49158419753
11.4,-0.247284347518,0.168756,-1.68374888889
11.45,-0.240424347518,0.080948,-1.8965782716
11.5,-0.238229147518,-0.0242386666667,-2.02166740741
11.55,-0.242619547518,-0.134151111111,-1.88768567901
11.6,-0.253046747518,-0.217843111111,-1.61760493827
11.65,-0.264297147518,-0.297114222222,-1.28756271605
11.7,-0.283779547518,-0.352451555556,-0.838698518518
11.75,-0.300792347518,-0.379434222222,-0.401182962963
11.8,-0.321921147518,-0.394526222222,0.0746977777778
11.85,-0.341952347518,-0.372879111111,0.56209654321
11.9,-0.359788347518,-0.334005777778,0.973442469136
11.95,-0.375977947518,-0.276991555556,1.40392864198
12,-0.388600347518,-0.192689777778,1.78537851852
12.05,-0.395734747518,-0.0957351111111,2.05766123457
12.1,-0.399850747518,0.0292693333333,2.00455975309
12.15,-0.390795547518,0.119668888889,1.66105160494
12.2,-0.386405147518,0.182171111111,1.50250938272
12.25,-0.374331547518,0.267997333333,1.36361555556
12.3,-0.358416347518,0.329889777778,1.03586
12.35,-0.340305947518,0.371964444444,0.661270123457
12.4,-0.320823547518,0.397422666667,0.212829382716
12.45,-0.299969147518,0.402758222222,-0.408212345679
12.5,-0.278291547518,0.360378666667,-1.08498098765
12.55,-0.262376347518,0.282479555556,-1.53409925926
12.6,-0.250028347518,0.196958222222,-1.76081802469
12.65,-0.242345147518,0.1029,-1.87074740741
12.7,-0.239601147518,0.00640266666667,-1.8875162963
12.75,-0.241796347518,-0.0885702222222,-1.83610864198
12.8,-0.248656347518,-0.178817333333,-1.73303925926
12.85,-0.259906747518,-0.264491111111,-1.5313891358
12.9,-0.275273147518,-0.338884,-1.15519012346
12.95,-0.294206747518,-0.397422666667,-0.468597283951
13,-0.318902747518,-0.382940444444,0.182509876543
13.05,-0.332348347518,-0.359159111111,0.476642962963
13.1,-0.354025947518,-0.341780444444,0.817440987654
13.15,-0.369666747518,-0.271656,1.04890246914
13.2,-0.379270747518,-0.228666666667,1.18771160494
13.25,-0.392441947518,-0.176378222222,1.71974271605
13.3,-0.400399547518,-0.0612826666667,2.28395654321
13.35,-0.399850747518,0.0797284444444,2.32274518519
13.4,-0.390795547518,0.193147111111,1.89844148148
13.45,-0.378721947518,0.269064444444,1.40799382716
13.5,-0.363355547518,0.326078666667,1.02908469136
13.55,-0.346068347518,0.374708444444,0.614181728395
13.6,-0.324390747518,0.391782222222,0.124157530864
13.65,-0.306005947518,0.385379555556,-0.345117283951
13.7,-0.285151547518,0.358396888889,-0.823792839506
13.75,-0.268687547518,0.299553333333,-1.22497580247
13.8,-0.254967547518,0.230800888889,-1.52308938272
13.85,-0.245089147518,0.147261333333,-1.79342419753
13.9,-0.239601147518,0.0495444444444,-1.98973876543
13.95,-0.239601147518,-0.058996,-2.01006469136
14,-0.245637947518,-0.162810666667,-1.78470098765
14.05,-0.256888347518,-0.244825777778,-1.40215012346
14.1,-0.271431547518,-0.299858222222,-1.04915654321
14.15,-0.287072347518,-0.344524444444,-0.765525185185
14.2,-0.305731547518,-0.384312444444,-0.34384691358
14.25,-0.327409147518,-0.385684444444,0.201988888889
14.3,-0.345519547518,-0.358092,0.659999753086
14.35,-0.363355547518,-0.318608888889,1.0865054321
14.4,-0.378721947518,-0.250008888889,1.4902291358
14.45,-0.389149147518,-0.163115555556,1.75624469136
14.5,-0.395185947518,-0.0690573333333,1.8949691358
14.55,-0.396283547518,0.030184,1.92283259259
14.6,-0.392167547518,0.128205777778,1.82857111111
14.65,-0.383112347518,0.217995555556,1.61870592593
14.7,-0.369666747518,0.292388444444,1.33092469136
14.75,-0.353477147518,0.353671111111,0.957266419753
14.8,-0.333720347518,0.396508,0.412362222222
14.85,-0.312042747518,0.399861777778,-0.229259506173
14.9,-0.292285947518,0.368610666667,-0.778991111111
14.95,-0.274449947518,0.315864888889,-1.18974419753
15,-0.259906747518,0.244216,-1.46431358025
15.05,-0.249753947518,0.164335111111,-1.6199762963
15.1,-0.243442747518,0.0811004444444,-1.72863530864
15.15,-0.241247547518,-0.009604,-1.79545679012
15.2,-0.244265947518,-0.1029,-1.76784740741
15.25,-0.251949147518,-0.188878666667,-1.66867382716
15.3,-0.263199547518,-0.271960888889,-1.48362320988
15.35,-0.279389147518,-0.345134222222,-1.10844049383
15.4,-0.298597147518,-0.394373777778,-0.497815802469
15.45,-0.320823547518,-0.399404444444,0.196568641975
15.5,-0.340305947518,-0.364799555556,0.700228148148
15.55,-0.357593147518,-0.317999111111,0.976152592593
15.6,-0.372136347518,-0.265710666667,1.20363358025
15.65,-0.384484347518,-0.203360888889,1.52122617284
15.7,-0.393539547518,-0.117229777778,1.88438271605
15.75,-0.397381147518,-0.00731733333333,2.07620864198
15.8,-0.394362747518,0.105034222222,1.96162123457
15.85,-0.385856347518,0.197263111111,1.64877135802
15.9,-0.373782747518,0.269216888889,1.31593432099
15.95,-0.358416347518,0.326993333333,0.997410123457
16,-0.340580347518,0.369982666667,0.637302469136
16.05,-0.321097947518,0.398947111111,0.118229135802
16.1,-0.298871547518,0.388428444444,-0.518395802469
16.15,-0.280486747518,0.339188888889,-1.01502592593
16.2,-0.264845947518,0.279430666667,-1.3592962963
16.25,-0.251949147518,0.203360888889,-1.66189851852
16.3,-0.243717147518,0.110674666667,-1.87938592593
16.35,-0.240424347518,0.00792711111111,-1.92876098765
16.4,-0.243168347518,-0.0903995555556,-1.79139160494
16.45,-0.250028347518,-0.175311111111,-1.55256197531
16.5,-0.261278747518,-0.246655111111,-1.28434444444
16.55,-0.275547547518,-0.300010666667,-1.06016641975
16.6,-0.290913947518,-0.353823555556,-0.789154074074
16.65,-0.311493947518,-0.391324888889,-0.279735555556
16.7,-0.332073947518,-0.386141777778,0.330380987654
16.75,-0.351007547518,-0.355500444444,0.901962962963
16.8,-0.368843547518,-0.292845777778,1.37792839506
16.85,-0.381191547518,-0.210678222222,1.6696054321
16.9,-0.390795547518,-0.111894222222,1.69255679012
16.95,-0.390795547518,-0.0371964444444,1.62302518519
17,-0.394362747518,0.035672,1.77394518519
17.05,-0.389423547518,0.144212444444,1.83458419753
17.1,-0.378996347518,0.235831555556,1.58694666667
17.15,-0.364727547518,0.306565777778,1.21913209877
17.2,-0.347714747518,0.357634666667,0.802111851852
17.25,-0.328506747518,0.392239555556,0.277279506173
17.3,-0.306829147518,0.389800444444,-0.326400493827
17.35,-0.288169947518,0.355043111111,-0.841662716049
17.4,-0.270608347518,0.300010666667,-1.23293679012
17.45,-0.257437147518,0.226684888889,-1.50183185185
17.5,-0.247833147518,0.147413777778,-1.69348839506
17.55,-0.242070747518,0.0553373333333,-1.81730716049
17.6,-0.242070747518,-0.0410075555556,-1.8015545679
17.65,-0.246735547518,-0.128053333333,-1.70051777778
17.7,-0.254967547518,-0.211135555556,-1.55865975309
17.75,-0.267864347518,-0.289949333333,-1.27367333333
17.8,-0.284877147518,-0.346506222222,-0.817779753086
17.85,-0.303536347518,-0.376690222222,-0.273299012346
17.9,-0.324390747518,-0.369372888889,0.18606691358
17.95,-0.341129147518,-0.344676888889,0.426251604938
18,-0.357593147518,-0.333091111111,0.780430864198
18.05,-0.376252347518,-0.283394222222,1.41299061728
18.1,-0.388325947518,-0.185677333333,1.92359481481
18.15,-0.395185947518,-0.0745453333333,2.09763555556
18.2,-0.395734747518,0.0368915555556,1.97457901235
18.25,-0.390521147518,0.128205777778,1.70957975309
18.3,-0.382289147518,0.204732888889,1.47684790123
18.35,-0.369941147518,0.274857333333,1.25368617284
18.4,-0.354300347518,0.332786222222,0.964295802469
18.45,-0.336189947518,0.376232888889,0.553542716049
18.5,-0.315884347518,0.396965333333,-0.0287950617284
18.55,-0.294481147518,0.374860888889,-0.638657530864
18.6,-0.277193947518,0.323487111111,-1.07549555556
18.65,-0.262101947518,0.263271555556,-1.41383753086
18.7,-0.250028347518,0.183390666667,-1.73151481481
18.75,-0.242893947518,0.0853688888889,-1.92537333333
18.8,-0.241247547518,-0.0185982222222,-1.90792691358
18.85,-0.245089147518,-0.114485777778,-1.69213333333
18.9,-0.253595547518,-0.191012888889,-1.40663876543
18.95,-0.265120347518,-0.249094222222,-1.21608320988
19,-0.278291547518,-0.307328,-1.08989308642
19.05,-0.295304347518,-0.368915555556,-0.745029876543
19.1,-0.316707547518,-0.397422666667,-0.100359259259
19.15,-0.337287547518,-0.378672,0.570396296296
19.2,-0.355397947518,-0.332481333333,1.08235555556
19.25,-0.371313147518,-0.266472888889,1.45415061728
19.3,-0.383661147518,-0.172414666667,1.54739580247
19.35,-0.386679547518,-0.105491555556,1.53409925926
19.4,-0.393813947518,-0.0400928888889,1.83568518519
19.45,-0.394088347518,0.0806431111111,2.0458891358
19.5,-0.385581947518,0.196653333333,1.69323432099
19.55,-0.371038747518,0.255344444444,1.20236320988
19.6,-0.359513947518,0.296961777778,0.997579506173
19.65,-0.343049947518,0.358854222222,0.726397777778
19.7,-0.321921147518,0.386751555556,0.161082962963
19.75,-0.302438747518,0.374403555556,-0.418239802469
19.8,-0.283779547518,0.338884,-0.878520395061
19.85,-0.267589947518,0.279583111111,-1.15303896296
19.9,-0.255241947518,0.212751466667,-1.18886340741
19.95,-0.246735547518,0.152901777778,-1.07345449383
20,-0.242619547518,0.110979555556,-0.945799209877
