"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
6.6,-0.108695208976,-0.471815555556,-1.29645530864
6.65,-0.134488808976,-0.508249777778,-0.0603002469136
6.7,-0.162203208976,-0.478523111111,1.18601777778
6.75,-0.185252808976,-0.379434222222,2.21078320988
6.8,-0.201168008976,-0.246807555556,2.9576762963
6.85,-0.211869608976,-0.0719537777778,3.37825358025
6.9,-0.208851208976,0.113266222222,3.28983580247
6.95,-0.199247208976,0.272875555556,2.8015054321
7,-0.180588008976,0.40474,1.99871604938
7.05,-0.156715208976,0.484163555556,0.920256296296
7.1,-0.129824008976,0.504286222222,-0.32157308642
7.15,-0.103207208976,0.451083111111,-1.53511555556
7.2,-0.0823528089759,0.339188888889,-2.48662296296
7.25,-0.0678096089759,0.188421333333,-3.09767111111
7.3,-0.0625960089759,0.0146346666667,-3.33379061728
7.35,-0.0664376089759,-0.158847111111,-3.19718345679
7.4,-0.0787856089759,-0.320743111111,-2.65456592593
7.45,-0.0999144089759,-0.444528,-1.65681703704
7.5,-0.126256808976,-0.498493333333,-0.392544444444
7.55,-0.152873608976,-0.479285333333,0.805330123457
7.6,-0.176197608976,-0.406569333333,1.77301358025
7.65,-0.194856808976,-0.295132444444,2.55158123457
7.7,-0.207204808976,-0.146651555556,3.15001037037
7.75,-0.211046408976,0.0339951111111,3.38570641975
7.8,-0.203912008976,0.215251555556,3.09165802469
7.85,-0.187996808976,0.363122666667,2.32774197531
7.9,-0.165221608976,0.455808888889,1.31949135802
7.95,-0.140800008976,0.500322666667,0.166672592593
8,-0.112536808976,0.479285333333,-1.09522864198
8.05,-0.0894872089759,0.382178222222,-2.16538864198
8.1,-0.0730232089759,0.246807555556,-2.88009901235
8.15,-0.0636936089759,0.0820151111111,-3.26315802469
8.2,-0.0642424089759,-0.094668,-3.25401135802
8.25,-0.0735720089759,-0.260527555556,-2.82919950617
8.3,-0.0916824089759,-0.393001777778,-2.02581728395
8.35,-0.115006408976,-0.472730222222,-0.970647654321
8.4,-0.141074408976,-0.496511555556,0.230360493827
8.45,-0.167691208976,-0.449101333333,1.41011111111
8.5,-0.188271208976,-0.344524444444,2.35298
8.55,-0.203363208976,-0.203970666667,3.03203530864
8.6,-0.210223208976,-0.0289644444444,3.37105481481
8.65,-0.206656008976,0.153816444444,3.22013481481
8.7,-0.193759208976,0.312358666667,2.60281950617
8.75,-0.173728008976,0.428064,1.6379308642
8.8,-0.148483208976,0.483706222222,0.486551851852
8.85,-0.122689608976,0.474864444444,-0.648651111111
8.9,-0.0990912089759,0.414039111111,-1.67494098765
8.95,-0.0793344089759,0.303364444444,-2.56191358025
9,-0.0667120089759,0.145889333333,-3.13984740741
9.05,-0.0639680089759,-0.0298791111111,-3.26993333333
9.1,-0.0700048089759,-0.200159555556,-2.95166320988
9.15,-0.0856456089759,-0.335072888889,-2.33604172839
9.2,-0.104304808976,-0.442088888889,-1.47718666667
9.25,-0.131744808976,-0.498950666667,-0.283631358025
9.3,-0.157812808976,-0.474407111111,0.996817283951
9.35,-0.181411208976,-0.391172444444,2.10381802469
9.4,-0.199247208976,-0.251533333333,2.90000148148
9.45,-0.207753608976,-0.0824724444444,3.25104716049
9.5,-0.207479208976,0.0894848888889,3.20133333333
9.55,-0.198424008976,0.251076,2.79718617284
9.6,-0.181136808976,0.381568444444,2.07409135802
9.65,-0.158636008976,0.469986222222,1.06245308642
9.7,-0.131744808976,0.497273777778,-0.165402222222
9.75,-0.106225608976,0.457333333333,-1.44627432099
9.8,-0.0826272089759,0.341780444444,-2.47688345679
9.85,-0.0705536089759,0.186592,-3.01399604938
9.9,-0.0642424089759,0.0278973333333,-3.20556790123
9.95,-0.0669864089759,-0.143602666667,-3.09572320988
10,-0.0790600089759,-0.300163111111,-2.55996567901
10.05,-0.0988168089759,-0.415106222222,-1.66672592593
10.1,-0.122964008976,-0.472882666667,-0.59682
10.15,-0.148208808976,-0.475474222222,0.515939753086
10.2,-0.172630408976,-0.422118666667,1.62336395062
10.25,-0.192936008976,-0.3087,2.58698222222
10.3,-0.205558408976,-0.147566222222,3.17440148148
10.35,-0.208302408976,0.0300315555556,3.26840888889
10.4,-0.201991208976,0.196196,2.94649703704
10.45,-0.187448008976,0.334920444444,2.32757259259
10.5,-0.167142408976,0.436296,1.47447654321
10.55,-0.142720808976,0.499408,0.275924444444
10.6,-0.113085608976,0.473035111111,-1.08176271605
10.65,-0.0922312089759,0.373184,-2.09323160494
10.7,-0.0752184089759,0.247417333333,-2.73417580247
10.75,-0.0661632089759,0.0903995555556,-3.09369061728
10.8,-0.0658888089759,-0.0739355555556,-3.13476592593
10.85,-0.0735720089759,-0.236136444444,-2.83682172839
10.9,-0.0903104089759,-0.375470666667,-2.11736864198
10.95,-0.113360008976,-0.461906666667,-1.06389283951
11,-0.138879208976,-0.488127111111,0.146092592593
11.05,-0.164947208976,-0.446357333333,1.32491160494
11.1,-0.186076008976,-0.344372,2.25736345679
11.15,-0.200619208976,-0.206409777778,2.86290666667
11.2,-0.207204808976,-0.0509164444444,3.21920320988
11.25,-0.207204808976,0.130187555556,3.1931182716
11.3,-0.193484808976,0.294370222222,2.60722345679
11.35,-0.175100008976,0.402605777778,1.71025728395
11.4,-0.151776008976,0.468614222222,0.678801234568
11.45,-0.125982408976,0.476236444444,-0.471307407407
11.5,-0.101560808976,0.421204,-1.59406074074
11.55,-0.0815296089759,0.308852444444,-2.51812814815
11.6,-0.0689072089759,0.153968888889,-3.07742987654
11.65,-0.0656144089759,-0.0163115555556,-3.21556148148
11.7,-0.0708280089759,-0.181256444444,-2.98528567901
11.75,-0.0842736089759,-0.32928,-2.38287604938
11.8,-0.105402408976,-0.435381333333,-1.41366814815
11.85,-0.130372808976,-0.479895111111,-0.231292098765
11.9,-0.156166408976,-0.457333333333,0.937025185185
11.95,-0.178392808976,-0.377147555556,1.90682592593
12,-0.195405608976,-0.256411555556,2.62297604938
12.05,-0.205284008976,-0.104272,3.0585437037
12.1,-0.206381608976,0.06174,3.16711802469
12.15,-0.199247208976,0.228361777778,2.87561037037
12.2,-0.182508808976,0.368153333333,2.14082814815
12.25,-0.160282408976,0.456266222222,1.07956074074
12.3,-0.134214408976,0.480352444444,-0.10332345679
12.35,-0.109792808976,0.442241333333,-1.22175753086
12.4,-0.0881152089759,0.353518666667,-2.2052782716
12.45,-0.0722000089759,0.212507555556,-2.93641876543
12.5,-0.0656144089759,0.0417697777778,-3.23902098765
12.55,-0.0680840089759,-0.129882666667,-3.0912345679
12.6,-0.0793344089759,-0.283089333333,-2.54506
12.65,-0.0979936089759,-0.396660444444,-1.69094765432
12.7,-0.121043208976,-0.459467555556,-0.65127654321
12.75,-0.146288008976,-0.463888444444,0.448101975309
12.8,-0.169612008976,-0.412514666667,1.49260049383
12.85,-0.189643208976,-0.308852444444,2.38050469136
12.9,-0.202265608976,-0.162505777778,2.97241259259
12.95,-0.206656008976,0.00381111111111,3.18363283951
13,-0.201991208976,0.172262222222,2.98325308642
13.05,-0.188545608976,0.318151555556,2.38939728395
13.1,-0.168514408976,0.424100444444,1.4722745679
13.15,-0.143818408976,0.472120444444,0.368915555556
13.2,-0.119396808976,0.466937333333,-0.840053580247
13.25,-0.0936032089759,0.38416,-1.93926271605
13.3,-0.0790600089759,0.252752888889,-2.61645481481
13.35,-0.0683584089759,0.111741777778,-3.00129234568
13.4,-0.0664376089759,-0.0577764444444,-3.09081111111
13.45,-0.0749440089759,-0.211592888889,-2.81835901235
13.5,-0.0878408089759,-0.353366222222,-2.19367555556
13.55,-0.111988008976,-0.450930666667,-1.13859061728
13.6,-0.136409608976,-0.471968,0.0473424691358
13.65,-0.161105608976,-0.440259555556,1.14011506173
13.7,-0.182508808976,-0.353823555556,2.1076291358
13.75,-0.198424008976,-0.221044444444,2.83555135802
13.8,-0.206107208976,-0.0541177777778,3.17474024691
13.85,-0.203912008976,0.116315111111,3.04711037037
13.9,-0.193484808976,0.264948444444,2.55098839506
13.95,-0.176197608976,0.381720888889,1.77792567901
14,-0.153422408976,0.451083111111,0.791440740741
14.05,-0.129000808976,0.46648,-0.326061728395
14.1,-0.104304808976,0.420441777778,-1.4648217284
14.15,-0.0842736089759,0.311596444444,-2.40116938272
14.2,-0.0716512089759,0.164182666667,-2.96360469136
14.25,-0.0672608089759,-0.000304888888889,-3.13273333333
14.3,-0.0716512089759,-0.164335111111,-2.91067259259
14.35,-0.0845480089759,-0.306565777778,-2.31825654321
14.4,-0.104030408976,-0.407331555556,-1.44830691358
14.45,-0.127354408976,-0.456723555556,-0.428792345679
14.5,-0.151776008976,-0.452455111111,0.652038765432
14.55,-0.174825608976,-0.391477333333,1.71051135802
14.6,-0.193210408976,-0.275314666667,2.59756864198
14.65,-0.204186408976,-0.116162666667,3.1118145679
14.7,-0.205284008976,0.0556422222222,3.15644691358
14.75,-0.198149608976,0.216776,2.77474296296
14.8,-0.182234408976,0.345439111111,2.07104246914
14.85,-0.161928808976,0.431417777778,1.15603703704
14.9,-0.137232808976,0.468309333333,0.0674990123457
14.95,-0.112536808976,0.441936444444,-1.09031654321
15,-0.0905848089759,0.355195555556,-2.12846320988
15.05,-0.0746696089759,0.214336888889,-2.82064567901
15.1,-0.0683584089759,0.052136,-3.04109728395
15.15,-0.0700048089759,-0.1029,-2.91931111111
15.2,-0.0790600089759,-0.246807555556,-2.56132074074
15.25,-0.0952496089759,-0.370897333333,-1.90089753086
15.3,-0.117750408976,-0.453369777778,-0.883076790123
15.35,-0.143544008976,-0.467547111111,0.32411382716
15.4,-0.167142408976,-0.416478222222,1.44932320988
15.45,-0.187173608976,-0.313578222222,2.35077802469
15.5,-0.200344808976,-0.167384,2.90635333333
15.55,-0.204460808976,-0.00579288888889,3.05312345679
15.6,-0.200619208976,0.15092,2.85765580247
15.65,-0.188820008976,0.291626222222,2.35230246914
15.7,-0.170160808976,0.398794666667,1.54282246914
15.75,-0.146836808976,0.454894222222,0.513314320988
15.8,-0.122415208976,0.453827111111,-0.611132839506
15.85,-0.0990912089759,0.393154222222,-1.70407481481
15.9,-0.0807064089759,0.275009777778,-2.57910592593
15.95,-0.0700048089759,0.118601777778,-3.05659580247
16,-0.0683584089759,-0.0503066666667,-3.07040049383
16.05,-0.0757672089759,-0.204123111111,-2.69606469136
16.1,-0.0900360089759,-0.328365333333,-2.07155061728
16.15,-0.109792808976,-0.418917333333,-1.2321745679
16.2,-0.133665608976,-0.462821333333,-0.15049654321
16.25,-0.158910408976,-0.439497333333,1.03281111111
16.3,-0.180313608976,-0.351994222222,2.04377185185
16.35,-0.195954408976,-0.218910222222,2.69225358025
16.4,-0.202814408976,-0.0667706666667,2.95860790123
16.45,-0.202540008976,0.086436,2.94514197531
16.5,-0.194308008976,0.238423111111,2.63381654321
16.55,-0.177844008976,0.366628888889,1.9308782716
16.6,-0.155617608976,0.4459,0.89823654321
16.65,-0.130647208976,0.462211555556,-0.277618271605
16.7,-0.106774408976,0.414191555556,-1.37657333333
16.75,-0.0872920089759,0.315712444444,-2.26236024691
16.8,-0.0735720089759,0.176835555556,-2.85968839506
16.85,-0.0686328089759,0.0144822222222,-3.07878493827
16.9,-0.0722000089759,-0.146956444444,-2.90169530864
16.95,-0.0839992089759,-0.290711555556,-2.35162493827
17,-0.102932808976,-0.394221333333,-1.50149308642
17.05,-0.125433608976,-0.447424444444,-0.479099012346
17.1,-0.149855208976,-0.444985333333,0.608338024691
17.15,-0.172356008976,-0.383702666667,1.62014567901
17.2,-0.190192008976,-0.273485333333,2.40913037037
17.25,-0.200893608976,-0.131407111111,2.90813185185
17.3,-0.204186408976,0.0304888888889,3.06464148148
17.35,-0.197875208976,0.191927555556,2.81065209877
17.4,-0.183880808976,0.326993333333,2.17707604938
17.45,-0.163575208976,0.421204,1.25656567901
17.5,-0.139428008976,0.459315111111,0.165148148148
17.55,-0.115280808976,0.437363111111,-0.93380691358
17.6,-0.0938776089759,0.365104444444,-1.96289160494
17.65,-0.0757672089759,0.229428888889,-2.70334814815
17.7,-0.0700048089759,0.0693622222222,-2.91922641975
17.75,-0.0702792089759,-0.0707342222222,-2.88162345679
17.8,-0.0763160089759,-0.220739555556,-2.68505481481
17.85,-0.0925056089759,-0.358244444444,-2.06071012346
17.9,-0.114183208976,-0.447881777778,-0.995038765432
17.95,-0.140525608976,-0.464345777778,0.238067407407
18,-0.163300808976,-0.414801333333,1.31026
18.05,-0.183332008976,-0.324706666667,2.17309555556
18.1,-0.197600808976,-0.190555555556,2.81632641975
18.15,-0.203637608976,-0.0285071111111,3.09673950617
18.2,-0.200619208976,0.137962222222,2.93252296296
18.25,-0.188820008976,0.280955111111,2.3699182716
18.3,-0.170984008976,0.385684444444,1.53020345679
18.35,-0.148208808976,0.439954666667,0.528982222222
18.4,-0.124884808976,0.440412,-0.525509876543
18.45,-0.102109608976,0.387513777778,-1.55950666667
18.5,-0.0837248089759,0.277906222222,-2.41624444444
18.55,-0.0727488089759,0.13034,-2.91041851852
18.6,-0.0702792089759,-0.0300315555556,-2.99434765432
18.65,-0.0760416089759,-0.183390666667,-2.71037753086
18.7,-0.0894872089759,-0.314188,-2.09966814815
18.75,-0.109244008976,-0.402453333333,-1.25199234568
18.8,-0.131470408976,-0.444985333333,-0.254328148148
18.85,-0.155892008976,-0.432637333333,0.839037283951
18.9,-0.177295208976,-0.358701777778,1.85914469136
18.95,-0.193759208976,-0.235984,2.62052
19,-0.202265608976,-0.0798808888889,2.98689481481
19.05,-0.201716808976,0.0788137777778,2.95327234568
19.1,-0.194033608976,0.228209333333,2.57952938272
19.15,-0.177844008976,0.34986,1.87904716049
19.2,-0.157264008976,0.426844444444,0.924575555556
19.25,-0.132842408976,0.447576888889,-0.157864691358
19.3,-0.110067208976,0.408398666667,-1.19431753086
19.35,-0.0903104089759,0.323029777778,-2.09373975309
19.4,-0.0757672089759,0.190555555556,-2.75653432099
19.45,-0.0700048089759,0.0298791111111,-3.01018493827
19.5,-0.0730232089759,-0.128205777778,-2.84410518519
19.55,-0.0837248089759,-0.266015555556,-2.36551432099
19.6,-0.100737608976,-0.373946222222,-1.63149432099
19.65,-0.122689608976,-0.439802222222,-0.647550123457
19.7,-0.147111208976,-0.446662222222,0.499424938272
19.75,-0.170160808976,-0.387361333333,1.57634330864
19.8,-0.187996808976,-0.275314666667,2.33141758025
19.85,-0.198698408976,-0.134913333333,2.62367051852
19.9,-0.201991208976,0.00667706666667,2.48611481482
19.95,-0.196777608976,0.124699555556,2.12175565433
20,-0.184155208976,0.201836444445,1.79606656791
