"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
8.3,-0.0606276730109,0.104881777778,-1.64716222222
8.35,-0.0576092730109,0.00701244444444,-1.82145703704
8.4,-0.0600788730109,-0.08918,-1.69289555556
8.45,-0.0669388730109,-0.173176888889,-1.28400567901
8.5,-0.0784636730109,-0.229276444444,-0.610878765432
8.55,-0.0919092730109,-0.238880444444,0.171415308642
8.6,-0.103982873011,-0.207781777778,0.871812839506
8.65,-0.113861273011,-0.145432,1.41553135802
8.7,-0.119623673011,-0.0573191111111,1.73168419753
8.75,-0.119898073011,0.0391782222222,1.76361283951
8.8,-0.115507673011,0.13034,1.50784493827
8.85,-0.106178073011,0.202293777778,0.964719259259
8.9,-0.0935556730109,0.234612,0.243064197531
8.95,-0.0809332730109,0.224855555556,-0.465802469136
9,-0.0699572730109,0.183695555556,-1.08108518519
9.05,-0.0614508730109,0.113571111111,-1.58271209877
9.1,-0.0573348730109,0.0163115555556,-1.84644098765
9.15,-0.0595300730109,-0.0871982222222,-1.74125432099
9.2,-0.0669388730109,-0.171652444444,-1.30373876543
9.25,-0.0779148730109,-0.225770222222,-0.652716296296
9.3,-0.0910860730109,-0.240862222222,0.0975644444444
9.35,-0.103708473011,-0.214489333333,0.815831851852
9.4,-0.113861273011,-0.153816444444,1.39723802469
9.45,-0.120172473011,-0.0666182222222,1.76073333333
9.5,-0.121270073011,0.0359768888889,1.79842098765
9.55,-0.116056473011,0.127900888889,1.49793604938
9.6,-0.107275673011,0.193147111111,0.993599012346
9.65,-0.0957508730109,0.231105777778,0.371117530864
9.7,-0.0828540730109,0.234764444444,-0.344185679012
9.75,-0.0705060730109,0.196653333333,-1.04255061728
9.8,-0.0617252730109,0.123175111111,-1.56611259259
9.85,-0.0573348730109,0.0283546666667,-1.80824518519
9.9,-0.0587068730109,-0.0708866666667,-1.72872
9.95,-0.0650180730109,-0.156255555556,-1.35971975309
10,-0.0754452730109,-0.214794222222,-0.782548148148
10.05,-0.0877932730109,-0.239642666667,-0.0749518518519
10.1,-0.100964473011,-0.225160444444,0.681934814815
10.15,-0.112214873011,-0.166926666667,1.32474222222
10.2,-0.118800473011,-0.0804906666667,1.69365777778
10.25,-0.120446873011,0.0138724444444,1.77521555556
10.3,-0.117428473011,0.107168444444,1.58355901235
10.35,-0.109196473011,0.184762666667,1.09793876543
10.4,-0.0973972730109,0.226227555556,0.403723703704
10.45,-0.0847748730109,0.225312888889,-0.311240740741
10.5,-0.0735244730109,0.189945777778,-0.920171604938
10.55,-0.0647436730109,0.127291111111,-1.37894469136
