"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
2.95,-0.091510277845,-0.183695555556,1.90936666667
3,-0.101114277845,-0.0545751111111,2.46646641975
3.05,-0.098095877845,0.0954302222222,2.33409382716
3.1,-0.089315077845,0.203360888889,1.64335111111
3.15,-0.075869477845,0.265405777778,0.741557530864
3.2,-0.061051877845,0.279888,-0.236373580247
3.25,-0.045685477845,0.241167111111,-1.17992
3.3,-0.034983877845,0.154273777778,-1.92579679012
3.35,-0.028947077845,0.0353671111111,-2.3307908642
3.4,-0.030593477845,-0.0998511111111,-2.24415160494
3.45,-0.040197477845,-0.209611111111,-1.66918197531
3.5,-0.053368677845,-0.276076888889,-0.80948
3.55,-0.069009477845,-0.302449777778,0.309292839506
3.6,-0.087119877845,-0.250771111111,1.49954518519
3.65,-0.096998277845,-0.133388888889,2.27565679012
3.7,-0.100839877845,0.000457333333333,2.49670123457
3.75,-0.097272677845,0.138419555556,2.17284148148
3.8,-0.085199077845,0.236441333333,1.39876246914
3.85,-0.071479077845,0.283699111111,0.443189876543
3.9,-0.055289477845,0.285223555556,-0.610878765432
3.95,-0.040197477845,0.222568888889,-1.60820419753
4,-0.030593477845,0.106711111111,-2.20875061728
4.05,-0.029221477845,-0.0217995555556,-2.28463407407
4.1,-0.033611877845,-0.135218222222,-1.98711333333
4.15,-0.043215877845,-0.231410666667,-1.38241703704
4.2,-0.058307877845,-0.287815111111,-0.448271358025
4.25,-0.074497477845,-0.284156444444,0.662879259259
4.3,-0.089040677845,-0.221196888889,1.72922814815
4.35,-0.099467877845,-0.09604,2.4163291358
4.4,-0.099742277845,0.0522884444444,2.4179382716
4.45,-0.092333477845,0.167841333333,1.88700814815
4.5,-0.081357477845,0.244216,1.15747679012
4.55,-0.067637477845,0.296961777778,0.144398765432
4.6,-0.047880677845,0.269064444444,-1.03035506173
4.65,-0.037727877845,0.175006222222,-1.83331382716
4.7,-0.030319077845,0.0670755555556,-2.21713506173
4.75,-0.030319077845,-0.0577764444444,-2.26405407407
4.8,-0.036355877845,-0.173634222222,-1.92029185185
4.85,-0.048155077845,-0.270741333333,-1.10115703704
4.9,-0.066265477845,-0.302602222222,0.109844691358
4.95,-0.081906277845,-0.255801777778,1.24928222222
5,-0.093705477845,-0.160219111111,2.00515259259
5.05,-0.099193477845,-0.0347573333333,2.28344839506
5.1,-0.096723877845,0.0856737777778,2.12846320988
5.15,-0.089589477845,0.184305333333,1.7228762963
5.2,-0.078613477845,0.274247555556,0.931774320988
5.25,-0.059405477845,0.300468,-0.288374074074
5.3,-0.044313477845,0.238118222222,-1.37369382716
5.35,-0.034435077845,0.139639111111,-1.98999283951
5.4,-0.030044677845,0.0257631111111,-2.24110271605
5.45,-0.031416677845,-0.0954302222222,-2.15353185185
5.5,-0.039648677845,-0.208848888889,-1.61091432099
5.55,-0.054191877845,-0.276991555556,-0.630442469136
5.6,-0.070381477845,-0.276839111111,0.465971851852
5.65,-0.084375877845,-0.218148,1.33134814815
5.7,-0.093156677845,-0.128968,1.87405037037
5.75,-0.097547077845,-0.0259155555556,2.21222296296
5.8,-0.097272677845,0.103509777778,2.2167962963
5.85,-0.087119877845,0.225160444444,1.59194345679
5.9,-0.071753477845,0.282936888889,0.521529382716
5.95,-0.056112677845,0.276686666667,-0.584285679012
6,-0.041843877845,0.213879555556,-1.47938864198
6.05,-0.033611877845,0.117992,-2.09721209877
6.1,-0.028947077845,-0.00518311111111,-2.41124765432
6.15,-0.033063077845,-0.145127111111,-2.18435950617
6.2,-0.044587877845,-0.255039555556,-1.29103506173
6.25,-0.062149477845,-0.288729777778,-0.0757987654321
6.3,-0.076692677845,-0.249094222222,0.921526666667
6.35,-0.087668677845,-0.181713777778,1.60278395062
6.4,-0.095900677845,-0.0853688888889,2.1044108642
6.45,-0.097821477845,0.0414648888889,2.25516148148
6.5,-0.091784677845,0.165859555556,1.84390024691
6.55,-0.079162277845,0.245740444444,0.984960493827
6.6,-0.064619077845,0.266777777778,0.0119414814815
6.65,-0.050899077845,0.242386666667,-0.885448148148
6.7,-0.038825477845,0.176530666667,-1.68264790123
6.75,-0.030867877845,0.0611302222222,-2.15488691358
6.8,-0.032514277845,-0.0618924444444,-2.11542074074
6.85,-0.038002277845,-0.165707111111,-1.68637432099
6.9,-0.050075877845,-0.241929333333,-0.964041728395
6.95,-0.064344677845,-0.268454666667,-0.0727498765432
7,-0.078613477845,-0.249856444444,0.854535802469
7.05,-0.090961477845,-0.185524888889,1.77394518519
7.1,-0.100016677845,-0.0620448888889,2.40066123457
7.15,-0.098370277845,0.086436,2.34154666667
7.2,-0.089315077845,0.196196,1.71533876543
7.25,-0.077241477845,0.266930222222,0.812528888889
7.3,-0.060503077845,0.283394222222,-0.240269382716
7.35,-0.046508677845,0.241319555556,-1.24149061728
7.4,-0.034435077845,0.151072444444,-2.01717876543
7.45,-0.029495877845,0.0198177777778,-2.32537061728
7.5,-0.032788677845,-0.106253777778,-2.07172
7.55,-0.041569477845,-0.201531555556,-1.44873037037
7.6,-0.054466277845,-0.257783555556,-0.618162222222
7.65,-0.069009477845,-0.269064444444,0.346133580247
7.7,-0.083552677845,-0.226227555556,1.33397358025
7.75,-0.094254277845,-0.125156888889,2.05469703704
7.8,-0.097272677845,0.00365866666667,2.2337345679
7.85,-0.093156677845,0.120126222222,1.89962716049
7.9,-0.083827077845,0.204123111111,1.26393382716
7.95,-0.071479077845,0.253057777778,0.441411358025
8,-0.056661477845,0.254277333333,-0.500695308642
8.05,-0.043764677845,0.201684,-1.38546592593
8.1,-0.034435077845,0.102137777778,-1.96331506173
8.15,-0.033063077845,-0.0128053333333,-2.12388987654
8.2,-0.036081477845,-0.122870222222,-1.9313017284
8.25,-0.045685477845,-0.219062666667,-1.37835185185
8.3,-0.059131077845,-0.281412444444,-0.381619259259
8.35,-0.077241477845,-0.267692444444,0.819558271605
8.4,-0.088766277845,-0.187354222222,1.76030987654
8.45,-0.097547077845,-0.0686,2.19189703704
8.5,-0.095626277845,0.0544226666667,2.09949876543
8.55,-0.090687077845,0.150157777778,1.72109777778
8.6,-0.080534277845,0.234459555556,1.09743061728
8.65,-0.065716677845,0.277144,0.125089135802
8.7,-0.049801477845,0.253057777778,-0.951676790123
8.75,-0.037727877845,0.167993777778,-1.74320222222
8.8,-0.032239877845,0.0586911111111,-2.09196123457
8.85,-0.031965477845,-0.0532031111111,-2.09958345679
8.9,-0.037453477845,-0.162963111111,-1.76928716049
8.95,-0.048978277845,-0.249551555556,-1.00215283951
9,-0.064893477845,-0.278668444444,0.0842679012346
9.05,-0.079985477845,-0.237508444444,1.10556098765
9.1,-0.090412677845,-0.15092,1.76496790123
9.15,-0.095626277845,-0.0460382222222,2.0547817284
9.2,-0.095351877845,0.0667706666667,2.01031876543
9.25,-0.088491877845,0.167841333333,1.62277111111
9.3,-0.077790277845,0.244673333333,0.867578271605
9.35,-0.061875077845,0.269369333333,-0.189285185185
9.4,-0.047606277845,0.222721333333,-1.18805037037
9.45,-0.038002277845,0.133998666667,-1.84051259259
9.5,-0.033611877845,0.0251533333333,-2.14006592593
9.55,-0.034983877845,-0.0937533333333,-2.05156345679
9.6,-0.043215877845,-0.200769333333,-1.47710197531
9.65,-0.056935877845,-0.262509333333,-0.468936049383
9.7,-0.073125477845,-0.247264888889,0.558285432099
9.75,-0.083278277845,-0.188726222222,1.25809012346
9.8,-0.092059077845,-0.115552888889,1.77470740741
9.85,-0.096449477845,-0.00853688888889,2.12465209877
9.9,-0.093979877845,0.116467555556,2.01827975309
9.95,-0.083827077845,0.219062666667,1.35294444444
10,-0.069558277845,0.265558222222,0.361462716049
10.05,-0.054740677845,0.252448,-0.613588888889
10.1,-0.042667077845,0.194976444444,-1.39774617284
10.15,-0.034160677845,0.106101333333,-1.97652691358
10.2,-0.030593477845,-0.0138724444444,-2.23246419753
10.25,-0.034983877845,-0.141468444444,-1.94061777778
10.3,-0.046508677845,-0.230800888889,-1.14849950617
10.35,-0.060777477845,-0.260527555556,-0.209357037037
10.4,-0.074223077845,-0.245892888889,0.657967160494
10.45,-0.086571077845,-0.193604444444,1.46837876543
10.5,-0.095351877845,-0.0984791111111,2.16140814815
10.55,-0.098919077845,0.0435991111111,2.3572145679
10.6,-0.090412677845,0.173176888889,1.80587382716
10.65,-0.078339077845,0.237965777778,0.901624197531
10.7,-0.064893477845,0.257478666667,0.02744
10.75,-0.051447877845,0.239795111111,-0.824385679012
10.8,-0.039099877845,0.177140444444,-1.64775506173
10.85,-0.031416677845,0.0646364444444,-2.19189703704
10.9,-0.031691077845,-0.0676853333333,-2.16894567901
10.95,-0.039374277845,-0.176073333333,-1.60693382716
11,-0.051447877845,-0.236898666667,-0.793558024691
11.05,-0.064619077845,-0.255801777778,0.078762962963
11.1,-0.078613477845,-0.231105777778,0.975729135802
11.15,-0.089863877845,-0.155950666667,1.76488320988
11.2,-0.096175077845,-0.038416,2.16928444444
11.25,-0.093979877845,0.0861311111111,2.01811037037
11.3,-0.086022277845,0.179884444444,1.46118
11.35,-0.074497477845,0.237203555556,0.719537777778
11.4,-0.061051877845,0.257326222222,-0.163539012346
11.45,-0.046783077845,0.227294666667,-1.13892938272
11.5,-0.035532677845,0.136285333333,-1.92139283951
11.55,-0.031691077845,0.0117382222222,-2.19528469136
11.6,-0.034983877845,-0.104424444444,-1.9714454321
11.65,-0.043215877845,-0.196043555556,-1.4284891358
11.7,-0.055563877845,-0.257783555556,-0.606136049383
11.75,-0.070930277845,-0.269064444444,0.460636296296
11.8,-0.085473477845,-0.212355111111,1.4970891358
11.85,-0.094803077845,-0.0983266666667,2.07934222222
11.9,-0.095351877845,0.0227142222222,2.07290567901
11.95,-0.091235877845,0.120583555556,1.73532592593
12,-0.082729477845,0.200464444444,1.21532098765
12.05,-0.070381477845,0.253515111111,0.434466666667
12.1,-0.055289477845,0.255954222222,-0.570480987654
12.15,-0.041843877845,0.193147111111,-1.48624864198
12.2,-0.034160677845,0.0876555555556,-1.9841491358
12.25,-0.033063077845,-0.0245435555556,-2.03259259259
12.3,-0.037179077845,-0.125919111111,-1.76877901235
12.35,-0.045959877845,-0.213117333333,-1.19220024691
12.4,-0.059954277845,-0.261747111111,-0.268048148148
12.45,-0.075046277845,-0.245283111111,0.757818271605
12.5,-0.086845477845,-0.173634222222,1.5271545679
12.55,-0.093431077845,-0.0743928888889,1.89750987654
12.6,-0.094254277845,0.0289644444444,1.94281975309
12.65,-0.090138277845,0.125614222222,1.76733925926
12.7,-0.081906277845,0.217690666667,1.26342567901
12.75,-0.067363077845,0.277753777778,0.242725432099
12.8,-0.050075877845,0.252600444444,-0.977761728395
12.85,-0.039099877845,0.159609333333,-1.80722888889
12.9,-0.033886277845,0.0496968888889,-2.1360854321
12.95,-0.033886277845,-0.0670755555556,-2.07866469136
13,-0.040746277845,-0.174701333333,-1.60024320988
13.05,-0.052819877845,-0.245130666667,-0.727922222222
13.1,-0.067911877845,-0.255192,0.304888888889
13.15,-0.081083077845,-0.203665777778,1.12935925926
13.2,-0.089040677845,-0.126376444444,1.61853654321
13.25,-0.093979877845,-0.0364342222222,1.91419407407
13.3,-0.093705477845,0.072716,1.9587417284
13.35,-0.086845477845,0.179427111111,1.54688765432
13.4,-0.074223077845,0.249246666667,0.67312691358
13.45,-0.058856677845,0.252448,-0.344016296296
13.5,-0.046783077845,0.202598666667,-1.1446037037
13.55,-0.038002277845,0.128358222222,-1.70949506173
13.6,-0.032788677845,0.0265253333333,-2.06723135802
13.65,-0.034160677845,-0.0958875555556,-1.99837728395
13.7,-0.043215877845,-0.198177777778,-1.39308814815
13.75,-0.056387077845,-0.248027111111,-0.48663654321
13.8,-0.070381477845,-0.242996444444,0.393391358025
13.85,-0.081906277845,-0.201379111111,1.13384790123
13.9,-0.091510277845,-0.129577777778,1.80146987654
13.95,-0.096998277845,-0.0134151111111,2.21967580247
14,-0.093705477845,0.118144444444,2.05952444444
14.05,-0.083827077845,0.21952,1.30585604938
14.1,-0.069009477845,0.260222666667,0.262458518519
14.15,-0.055289477845,0.239947555556,-0.701583209877
14.2,-0.043764677845,0.182171111111,-1.47075012346
14.25,-0.035258277845,0.0830822222222,-1.96500888889
14.3,-0.034709477845,-0.032928,-2.01633185185
14.35,-0.039099877845,-0.136590222222,-1.63937061728
14.4,-0.049527077845,-0.211288,-0.928132592593
14.45,-0.062698277845,-0.232020444444,-0.121447407407
14.5,-0.073948677845,-0.218148,0.612741975309
14.55,-0.085473477845,-0.173024444444,1.34904864198
14.6,-0.093431077845,-0.0804906666667,1.94798592593
14.65,-0.095077477845,0.0429893333333,2.06841703704
14.7,-0.088491877845,0.153054222222,1.61506419753
14.75,-0.077515877845,0.216623555556,0.854027654321
14.8,-0.064893477845,0.234154666667,0.0976491358025
14.85,-0.053643077845,0.227447111111,-0.684475555556
14.9,-0.040197477845,0.173481777778,-1.54299185185
14.95,-0.033337477845,0.0600631111111,-2.08916641975
15,-0.033886277845,-0.0632644444444,-2.04986962963
15.05,-0.041020677845,-0.162048444444,-1.58389777778
15.1,-0.051447877845,-0.227142222222,-0.903741481481
15.15,-0.064619077845,-0.261442222222,-0.00838444444444
15.2,-0.079985477845,-0.238118222222,1.05330641975
15.25,-0.091510277845,-0.147566222222,1.90005061728
15.3,-0.096175077845,-0.0230191111111,2.19901111111
15.35,-0.093431077845,0.0966497777778,1.94019432099
15.4,-0.084924677845,0.182780888889,1.35260567901
15.45,-0.073948677845,0.236136444444,0.606982962963
15.5,-0.059954277845,0.250923555556,-0.297520740741
15.55,-0.046508677845,0.209916,-1.2337837037
15.6,-0.036630277845,0.116467555556,-1.89479975309
15.65,-0.033611877845,-0.00396355555556,-2.02463160494
15.7,-0.038002277845,-0.107625777778,-1.6706217284
15.75,-0.046234277845,-0.173939111111,-1.15806962963
15.8,-0.055563877845,-0.225008,-0.544480740741
15.85,-0.069832677845,-0.242996444444,0.334022716049
15.9,-0.083003877845,-0.194519111111,1.2348
15.95,-0.091235877845,-0.101832888889,1.77589308642
16,-0.093431077845,0.00289644444444,1.88184197531
16.05,-0.090138277845,0.0945155555556,1.72677209877
16.1,-0.084101477845,0.182323555556,1.34269679012
16.15,-0.071204677845,0.246655111111,0.569210617284
16.2,-0.056935877845,0.253362666667,-0.483164197531
16.25,-0.042941477845,0.194366666667,-1.44830691358
16.3,-0.035532677845,0.0885702222222,-1.99168666667
16.35,-0.034160677845,-0.023324,-2.08586345679
16.4,-0.038002277845,-0.131559555556,-1.82890987654
16.45,-0.047606277845,-0.224398222222,-1.13842123457
16.5,-0.062698277845,-0.263728888889,-0.0750365432099
16.55,-0.077241477845,-0.231105777778,0.970393580247
16.6,-0.087943077845,-0.147718666667,1.62895358025
16.65,-0.092333477845,-0.0495444444444,1.86414148148
16.7,-0.092607877845,0.0464955555556,1.84457777778
16.75,-0.087943077845,0.142992888889,1.57475111111
16.8,-0.077790277845,0.221501777778,0.920764444444
16.85,-0.063521477845,0.248636888889,-0.0151597530864
16.9,-0.050350277845,0.217233333333,-0.910262716049
16.95,-0.040197477845,0.144822222222,-1.54036641975
17,-0.035258277845,0.052136,-1.88506024691
17.05,-0.034435077845,-0.0530506666667,-1.94451358025
17.1,-0.040197477845,-0.160219111111,-1.57923975309
17.15,-0.051996677845,-0.231258222222,-0.780261481481
17.2,-0.065991077845,-0.243453777778,0.152952592593
17.25,-0.078339077845,-0.207172,0.936178271605
17.3,-0.087668677845,-0.140858666667,1.51589061728
17.35,-0.093156677845,-0.0525933333333,1.94536049383
17.4,-0.094528677845,0.0655511111111,2.04826049383
17.45,-0.086571077845,0.179122222222,1.57009308642
17.5,-0.074223077845,0.241624444444,0.664742469136
17.55,-0.059954277845,0.246807555556,-0.315305925926
17.6,-0.047606277845,0.202446222222,-1.15163308642
17.65,-0.038551077845,0.124089777778,-1.77733283951
17.7,-0.033886277845,0.0157017777778,-2.11719925926
17.75,-0.035807077845,-0.111589333333,-1.91114518519
17.8,-0.046783077845,-0.201684,-1.14934641975
17.85,-0.058856677845,-0.230648444444,-0.248992592593
17.9,-0.071479077845,-0.216928444444,0.504252345679
17.95,-0.081357477845,-0.175311111111,1.1355417284
18,-0.090138277845,-0.104119555556,1.69975555556
18.05,-0.093705477845,0.00533555555556,1.97957580247
18.1,-0.089863877845,0.119059111111,1.71610098765
18.15,-0.079985477845,0.195128888889,1.03645283951
18.2,-0.068460677845,0.22638,0.230445185185
18.25,-0.055563877845,0.214032,-0.519496790123
18.3,-0.045959877845,0.169518222222,-1.15917061728
18.35,-0.037727877845,0.0986315555556,-1.73168419753
18.4,-0.033886277845,-0.0147871111111,-2.00904839506
18.45,-0.039099877845,-0.129272888889,-1.72033555556
18.5,-0.048978277845,-0.201988888889,-1.06160617284
18.55,-0.060777477845,-0.236593777778,-0.290830123457
18.6,-0.073674277845,-0.236593777778,0.595380246914
18.65,-0.086845477845,-0.180951555556,1.50174716049
18.7,-0.094254277845,-0.0718013333333,2.06562222222
18.75,-0.094528677845,0.0510688888889,2.06596098765
18.8,-0.088217477845,0.155036,1.58533753086
18.85,-0.077241477845,0.218452888889,0.847845185185
18.9,-0.064893477845,0.242386666667,0.010247654321
18.95,-0.051447877845,0.223636,-0.894256049383
19,-0.040197477845,0.150462666667,-1.68197037037
19.05,-0.034435077845,0.0365866666667,-2.03513333333
19.1,-0.036355877845,-0.0817102222222,-1.78800395062
19.15,-0.045136677845,-0.153359111111,-1.24233753086
19.2,-0.052545477845,-0.200312,-0.703954567901
19.25,-0.065167877845,-0.232935111111,0.0257461728395
19.3,-0.078339077845,-0.209763555556,0.944816790123
19.35,-0.088766277845,-0.130187555556,1.67358592593
19.4,-0.092607877845,-0.0198177777778,1.91876740741
19.45,-0.090138277845,0.0811004444444,1.70729308642
19.5,-0.083552677845,0.160524,1.22387481481
19.55,-0.072851077845,0.208391555556,0.585047901235
19.6,-0.061600677845,0.224550666667,-0.176073333333
19.65,-0.048429477845,0.194061777778,-0.981318765432
19.7,-0.040197477845,0.118144444444,-1.59668617284
19.75,-0.035807077845,0.0202751111111,-1.88848177778
19.8,-0.038002277845,-0.0838444444444,-1.84548397531
19.85,-0.044587877845,-0.176378222222,-1.49921488889
19.9,-0.056387077845,-0.245496533333,-0.942284518522
19.95,-0.071753477845,-0.267006444445,-0.435178074079
20,-0.084375877845,-0.263728888889,-0.125055259264
