"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
0.05,-0.0493980250257,0.0423795555556,-1.71659219753
0.1,-0.0450076250257,-0.0304888888889,-1.97472298765
0.15,-0.0463796250257,-0.1498224,-2.10571511111
0.2,-0.0598252250257,-0.270131555556,-1.71328923457
0.25,-0.0762892250257,-0.340713333333,-0.87575945679
0.3,-0.0957716250257,-0.361140888889,0.119313185185
0.35,-0.114156425026,-0.331566666667,1.17814148148
0.4,-0.131443625026,-0.242539111111,2.16784469136
0.45,-0.140773225026,-0.100156,2.80421555556
0.5,-0.142145225026,0.0614351111111,2.88170814815
0.55,-0.134187625026,0.210983111111,2.39608790123
0.6,-0.119644425026,0.323029777778,1.42196790123
0.65,-0.0982412250257,0.358549333333,0.287527160494
0.7,-0.0817772250257,0.339951111111,-0.675244197531
0.75,-0.0639412250257,0.295742222222,-1.66494740741
0.8,-0.0483004250257,0.172414666667,-2.53176345679
0.85,-0.0450076250257,0.0126528888889,-2.77389604938
0.9,-0.0483004250257,-0.128358222222,-2.47603654321
0.95,-0.0587276250257,-0.245892888889,-1.85990691358
1,-0.0746428250257,-0.321200444444,-1.0417037037
1.05,-0.0924788250257,-0.353366222222,-0.10891308642
1.1,-0.111412425026,-0.341780444444,0.999188641975
1.15,-0.130071625026,-0.254887111111,2.08154419753
1.2,-0.139401225026,-0.112199111111,2.70487259259
1.25,-0.141322025026,0.0393306666667,2.78244987654
1.3,-0.135010825026,0.181256444444,2.4353
1.35,-0.122388425026,0.298333777778,1.69035481481
1.4,-0.103180425026,0.365866666667,0.592416049383
1.45,-0.0828748250257,0.363427555556,-0.635523950617
1.5,-0.0642156250257,0.296656888889,-1.72279160494
1.55,-0.0507700250257,0.173634222222,-2.41243333333
1.6,-0.0463796250257,0.0343,-2.61814864198
1.65,-0.0477516250257,-0.0998511111111,-2.49153506173
1.7,-0.0565324250257,-0.225465333333,-2.05766123457
1.75,-0.0713500250257,-0.321505333333,-1.25283925926
1.8,-0.0908324250257,-0.364799555556,-0.146346666667
1.85,-0.110863625026,-0.337969333333,1.00266098765
1.9,-0.127053225026,-0.252448,1.90250666667
1.95,-0.137206025026,-0.134151111111,2.47620592593
2,-0.141322025026,0.00609777777778,2.73019530864
2.05,-0.137206025026,0.155950666667,2.55208938272
2.1,-0.124858025026,0.283699111111,1.86210888889
2.15,-0.106473225026,0.357024888889,0.812782962963
2.2,-0.0867164250257,0.369372888889,-0.362479012346
2.25,-0.0669596250257,0.318151555556,-1.47727135802
2.3,-0.0526908250257,0.211440444444,-2.33595703704
2.35,-0.0444588250257,0.0701244444444,-2.80633283951
2.4,-0.0444588250257,-0.093296,-2.71037753086
2.45,-0.0551604250257,-0.227447111111,-2.0331854321
2.5,-0.0699780250257,-0.302602222222,-1.16086444444
2.55,-0.0867164250257,-0.340256,-0.293116790123
2.6,-0.105650025026,-0.333396,0.614943950617
2.65,-0.121565225026,-0.283851555556,1.58694666667
2.7,-0.136657225026,-0.174548888889,2.48052518519
2.75,-0.141596425026,-0.012348,2.85282839506
2.8,-0.137206025026,0.140553777778,2.56530123457
2.85,-0.125955625026,0.259308,1.86498839506
2.9,-0.109766025026,0.336292444444,0.906875061728
2.95,-0.0900092250257,0.356262666667,-0.19123308642
3,-0.0716244250257,0.314950222222,-1.23268271605
3.05,-0.0565324250257,0.224245777778,-2.05825407407
3.1,-0.0474772250257,0.0936008888889,-2.52625851852
3.15,-0.0472028250257,-0.0432942222222,-2.61747111111
3.2,-0.0518676250257,-0.177750222222,-2.39498691358
3.25,-0.0647644250257,-0.305041333333,-1.66426987654
3.3,-0.0853444250257,-0.366476444444,-0.469444197531
3.35,-0.104826825026,-0.350774666667,0.739779012346
3.4,-0.122388425026,-0.281107555556,1.7133908642
3.45,-0.134736425026,-0.166621777778,2.36432864198
3.5,-0.139950025026,-0.0297266666667,2.64491111111
