"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
5.75,-0.070523452276,0.307023111111,-1.09277259259
5.8,-0.056254652276,0.221806666667,-1.88302765432
5.85,-0.047199452276,0.105796444444,-2.35111679012
5.9,-0.045004252276,-0.0266777777778,-2.46849901235
5.95,-0.049943452276,-0.156255555556,-2.19968864198
6,-0.061468252276,-0.263119111111,-1.5382491358
6.05,-0.078206652276,-0.323029777778,-0.579881728395
6.1,-0.096317052276,-0.323182222222,0.444799012346
6.15,-0.112506652276,-0.272570666667,1.34803234568
6.2,-0.125129052276,-0.180951555556,2.05444296296
6.25,-0.131989052276,-0.056252,2.46672049383
6.3,-0.131440252276,0.0829297777778,2.45782790123
6.35,-0.123208252276,0.209763555556,1.97627283951
6.4,-0.108665052276,0.29498,1.14443432099
6.45,-0.091652252276,0.329584888889,0.162692098765
6.5,-0.073541852276,0.310376888889,-0.810835061728
6.55,-0.058724252276,0.242996444444,-1.6490254321
6.6,-0.047748252276,0.137504888889,-2.26651012346
6.65,-0.043632252276,0.00198177777778,-2.52117703704
6.7,-0.047473852276,-0.134608444444,-2.3075854321
6.75,-0.058175452276,-0.246045333333,-1.68756
6.8,-0.074090652276,-0.311596444444,-0.839630123457
6.85,-0.091103452276,-0.331109333333,0.0781701234568
6.9,-0.108665052276,-0.307937777778,1.06296123457
6.95,-0.124580252276,-0.223788444444,1.9746637037
7,-0.133086652276,-0.0936008888889,2.5081345679
7.05,-0.134184252276,0.0474102222222,2.56623283951
7.1,-0.127873052276,0.178207555556,2.21764320988
7.15,-0.115525052276,0.284308888889,1.48862
7.2,-0.097414652276,0.340713333333,0.450642716049
7.25,-0.078755452276,0.332938666667,-0.669993333333
7.3,-0.061742652276,0.266777777778,-1.63140962963
7.35,-0.050217852276,0.155188444444,-2.24948716049
7.4,-0.045553052276,0.0250008888889,-2.45943703704
7.45,-0.047748252276,-0.105339111111,-2.29513580247
7.5,-0.056803452276,-0.217538222222,-1.79427111111
7.55,-0.070797852276,-0.296352,-1.00630271605
7.6,-0.088359452276,-0.326993333333,-0.0162607407407
7.65,-0.105921052276,-0.299400888889,1.00105185185
7.7,-0.120464252276,-0.219062666667,1.83670148148
7.75,-0.129245052276,-0.102595111111,2.35314938272
7.8,-0.131440252276,0.0317084444444,2.48044049383
7.85,-0.125952252276,0.162353333333,2.18681555556
7.9,-0.114153052276,0.266472888889,1.50276345679
7.95,-0.097414652276,0.324249333333,0.542278765432
8,-0.079304252276,0.323792,-0.499255555556
8.05,-0.062840252276,0.269064444444,-1.42925135802
8.1,-0.050766652276,0.171804888889,-2.13362938272
8.15,-0.044455452276,0.0443613333333,-2.52956148148
8.2,-0.045553052276,-0.0986315555556,-2.48967185185
8.25,-0.054882652276,-0.226684888889,-1.94129530864
8.3,-0.070249052276,-0.308242666667,-1.02772962963
8.35,-0.088085052276,-0.332786222222,-0.00821506172839
8.4,-0.105646652276,-0.304584,0.93338345679
8.45,-0.120189852276,-0.232782666667,1.72143654321
8.5,-0.130068252276,-0.128053333333,2.34662814815
8.55,-0.134733052276,0.0128053333333,2.65719135802
8.6,-0.129519452276,0.164792444444,2.37296716049
8.65,-0.116073852276,0.272723111111,1.57864691358
8.7,-0.099884252276,0.326231111111,0.622312098765
8.75,-0.082048252276,0.336444888889,-0.393306666667
8.8,-0.063937852276,0.289644444444,-1.4168017284
8.85,-0.050492252276,0.184915111111,-2.19062666667
8.9,-0.044181052276,0.0495444444444,-2.49627777778
8.95,-0.045827452276,-0.083692,-2.34908419753
9,-0.053510652276,-0.195586222222,-1.9028454321
9.05,-0.066133052276,-0.283699111111,-1.19906024691
9.1,-0.083694652276,-0.326688444444,-0.251025185185
9.15,-0.101256252276,-0.311444,0.754345925926
9.2,-0.116897052276,-0.245588,1.63157901235
9.25,-0.127598652276,-0.135828,2.21772790123
9.3,-0.130891452276,-0.0112808888889,2.46705925926
9.35,-0.129519452276,0.126376444444,2.31698617284
9.4,-0.117445852276,0.242996444444,1.66698
9.45,-0.102628252276,0.303669333333,0.748248148148
9.5,-0.085341052276,0.317999111111,-0.21952
9.55,-0.068877052276,0.28126,-1.15925530864
9.6,-0.055157052276,0.195891111111,-1.92630493827
9.65,-0.047748252276,0.0742404444444,-2.35323407407
9.7,-0.047473852276,-0.0564044444444,-2.36729283951
9.75,-0.053785052276,-0.177292888889,-1.99609061728
9.8,-0.066133052276,-0.271503555556,-1.25842888889
9.85,-0.083145852276,-0.313883111111,-0.286002716049
9.9,-0.100158652276,-0.296809333333,0.650260246914
9.95,-0.114153052276,-0.240404888889,1.4216291358
10,-0.125129052276,-0.154121333333,2.09924469136
10.05,-0.131989052276,-0.0202751111111,2.48840148148
10.1,-0.127598652276,0.122412888889,2.28776765432
10.15,-0.117720252276,0.225922666667,1.66477802469
10.2,-0.103725852276,0.294522666667,0.849115555556
10.25,-0.086438652276,0.315864888889,-0.0872320987654
10.3,-0.069974652276,0.285071111111,-1.00240691358
10.35,-0.056254652276,0.210678222222,-1.78503975309
10.4,-0.047199452276,0.0961924444444,-2.29826938272
10.45,-0.045827452276,-0.0367391111111,-2.39617259259
10.5,-0.051315452276,-0.160828888889,-2.07663209877
10.55,-0.063114652276,-0.256564,-1.43907555556
10.6,-0.078481052276,-0.313120888889,-0.581406172839
10.65,-0.096317052276,-0.320895555556,0.406349135802
10.7,-0.113055452276,-0.271046222222,1.34913333333
10.75,-0.125403452276,-0.173634222222,2.02768049383
10.8,-0.130891452276,-0.0568617777778,2.40616617284
10.85,-0.131989052276,0.0777466666667,2.46121555556
10.9,-0.123482652276,0.213117333333,1.98635111111
10.95,-0.108116252276,0.295284888889,1.08879209877
11,-0.091652252276,0.322572444444,0.112893580247
11.05,-0.074365052276,0.305651111111,-0.845135061728
11.1,-0.058724252276,0.234154666667,-1.6817162963
11.15,-0.049394652276,0.124547111111,-2.21891358025
11.2,-0.045827452276,-0.000152444444444,-2.4294562963
11.25,-0.048845852276,-0.133693777778,-2.24813209877
11.3,-0.060096252276,-0.244673333333,-1.61650395062
11.35,-0.075462652276,-0.306718222222,-0.703277037037
11.4,-0.092749852276,-0.317999111111,0.300823703704
11.45,-0.109488252276,-0.2744,1.24640271605
11.5,-0.122110652276,-0.184000444444,1.96661802469
11.55,-0.128970652276,-0.0650937777778,2.36881728395
11.6,-0.129245052276,0.0679902222222,2.38541679012
11.65,-0.121836252276,0.191470222222,1.96653333333
11.7,-0.108665052276,0.280345333333,1.17373753086
11.75,-0.091652252276,0.317236888889,0.174210123457
11.8,-0.074639452276,0.297571555556,-0.827011111111
11.85,-0.059821852276,0.226989777778,-1.65054987654
11.9,-0.050492252276,0.119973777778,-2.17131703704
11.95,-0.047199452276,-0.00381111111111,-2.34544246914
12,-0.050766652276,-0.129120444444,-2.15124518519
12.05,-0.060919452276,-0.233849777778,-1.59524641975
12.1,-0.075737052276,-0.299858222222,-0.76874345679
12.15,-0.093024252276,-0.315407555556,0.189369876543
12.2,-0.109213852276,-0.280040444444,1.13604987654
12.25,-0.122659452276,-0.200769333333,1.99744567901
12.3,-0.131989052276,-0.065856,2.50042765432
12.35,-0.129519452276,0.0772893333333,2.39752765432
12.4,-0.122659452276,0.189793333333,1.89259777778
12.45,-0.109488252276,0.273332888889,1.1694182716
12.5,-0.093573052276,0.312358666667,0.297605432099
12.55,-0.076560252276,0.306870666667,-0.648905185185
12.6,-0.060645052276,0.247264888889,-1.55586493827
12.65,-0.049669052276,0.138724444444,-2.16919975309
12.7,-0.046101852276,0.0114333333333,-2.35170962963
12.75,-0.048845852276,-0.111132,-2.16013777778
12.8,-0.057901052276,-0.215708888889,-1.66765753086
12.85,-0.071621052276,-0.288577333333,-0.912464691358
12.9,-0.088633852276,-0.314797777778,0.0175311111111
12.95,-0.105372252276,-0.287357777778,0.96082345679
13,-0.119366652276,-0.210525777778,1.72719555556
13.05,-0.127324252276,-0.106101333333,2.25414518519
13.1,-0.131440252276,0.0278973333333,2.43436839506
13.15,-0.124580252276,0.160981333333,2.08611753086
13.2,-0.113329852276,0.251838222222,1.3614982716
13.25,-0.097963452276,0.303669333333,0.450049876543
13.3,-0.080676252276,0.299705777778,-0.520767160494
13.35,-0.065858652276,0.244978222222,-1.34489876543
13.4,-0.054882652276,0.155188444444,-1.92935382716
13.45,-0.049394652276,0.0417697777778,-2.23940888889
13.5,-0.050217852276,-0.0826248888889,-2.19579283951
13.55,-0.058175452276,-0.193299555556,-1.77030345679
13.6,-0.070523452276,-0.276076888889,-0.985553333333
13.65,-0.088633852276,-0.298028888889,-0.0501372839506
13.7,-0.102353852276,-0.270893777778,0.738678024691
13.75,-0.115799452276,-0.224855555556,1.50632049383
13.8,-0.127324252276,-0.124852,2.25346765432
13.85,-0.130891452276,0.0240862222222,2.48797802469
13.9,-0.123757052276,0.154578666667,2.07578518519
13.95,-0.113329852276,0.241319555556,1.37022148148
14,-0.098512252276,0.294065333333,0.550239753086
14.05,-0.082048252276,0.299705777778,-0.339104197531
14.1,-0.066681852276,0.259308,-1.19448691358
14.15,-0.054333852276,0.174853777778,-1.90250666667
14.2,-0.047748252276,0.0564044444444,-2.29928567901
14.25,-0.048297052276,-0.0721062222222,-2.28607382716
14.3,-0.055431452276,-0.188878666667,-1.86795259259
14.35,-0.068602652276,-0.271808444444,-1.13122246914
14.4,-0.084517852276,-0.308090222222,-0.230191111111
14.45,-0.101256252276,-0.296656888889,0.712508395062
14.5,-0.116348252276,-0.23324,1.55603432099
14.55,-0.126226652276,-0.129730222222,2.12998765432
14.6,-0.130068252276,-0.00625022222222,2.35755333333
14.65,-0.127049852276,0.121193333333,2.20341506173
14.7,-0.117171452276,0.229428888889,1.6706217284
14.75,-0.102628252276,0.300620444444,0.834633333333
14.8,-0.085066652276,0.320743111111,-0.18005382716
14.85,-0.068053852276,0.281564888889,-1.1651837037
14.9,-0.054882652276,0.193147111111,-1.90030469136
14.95,-0.047748252276,0.0774417777778,-2.29183283951
15,-0.046650652276,-0.0500017777778,-2.32122074074
15.05,-0.052961852276,-0.170585333333,-1.96102839506
15.1,-0.065035452276,-0.259765333333,-1.26842246914
15.15,-0.080676252276,-0.305651111111,-0.368830864198
15.2,-0.097689052276,-0.299553333333,0.596904691358
15.25,-0.112781052276,-0.241472,1.45118641975
15.3,-0.123482652276,-0.143145333333,2.03928320988
15.35,-0.127873052276,-0.0236288888889,2.28310962963
15.4,-0.125952252276,0.0986315555556,2.17233333333
15.45,-0.117720252276,0.209916,1.67079111111
15.5,-0.103177052276,0.279888,0.843271851852
15.55,-0.087536252276,0.297724,-0.0896881481481
15.6,-0.071621052276,0.268912,-0.983012592593
15.65,-0.058724252276,0.193147111111,-1.7123745679
15.7,-0.051041052276,0.0862835555556,-2.15802049383
15.75,-0.049394652276,-0.0375013333333,-2.23881604938
15.8,-0.055157052276,-0.153054222222,-1.93545160494
15.85,-0.065584252276,-0.244978222222,-1.29484617284
15.9,-0.081499452276,-0.292540888889,-0.424981234568
15.95,-0.097140252276,-0.286900444444,0.456401728395
16,-0.111683452276,-0.240862222222,1.22065654321
16.05,-0.122385052276,-0.161743555556,1.87108617284
16.1,-0.129519452276,-0.0463431111111,2.30216518519
16.15,-0.127873052276,0.0871982222222,2.29987851852
16.2,-0.119915452276,0.202446222222,1.84593283951
16.25,-0.106469852276,0.286595555556,1.02942345679
16.3,-0.088908252276,0.314797777778,-0.00152444444444
16.35,-0.072444252276,0.282936888889,-0.96726
16.4,-0.058998652276,0.208239111111,-1.70415950617
16.45,-0.050217852276,0.100003555556,-2.13108864198
16.5,-0.048571452276,-0.0198177777778,-2.19867234568
16.55,-0.052687452276,-0.130644888889,-1.97364740741
16.6,-0.062017052276,-0.227904444444,-1.46575333333
16.65,-0.076834652276,-0.290406666667,-0.661185432099
16.7,-0.093298652276,-0.300315555556,0.287188395062
16.75,-0.108939452276,-0.259003111111,1.17864962963
16.8,-0.121013052276,-0.173176888889,1.84889703704
16.85,-0.127324252276,-0.0605204444444,2.19054197531
16.9,-0.127324252276,0.0597582222222,2.18207283951
16.95,-0.121013052276,0.171042666667,1.83221283951
17,-0.109213852276,0.256106666667,1.16535308642
17.05,-0.093573052276,0.296809333333,0.282784444444
17.1,-0.077383452276,0.285680888889,-0.637302469136
17.15,-0.063114652276,0.227447111111,-1.43035234568
17.2,-0.053236252276,0.133388888889,-1.9930417284
17.25,-0.048845852276,0.0163115555556,-2.2510962963
17.3,-0.051315452276,-0.106406222222,-2.14531679012
17.35,-0.060096252276,-0.214184444444,-1.65580074074
17.4,-0.074365052276,-0.283241777778,-0.878249382716
17.45,-0.090005852276,-0.309767111111,0.0844372839506
17.5,-0.107841852276,-0.277296444444,1.09133283951
17.55,-0.119915452276,-0.191622666667,1.88768567901
17.6,-0.128147452276,-0.0756124444444,2.3503545679
17.65,-0.128696252276,0.0640266666667,2.32858888889
17.7,-0.120464252276,0.178055111111,1.8306037037
17.75,-0.109213852276,0.253972444444,1.11750246914
17.8,-0.093847452276,0.294370222222,0.27524691358
17.85,-0.077657852276,0.284004,-0.613250123457
17.9,-0.063663452276,0.229124,-1.40621530864
17.95,-0.053236252276,0.135980444444,-2.00201901235
18,-0.048845852276,0.0153968888889,-2.26337654321
18.05,-0.051589852276,-0.108083111111,-2.10754444444
18.1,-0.060645052276,-0.209458666667,-1.59829530864
18.15,-0.073816252276,-0.277753777778,-0.833955802469
18.2,-0.090280252276,-0.299553333333,0.0878249382716
18.25,-0.105921052276,-0.269064444444,1.00596395062
18.3,-0.119092252276,-0.191927555556,1.75260296296
18.35,-0.126501052276,-0.0807955555556,2.18503703704
18.4,-0.127598652276,0.0417697777778,2.24279654321
18.45,-0.122110652276,0.158542222222,1.92672839506
18.5,-0.110585852276,0.247417333333,1.28781679012
18.55,-0.095768252276,0.295894666667,0.435228888889
18.6,-0.079029852276,0.295284888889,-0.510773580247
18.65,-0.063937852276,0.240557333333,-1.35641679012
18.7,-0.053510652276,0.148328444444,-1.94010962963
18.75,-0.048297052276,0.0344524444444,-2.21349333333
18.8,-0.049669052276,-0.0871982222222,-2.12973358025
18.85,-0.057626652276,-0.193909333333,-1.67739703704
18.9,-0.070523452276,-0.265863111111,-0.952439012346
18.95,-0.085889852276,-0.295132444444,-0.0775772839506
19,-0.102079452276,-0.274247555556,0.804567901235
19.05,-0.115250652276,-0.207781777778,1.53198197531
19.1,-0.124031452276,-0.10976,1.99871604938
19.15,-0.126501052276,-0.000152444444445,2.22026864198
19.2,-0.125129052276,0.126376444444,2.07773308642
19.25,-0.113055452276,0.232020444444,1.41866493827
19.3,-0.099061052276,0.277601333333,0.525086419753
19.35,-0.083694652276,0.280497777778,-0.332498271605
19.4,-0.069425852276,0.240862222222,-1.10454469136
19.45,-0.058175452276,0.165249777778,-1.73092197531
19.5,-0.051589852276,0.0588435555556,-2.11779209877
19.55,-0.051589852276,-0.0626546666667,-2.11990938272
19.6,-0.058449852276,-0.170432888889,-1.71728666667
19.65,-0.069974652276,-0.246502666667,-1.01926049383
19.7,-0.085066652276,-0.276229333333,-0.199532839506
19.75,-0.099061052276,-0.266015555556,0.618128345679
19.8,-0.113329852276,-0.213574666667,1.37088207407
19.85,-0.122385052276,-0.116772444444,1.82699585185
19.9,-0.125677852276,-0.0108845333333,1.86368414815
19.95,-0.122659452276,0.0818626666668,1.65606328396
20,-0.113329852276,0.144517333334,1.4348748642
