"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
151.1,-0.0146958615242,-0.015092,-0.266100246913
151.15,-0.0157934615242,-0.0272875555555,-0.172855061728
151.2,-0.0174398615242,-0.0355195555555,-0.0164301234568
151.25,-0.0199094615242,-0.0321657777778,0.194620740741
151.3,-0.0212814615242,-0.0141773333333,0.358329135802
151.35,-0.0215558615242,0.00853688888889,0.405078765432
151.4,-0.0207326615242,0.035672,0.264152345679
151.45,-0.0166166615242,0.0378062222222,0.048104691358
151.5,-0.0168910615242,0.0350622222222,-0.0897728395061
151.55,-0.0133238615242,0.0321657777778,-0.274061234568
151.6,-0.0125006615242,0.00701244444444,-0.420492592592
151.65,-0.0127750615242,-0.0163115555556,-0.422271111111
151.7,-0.0138726615242,-0.0428368888889,-0.254074074074
151.75,-0.0179886615242,-0.0490871111111,0.0609777777777
151.8,-0.0199094615242,-0.0326231111111,0.303364444444
151.85,-0.0212814615242,-0.0112808888889,0.389834320987
151.9,-0.0210070615242,0.00975644444444,0.374081728395
151.95,-0.0204582615242,0.0317084444444,0.233409382716
152,-0.0168910615242,0.0350622222222,0.0425150617284
152.05,-0.0168910615242,0.0343,-0.125851358025
152.1,-0.0130494615242,0.0230191111111,-0.292354567901
152.15,-0.0141470615242,0.00213422222222,-0.379925432099
152.2,-0.0127750615242,-0.0196653333333,-0.354772098765
152.25,-0.0160678615242,-0.0408551111111,-0.17065308642
152.3,-0.0179886615242,-0.0391782222222,0.0726651851852
152.35,-0.0201838615242,-0.0307937777778,0.267201234568
152.4,-0.0215558615242,-0.00975644444444,0.38416
152.45,-0.0212814615242,0.0126528888889,0.371371604938
152.5,-0.0204582615242,0.0359768888889,0.189285185185
152.55,-0.0163422615242,0.0341475555555,-0.0456486419753
152.6,-0.0166166615242,0.0228666666667,-0.139825432099
152.65,-0.0146958615242,0.0185982222222,-0.193265679012
152.7,-0.0144214615242,0.008232,-0.299976790123
152.75,-0.0130494615242,-0.0158542222222,-0.316660987654
152.8,-0.0166166615242,-0.030184,-0.192757530864
152.85,-0.0163422615242,-0.0365866666667,-0.0165148148148
152.9,-0.0204582615242,-0.0358244444444,0.226041234568
152.95,-0.0212814615242,-0.009604,0.372303209876
153,-0.0210070615242,0.0105186666667,0.338596049383
153.05,-0.0199094615242,0.026068,0.235018518518
153.1,-0.0182630615242,0.0349097777778,0.0884177777777
153.15,-0.0163422615242,0.0396355555555,-0.13847037037
153.2,-0.0130494615242,0.0199702222222,-0.336902222222
153.25,-0.0144214615242,-0.000914666666666,-0.389326172839
153.3,-0.0130494615242,-0.023324,-0.327247407407
153.35,-0.0168910615242,-0.0407026666667,-0.115434320988
153.4,-0.0182630615242,-0.0352146666667,0.110098765432
153.45,-0.0204582615242,-0.0257631111111,0.258816790123
153.5,-0.0212814615242,-0.00625022222222,0.327416790123
153.55,-0.0210070615242,0.0115857777778,0.28812
153.6,-0.0199094615242,0.0250008888889,0.185304691358
153.65,-0.0182630615242,0.0318608888889,0.037857037037
153.7,-0.0163422615242,0.0292693333333,-0.115180246914
153.75,-0.0149702615242,0.0187506666667,-0.228836049383
153.8,-0.0141470615242,0.00198177777778,-0.259748395062
153.85,-0.0152446615242,-0.00868933333333,-0.24738345679
153.9,-0.0149702615242,-0.0196653333333,-0.251533333333
153.95,-0.0163422615242,-0.0419222222222,-0.0957859259259
154,-0.0204582615242,-0.0391782222222,0.230021728395
154.05,-0.0215558615242,-0.0114333333333,0.416512098765
154.1,-0.0212814615242,0.0134151111111,0.381873333333
154.15,-0.0199094615242,0.0317084444444,0.221467901234
154.2,-0.0174398615242,0.0358244444444,0.0325214814815
154.25,-0.0160678615242,0.0321657777778,-0.118567901235
154.3,-0.0144214615242,0.0269826666667,-0.298452345679
154.35,-0.0122262615242,0.00228666666667,-0.441750123457
154.4,-0.0135982615242,-0.0321657777778,-0.308869382716
154.45,-0.0174398615242,-0.0326231111111,-0.0737661728395
154.5,-0.0166166615242,-0.0326231111111,0.072241728395
154.55,-0.0204582615242,-0.0307937777778,0.285240493827
154.6,-0.0212814615242,-0.00243911111111,0.431841234568
154.65,-0.0207326615242,0.0266777777778,0.31767728395
154.7,-0.0171654615242,0.0317084444444,0.127375802469
154.75,-0.0177142615242,0.0344524444444,-0.00474271604938
154.8,-0.0138726615242,0.0361293333333,-0.211559012346
154.85,-0.0127750615242,0.0128053333333,-0.389410864197
154.9,-0.0127750615242,-0.00914666666666,-0.427183209876
154.95,-0.0133238615242,-0.0367391111111,-0.306159259259
155,-0.0171654615242,-0.0481724444444,-0.0160066666667
155.05,-0.0193606615242,-0.035672,0.234002222222
155.1,-0.0207326615242,-0.0182933333333,0.352061975308
155.15,-0.0212814615242,0.00182933333333,0.383905925926
155.2,-0.0210070615242,0.02744,0.261865679012
155.25,-0.0174398615242,0.0326231111111,0.0532708641975
155.3,-0.0171654615242,0.0263728888889,-0.0561503703703
155.35,-0.0152446615242,0.0245435555555,-0.129323703704
155.4,-0.0146958615242,0.0190555555556,-0.280159012346
155.45,-0.0125006615242,-0.001372,-0.435228888889
155.5,-0.0138726615242,-0.0375013333333,-0.338426666667
155.55,-0.0177142615242,-0.0468004444444,-0.0153291358025
155.6,-0.0196350615242,-0.0339951111111,0.243402962963
155.65,-0.0210070615242,-0.0166164444444,0.379078518518
155.7,-0.0215558615242,0.00564044444444,0.43218
155.75,-0.0210070615242,0.035672,0.298452345679
155.8,-0.0166166615242,0.0407026666667,0.0523392592592
155.85,-0.0166166615242,0.0364342222222,-0.133727654321
155.9,-0.0130494615242,0.0285071111111,-0.323012839506
155.95,-0.0127750615242,0.00213422222222,-0.438785925926
156,-0.0127750615242,-0.024696,-0.362394320987
156.05,-0.0157934615242,-0.0408551111111,-0.141180493827
156.1,-0.0177142615242,-0.038416,0.0878249382716
156.15,-0.0199094615242,-0.0282022222222,0.244419259259
156.2,-0.0207326615242,-0.0111284444444,0.325130123457
156.25,-0.0210070615242,0.00564044444444,0.345032592592
156.3,-0.0207326615242,0.030184,0.226888148148
156.35,-0.0168910615242,0.0339951111111,0.0051661728395
156.4,-0.0166166615242,0.0242386666667,-0.11577308642
156.45,-0.0149702615242,0.0189031111111,-0.1715
156.5,-0.0146958615242,0.0118906666667,-0.283631358025
156.55,-0.0127750615242,-0.0120431111111,-0.335462469136
156.6,-0.0163422615242,-0.0292693333333,-0.231292098765
156.65,-0.0160678615242,-0.0375013333333,-0.0547106172839
156.7,-0.0201838615242,-0.0399404444444,0.219435308642
156.75,-0.0215558615242,-0.0128053333333,0.422271111111
156.8,-0.0212814615242,0.0117382222222,0.427352592592
156.85,-0.0204582615242,0.0376537777778,0.262712592592
156.9,-0.0163422615242,0.0402453333333,0.0268471604938
156.95,-0.0163422615242,0.037044,-0.161506419753
157,-0.0125006615242,0.0268302222222,-0.373319506173
157.05,-0.0125006615242,-0.00426844444444,-0.475711358024
157.1,-0.0130494615242,-0.0324706666667,-0.344609135802
157.15,-0.0166166615242,-0.0443613333333,-0.0855382716049
157.2,-0.0182630615242,-0.0381111111111,0.137454074074
157.25,-0.0204582615242,-0.0275924444444,0.28981382716
157.3,-0.0215558615242,-0.00640266666667,0.367052345679
157.35,-0.0210070615242,0.0140248888889,0.328263703704
157.4,-0.0199094615242,0.0286595555555,0.21909654321
157.45,-0.0182630615242,0.0414648888889,0.00838444444444
157.5,-0.0144214615242,0.0300315555555,-0.208256049383
157.55,-0.0149702615242,0.0105186666667,-0.246197777778
157.6,-0.0144214615242,0.00686,-0.280921234568
157.65,-0.0130494615242,-0.0169213333333,-0.298706419753
157.7,-0.0166166615242,-0.0307937777778,-0.166841975309
157.75,-0.0166166615242,-0.0347573333333,0.00304888888888
157.8,-0.0201838615242,-0.032928,0.216725185185
157.85,-0.0210070615242,-0.00990888888889,0.351469135802
157.9,-0.0210070615242,0.0105186666667,0.318524197531
157.95,-0.0196350615242,0.0256106666667,0.193943209876
158,-0.0179886615242,0.0297266666667,0.0532708641975
158.05,-0.0166166615242,0.0309462222222,-0.0911279012345
158.1,-0.0144214615242,0.0207324444444,-0.228327901234
158.15,-0.0144214615242,0.00731733333333,-0.330719753086
158.2,-0.0130494615242,-0.0176835555556,-0.320048641975
158.25,-0.0168910615242,-0.0304888888889,-0.177174320988
158.3,-0.0163422615242,-0.0355195555555,-0.00635185185185
158.35,-0.0204582615242,-0.0361293333333,0.245435555555
158.4,-0.0215558615242,-0.00731733333333,0.413801975308
158.45,-0.0207326615242,0.0155493333333,0.375436790123
158.5,-0.0196350615242,0.0321657777778,0.252719012346
158.55,-0.0177142615242,0.0461906666667,0.0144822222222
158.6,-0.0138726615242,0.0379586666667,-0.286172098765
158.65,-0.0127750615242,0.00716488888889,-0.389580246913
158.7,-0.0141470615242,-0.008232,-0.334361481481
158.75,-0.0133238615242,-0.0271351111111,-0.229852345679
158.8,-0.0174398615242,-0.0333853333333,-0.0694469135802
158.85,-0.0168910615242,-0.032928,0.0757987654321
158.9,-0.0207326615242,-0.0291168888889,0.265930864197
158.95,-0.0210070615242,-0.00304888888889,0.372387901234
159,-0.0207326615242,0.0175311111111,0.291422962963
159.05,-0.0188118615242,0.0298791111111,0.118229135802
159.1,-0.0171654615242,0.0286595555555,-0.0574207407407
159.15,-0.0157934615242,0.021952,-0.18479654321
159.2,-0.0146958615242,0.00853688888889,-0.258732098765
