"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
6.8,-0.0955652738173,-0.242386666667,0.527119012346
6.85,-0.107913273817,-0.198330222222,1.20939259259
6.9,-0.116968473817,-0.117229777778,1.75895481481
6.95,-0.120810073817,-0.00990888888889,2.0073545679
7,-0.118066073817,0.100460888889,1.86185481481
7.05,-0.109834073817,0.189945777778,1.38021506173
7.1,-0.0977604738173,0.246807555556,0.680833827161
7.15,-0.0834916738173,0.262204444444,-0.124665679012
7.2,-0.0697716738173,0.233697333333,-0.91110962963
7.25,-0.0585212738173,0.165554666667,-1.5529854321
7.3,-0.0519356738173,0.067228,-1.92190098765
7.35,-0.0513868738173,-0.0414648888889,-1.94027901235
7.4,-0.0566004738173,-0.139334222222,-1.64682345679
7.45,-0.0662044738173,-0.214946666667,-1.12055135802
7.5,-0.0793756738173,-0.258240888889,-0.417951851852
7.55,-0.0936444738173,-0.260984888889,0.39059654321
7.6,-0.107090073817,-0.221044444444,1.21574444444
7.65,-0.117791673817,-0.134303555556,1.88209604938
7.7,-0.122182073817,-0.0129577777778,2.11101679012
7.75,-0.118340473817,0.097412,1.87659111111
7.8,-0.111206073817,0.181561333333,1.41324469136
7.85,-0.0996812738173,0.245588,0.760274320988
7.9,-0.0848636738173,0.266472888889,-0.0696162962963
7.95,-0.0708692738173,0.237660888889,-0.879943209877
8,-0.0596188738173,0.170585333333,-1.51521308642
8.05,-0.0527588738173,0.0763746666667,-1.90140567901
8.1,-0.0513868738173,-0.0317084444444,-1.97635753086
8.15,-0.0560516738173,-0.135675555556,-1.70009432099
8.2,-0.0659300738173,-0.215404,-1.10361308642
8.25,-0.0793756738173,-0.253362666667,-0.328941234568
8.3,-0.0930956738173,-0.247112444444,0.441241975309
8.35,-0.105443673817,-0.204732888889,1.11140469136
8.4,-0.114773273817,-0.131254666667,1.64267358025
8.45,-0.119712473817,-0.031556,1.93824641975
8.5,-0.118340473817,0.0769844444444,1.8891254321
8.55,-0.111480473817,0.172567111111,1.48311506173
8.6,-0.0996812738173,0.235679111111,0.819981728395
8.65,-0.0862356738173,0.257783555556,0.0534402469136
8.7,-0.0725156738173,0.242081777778,-0.733427160494
8.75,-0.0601676738173,0.182171111111,-1.43941432099
8.8,-0.0527588738173,0.0867408888889,-1.87726864198
8.85,-0.0511124738173,-0.0202751111111,-1.96467012346
8.9,-0.0549540738173,-0.123022666667,-1.71804888889
8.95,-0.0642836738173,-0.203970666667,-1.18102098765
9,-0.0769060738173,-0.248027111111,-0.467242222222
9.05,-0.0906260738173,-0.252752888889,0.305566419753
9.1,-0.103797273817,-0.216623555556,1.0437362963
9.15,-0.113950073817,-0.141468444444,1.60701851852
9.2,-0.118889273817,-0.0431417777778,1.87057802469
9.25,-0.118340473817,0.0585386666667,1.81900098765
9.3,-0.112578073817,0.149395555556,1.49454839506
9.35,-0.102425273817,0.216166222222,0.95269308642
9.4,-0.0898028738173,0.251838222222,0.236712345679
9.45,-0.0755340738173,0.245130666667,-0.581660246914
9.5,-0.0631860738173,0.189945777778,-1.30771925926
9.55,-0.0552284738173,0.102290222222,-1.76293530864
9.6,-0.0524844738173,0.00106711111111,-1.91461753086
9.65,-0.0552284738173,-0.0998511111111,-1.77369111111
9.7,-0.0629116738173,-0.186592,-1.35014962963
9.75,-0.0744364738173,-0.252295555556,-0.57107382716
9.8,-0.0914492738173,-0.250008888889,0.334615555556
9.85,-0.101327673817,-0.202751111111,0.957943950617
9.9,-0.111480473817,-0.147413777778,1.41087333333
9.95,-0.117517273817,-0.0609777777778,1.76818617284
10,-0.118340473817,0.0403977777778,1.85787432099
10.05,-0.113401273817,0.140096444444,1.59609333333
10.1,-0.103248473817,0.213879555556,1.00706493827
10.15,-0.0903516738173,0.247874666667,0.243402962963
10.2,-0.0766316738173,0.237660888889,-0.521614074074
10.25,-0.0651068738173,0.189945777778,-1.15874716049
10.3,-0.0566004738173,0.114943111111,-1.61972222222
10.35,-0.0527588738173,0.0193604444444,-1.85287753086
10.4,-0.0544052738173,-0.0818626666667,-1.79596493827
10.45,-0.0612652738173,-0.173786666667,-1.41434567901
10.5,-0.0730644738173,-0.235069333333,-0.754430617284
10.55,-0.0865100738173,-0.254429777778,0.0390427160494
10.6,-0.100230073817,-0.230648444444,0.824639753086
10.65,-0.111206073817,-0.166469333333,1.47007259259
10.7,-0.118066073817,-0.0733257777778,1.85634987654
10.75,-0.119163673817,0.0336902222222,1.89717111111
10.8,-0.114224473817,0.130797333333,1.59846469136
10.85,-0.104894873817,0.201226666667,1.08760641975
10.9,-0.0930956738173,0.244063555556,0.443189876543
10.95,-0.0791012738173,0.250771111111,-0.313527407407
11,-0.0662044738173,0.213727111111,-1.07422518519
11.05,-0.0560516738173,0.136742666667,-1.66935135802
11.1,-0.0513868738173,0.032928,-1.94129530864
11.15,-0.0527588738173,-0.072716,-1.84982864198
11.2,-0.0593444738173,-0.163115555556,-1.46990320988
11.25,-0.0700460738173,-0.227904444444,-0.872405679012
11.3,-0.0834916738173,-0.257631111111,-0.108659012346
11.35,-0.0977604738173,-0.240709777778,0.689557037037
11.4,-0.109285273817,-0.182780888889,1.35472296296
11.45,-0.117242873817,-0.0940582222222,1.76310469136
11.5,-0.118889273817,0.00289644444444,1.91749703704
11.55,-0.117517273817,0.109150222222,1.77724814815
11.6,-0.107090073817,0.195281333333,1.28908716049
11.65,-0.0966628738173,0.247722222222,0.561927160494
11.7,-0.0807476738173,0.259460444444,-0.324876049383
11.75,-0.0678508738173,0.209458666667,-1.09184098765
11.8,-0.0590700738173,0.135828,-1.55849037037
11.85,-0.0538564738173,0.0471053333333,-1.82348962963
11.9,-0.0535820738173,-0.0554897777778,-1.83636271605
11.95,-0.0596188738173,-0.151529777778,-1.50776024691
12,-0.0700460738173,-0.217995555556,-0.900692592593
12.05,-0.0829428738173,-0.246807555556,-0.152359753086
12.1,-0.0963884738173,-0.233849777778,0.615198024691
12.15,-0.107913273817,-0.181561333333,1.28569950617
12.2,-0.115870873817,-0.0969546666667,1.74642049383
12.25,-0.118340473817,0.005488,1.90089753086
12.3,-0.115322073817,0.107320888889,1.71127358025
12.35,-0.106815673817,0.189793333333,1.20888444444
12.4,-0.0947420738173,0.235221777778,0.524070123457
12.45,-0.0818452738173,0.243453777778,-0.210373333333
12.5,-0.0689484738173,0.214032,-0.928556049383
12.55,-0.0587956738173,0.145736888889,-1.51411209877
12.6,-0.0533076738173,0.0515262222222,-1.83212814815
12.65,-0.0533076738173,-0.0510688888889,-1.82137234568
12.7,-0.0587956738173,-0.14406,-1.48887407407
12.75,-0.0689484738173,-0.208848888889,-0.931266172839
12.8,-0.0810220738173,-0.240404888889,-0.267370617284
12.85,-0.0941932738173,-0.238423111111,0.460551604938
12.9,-0.106541273817,-0.195586222222,1.18305358025
12.95,-0.115596473817,-0.111589333333,1.70212691358
13,-0.118340473817,-0.0102137777778,1.87667580247
13.05,-0.116419673817,0.0885702222222,1.73481777778
13.1,-0.109010873817,0.174091555556,1.31483333333
13.15,-0.0977604738173,0.229124,0.672534074074
13.2,-0.0845892738173,0.246197777778,-0.0855382716049
13.25,-0.0714180738173,0.220892,-0.83819037037
13.3,-0.0607164738173,0.154426222222,-1.40799382716
13.35,-0.0552284738173,0.0676853333333,-1.69729950617
13.4,-0.0538564738173,-0.0243911111111,-1.7466745679
13.45,-0.0576980738173,-0.114638222222,-1.5745817284
13.5,-0.0656556738173,-0.192994666667,-1.13325506173
13.55,-0.0782780738173,-0.239947555556,-0.430232098765
13.6,-0.0917236738173,-0.239490222222,0.360615802469
13.65,-0.103797273817,-0.199092444444,1.05601654321
13.7,-0.112852473817,-0.126986222222,1.5745817284
13.75,-0.117517273817,-0.0312511111111,1.83111185185
13.8,-0.116145273817,0.0692097777778,1.76844024691
13.85,-0.110108473817,0.157627555556,1.40502962963
13.9,-0.0994068738173,0.220587111111,0.784411358025
13.95,-0.0862356738173,0.241472,0.0318439506173
14,-0.0736132738173,0.221501777778,-0.687439753086
14.05,-0.0629116738173,0.169213333333,-1.30831209877
14.1,-0.0552284738173,0.0835395555556,-1.73532592593
14.15,-0.0538564738173,-0.0182933333333,-1.8358545679
14.2,-0.0574236738173,-0.113418666667,-1.61167654321
14.25,-0.0659300738173,-0.189793333333,-1.12478592593
14.3,-0.0777292738173,-0.233392444444,-0.454538518519
14.35,-0.0909004738173,-0.237508444444,0.277702962963
14.4,-0.102974073817,-0.203665777778,0.966751851852
14.45,-0.112578073817,-0.136285333333,1.52834024691
14.5,-0.117791673817,-0.0416173333333,1.85270814815
14.55,-0.117242873817,0.0640266666667,1.82662320988
14.6,-0.110657273817,0.154578666667,1.47185111111
14.65,-0.100778873817,0.219824888889,0.88663382716
14.7,-0.0873332738173,0.250161333333,0.136268395062
14.75,-0.0738876738173,0.235526666667,-0.654410123457
14.8,-0.0620884738173,0.179579555556,-1.3213545679
14.85,-0.0546796738173,0.0929911111111,-1.73812074074
14.9,-0.0522100738173,-0.00762222222222,-1.83780246914
14.95,-0.0557772738173,-0.102442666667,-1.64733160494
15,-0.0631860738173,-0.179732,-1.24343851852
15.05,-0.0744364738173,-0.235679111111,-0.621634567901
15.1,-0.0884308738173,-0.250618666667,0.178529382716
15.15,-0.101602073817,-0.217080888889,0.956165432099
15.2,-0.111754873817,-0.144669777778,1.51063975309
15.25,-0.116694073817,-0.0536604444444,1.77326765432
15.3,-0.117242873817,0.0417697777778,1.78393876543
15.35,-0.112578073817,0.135523111111,1.51995580247
15.4,-0.102699673817,0.205495111111,0.979455555556
15.45,-0.0906260738173,0.240862222222,0.260087160494
15.5,-0.0769060738173,0.234154666667,-0.518141728395
15.55,-0.0653812738173,0.184152888889,-1.1851708642
15.6,-0.0574236738173,0.106101333333,-1.62709037037
15.65,-0.0541308738173,0.0114333333333,-1.80790641975
15.7,-0.0560516738173,-0.0870457777778,-1.68002246914
15.75,-0.0634604738173,-0.169823111111,-1.24149061728
15.8,-0.0744364738173,-0.219824888889,-0.594702716049
15.85,-0.0870588738173,-0.230800888889,0.107303950617
15.9,-0.0988580738173,-0.206867111111,0.764762962963
15.95,-0.109010873817,-0.150767555556,1.32279432099
16,-0.115047673817,-0.0676853333333,1.69636790123
16.05,-0.116419673817,0.0300315555556,1.79164567901
16.1,-0.112029273817,0.126071555556,1.54366938272
16.15,-0.102699673817,0.196653333333,1.00384666667
16.2,-0.0909004738173,0.232020444444,0.312426419753
16.25,-0.0780036738173,0.229124,-0.416766172839
16.3,-0.0664788738173,0.188421333333,-1.0870982716
16.35,-0.0576980738173,0.113113777778,-1.57441234568
16.4,-0.0544052738173,0.0189031111111,-1.77394518519
16.45,-0.0557772738173,-0.0766795555556,-1.6722308642
16.5,-0.0626372738173,-0.158847111111,-1.30898962963
16.55,-0.0727900738173,-0.214032,-0.771114814815
16.6,-0.0851380738173,-0.240404888889,-0.111707901235
16.65,-0.0983092738173,-0.228971555556,0.630781234568
16.7,-0.109559673817,-0.178207555556,1.35675555556
16.75,-0.118066073817,-0.0852164444444,1.86719037037
16.8,-0.119163673817,0.0303364444444,1.90902790123
16.85,-0.113675673817,0.122108,1.56755234568
16.9,-0.105992473817,0.190403111111,1.0806617284
16.95,-0.0939188738173,0.235526666667,0.45445382716
17,-0.0807476738173,0.240557333333,-0.267455308642
17.05,-0.0683996738173,0.208544,-0.974289382716
17.1,-0.0582468738173,0.137657333333,-1.54070518519
17.15,-0.0535820738173,0.0417697777778,-1.81391950617
17.2,-0.0541308738173,-0.0559471111111,-1.78114395062
17.25,-0.0593444738173,-0.147261333333,-1.46304320988
17.3,-0.0697716738173,-0.214641777778,-0.860040740741
17.35,-0.0826684738173,-0.239337777778,-0.111538518519
17.4,-0.0952908738173,-0.224245777778,0.615113333333
17.45,-0.106541273817,-0.172719555556,1.21794641975
17.5,-0.113675673817,-0.0939057777778,1.61116839506
17.55,-0.116419673817,-0.00182933333333,1.75683753086
17.6,-0.113950073817,0.0920764444444,1.63335753086
17.65,-0.106815673817,0.173786666667,1.21549037037
17.7,-0.0952908738173,0.224703111111,0.548630617284
17.75,-0.0823940738173,0.230953333333,-0.189200493827
17.8,-0.0708692738173,0.201988888889,-0.85622962963
17.85,-0.0609908738173,0.141468444444,-1.41036518519
17.9,-0.0555028738173,0.0528982222222,-1.75201012346
17.95,-0.0552284738173,-0.046648,-1.78402345679
18,-0.0604420738173,-0.139334222222,-1.48946691358
18.05,-0.0703204738173,-0.205647555556,-0.943800493827
18.1,-0.0823940738173,-0.237813333333,-0.269657283951
18.15,-0.0952908738173,-0.236441333333,0.490362962963
18.2,-0.107913273817,-0.190250666667,1.25072197531
18.25,-0.116145273817,-0.102137777778,1.7852091358
18.3,-0.118889273817,0.00472577777778,1.93595975309
18.35,-0.115596473817,0.109302666667,1.67460222222
18.4,-0.106541273817,0.183543111111,1.13283160494
18.45,-0.0958396738173,0.223940888889,0.512043950617
18.5,-0.0832172738173,0.236441333333,-0.156340246914
18.55,-0.0705948738173,0.210068444444,-0.839968888889
18.6,-0.0607164738173,0.148023555556,-1.40706222222
18.65,-0.0546796738173,0.0593008888889,-1.73354740741
18.7,-0.0544052738173,-0.0387208888889,-1.74557358025
18.75,-0.0590700738173,-0.126376444444,-1.4791345679
18.8,-0.0678508738173,-0.193909333333,-1.00689555556
18.85,-0.0793756738173,-0.235069333333,-0.346302962963
18.9,-0.0930956738173,-0.234612,0.430232098765
18.95,-0.104894873817,-0.187201777778,1.09912444444
19,-0.112852473817,-0.113266222222,1.52181901235
19.05,-0.116694073817,-0.024696,1.69653728395
19.1,-0.115047673817,0.0612826666667,1.69255679012
19.15,-0.111206073817,0.153968888889,1.43467160494
19.2,-0.0988580738173,0.224703111111,0.768997530864
19.25,-0.0859612738173,0.237508444444,-0.0508148148148
19.3,-0.0736132738173,0.211745333333,-0.73960962963
19.35,-0.0637348738173,0.156255555556,-1.25724320988
19.4,-0.0571492738173,0.079576,-1.59490765432
19.45,-0.0552284738173,-0.0106711111111,-1.72600987654
19.5,-0.0579724738173,-0.104272,-1.57652962963
19.55,-0.0662044738173,-0.182933333333,-1.09887037037
19.6,-0.0780036738173,-0.222873777778,-0.413632592593
19.65,-0.0900772738173,-0.223788444444,0.289136296296
19.7,-0.101602073817,-0.191622666667,0.934992592593
19.75,-0.110657273817,-0.125461777778,1.44419091358
19.8,-0.115047673817,-0.0375013333333,1.70997780247
19.85,-0.114773273817,0.058996,1.66156822222
19.9,-0.108736473817,0.141224533333,1.36013474074
19.95,-0.0991324738173,0.19551,1.02869511112
20,-0.0867844738173,0.227752000001,0.798351555562
