"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
5.75,-0.110417551413,0.292693333333,1.2331908642
5.8,-0.0923071514134,0.339798666667,0.194451358025
5.85,-0.0733735514134,0.317236888889,-0.939989382716
5.9,-0.0580071514134,0.234002222222,-1.82543753086
5.95,-0.0486775514134,0.116315111111,-2.30064074074
6,-0.0462079514134,-0.0102137777778,-2.41167111111
6.05,-0.0497751514134,-0.134760888889,-2.22492666667
6.1,-0.0599279514134,-0.247417333333,-1.67350123457
6.15,-0.0761175514134,-0.319828444444,-0.741049382716
6.2,-0.0947767514134,-0.327603111111,0.332498271605
6.25,-0.111240751413,-0.278211111111,1.25394024691
6.3,-0.123863151413,-0.19208,1.94138
6.35,-0.131546351413,-0.076832,2.40066123457
6.4,-0.132643951413,0.0609777777778,2.50965901235
6.45,-0.125509551413,0.196500888889,2.10635876543
6.5,-0.111240751413,0.291931111111,1.24716493827
6.55,-0.0936791514134,0.327145777778,0.220959753086
6.6,-0.0763919514134,0.308852444444,-0.730208888889
6.65,-0.0612999514134,0.248636888889,-1.54951308642
6.7,-0.0500495514134,0.150005333333,-2.21671160494
6.75,-0.0445615514134,0.0144822222222,-2.5529362963
6.8,-0.0481287514134,-0.129577777778,-2.34586592593
6.85,-0.0591047514134,-0.240252444444,-1.67434814815
6.9,-0.0741967514134,-0.303516888889,-0.80177308642
6.95,-0.0912095514134,-0.320743111111,0.118144444444
7,-0.107947951413,-0.292693333333,1.04754740741
7.05,-0.122491151413,-0.214946666667,1.90309950617
7.1,-0.131546351413,-0.0902471111111,2.45045975309
7.15,-0.132369551413,0.0533555555556,2.47510493827
7.2,-0.125235151413,0.177750222222,2.02327654321
7.25,-0.112887151413,0.264033777778,1.31940666667
7.3,-0.0975207514134,0.313578222222,0.477235802469
7.35,-0.0799591514134,0.319371111111,-0.513144938272
7.4,-0.0629463514134,0.264186222222,-1.5033562963
7.45,-0.0511471514134,0.155036,-2.18105654321
7.5,-0.0467567514134,0.0256106666667,-2.40066123457
7.55,-0.0489519514134,-0.0990888888889,-2.25397580247
7.6,-0.0571839514134,-0.209763555556,-1.81764592593
7.65,-0.0709039514134,-0.292845777778,-1.08015358025
7.7,-0.0881911514134,-0.330956888889,-0.0620787654321
7.75,-0.106850351413,-0.303212,1.02772962963
7.8,-0.121119151413,-0.215556444444,1.85101432099
7.85,-0.129351151413,-0.100156,2.27565679012
7.9,-0.131271951413,0.0234764444444,2.3820291358
7.95,-0.127155951413,0.148176,2.18444419753
8,-0.116179951413,0.259765333333,1.56958493827
8.05,-0.0991671514134,0.323487111111,0.565568888889
8.1,-0.0807823514134,0.318913777778,-0.513060246914
8.15,-0.0651415514134,0.260984888889,-1.37826716049
8.2,-0.0536167514134,0.170737777778,-1.99227950617
8.25,-0.0470311514134,0.0542702222222,-2.37084987654
8.3,-0.0473055514134,-0.0798808888889,-2.39600320988
8.35,-0.0552631514134,-0.2058,-1.94807061728
8.4,-0.0695319514134,-0.292693333333,-1.09294197531
8.45,-0.0870935514134,-0.320895555556,-0.0831669135802
8.5,-0.103831951413,-0.29498,0.832600740741
8.55,-0.117826351413,-0.231868,1.60795012346
8.6,-0.128527951413,-0.130797333333,2.2353437037
8.65,-0.132643951413,0.00594533333333,2.5028837037
8.7,-0.127979151413,0.143450222222,2.23610592593
8.75,-0.116728751413,0.247112444444,1.55120691358
8.8,-0.101362351413,0.305041333333,0.672364691358
8.85,-0.0843495514134,0.315102666667,-0.255175061728
8.9,-0.0681599514134,0.279583111111,-1.17060395062
8.95,-0.0544399514134,0.195891111111,-1.98364098765
9,-0.0464823514134,0.0669231111111,-2.44673333333
9.05,-0.0473055514134,-0.072716,-2.37914962963
9.1,-0.0549887514134,-0.188116444444,-1.89767925926
9.15,-0.0676111514134,-0.268454666667,-1.20922320988
9.2,-0.0829775514134,-0.314492888889,-0.362648395062
9.25,-0.100813551413,-0.314035555556,0.655934567901
9.3,-0.117277551413,-0.248332,1.62878419753
9.35,-0.127704751413,-0.134608444444,2.23771506173
9.4,-0.131271951413,-0.00442088888889,2.38634839506
9.45,-0.127704751413,0.118296888889,2.16488049383
9.5,-0.118649551413,0.221196888889,1.67443283951
9.55,-0.104655151413,0.296656888889,0.910178024691
9.6,-0.0870935514134,0.324096888889,-0.10247654321
9.65,-0.0695319514134,0.288577333333,-1.14494246914
9.7,-0.0558119514134,0.196958222222,-1.91614197531
9.75,-0.0489519514134,0.0792711111111,-2.2870054321
9.8,-0.0478543514134,-0.0432942222222,-2.33426320988
9.85,-0.0530679514134,-0.166469333333,-2.04622790123
9.9,-0.0654159514134,-0.265100888889,-1.36166765432
9.95,-0.0816055514134,-0.315255111111,-0.394831111111
10,-0.0994415514134,-0.306413333333,0.619856049383
10.05,-0.114533551413,-0.243301333333,1.43458691358
10.1,-0.124686351413,-0.151682222222,1.98906123457
10.15,-0.130448751413,-0.0385684444444,2.3376508642
10.2,-0.129625551413,0.0945155555556,2.34705160494
10.25,-0.120844751413,0.219672444444,1.83619333333
10.3,-0.105478351413,0.296656888889,0.916445185185
10.35,-0.0884655514134,0.312206222222,-0.0708866666667
10.4,-0.0725503514134,0.281869777778,-0.927539753086
10.45,-0.0591047514134,0.216166222222,-1.67519506173
10.5,-0.0492263514134,0.110522222222,-2.26439283951
10.55,-0.0464823514134,-0.0271351111111,-2.45088320988
10.6,-0.0522447514134,-0.158542222222,-2.10432617284
10.65,-0.0640439514134,-0.252752888889,-1.38715975309
10.7,-0.0794103514134,-0.301382666667,-0.524917037037
10.75,-0.0958743514134,-0.305346222222,0.367814567901
10.8,-0.111515151413,-0.266168,1.26596641975
10.85,-0.124686351413,-0.175768444444,2.04199333333
10.9,-0.130997551413,-0.0443613333333,2.4120945679
10.95,-0.129076751413,0.0887226666667,2.26363061728
11,-0.120844751413,0.195738666667,1.76047925926
11.05,-0.108222351413,0.270284,1.06778864198
11.1,-0.0925815514134,0.309309777778,0.205122469136
11.15,-0.0752943514134,0.298028888889,-0.787036790123
11.2,-0.0602023514134,0.227599555556,-1.68400296296
11.25,-0.0505983514134,0.112656444444,-2.20620987654
11.3,-0.0486775514134,-0.0126528888889,-2.2833637037
11.35,-0.0525191514134,-0.126681333333,-2.05325728395
11.4,-0.0618487514134,-0.225465333333,-1.58372839506
11.45,-0.0758431514134,-0.298791111111,-0.797369135802
11.5,-0.0939535514134,-0.318608888889,0.256021975309
11.55,-0.110691951413,-0.271198666667,1.26317160494
11.6,-0.123039951413,-0.176073333333,1.93358839506
11.65,-0.128802351413,-0.0623497777778,2.23923950617
11.7,-0.129351151413,0.0560995555556,2.28031481481
11.75,-0.123588751413,0.177902666667,1.98982345679
11.8,-0.110691951413,0.275162222222,1.25563407407
11.85,-0.0936791514134,0.317389333333,0.221891358025
11.9,-0.0761175514134,0.294827555556,-0.780600246914
11.95,-0.0623975514134,0.226227555556,-1.52097209877
12,-0.0527935514134,0.133541333333,-2.02497037037
12.05,-0.0481287514134,0.0181408888889,-2.32257580247
12.1,-0.0500495514134,-0.113266222222,-2.24999530864
12.15,-0.0599279514134,-0.230496,-1.6643545679
12.2,-0.0755687514134,-0.294370222222,-0.743759506173
12.25,-0.0917583514134,-0.302297333333,0.178698765432
12.3,-0.107124751413,-0.271046222222,1.00088246914
12.35,-0.120295951413,-0.201074222222,1.74557358025
12.4,-0.129076751413,-0.0897897777778,2.28404123457
12.45,-0.130448751413,0.0463431111111,2.38253728395
12.5,-0.123863151413,0.170432888889,1.98126962963
12.55,-0.111789551413,0.257783555556,1.24911283951
12.6,-0.0961487514134,0.298943555556,0.389495555556
12.65,-0.0802335514134,0.296047111111,-0.482994814815
12.7,-0.0651415514134,0.252905333333,-1.36530938272
12.75,-0.0525191514134,0.155645777778,-2.10254765432
12.8,-0.0478543514134,0.0217995555556,-2.37830271605
12.85,-0.0508727514134,-0.104729333333,-2.1503982716
12.9,-0.0596535514134,-0.203360888889,-1.63395037037
12.95,-0.0722759514134,-0.272723111111,-0.952439012346
13,-0.0881911514134,-0.306260888889,-0.0929064197531
13.05,-0.104929551413,-0.289339555556,0.895357037037
13.1,-0.119747151413,-0.21266,1.76801679012
13.15,-0.127979151413,-0.0945155555556,2.24271185185
13.2,-0.129351151413,0.0312511111111,2.26752641975
13.25,-0.124137551413,0.143755111111,1.97373209877
13.3,-0.114259151413,0.236136444444,1.44178567901
13.35,-0.0997159514134,0.301382666667,0.609439012346
13.4,-0.0816055514134,0.308395111111,-0.438701234568
13.45,-0.0659647514134,0.250618666667,-1.35014962963
13.5,-0.0552631514134,0.157322666667,-1.92435703704
13.55,-0.0497751514134,0.0474102222222,-2.21069851852
13.6,-0.0500495514134,-0.0725635555556,-2.22721333333
13.65,-0.0569095514134,-0.190708,-1.86600469136
13.7,-0.0703551514134,-0.277906222222,-1.08819925926
13.75,-0.0870935514134,-0.309614666667,-0.0820659259259
13.8,-0.103831951413,-0.282327111111,0.862920246914
13.85,-0.117003151413,-0.211897777778,1.57043185185
13.9,-0.125783951413,-0.116924888889,2.05418888889
13.95,-0.129625551413,0.000152444444444,2.31300567901
14,-0.126607151413,0.130949777778,2.16784469136
14.05,-0.115631151413,0.239642666667,1.52579950617
14.1,-0.100264751413,0.295589777778,0.597497530864
14.15,-0.0838007514134,0.297266666667,-0.32970345679
14.2,-0.0689831514134,0.256411555556,-1.13376320988
14.25,-0.0569095514134,0.180646666667,-1.81756123457
14.3,-0.0492263514134,0.0670755555556,-2.27294666667
14.35,-0.0492263514134,-0.0660084444444,-2.28361777778
14.4,-0.0566351514134,-0.182171111111,-1.82492938272
14.45,-0.0692575514134,-0.258393333333,-1.10098765432
14.5,-0.0840751514134,-0.293760444444,-0.289475061728
14.55,-0.0999903514134,-0.290254222222,0.587503950617
14.6,-0.115082351413,-0.237660888889,1.47532345679
14.65,-0.126058351413,-0.133846222222,2.13430691358
14.7,-0.129625551413,-0.00320133333333,2.32647160494
14.75,-0.125783951413,0.117839555556,2.07146592593
14.8,-0.116728751413,0.213574666667,1.5408745679
14.85,-0.103283151413,0.278516,0.815577777778
14.9,-0.0873679514134,0.302907111111,-0.085877037037
14.95,-0.0709039514134,0.275314666667,-1.07041407407
15,-0.0571839514134,0.188421333333,-1.86583530864
15.05,-0.0505983514134,0.0675328888889,-2.20536296296
15.1,-0.0508727514134,-0.0498493333333,-2.13151209877
15.15,-0.0563607514134,-0.151682222222,-1.83763308642
15.2,-0.0662391514134,-0.241319555556,-1.31508740741
15.25,-0.0816055514134,-0.299248444444,-0.457502716049
15.3,-0.0988927514134,-0.295742222222,0.569549382716
15.35,-0.113710351413,-0.233849777778,1.42806567901
15.4,-0.123588751413,-0.137047555556,1.94476765432
15.45,-0.127704751413,-0.0278973333333,2.16377950617
15.5,-0.126607151413,0.0868933333333,2.13659358025
15.55,-0.119198351413,0.199854666667,1.75429679012
15.6,-0.105478351413,0.282479555556,0.94024345679
15.65,-0.0881911514134,0.303669333333,-0.0867239506173
15.7,-0.0725503514134,0.265710666667,-0.975559753086
15.75,-0.0604767514134,0.193756888889,-1.60600222222
15.8,-0.0525191514134,0.100003555556,-2.05893160494
15.85,-0.0492263514134,-0.0195128888889,-2.27404765432
15.9,-0.0538911514134,-0.147413777778,-2.03521802469
15.95,-0.0654159514134,-0.243606222222,-1.34261209877
16,-0.0805079514134,-0.288729777778,-0.455300740741
16.05,-0.0961487514134,-0.286595555556,0.41329382716
16.1,-0.110691951413,-0.243606222222,1.19330123457
16.15,-0.121942351413,-0.163572888889,1.84779604938
16.2,-0.128527951413,-0.0496968888889,2.24948716049
16.25,-0.127704751413,0.0800333333333,2.21586469136
16.3,-0.119747151413,0.192232444444,1.72329975309
16.35,-0.106575951413,0.262509333333,0.96683654321
16.4,-0.0917583514134,0.289339555556,0.146516049383
16.45,-0.0763919514134,0.278973333333,-0.711492098765
16.5,-0.0618487514134,0.219824888889,-1.55408641975
16.55,-0.0522447514134,0.112808888889,-2.1318508642
16.6,-0.0497751514134,-0.01372,-2.25372172839
16.65,-0.0541655514134,-0.130187555556,-1.95797950617
16.7,-0.0640439514134,-0.218605333333,-1.4046908642
16.75,-0.0772151514134,-0.275467111111,-0.69286
16.8,-0.0928559514134,-0.295742222222,0.188861728395
16.85,-0.109045551413,-0.262052,1.14790666667
16.9,-0.121667951413,-0.171042666667,1.87921654321
16.95,-0.127155951413,-0.0536604444444,2.16953851852
17,-0.126607151413,0.0599106666667,2.10542716049
17.05,-0.120844751413,0.16464,1.79266197531
17.1,-0.109594351413,0.250771111111,1.18906666667
17.15,-0.0942279514134,0.297571555556,0.288712839506
17.2,-0.0772151514134,0.284308888889,-0.704462716049
17.25,-0.0634951514134,0.217080888889,-1.49014444444
17.3,-0.0544399514134,0.120431111111,-1.94680024691
17.35,-0.0511471514134,0.0120431111111,-2.12600716049
17.4,-0.0530679514134,-0.100003555556,-2.05732246914
17.45,-0.0610255514134,-0.208391555556,-1.62996987654
17.5,-0.0752943514134,-0.282174666667,-0.795421234568
17.55,-0.0920327514134,-0.294370222222,0.191825925926
17.6,-0.106850351413,-0.254734666667,1.03391209877
17.65,-0.118649551413,-0.181713777778,1.66215259259
17.7,-0.126058351413,-0.0817102222222,2.08298395062
17.75,-0.127704751413,0.0373488888889,2.2115454321
17.8,-0.122491151413,0.157322666667,1.92198567901
17.85,-0.110691951413,0.247264888889,1.23225925926
17.9,-0.0955999514134,0.287815111111,0.353078271605
17.95,-0.0799591514134,0.280040444444,-0.50679308642
18,-0.0662391514134,0.233849777778,-1.28459851852
18.05,-0.0549887514134,0.148328444444,-1.93502814815
18.1,-0.0497751514134,0.0275924444444,-2.26523975309
18.15,-0.0519703514134,-0.0989364444444,-2.12532962963
18.2,-0.0607511514134,-0.201988888889,-1.58406716049
18.25,-0.0739223514134,-0.264491111111,-0.837597530864
18.3,-0.0887399514134,-0.287052888889,-0.0233748148148
18.35,-0.104106351413,-0.269064444444,0.831584444444
18.4,-0.117551951413,-0.204123111111,1.6421654321
18.45,-0.126607151413,-0.0934484444444,2.16852222222
18.5,-0.127704751413,0.0353671111111,2.20011209877
18.55,-0.121942351413,0.143602666667,1.82984148148
18.6,-0.112063951413,0.222873777778,1.28146493827
18.65,-0.0988927514134,0.276686666667,0.579712345679
18.7,-0.0829775514134,0.291626222222,-0.329110617284
18.75,-0.0670623514134,0.246655111111,-1.2680837037
18.8,-0.0560863514134,0.15092,-1.90987481481
18.85,-0.0514215514134,0.0373488888889,-2.14065876543
18.9,-0.0525191514134,-0.0753075555556,-2.04834518519
18.95,-0.0593791514134,-0.176530666667,-1.6928108642
19,-0.0709039514134,-0.255954222222,-1.05440740741
19.05,-0.0865447514134,-0.294827555556,-0.144229382716
19.1,-0.103008751413,-0.273790222222,0.827688641975
19.15,-0.116179951413,-0.200464444444,1.56103111111
19.2,-0.123863151413,-0.102595111111,1.95958864198
19.25,-0.126607151413,0.00396355555556,2.1086454321
19.3,-0.123863151413,0.116772444444,1.99820790123
19.35,-0.114807951413,0.220892,1.49429432099
19.4,-0.0999903514134,0.283394222222,0.62298962963
19.45,-0.0838007514134,0.285985777778,-0.331736049383
19.5,-0.0695319514134,0.241472,-1.12309209877
19.55,-0.0585559514134,0.165402222222,-1.71254395062
19.6,-0.0519703514134,0.0634168888889,-2.09475604938
19.65,-0.0514215514134,-0.0554897777778,-2.17140172839
19.7,-0.0574583514134,-0.172262222222,-1.81764592593
19.75,-0.0700807514134,-0.255344444444,-1.06829679012
19.8,-0.0854471514134,-0.283699111111,-0.204275555556
19.85,-0.100264751413,-0.266320444444,0.469528888888
19.9,-0.113161551413,-0.224093333333,0.843424296295
19.95,-0.123314351413,-0.168908444445,0.958917901234
20,-0.127704751413,-0.122870222222,0.957181728396
