"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
8.7,-0.510420441835,-0.196043555556,0.95523382716
8.75,-0.519475641835,-0.140553777778,1.12969802469
8.8,-0.524689241835,-0.0792711111111,1.22506049383
8.85,-0.527433241835,-0.0158542222222,1.26401851852
8.9,-0.526335641835,0.0487822222222,1.25300864198
8.95,-0.522494041835,0.111436888889,1.18932074074
9,-0.515085241835,0.170737777778,1.05694814815
9.05,-0.504932441835,0.219215111111,0.871558765432
9.1,-0.492858841835,0.258698222222,0.661778271605
9.15,-0.478590041835,0.286900444444,0.416850864198
9.2,-0.463498041835,0.299553333333,0.168789876543
9.25,-0.448680441835,0.307023111111,-0.143043703704
9.3,-0.431667641835,0.289949333333,-0.528135308642
9.35,-0.418496441835,0.248179555556,-0.800502716049
9.4,-0.406971641835,0.203818222222,-0.952184938272
9.45,-0.397916441835,0.153054222222,-1.07871382716
9.5,-0.391330841835,0.0957351111111,-1.18432395062
9.55,-0.388038041835,0.0318608888889,-1.23386839506
9.6,-0.388312441835,-0.0300315555556,-1.22768592593
9.65,-0.391056441835,-0.0913142222222,-1.1952491358
9.7,-0.397367641835,-0.152139555556,-1.10539160494
9.75,-0.406697241835,-0.204580444444,-0.953201234568
9.8,-0.418222041835,-0.247417333333,-0.77602691358
9.85,-0.431393241835,-0.286290666667,-0.510688888889
9.9,-0.447857241835,-0.303364444444,-0.153037283951
9.95,-0.462674841835,-0.299096,0.167180740741
10,-0.478041241835,-0.284308888889,0.438955308642
10.05,-0.491761241835,-0.254124888889,0.67355037037
10.1,-0.503834841835,-0.214489333333,0.854027654321
10.15,-0.513438841835,-0.167536444444,1.00342320988
10.2,-0.520847641835,-0.114028444444,1.13698148148
10.25,-0.525238041835,-0.0519835555556,1.22522987654
10.3,-0.526061241835,0.0112808888889,1.24902814815
10.35,-0.524140441835,0.0751551111111,1.21489753086
10.4,-0.518378041835,0.135065777778,1.12046666667
10.45,-0.510420441835,0.189183555556,0.973188395062
10.5,-0.499170041835,0.235221777778,0.76315382716
10.55,-0.486273241835,0.266777777778,0.524832345679
10.6,-0.472004441835,0.286748,0.295318765432
10.65,-0.457186841835,0.295437333333,0.0672449382716
10.7,-0.442369241835,0.297266666667,-0.233155308642
10.75,-0.426454041835,0.276686666667,-0.608168641975
10.8,-0.413557241835,0.231868,-0.893578518518
10.85,-0.403130041835,0.180494222222,-1.04204246914
10.9,-0.395446841835,0.125461777778,-1.12681851852
10.95,-0.390507641835,0.0681426666667,-1.19677358025
11,-0.388312441835,0.00487822222222,-1.23818765432
11.05,-0.389958841835,-0.0594533333333,-1.20380296296
11.1,-0.394623641835,-0.117229777778,-1.12419308642
11.15,-0.401758041835,-0.171804888889,-1.0300162963
11.2,-0.411910841835,-0.222568888889,-0.881637037037
11.25,-0.424533241835,-0.261899555556,-0.676599259259
11.3,-0.438253241835,-0.293760444444,-0.387801728395
11.35,-0.454717241835,-0.305956,-0.00211728395062
11.4,-0.470083641835,-0.291931111111,0.343762222222
11.45,-0.484352441835,-0.265253333333,0.56980345679
11.5,-0.496700441835,-0.232782666667,0.738339259259
11.55,-0.507950841835,-0.192384888889,0.904842469136
11.6,-0.516457241835,-0.141163555556,1.04305876543
11.65,-0.522219641835,-0.085064,1.11987382716
11.7,-0.524963641835,-0.0283546666667,1.1756854321
11.75,-0.525238041835,0.0330804444444,1.2152362963
11.8,-0.521396441835,0.0913142222222,1.26037679012
11.85,-0.517006041835,0.163115555556,1.20464987654
11.9,-0.504658041835,0.224703111111,0.905265925926
11.95,-0.492858841835,0.254124888889,0.578865432099
12,-0.479138841835,0.276381777778,0.352146666667
12.05,-0.464870041835,0.288272444444,0.151428148148
12.1,-0.450052441835,0.292693333333,-0.0727498765432
12.15,-0.435234841835,0.285680888889,-0.38458345679
12.2,-0.420417241835,0.255801777778,-0.720469382716
12.25,-0.408892441835,0.208239111111,-0.953201234568
12.3,-0.399562841835,0.156255555556,-1.08930024691
12.35,-0.392977241835,0.0977168888889,-1.17229777778
12.4,-0.389684441835,0.0367391111111,-1.20100814815
12.45,-0.389410041835,-0.0231715555556,-1.20177037037
12.5,-0.391879641835,-0.0844542222222,-1.16933358025
12.55,-0.397916441835,-0.143450222222,-1.06795802469
12.6,-0.406697241835,-0.192689777778,-0.930165185185
12.65,-0.417398841835,-0.236288888889,-0.777043209877
12.7,-0.430570041835,-0.272113333333,-0.571666666667
12.75,-0.444838841835,-0.298943555556,-0.259070864198
12.8,-0.461577241835,-0.30184,0.12178617284
12.85,-0.476120441835,-0.281107555556,0.406772592593
12.9,-0.489566041835,-0.257021333333,0.613758271605
12.95,-0.502188441835,-0.222873777778,0.862920246914
13,-0.512615641835,-0.1715,1.11021901235
13.05,-0.519750041835,-0.109302666667,1.27452024691
13.1,-0.524414841835,-0.0336902222222,1.22709308642
13.15,-0.522219641835,0.0251533333333,0.977931111111
13.2,-0.520024441835,0.0527457777778,0.92051037037
13.25,-0.518378041835,0.103052444444,1.09971728395
13.3,-0.510969241835,0.173786666667,1.09582148148
13.35,-0.499718841835,0.224093333333,0.872405679012
13.4,-0.487919641835,0.259612888889,0.630357777778
13.45,-0.473650841835,0.287662666667,0.363834074074
13.5,-0.458284441835,0.296809333333,0.0776619753086
13.55,-0.443741241835,0.296504444444,-0.232901234568
13.6,-0.427826041835,0.276686666667,-0.589451851852
13.65,-0.414929241835,0.233087555556,-0.854959259259
13.7,-0.404502041835,0.18522,-1.00113654321
13.75,-0.396270041835,0.132169333333,-1.1103037037
13.8,-0.391056441835,0.074088,-1.19838271605
13.85,-0.388586841835,0.0105186666667,-1.24140592593
13.9,-0.389958841835,-0.0539653333333,-1.20287135802
13.95,-0.394349241835,-0.111589333333,-1.11648617284
14,-0.401209241835,-0.165554666667,-1.01976864198
14.05,-0.411087641835,-0.215099111111,-0.88366962963
14.1,-0.423161241835,-0.254429777778,-0.712508395062
14.15,-0.436332441835,-0.292083555556,-0.423033333333
14.2,-0.453619641835,-0.303212,-0.0177851851852
14.25,-0.467888441835,-0.288272444444,0.289898518519
14.3,-0.482431641835,-0.268454666667,0.487822222222
14.35,-0.495054041835,-0.239337777778,0.665758765432
14.4,-0.506578841835,-0.203665777778,0.860548888889
14.45,-0.516182841835,-0.153054222222,1.04907185185
14.5,-0.522219641835,-0.0936008888889,1.14968518519
14.55,-0.524963641835,-0.0403977777778,1.26469604938
14.6,-0.527433241835,0.0324706666667,1.35184345679
14.65,-0.521945241835,0.107778222222,1.20016123457
14.7,-0.515085241835,0.155645777778,0.975475061728
14.75,-0.506304441835,0.19894,0.838275061728
14.8,-0.495328441835,0.2401,0.690912098765
14.85,-0.481882841835,0.272113333333,0.477489876543
14.9,-0.467339641835,0.288272444444,0.239168395062
14.95,-0.452796441835,0.29498,-0.00220197530864
15,-0.437704441835,0.293455555556,-0.338934814815
15.05,-0.422063641835,0.263576444444,-0.710899259259
15.1,-0.410538841835,0.215099111111,-0.94710345679
15.15,-0.400660441835,0.164182666667,-1.07761283951
15.2,-0.393800441835,0.106253777778,-1.16213481481
15.25,-0.389958841835,0.0463431111111,-1.20380296296
15.3,-0.389135641835,-0.0149395555556,-1.21726888889
15.35,-0.391330841835,-0.0775942222222,-1.17814148148
15.4,-0.397093241835,-0.135675555556,-1.08049234568
15.45,-0.405325241835,-0.185677333333,-0.967175308642
15.5,-0.415752441835,-0.231715555556,-0.839799506173
15.55,-0.428374841835,-0.275467111111,-0.593601728395
15.6,-0.444290041835,-0.297876444444,-0.220705679012
15.65,-0.459382041835,-0.294522666667,0.107388641975
15.7,-0.473925241835,-0.282174666667,0.343084691358
15.75,-0.487919641835,-0.260070222222,0.554135555556
15.8,-0.500542041835,-0.225922666667,0.746977777778
15.85,-0.510694841835,-0.183848,0.914751358025
15.9,-0.518926841835,-0.138724444444,1.13952222222
15.95,-0.526061241835,-0.0663133333333,1.29027283951
16,-0.524963641835,-0.00167688888889,1.28409037037
16.05,-0.526061241835,0.0605204444444,1.27045506173
16.1,-0.519475641835,0.130035111111,1.14976987654
16.15,-0.512066841835,0.179732,0.94710345679
16.2,-0.501365241835,0.224550666667,0.743251358025
16.25,-0.488742841835,0.251685777778,0.571243209877
16.3,-0.476394841835,0.278973333333,0.428538271605
16.35,-0.461028441835,0.303974222222,0.114248641975
16.4,-0.444290041835,0.295742222222,-0.29582691358
16.45,-0.430570041835,0.266930222222,-0.581660246914
16.5,-0.417673241835,0.233544888889,-0.777636049383
16.55,-0.406697241835,0.188878666667,-0.94066691358
16.6,-0.398465241835,0.137047555556,-1.05025753086
16.65,-0.392977241835,0.0827773333333,-1.13206938272
16.7,-0.389958841835,0.0234764444444,-1.19389407407
16.75,-0.390507641835,-0.038416,-1.21007012346
16.8,-0.393800441835,-0.100156,-1.16272765432
16.85,-0.400660441835,-0.15778,-1.04670049383
16.9,-0.409990041835,-0.206714666667,-0.883923703704
16.95,-0.421789241835,-0.245283111111,-0.713185925926
17,-0.434411641835,-0.280955111111,-0.473424691358
17.05,-0.450601241835,-0.299553333333,-0.107388641975
17.1,-0.465693241835,-0.290406666667,0.238575555556
17.15,-0.479962041835,-0.270436444444,0.485874320988
17.2,-0.493133241835,-0.239490222222,0.674905432099
17.25,-0.504109241835,-0.202293777778,0.836242469136
17.3,-0.513713241835,-0.156408,0.992328641975
17.35,-0.520298841835,-0.100003555556,1.08794518519
17.4,-0.523591641835,-0.0442088888889,1.12775012346
17.45,-0.524414841835,0.00929911111111,1.21379654321
17.5,-0.523317241835,0.0742404444444,1.31940666667
17.55,-0.517829241835,0.151987111111,1.21574444444
17.6,-0.506853241835,0.206409777778,0.90424962963
17.65,-0.496151641835,0.238880444444,0.628579259259
17.7,-0.482980441835,0.265863111111,0.412955061728
17.75,-0.468986041835,0.280040444444,0.208594814815
17.8,-0.454717241835,0.286443111111,-0.000338765432096
17.85,-0.440174041835,0.284766222222,-0.297436049383
17.9,-0.425082041835,0.259003111111,-0.632051604938
17.95,-0.413557241835,0.216318666667,-0.869610864198
18,-0.403404441835,0.168603555556,-1.02544296296
18.05,-0.396270041835,0.111894222222,-1.1234308642
18.1,-0.392154041835,0.0533555555556,-1.15840839506
18.15,-0.391056441835,-0.00426844444444,-1.17534666667
18.2,-0.392428441835,-0.0641791111111,-1.17720987654
18.25,-0.397367641835,-0.125004444444,-1.11699432099
18.3,-0.405325241835,-0.178512444444,-0.992667407407
18.35,-0.415478041835,-0.224855555556,-0.83048345679
18.4,-0.427826041835,-0.266472888889,-0.566839259259
18.45,-0.443192441835,-0.285528444444,-0.226972839506
18.5,-0.457186841835,-0.285833333333,0.0588604938272
18.55,-0.472004441835,-0.277296444444,0.298791111111
18.6,-0.485450041835,-0.255496888889,0.520767160494
18.65,-0.497798041835,-0.225922666667,0.745622716049
18.7,-0.508774041835,-0.180494222222,0.953201234568
18.75,-0.516182841835,-0.126528888889,1.07786691358
18.8,-0.521396441835,-0.0710391111111,1.15662987654
18.85,-0.523591641835,-0.00945155555556,1.19279308642
18.9,-0.522219641835,0.0501542222222,1.17881901235
18.95,-0.518652441835,0.110369777778,1.11309851852
19,-0.510969241835,0.165097333333,0.96726
19.05,-0.501639641835,0.208544,0.783140987654
19.1,-0.489840441835,0.244063555556,0.579373580247
19.15,-0.476669241835,0.266320444444,0.375182716049
19.2,-0.462949241835,0.28126,0.167434814815
19.25,-0.448131641835,0.284766222222,-0.0855382716049
19.3,-0.434137241835,0.276991555556,-0.416935555556
19.35,-0.419319641835,0.245130666667,-0.773824938272
19.4,-0.408618041835,0.19208,-0.985976790123
19.45,-0.400386041835,0.140096444444,-1.06550197531
19.5,-0.394623641835,0.0865884444444,-1.13537234568
19.55,-0.391330841835,0.0265253333333,-1.18991358025
19.6,-0.391879641835,-0.035672,-1.18212197531
19.65,-0.395172441835,-0.0931435555556,-1.13672740741
19.7,-0.401209241835,-0.149700444444,-1.06440098765
19.75,-0.410264441835,-0.201836444444,-0.928589925926
19.8,-0.421514841835,-0.248179555556,-0.679834469136
19.85,-0.436058041835,-0.273637777778,-0.36176760494
19.9,-0.449778041835,-0.2793392,-0.147413777781
19.95,-0.464046841835,-0.281717333334,-0.0504252345723
20,-0.478041241835,-0.280802666667,-0.00369254321486
