"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
9,-0.0531828905508,0.0163115555556,-2.09323160494
9.05,-0.0551036905508,-0.0972595555556,-1.98541950617
9.1,-0.0633356905508,-0.197720444444,-1.51148666667
9.15,-0.0765068905508,-0.260527555556,-0.755192839506
9.2,-0.0913244905508,-0.276381777778,0.0922288888889
9.25,-0.105867690551,-0.248941777778,0.89222345679
9.3,-0.117941290551,-0.180036888889,1.53587777778
9.35,-0.124526890551,-0.0885702222222,1.9877908642
9.4,-0.127819690551,0.0253057777778,2.20714148148
9.45,-0.123154890551,0.155645777778,1.90767283951
9.5,-0.109983690551,0.239795111111,1.1076782716
9.55,-0.0965380905508,0.266472888889,0.235611358025
9.6,-0.0822692905508,0.258240888889,-0.558539506173
9.65,-0.0690980905508,0.209001333333,-1.27358864198
9.7,-0.0597684905508,0.123327555556,-1.78893555556
9.75,-0.0559268905508,0.0169213333333,-1.99380395062
9.8,-0.0581220905508,-0.0897897777778,-1.86193950617
9.85,-0.0655308905508,-0.180799111111,-1.4373817284
9.9,-0.0773300905508,-0.243148888889,-0.777720740741
9.95,-0.0915988905508,-0.263576444444,0.00990888888889
10,-0.105318890551,-0.242234222222,0.805838271605
10.05,-0.117392490551,-0.180646666667,1.52088740741
10.1,-0.125075690551,-0.0806431111111,1.99168666667
10.15,-0.126173290551,0.0358244444444,2.06443654321
10.2,-0.120959690551,0.141925777778,1.75395802469
10.25,-0.110806890551,0.220739555556,1.1857637037
10.3,-0.0976356905508,0.266472888889,0.453691604938
10.35,-0.0825436905508,0.270893777778,-0.380772345679
10.4,-0.0685492905508,0.227599555556,-1.18263012346
10.45,-0.0581220905508,0.14406,-1.7799582716
10.5,-0.0531828905508,0.0364342222222,-2.06037135802
10.55,-0.0542804905508,-0.0763746666667,-1.98804493827
10.6,-0.0614148905508,-0.175158666667,-1.59583925926
10.65,-0.0729396905508,-0.245588,-0.956927654321
10.7,-0.0874828905508,-0.277601333333,-0.153037283951
10.75,-0.102574890551,-0.263424,0.702514814815
10.8,-0.115746090551,-0.202903555556,1.44746
10.85,-0.124252490551,-0.108083111111,1.93689135802
10.9,-0.127270890551,0.00457333333333,2.08840419753
10.95,-0.123703690551,0.115248,1.88099506173
11,-0.114922890551,0.205495111111,1.3546382716
11.05,-0.101751690551,0.260527555556,0.591907901235
11.1,-0.0869340905508,0.268759555556,-0.265930864198
11.15,-0.0729396905508,0.230191111111,-1.04305876543
11.2,-0.0625124905508,0.155798222222,-1.61718148148
11.25,-0.0564756905508,0.0586911111111,-1.94315851852
11.3,-0.0562012905508,-0.0498493333333,-1.9720382716
11.35,-0.0616892905508,-0.151072444444,-1.67756641975
11.4,-0.0718420905508,-0.234307111111,-1.01883703704
11.45,-0.0877572905508,-0.261289777778,-0.171669382716
11.5,-0.0998308905508,-0.243758666667,0.564637283951
11.55,-0.112727690551,-0.201531555556,1.22091061728
11.6,-0.121508490551,-0.122412888889,1.81485111111
11.65,-0.126722090551,-0.008232,2.1138962963
11.7,-0.122606090551,0.112046666667,1.91529506173
11.75,-0.113825290551,0.198330222222,1.35167407407
11.8,-0.101477290551,0.251533333333,0.632220987654
11.85,-0.0872084905508,0.265100888889,-0.177597777778
11.9,-0.0732140905508,0.235221777778,-0.993599012346
11.95,-0.0616892905508,0.159304444444,-1.64809382716
12,-0.0562012905508,0.056252,-1.97559530864
12.05,-0.0559268905508,-0.052136,-1.95967333333
12.1,-0.0616892905508,-0.152596888889,-1.62167012346
12.15,-0.0723908905508,-0.224550666667,-1.02883061728
12.2,-0.0855620905508,-0.260984888889,-0.290406666667
12.25,-0.100105290551,-0.256259111111,0.50764
12.3,-0.113002090551,-0.207781777778,1.2390345679
12.35,-0.122331690551,-0.123937333333,1.77004938272
12.4,-0.126173290551,-0.0195128888889,2.02031234568
12.45,-0.124526890551,0.0903995555556,1.95255925926
12.5,-0.116843690551,0.190708,1.52647703704
12.55,-0.103946890551,0.255801777778,0.800163950617
12.6,-0.0894036905508,0.275619555556,-0.0558962962963
12.65,-0.0745860905508,0.249704,-0.895865185185
12.7,-0.0625124905508,0.178664888889,-1.55705061728
12.75,-0.0556524905508,0.0807955555556,-1.91521037037
12.8,-0.0542804905508,-0.0242386666667,-1.98237061728
12.85,-0.0581220905508,-0.127138666667,-1.77860320988
12.9,-0.0674516905508,-0.215099111111,-1.26224
12.95,-0.0811716905508,-0.265863111111,-0.470121728395
13,-0.0962636905508,-0.265100888889,0.399743209877
13.05,-0.109434890551,-0.220129777778,1.15002395062
13.1,-0.119587690551,-0.141468444444,1.68696716049
13.15,-0.124526890551,-0.0400928888889,1.94078716049
13.2,-0.123703690551,0.0649413333333,1.88531432099
13.25,-0.117666890551,0.160219111111,1.53028814815
13.3,-0.106690890551,0.229581333333,0.89950691358
13.35,-0.0929708905508,0.257478666667,0.100359259259
13.4,-0.0789764905508,0.238575555556,-0.689472345679
13.45,-0.0677260905508,0.182780888889,-1.34515283951
13.5,-0.0594940905508,0.0969546666667,-1.80384123457
13.55,-0.0570244905508,-0.0106711111111,-1.94442888889
13.6,-0.0608660905508,-0.112656444444,-1.72473950617
13.65,-0.0690980905508,-0.194671555556,-1.21752296296
13.7,-0.0817204905508,-0.242539111111,-0.511197037037
13.75,-0.0951660905508,-0.247264888889,0.247044691358
13.8,-0.107788490551,-0.215861333333,0.962009135802
13.85,-0.118215690551,-0.147871111111,1.57127876543
13.9,-0.123978090551,-0.0484773333333,1.92545802469
13.95,-0.123429290551,0.0602155555556,1.91834395062
14,-0.117392490551,0.156865333333,1.57898567901
14.05,-0.106690890551,0.227599555556,0.990041975309
14.1,-0.0932452905508,0.262661777778,0.229767654321
14.15,-0.0787020905508,0.254429777778,-0.60926962963
14.2,-0.0658052905508,0.198787555556,-1.36700320988
14.25,-0.0572988905508,0.106558666667,-1.86456493827
14.3,-0.0545548905508,-0.00182933333333,-2.02242962963
14.35,-0.0575732905508,-0.108692888889,-1.84948987654
14.4,-0.0660796905508,-0.198635111111,-1.37538765432
14.45,-0.0787020905508,-0.256411555556,-0.656442716049
14.5,-0.0935196905508,-0.270131555556,0.193265679012
14.55,-0.107788490551,-0.234764444444,0.991651111111
14.6,-0.118490090551,-0.161743555556,1.58017135802
14.65,-0.124801290551,-0.0663133333333,1.90674123457
14.7,-0.125624490551,0.0405502222222,1.93917802469
14.75,-0.120410890551,0.139791555556,1.66791160494
14.8,-0.110806890551,0.217690666667,1.13461012346
14.85,-0.0973612905508,0.262509333333,0.385176296296
14.9,-0.0825436905508,0.259765333333,-0.44632345679
14.95,-0.0696468905508,0.213879555556,-1.19016765432
15,-0.0597684905508,0.132931555556,-1.73939111111
15.05,-0.0553780905508,0.0283546666667,-1.99753037037
15.1,-0.0567500905508,-0.0806431111111,-1.91216148148
15.15,-0.0638844905508,-0.177445333333,-1.47676320988
15.2,-0.0759580905508,-0.239642666667,-0.772808641975
15.25,-0.0896780905508,-0.258088444444,0.0279481481481
15.3,-0.103398090551,-0.234916888889,0.793812098765
15.35,-0.114648490551,-0.174091555556,1.43661950617
15.4,-0.122057290551,-0.0829297777778,1.85906
15.45,-0.123703690551,0.0253057777778,1.95196641975
15.5,-0.119313290551,0.128205777778,1.67096049383
15.55,-0.109709290551,0.204275555556,1.09997135802
15.6,-0.0973612905508,0.243301333333,0.383905925926
15.65,-0.0839156905508,0.244216,-0.37602962963
15.7,-0.0712932905508,0.204428,-1.09268790123
15.75,-0.0619636905508,0.128205777778,-1.63954
15.8,-0.0575732905508,0.0294217777778,-1.91207679012
15.85,-0.0586708905508,-0.076832,-1.84661037037
15.9,-0.0658052905508,-0.169670666667,-1.43907555556
15.95,-0.0770556905508,-0.229886222222,-0.797792592593
16,-0.0902268905508,-0.253362666667,-0.0428538271605
16.05,-0.103946890551,-0.236288888889,0.747824691358
16.1,-0.115746090551,-0.175006222222,1.43441753086
16.15,-0.122880490551,-0.0803382222222,1.83636271605
16.2,-0.123978090551,0.0225617777778,1.90614839506
16.25,-0.120410890551,0.120736,1.69467407407
16.3,-0.111355690551,0.202903555556,1.21117111111
16.35,-0.0987332905508,0.251380888889,0.505014567901
16.4,-0.0844644905508,0.257173777778,-0.293370864198
16.45,-0.0712932905508,0.220129777778,-1.04390567901
16.5,-0.0608660905508,0.144974666667,-1.6068491358
16.55,-0.0559268905508,0.0477151111111,-1.89031111111
16.6,-0.0559268905508,-0.0553373333333,-1.88506024691
16.65,-0.0616892905508,-0.151682222222,-1.59389135802
16.7,-0.0718420905508,-0.227142222222,-1.00935160494
16.75,-0.0861108905508,-0.262052,-0.213168148148
16.8,-0.100105290551,-0.248484444444,0.597074074074
16.85,-0.112453290551,-0.196348444444,1.27596
16.9,-0.120959690551,-0.112961333333,1.74997753086
16.95,-0.124526890551,-0.0108235555556,1.94840938272
17,-0.122331690551,0.0961924444444,1.80104641975
17.05,-0.114099690551,0.184152888889,1.30873555556
17.1,-0.102300490551,0.234764444444,0.61909382716
17.15,-0.0891292905508,0.247569777778,-0.126359506173
17.2,-0.0759580905508,0.220434666667,-0.834040493827
17.25,-0.0658052905508,0.160066666667,-1.42637185185
17.3,-0.0586708905508,0.069972,-1.81256444444
17.35,-0.0581220905508,-0.0352146666667,-1.87413506173
17.4,-0.0627868905508,-0.130187555556,-1.61743555556
17.45,-0.0718420905508,-0.205647555556,-1.1149617284
17.5,-0.0841900905508,-0.254429777778,-0.345879506173
17.55,-0.100105290551,-0.244216,0.511197037037
17.6,-0.110258090551,-0.191775111111,1.16382864198
17.65,-0.119313290551,-0.125919111111,1.70788592593
17.7,-0.125350090551,-0.0131102222222,2.01226666667
17.75,-0.120685290551,0.100613333333,1.79486395062
17.8,-0.113276490551,0.177292888889,1.29416864198
17.85,-0.102300490551,0.231868,0.680579753086
17.9,-0.0888548905508,0.251990666667,-0.0700397530864
17.95,-0.0751348905508,0.226989777778,-0.847421728395
18,-0.0644332905508,0.160524,-1.47303679012
18.05,-0.0581220905508,0.0687524444444,-1.83517703704
18.1,-0.0570244905508,-0.0355195555556,-1.88599185185
18.15,-0.0619636905508,-0.132931555556,-1.61718148148
18.2,-0.0712932905508,-0.207172,-1.09514395062
18.25,-0.0839156905508,-0.249551555556,-0.393391358025
18.3,-0.0979100905508,-0.250618666667,0.39915037037
18.35,-0.110806890551,-0.207629333333,1.13892938272
18.4,-0.120136490551,-0.128510666667,1.68086938272
18.45,-0.124526890551,-0.0277448888889,1.93223333333
18.5,-0.123154890551,0.0785088888889,1.84711851852
18.55,-0.116020490551,0.169670666667,1.44873037037
18.6,-0.105044490551,0.232325333333,0.822522469136
18.65,-0.0913244905508,0.257936,0.0540330864198
18.7,-0.0773300905508,0.237813333333,-0.717843950617
18.75,-0.0660796905508,0.180494222222,-1.35794123457
18.8,-0.0581220905508,0.0939057777778,-1.78834271605
18.85,-0.0559268905508,-0.0102137777778,-1.92190098765
18.9,-0.0592196905508,-0.112351555556,-1.71610098765
18.95,-0.0680004905508,-0.194214222222,-1.20973135802
19,-0.0800740905508,-0.241167111111,-0.509418518519
19.05,-0.0937940905508,-0.247264888889,0.250686419753
19.1,-0.106416490551,-0.213117333333,0.94837382716
19.15,-0.116294890551,-0.147413777778,1.51157135802
19.2,-0.122331690551,-0.0539653333333,1.85609580247
19.25,-0.122331690551,0.0525933333333,1.85711209877
19.3,-0.116569290551,0.147718666667,1.49065259259
19.35,-0.106142090551,0.211135555556,0.880451358025
19.4,-0.0940684905508,0.238880444444,0.168197037037
19.45,-0.0808972905508,0.230343555556,-0.586657037037
19.5,-0.0690980905508,0.177140444444,-1.25241580247
19.55,-0.0619636905508,0.0942106666667,-1.66850444444
19.6,-0.0592196905508,-0.00182933333333,-1.79071407407
19.65,-0.0622380905508,-0.0958875555556,-1.62929234568
19.7,-0.0693724905508,-0.175006222222,-1.21184864198
19.75,-0.0808972905508,-0.225617777778,-0.593821925926
19.8,-0.0935196905508,-0.237508444444,0.087926567901
19.85,-0.106142090551,-0.212507555556,0.653444641975
19.9,-0.116294890551,-0.1583288,0.914107703703
19.95,-0.121782890551,-0.105644,0.887091160494
20,-0.124252490551,-0.0713440000001,0.789797728396
