"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
6.5,-0.0449530866836,0.00731733333333,-2.61120395062
6.55,-0.0485202866836,-0.124852,-2.36170320988
6.6,-0.0581242866836,-0.238270666667,-1.83128123457
6.65,-0.0734906866836,-0.319676,-1.01350148148
6.7,-0.0921498866836,-0.350164888889,0.0348081481481
6.75,-0.111083486684,-0.318608888889,1.1266491358
6.8,-0.126449886684,-0.228666666667,2.00972592593
6.85,-0.135505086684,-0.100613333333,2.49746345679
6.9,-0.136877086684,0.0390257777778,2.54861703704
6.95,-0.131114686684,0.168298666667,2.22264
7,-0.119315486684,0.275314666667,1.54273777778
7.05,-0.101753886684,0.336749777778,0.548969382716
7.1,-0.0828202866836,0.333396,-0.528474074074
7.15,-0.0663562866836,0.277144,-1.46846345679
7.2,-0.0534594866836,0.177902666667,-2.18181876543
7.25,-0.0471482866836,0.0457333333333,-2.55488419753
7.3,-0.0485202866836,-0.0954302222222,-2.49136567901
7.35,-0.0573010866836,-0.221349333333,-1.9867745679
7.4,-0.0721186866836,-0.309919555556,-1.10852518519
7.45,-0.0907778866836,-0.340103555556,-0.041075308642
7.5,-0.108613886684,-0.310376888889,0.969716049383
7.55,-0.123431486684,-0.235984,1.80765234568
7.6,-0.133858686684,-0.121345777778,2.40489580247
7.65,-0.136877086684,0.0213422222222,2.59418098765
7.7,-0.131389086684,0.158237333333,2.30767012346
7.75,-0.119864286684,0.266930222222,1.64047160494
7.8,-0.103125886684,0.334158222222,0.682781728395
7.85,-0.0839178866836,0.341018222222,-0.408127654321
7.9,-0.0666306866836,0.289187111111,-1.40901012346
7.95,-0.0531850866836,0.190708,-2.17292617284
8,-0.0460506866836,0.0570142222222,-2.56614814815
8.05,-0.0471482866836,-0.085064,-2.50330716049
8.1,-0.0553802866836,-0.209306222222,-2.03953728395
8.15,-0.0693746866836,-0.300620444444,-1.26876123457
8.2,-0.0872106866836,-0.345896444444,-0.266523703704
8.25,-0.106418686684,-0.331719111111,0.826248888889
8.3,-0.122882686684,-0.257478666667,1.78088987654
8.35,-0.133858686684,-0.140401333333,2.41446592593
8.4,-0.137974686684,0.00152444444444,2.61831802469
8.45,-0.133584286684,0.140858666667,2.35679111111
8.5,-0.122608286684,0.251380888889,1.7323617284
8.55,-0.106967486684,0.323334666667,0.860548888889
8.6,-0.0883082866836,0.344829333333,-0.176496790123
8.65,-0.0699234866836,0.305651111111,-1.20329481481
8.7,-0.0556546866836,0.215099111111,-2.01463802469
8.75,-0.0471482866836,0.0911617777778,-2.50135925926
8.8,-0.0457762866836,-0.0504591111111,-2.59324938272
8.85,-0.0523618866836,-0.186744444444,-2.23187135802
8.9,-0.0658074866836,-0.290406666667,-1.46185753086
8.95,-0.0833690866836,-0.344524444444,-0.413039753086
9,-0.102851486684,-0.335682666667,0.71945308642
9.05,-0.119589886684,-0.264491111111,1.6712145679
9.1,-0.130840286684,-0.153206666667,2.27320074074
9.15,-0.135505086684,-0.0236288888889,2.52058419753
9.2,-0.133584286684,0.112808888889,2.39549506173
9.25,-0.123705886684,0.234002222222,1.84178296296
9.3,-0.108339486684,0.311748888889,0.942784197531
9.35,-0.0902290866836,0.333853333333,-0.102645925926
9.4,-0.0726674866836,0.299096,-1.10217333333
9.45,-0.0583986866836,0.215861333333,-1.90962074074
9.5,-0.0496178866836,0.0963448888889,-2.41488938272
9.55,-0.0479714866836,-0.0417697777778,-2.51719654321
9.6,-0.0540082866836,-0.173939111111,-2.17030074074
9.65,-0.0666306866836,-0.275162222222,-1.43314716049
9.7,-0.0836434866836,-0.326231111111,-0.469105432099
9.75,-0.101479486684,-0.32242,0.529659753086
9.8,-0.117669086684,-0.270741333333,1.45906271605
9.85,-0.130565886684,-0.170432888889,2.2046854321
9.9,-0.136328286684,-0.0341475555556,2.56165950617
9.95,-0.134133086684,0.107016,2.42606864198
10,-0.124529086684,0.224550666667,1.88480617284
10.05,-0.110260286684,0.305651111111,1.06761925926
10.1,-0.0921498866836,0.339646222222,0.0557269135802
10.15,-0.0737650866836,0.313120888889,-0.98953382716
10.2,-0.0586730866836,0.233392444444,-1.85965283951
10.25,-0.0487946866836,0.113571111111,-2.3999837037
10.3,-0.0465994866836,-0.0240862222222,-2.5160108642
10.35,-0.0515386866836,-0.154578666667,-2.22069209877
10.4,-0.0630634866836,-0.259917777778,-1.57746123457
10.45,-0.0792530866836,-0.32242,-0.682188888889
10.5,-0.0973634866836,-0.333396,0.337749135802
10.55,-0.114925086684,-0.287357777778,1.31932197531
10.6,-0.128096286684,-0.192384888889,2.07773308642
10.65,-0.135505086684,-0.0647888888889,2.4774762963
10.7,-0.134956286684,0.0728684444444,2.45105259259
10.75,-0.127547486684,0.195586222222,2.03149160494
10.8,-0.114376286684,0.289949333333,1.26427259259
10.85,-0.0965402866836,0.334158222222,0.230191111111
10.9,-0.0781554866836,0.313730666667,-0.823962222222
10.95,-0.0630634866836,0.241167111111,-1.65630888889
11,-0.0529106866836,0.136437777778,-2.20053555556
11.05,-0.0485202866836,0.00990888888889,-2.43563876543
11.1,-0.0515386866836,-0.123022666667,-2.27828222222
11.15,-0.0616914866836,-0.235221777778,-1.71212049383
11.2,-0.0767834866836,-0.306108444444,-0.851232839506
11.25,-0.0943450866836,-0.325926222222,0.153121975309
11.3,-0.111632286684,-0.290101777778,1.13986098765
11.35,-0.125352286684,-0.204732888889,1.94578395062
11.4,-0.133584286684,-0.0829297777778,2.43301333333
11.45,-0.134407486684,0.056252,2.48696172839
11.5,-0.127547486684,0.18522,2.0775637037
11.55,-0.114376286684,0.278668444444,1.31068345679
11.6,-0.0976378866836,0.322877333333,0.362055555556
11.65,-0.0800762866836,0.315712444444,-0.622820246914
11.7,-0.0641610866836,0.259003111111,-1.54680296296
11.75,-0.0520874866836,0.153206666667,-2.25321358025
11.8,-0.0474226866836,0.0153968888889,-2.53091654321
11.85,-0.0507154866836,-0.120583555556,-2.32511654321
11.9,-0.0605938866836,-0.231563111111,-1.74980814815
11.95,-0.0754114866836,-0.304126666667,-0.93423037037
12,-0.0926986866836,-0.331566666667,0.0407365432099
12.05,-0.110809086684,-0.303669333333,1.07100691358
12.1,-0.125626686684,-0.216928444444,1.92012246914
12.15,-0.133858686684,-0.0952777777778,2.39583382716
12.2,-0.135505086684,0.0379586666667,2.48315061728
12.25,-0.130017086684,0.167993777778,2.18452888889
12.3,-0.117669086684,0.271960888889,1.50860716049
12.35,-0.100930686684,0.329889777778,0.56167308642
12.4,-0.0825458866836,0.333700888889,-0.512213333333
12.45,-0.0649842866836,0.275924444444,-1.50826839506
12.5,-0.0529106866836,0.169518222222,-2.19663975309
12.55,-0.0471482866836,0.0390257777778,-2.4780691358
12.6,-0.0490690866836,-0.0926862222222,-2.37948839506
12.65,-0.0567522866836,-0.212812444444,-1.91851333333
12.7,-0.0715698866836,-0.300772888889,-1.08802987654
12.75,-0.0894058866836,-0.329737333333,-0.0643654320988
12.8,-0.106693086684,-0.304736444444,0.923389876543
12.85,-0.121785086684,-0.230953333333,1.74997753086
12.9,-0.131389086684,-0.118449333333,2.28971555556
12.95,-0.134407486684,0.0132626666667,2.45181481481
13,-0.130017086684,0.143602666667,2.19689382716
13.05,-0.119041086684,0.248789333333,1.55484864198
13.1,-0.103400286684,0.310834222222,0.633491358025
13.15,-0.0855642866836,0.315864888889,-0.382296790123
13.2,-0.0696490866836,0.267387555556,-1.28993407407
13.25,-0.0573010866836,0.178512444444,-1.98550419753
13.3,-0.0504410866836,0.0573191111111,-2.37635481481
13.35,-0.0509898866836,-0.0763746666667,-2.34764444444
13.4,-0.0586730866836,-0.195738666667,-1.88573777778
13.45,-0.0721186866836,-0.278211111111,-1.10149580247
13.5,-0.0885826866836,-0.310681777778,-0.179037530864
13.55,-0.105046686684,-0.295284888889,0.740795308642
13.6,-0.119864286684,-0.234154666667,1.58025604938
13.65,-0.130291486684,-0.129730222222,2.20773432099
13.7,-0.134133086684,0.00350622222222,2.43513061728
13.75,-0.129742686684,0.133693777778,2.19774074074
13.8,-0.119589886684,0.237356,1.60125950617
13.85,-0.104497886684,0.302602222222,0.76704962963
13.9,-0.0874850866836,0.320133333333,-0.207155061728
13.95,-0.0701978866836,0.282479555556,-1.17636296296
14,-0.0570266866836,0.192842222222,-1.92283259259
14.05,-0.0498922866836,0.07546,-2.3218982716
14.1,-0.0490690866836,-0.0530506666667,-2.36729283951
14.15,-0.0553802866836,-0.175768444444,-2.04351777778
14.2,-0.0677282866836,-0.271503555556,-1.37030617284
14.25,-0.0841922866836,-0.324554222222,-0.420069135802
14.3,-0.102577086684,-0.319371111111,0.649667407407
14.35,-0.118766686684,-0.253057777778,1.57127876543
14.4,-0.129468286684,-0.146499111111,2.14252197531
14.45,-0.133858686684,-0.0248484444444,2.36161851852
14.5,-0.132212286684,0.101832888889,2.25228197531
14.55,-0.123157086684,0.214489333333,1.79139160494
14.6,-0.109437086684,0.293912888889,1.01739728395
14.65,-0.0918754866836,0.325773777778,0.0258308641975
14.7,-0.0743138866836,0.297419111111,-0.984028888889
14.75,-0.0600450866836,0.218148,-1.78986716049
14.8,-0.0512642866836,0.105796444444,-2.28836049383
14.85,-0.0487946866836,-0.0237813333333,-2.43784074074
14.9,-0.0534594866836,-0.154578666667,-2.1736037037
14.95,-0.0652586866836,-0.259917777778,-1.47761012346
15,-0.0817226866836,-0.313120888889,-0.518734567901
15.05,-0.0987354866836,-0.312358666667,0.478590864198
15.1,-0.114925086684,-0.261289777778,1.37775901235
15.15,-0.126724286684,-0.165402222222,2.04639728395
15.2,-0.132486686684,-0.0431417777778,2.37864148148
15.25,-0.131389086684,0.0875031111111,2.32494716049
15.3,-0.123431486684,0.207476888889,1.83991975309
15.35,-0.108888286684,0.286748,1.0025762963
15.4,-0.0924242866836,0.311596444444,0.0431925925926
15.45,-0.0759602866836,0.289034666667,-0.885702222222
15.5,-0.0616914866836,0.219824888889,-1.7065308642
15.55,-0.0520874866836,0.107625777778,-2.25372172839
15.6,-0.0501666866836,-0.0234764444444,-2.3820291358
15.65,-0.0548314866836,-0.147108888889,-2.10229358025
15.7,-0.0658074866836,-0.24696,-1.48353851852
15.75,-0.0811738866836,-0.305651111111,-0.614689876543
15.8,-0.0984610866836,-0.313120888889,0.367560493827
15.85,-0.114650686684,-0.266930222222,1.29958888889
15.9,-0.126998686684,-0.175006222222,2.02175209877
15.95,-0.133584286684,-0.0498493333333,2.38279135802
16,-0.132212286684,0.0818626666667,2.30487530864
16.05,-0.124529086684,0.194824,1.86456493827
16.1,-0.111632286684,0.278820888889,1.1466362963
16.15,-0.0948938866836,0.318304,0.22036691358
16.2,-0.0776066866836,0.304126666667,-0.772385185185
16.25,-0.0622402866836,0.235984,-1.64013283951
16.3,-0.0523618866836,0.127291111111,-2.2030762963
16.35,-0.0487946866836,0,-2.38194444444
16.4,-0.0523618866836,-0.126986222222,-2.16361012346
16.45,-0.0625146866836,-0.230038666667,-1.60058197531
16.5,-0.0767834866836,-0.296809333333,-0.787968395062
16.55,-0.0940706866836,-0.315864888889,0.180646666667
16.6,-0.110809086684,-0.277753777778,1.1213982716
16.65,-0.123705886684,-0.193604444444,1.8368708642
16.7,-0.131114686684,-0.0826248888889,2.25965012346
16.75,-0.132761086684,0.0455808888889,2.33383975309
16.8,-0.126449886684,0.169060888889,1.97534123457
16.85,-0.114376286684,0.258393333333,1.25554938272
16.9,-0.0987354866836,0.301992444444,0.347234567901
16.95,-0.0819970866836,0.292845777778,-0.572259506173
17,-0.0677282866836,0.239185333333,-1.3677654321
17.05,-0.0567522866836,0.150157777778,-1.99016222222
17.1,-0.0512642866836,0.0289644444444,-2.31664740741
17.15,-0.0534594866836,-0.100308444444,-2.20570172839
17.2,-0.0622402866836,-0.208848888889,-1.68552740741
17.25,-0.0759602866836,-0.278820888889,-0.902047654321
17.3,-0.0918754866836,-0.303821777778,0.0112639506173
17.35,-0.108339486684,-0.278820888889,0.942614814815
17.4,-0.121785086684,-0.204428,1.73752790123
17.45,-0.130291486684,-0.093296,2.23949358025
17.5,-0.131937886684,0.0367391111111,2.32952049383
17.55,-0.126175486684,0.157322666667,1.99778444444
17.6,-0.114925086684,0.248332,1.35853407407
17.65,-0.0998330866836,0.300468,0.519581481481
17.7,-0.0830946866836,0.305956,-0.441326666667
17.75,-0.0669050866836,0.256106666667,-1.37352444444
17.8,-0.0553802866836,0.157017777778,-2.04046888889
17.85,-0.0504410866836,0.0361293333333,-2.3297745679
17.9,-0.0515386866836,-0.090552,-2.24601481481
17.95,-0.0600450866836,-0.203056,-1.79706592593
18,-0.0732162866836,-0.282022222222,-1.05262888889
18.05,-0.0899546866836,-0.316932,-0.103916296296
18.1,-0.107241886684,-0.295284888889,0.896458024691
18.15,-0.121785086684,-0.21952,1.71745604938
18.2,-0.130565886684,-0.108845333333,2.20282222222
18.25,-0.133035486684,0.0143297777778,2.34095382716
18.3,-0.129193886684,0.137657333333,2.14057407407
18.35,-0.118766686684,0.244673333333,1.55222320988
18.4,-0.102851486684,0.307328,0.638911604938
18.45,-0.0855642866836,0.311901333333,-0.366967654321
18.5,-0.0696490866836,0.265405777778,-1.26240938272
18.55,-0.0573010866836,0.176073333333,-1.92351012346
18.6,-0.0509898866836,0.0602155555556,-2.26659481481
18.65,-0.0509898866836,-0.0638742222222,-2.26651012346
18.7,-0.0575754866836,-0.180951555556,-1.90047407407
18.75,-0.0701978866836,-0.269369333333,-1.17483851852
18.8,-0.0866618866836,-0.307480444444,-0.233578765432
18.85,-0.103125886684,-0.292236,0.715641975309
18.9,-0.117669086684,-0.230648444444,1.53553901235
18.95,-0.127821886684,-0.129425333333,2.11118617284
19,-0.131663486684,-0.004116,2.31368320988
19.05,-0.128096286684,0.119211555556,2.1017854321
19.1,-0.118766686684,0.21952,1.54697234568
19.15,-0.104772286684,0.284156444444,0.737068888889
19.2,-0.0883082866836,0.299096,-0.208171358025
19.25,-0.0726674866836,0.260984888889,-1.10352839506
19.3,-0.0605938866836,0.181104,-1.80976962963
19.35,-0.0531850866836,0.0682951111111,-2.21552592593
19.4,-0.0531850866836,-0.0573191111111,-2.21611876543
19.45,-0.0594962866836,-0.169975555556,-1.81984790123
19.5,-0.0715698866836,-0.250161333333,-1.14451901235
19.55,-0.0861130866836,-0.289796888889,-0.319794567901
19.6,-0.102302686684,-0.284766222222,0.565822962963
19.65,-0.116571486684,-0.231105777778,1.38910765432
19.7,-0.126998686684,-0.138114666667,2.01040345679
19.75,-0.131663486684,-0.0158542222222,2.28526079012
19.8,-0.128645086684,0.108540444444,2.13716101235
19.85,-0.119864286684,0.211745333333,1.66275390124
19.9,-0.106144286684,0.280253866667,1.0907145926
19.95,-0.0899546866836,0.312282444445,0.655883753092
20,-0.0734906866836,0.325011555556,0.402334765439
