"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
6.85,-0.184319564631,0.138724444444,2.16835283951
6.9,-0.174166764631,0.243606222222,1.71728666667
6.95,-0.158800364631,0.319066222222,1.04839432099
7,-0.140689964631,0.354890666667,0.222399506173
7.05,-0.121481964631,0.344524444444,-0.669823950617
7.1,-0.104194764631,0.285071111111,-1.48387728395
7.15,-0.0912979646313,0.185524888889,-2.05545925926
7.2,-0.0849867646313,0.0669231111111,-2.32613283951
7.25,-0.0844379646313,-0.0570142222222,-2.32858888889
7.3,-0.0907491646313,-0.176988,-2.04936148148
7.35,-0.103097164631,-0.273485333333,-1.49404024691
7.4,-0.119561164631,-0.334158222222,-0.744691111111
7.45,-0.138220364631,-0.351841777778,0.102561234568
7.5,-0.156605164631,-0.323334666667,0.933637530864
7.55,-0.172245964631,-0.253210222222,1.63725333333
7.6,-0.183221964631,-0.150615111111,2.1255837037
7.65,-0.187886764631,-0.0312511111111,2.3656837037
7.7,-0.186789164631,0.0966497777778,2.32249111111
7.75,-0.178008364631,0.216623555556,1.92054592593
7.8,-0.163465164631,0.300010666667,1.24852
7.85,-0.146452364631,0.344524444444,0.471138024691
7.9,-0.127518764631,0.348792888889,-0.345710123457
7.95,-0.109682764631,0.308547555556,-1.12487061728
8,-0.0951395646313,0.229886222222,-1.77055753086
8.05,-0.0860843646313,0.128510666667,-2.29369604938
8.1,-0.0805963646313,-0.00655511111111,-2.58554246914
8.15,-0.0858099646313,-0.156103111111,-2.32850419753
8.2,-0.0987067646313,-0.257936,-1.65740987654
8.25,-0.113249964631,-0.320438222222,-0.927200987654
8.3,-0.131634764631,-0.352146666667,-0.142281481481
8.35,-0.150293964631,-0.339036444444,0.701159753086
8.4,-0.167581164631,-0.278820888889,1.45923209877
8.45,-0.179654764631,-0.182171111111,1.97813604938
8.5,-0.186240364631,-0.0705817777778,2.24118740741
8.55,-0.187063564631,0.0496968888889,2.28116172839
8.6,-0.181301164631,0.168146222222,2.05054716049
8.65,-0.169501964631,0.267387555556,1.52419037037
8.7,-0.153037964631,0.330042222222,0.772385185185
8.75,-0.134653164631,0.347725777778,-0.0661439506173
8.8,-0.116542764631,0.321810222222,-0.875369876543
8.85,-0.100901964631,0.255954222222,-1.57652962963
8.9,-0.0896515646313,0.157475111111,-2.09729679012
8.95,-0.0841635646313,0.0353671111111,-2.33815901235
9,-0.0858099646313,-0.0916191111111,-2.22213185185
9.05,-0.0940419646313,-0.201836444444,-1.78165209877
9.1,-0.108036364631,-0.271656,-1.24462419753
9.15,-0.121756364631,-0.321657777778,-0.719114320988
9.2,-0.140141164631,-0.358092,0.0871474074074
9.25,-0.160721164631,-0.327145777778,1.13206938272
9.3,-0.175813164631,-0.232172888889,1.92732123457
9.35,-0.184593964631,-0.114028444444,2.28886864198
9.4,-0.187337964631,0.00990888888889,2.31215876543
9.45,-0.183221964631,0.125461777778,2.10043037037
9.5,-0.174166764631,0.225312888889,1.7186417284
9.55,-0.160172364631,0.306870666667,1.1086945679
9.6,-0.141787564631,0.347268444444,0.269318518519
9.65,-0.123128364631,0.334768,-0.601139259259
9.7,-0.106664364631,0.280040444444,-1.33143283951
9.75,-0.0940419646313,0.194976444444,-1.89107333333
9.8,-0.0860843646313,0.0839968888889,-2.25414518519
9.85,-0.0849867646313,-0.0417697777778,-2.3350254321
9.9,-0.0904747646313,-0.162658222222,-2.09373975309
9.95,-0.101999564631,-0.263881333333,-1.54493975309
10,-0.118463564631,-0.326536,-0.773824938272
10.05,-0.136573964631,-0.343152444444,0.058267654321
10.1,-0.154409964631,-0.317846666667,0.836581234568
10.15,-0.169776364631,-0.255649333333,1.51292641975
10.2,-0.181301164631,-0.160676444444,2.02835802469
10.25,-0.186789164631,-0.0431417777778,2.29945506173
10.3,-0.185965964631,0.0821675555556,2.26295308642
10.35,-0.178008364631,0.195281333333,1.93096296296
10.4,-0.165385964631,0.282784444444,1.39334222222
10.45,-0.148647564631,0.341475555556,0.677192098765
10.5,-0.129439564631,0.355652888889,-0.168959259259
10.55,-0.111603564631,0.328670222222,-1.08311777778
10.6,-0.0940419646313,0.245130666667,-1.91563382716
10.65,-0.0852611646313,0.119364,-2.36864790123
10.7,-0.0825171646313,-0.00579288888889,-2.46722864198
10.75,-0.0852611646313,-0.138572,-2.25778691358
10.8,-0.0973347646313,-0.247874666667,-1.68696716049
10.85,-0.112152364631,-0.311901333333,-0.973611851852
10.9,-0.129439564631,-0.346353777778,-0.206477530864
10.95,-0.148647564631,-0.335530222222,0.607321728395
11,-0.164837164631,-0.281107555556,1.32330246914
11.05,-0.177733964631,-0.197872888889,1.90030469136
11.1,-0.185965964631,-0.0839968888889,2.27641901235
11.15,-0.186789164631,0.0440564444444,2.31757901235
11.2,-0.181026764631,0.161438666667,2.03106814815
11.25,-0.169776364631,0.257021333333,1.49276987654
11.3,-0.153861164631,0.316932,0.791186666667
11.35,-0.136573964631,0.338579111111,0.0169382716049
11.4,-0.118463564631,0.319980888889,-0.78161654321
11.45,-0.102822764631,0.258545777778,-1.5150437037
11.5,-0.0910235646313,0.159914222222,-2.04377185185
11.55,-0.0860843646313,0.0414648888889,-2.27413234568
11.6,-0.0869075646313,-0.078204,-2.22518074074
11.65,-0.0940419646313,-0.191927555556,-1.8992037037
11.7,-0.107213164631,-0.278973333333,-1.31110691358
11.75,-0.123402764631,-0.329584888889,-0.555744691358
11.8,-0.141787564631,-0.338579111111,0.28769654321
11.85,-0.159349164631,-0.298486222222,1.07329358025
11.9,-0.173069164631,-0.222416444444,1.66520148148
11.95,-0.182398764631,-0.123632444444,2.0527491358
12,-0.185965964631,-0.0103662222222,2.24449037037
12.05,-0.183770764631,0.109455111111,2.19486123457
12.1,-0.174989964631,0.224093333333,1.79655777778
12.15,-0.159897964631,0.304279111111,1.06778864198
12.2,-0.142336364631,0.334463111111,0.235018518519
12.25,-0.124774764631,0.322267555556,-0.51534691358
12.3,-0.109133964631,0.279888,-1.18965950617
12.35,-0.0954139646313,0.203208444444,-1.81095530864
12.4,-0.0871819646313,0.0908568888889,-2.2284837037
12.45,-0.0858099646313,-0.0347573333333,-2.30013259259
12.5,-0.0910235646313,-0.152901777778,-2.03818222222
12.55,-0.101999564631,-0.248941777778,-1.51402740741
12.6,-0.117365964631,-0.310072,-0.831499753086
12.65,-0.134378764631,-0.335072888889,-0.0659745679012
12.7,-0.152489164631,-0.318913777778,0.738508641975
12.75,-0.168129964631,-0.258240888889,1.46177283951
12.8,-0.179654764631,-0.164182666667,1.98008395062
12.85,-0.185417164631,-0.0487822222222,2.22348691358
12.9,-0.184593964631,0.0696671111111,2.1824962963
12.95,-0.178008364631,0.178207555556,1.90208320988
13,-0.166209164631,0.269369333333,1.3820782716
13.05,-0.149745164631,0.326688444444,0.641113580247
13.1,-0.131360364631,0.335835111111,-0.171754074074
13.15,-0.114621964631,0.304126666667,-0.904419012346
13.2,-0.100353164631,0.247722222222,-1.63140962963
13.25,-0.0871819646313,0.137047555556,-2.21035975309
13.3,-0.0855355646313,0.00335377777778,-2.31546172839
13.35,-0.0882795646313,-0.108692888889,-2.08891234568
13.4,-0.0970603646313,-0.205037777778,-1.76581481481
13.45,-0.108585164631,-0.293760444444,-1.23166641975
13.5,-0.128067564631,-0.344372,-0.38416
13.55,-0.145903564631,-0.332633777778,0.500102469136
13.6,-0.162367564631,-0.287815111111,1.25817481481
13.65,-0.176361964631,-0.201988888889,1.86676691358
13.7,-0.183770764631,-0.08918,2.18910222222
13.75,-0.185417164631,0.0295742222222,2.2131545679
13.8,-0.180477964631,0.141468444444,1.98965407407
13.85,-0.170599564631,0.235831555556,1.56348716049
13.9,-0.156056364631,0.306565777778,0.927624444444
13.95,-0.138220364631,0.335835111111,0.128476790123
14,-0.120658764631,0.320438222222,-0.698534320988
14.05,-0.104469164631,0.262356888889,-1.43678888889
14.1,-0.0929443646313,0.168298666667,-1.97127604938
14.15,-0.0869075646313,0.0545751111111,-2.24186493827
14.2,-0.0871819646313,-0.0666182222222,-2.23331111111
14.25,-0.0937675646313,-0.181256444444,-1.91842864198
14.3,-0.106389964631,-0.269826666667,-1.33304197531
14.35,-0.122305164631,-0.320743111111,-0.590214074074
14.4,-0.140141164631,-0.330042222222,0.195213580247
14.45,-0.156879564631,-0.299248444444,0.939481234568
14.5,-0.171422764631,-0.233087555556,1.59592395062
14.55,-0.181575564631,-0.133541333333,2.08256049383
14.6,-0.185691564631,-0.0129577777778,2.27895975309
14.65,-0.182947564631,0.109302666667,2.12422864198
14.7,-0.173892364631,0.211745333333,1.67375530864
14.75,-0.160446764631,0.282784444444,1.05525432099
14.8,-0.144257164631,0.319218666667,0.365527901235
14.85,-0.127244364631,0.321352888889,-0.37171037037
14.9,-0.110505964631,0.283089333333,-1.11403012346
14.95,-0.0973347646313,0.206104888889,-1.74862246914
15,-0.0885539646313,0.0978693333333,-2.13981185185
15.05,-0.0871819646313,-0.0211897777778,-2.21789728395
15.1,-0.0910235646313,-0.133693777778,-2.03386296296
15.15,-0.100901964631,-0.234307111111,-1.59871876543
15.2,-0.115719564631,-0.303821777778,-0.924999012346
15.25,-0.133006764631,-0.331719111111,-0.128222716049
15.3,-0.150568364631,-0.317084444444,0.681765432099
15.35,-0.166483564631,-0.259308,1.38885358025
15.4,-0.177733964631,-0.170128,1.90072814815
15.45,-0.184319564631,-0.0599106666667,2.1756362963
15.5,-0.184045164631,0.0580813333333,2.17860049383
15.55,-0.178282764631,0.169518222222,1.89632419753
15.6,-0.166209164631,0.258698222222,1.35590864198
15.65,-0.150842764631,0.310834222222,0.674227901235
15.7,-0.133555564631,0.325468888889,-0.0251533333333
15.75,-0.117091564631,0.306718222222,-0.713694074074
15.8,-0.101999564631,0.259155555556,-1.4696491358
15.85,-0.0888283646313,0.159914222222,-2.16267851852
15.9,-0.0841635646313,0.0236288888889,-2.44021209877
15.95,-0.0869075646313,-0.107778222222,-2.21578
16,-0.0967859646313,-0.204123111111,-1.7741145679
16.05,-0.107487564631,-0.286595555556,-1.22794
16.1,-0.126421164631,-0.339951111111,-0.426336296296
16.15,-0.144257164631,-0.333396,0.456994567901
16.2,-0.161269964631,-0.287357777778,1.20922320988
16.25,-0.174441164631,-0.204275555556,1.7682708642
16.3,-0.182398764631,-0.101832888889,2.10330987654
16.35,-0.185142764631,0.0135675555556,2.2258582716
16.4,-0.181301164631,0.132321777778,2.06265802469
16.45,-0.171148364631,0.232935111111,1.59406074074
16.5,-0.156605164631,0.300163111111,0.913057530864
16.55,-0.139592364631,0.328212888889,0.127545185185
16.6,-0.122030764631,0.312968444444,-0.658305925926
16.65,-0.106664364631,0.257631111111,-1.33473580247
16.7,-0.0951395646313,0.172567111111,-1.84000444444
16.75,-0.0885539646313,0.0660084444444,-2.14091283951
16.8,-0.0880051646313,-0.052136,-2.17673728395
16.85,-0.0940419646313,-0.163877777778,-1.91766641975
16.9,-0.105292364631,-0.25382,-1.4089254321
16.95,-0.120658764631,-0.312358666667,-0.709374814815
17,-0.138220364631,-0.328975111111,0.0934145679012
17.05,-0.155233164631,-0.303212,0.894001975309
17.1,-0.170325164631,-0.234612,1.56958493827
17.15,-0.179929164631,-0.135675555556,1.99939358025
17.2,-0.184319564631,-0.0239337777778,2.16504987654
17.25,-0.182398764631,0.0899422222222,2.08840419753
17.3,-0.174989964631,0.194366666667,1.76954123457
17.35,-0.162093164631,0.276381777778,1.22184222222
17.4,-0.145903564631,0.323639555556,0.497646419753
17.45,-0.128067564631,0.328822666667,-0.304126666667
17.5,-0.111603564631,0.295284888889,-1.1266491358
17.55,-0.0962371646313,0.210983111111,-1.81197160494
17.6,-0.0893771646313,0.0983266666667,-2.15556444444
17.65,-0.0866331646313,-0.015092,-2.22153901235
17.7,-0.0904747646313,-0.133541333333,-2.02378469136
17.75,-0.100901964631,-0.230038666667,-1.53748691358
17.8,-0.114896364631,-0.293608,-0.886549135802
17.85,-0.131634764631,-0.321505333333,-0.153206666667
17.9,-0.148647564631,-0.309309777778,0.588859012346
17.95,-0.164013964631,-0.260375111111,1.26943876543
18,-0.176087564631,-0.176988,1.80917679012
18.05,-0.182673164631,-0.0701244444444,2.11753802469
18.1,-0.183496364631,0.0463431111111,2.14345358025
18.15,-0.177733964631,0.155798222222,1.88446740741
18.2,-0.167032364631,0.243758666667,1.39605234568
18.25,-0.152214764631,0.302297333333,0.735459753086
18.3,-0.135201964631,0.321048,-0.0105864197531
18.35,-0.118463564631,0.300163111111,-0.73571382716
18.4,-0.103645964631,0.241472,-1.34261209877
18.45,-0.0937675646313,0.162810666667,-1.85677333333
18.5,-0.0860843646313,0.0541177777778,-2.26778049383
18.55,-0.0871819646313,-0.0774417777778,-2.34637407407
18.6,-0.0940419646313,-0.202141333333,-1.95010320988
18.65,-0.109133964631,-0.288729777778,-1.18610246914
18.7,-0.125323564631,-0.321048,-0.364935061728
18.75,-0.142336364631,-0.320285777778,0.374420493827
18.8,-0.158800364631,-0.282174666667,1.05660938272
18.85,-0.171971564631,-0.210220888889,1.62141604938
18.9,-0.180752364631,-0.113571111111,2.02022765432
18.95,-0.184045164631,0.000152444444444,2.19613160494
19,-0.181026764631,0.118754222222,2.06562222222
19.05,-0.171422764631,0.219977333333,1.62285580247
19.1,-0.157702764631,0.289339555556,0.970393580247
19.15,-0.140964364631,0.320743111111,0.215454814815
19.2,-0.123951564631,0.310529333333,-0.542956296296
19.25,-0.108585164631,0.264643555556,-1.24818123457
19.3,-0.0959627646313,0.181866222222,-1.83305975309
19.35,-0.0891027646313,0.069972,-2.1481962963
19.4,-0.0888283646313,-0.0471053333333,-2.13591604938
19.45,-0.0943163646313,-0.153816444444,-1.86117728395
19.5,-0.105017964631,-0.2401,-1.39241061728
19.55,-0.119286764631,-0.300010666667,-0.751720493827
19.6,-0.136573964631,-0.321352888889,0.0193943209877
19.65,-0.153312364631,-0.297876444444,0.787544938272
19.7,-0.167855564631,-0.236746222222,1.42857382716
19.75,-0.178008364631,-0.148176,1.89266553086
19.8,-0.183496364631,-0.0394831111111,2.13535708642
19.85,-0.182398764631,0.0785088888889,2.06479224691
19.9,-0.175264364631,0.180921066667,1.72084370371
19.95,-0.162641964631,0.252600444445,1.32146466667
20,-0.146726764631,0.29391288889,1.02910162964
