"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
9.7,-0.122112073999,0.204123111111,1.79393234568
9.75,-0.109489673999,0.283699111111,1.06965185185
9.8,-0.0922024739993,0.321962666667,0.110522222222
9.85,-0.0746408739993,0.298638666667,-0.917292098765
9.9,-0.0600976739993,0.221501777778,-1.7476908642
9.95,-0.0510424739993,0.108388,-2.22170839506
10,-0.0488472739993,-0.0169213333333,-2.3059762963
10.05,-0.0532376739993,-0.133236444444,-2.0838308642
10.1,-0.0625672739993,-0.235679111111,-1.57466641975
10.15,-0.0779336739993,-0.305956,-0.731394567901
10.2,-0.0957696739993,-0.317541777778,0.298113580247
10.25,-0.112233673999,-0.269674222222,1.22387481481
10.3,-0.123758473999,-0.187354222222,1.95806419753
10.35,-0.132539273999,-0.0681426666667,2.47459679012
10.4,-0.132264873999,0.0821675555556,2.48306592593
10.45,-0.122935273999,0.205647555556,1.92613555556
10.5,-0.109764073999,0.285071111111,1.07786691358
10.55,-0.0927512739993,0.318456444444,0.0908738271605
10.6,-0.0754640739993,0.293760444444,-0.878672839506
10.65,-0.0614696739993,0.221959111111,-1.65503851852
10.7,-0.0521400739993,0.118601777778,-2.17936271605
10.75,-0.0485728739993,-0.00807955555556,-2.37796395062
10.8,-0.0526888739993,-0.137962222222,-2.13625481481
10.85,-0.0636648739993,-0.238880444444,-1.49564938272
10.9,-0.0784824739993,-0.29498,-0.650514320988
10.95,-0.0949464739993,-0.305346222222,0.252719012346
11,-0.110861673999,-0.268607111111,1.12656444444
11.05,-0.123484073999,-0.188878666667,1.87845432099
11.1,-0.131441673999,-0.0704293333333,2.35552074074
11.15,-0.131441673999,0.0670755555556,2.36636123457
11.2,-0.123758473999,0.185372444444,1.92909975309
11.25,-0.111410473999,0.269064444444,1.22810938272
11.3,-0.0954952739993,0.314797777778,0.345879506173
11.35,-0.0779336739993,0.309919555556,-0.657374320988
11.4,-0.0620184739993,0.246807555556,-1.58635382716
11.45,-0.0513168739993,0.137657333333,-2.19926518519
11.5,-0.0474752739993,0.008232,-2.37686296296
11.55,-0.0507680739993,-0.116315111111,-2.15615728395
11.6,-0.0600976739993,-0.217995555556,-1.65156617284
11.65,-0.0738176739993,-0.288272444444,-0.944816790123
11.7,-0.0902816739993,-0.320438222222,-0.0437854320988
11.75,-0.107843273999,-0.301535111111,1.0142637037
11.8,-0.123484073999,-0.214794222222,1.9456145679
11.85,-0.131167273999,-0.0853688888889,2.40489580247
11.9,-0.131990473999,0.0481724444444,2.34950765432
11.95,-0.125404873999,0.162505777778,1.94315851852
12,-0.114703273999,0.249551555556,1.31424049383
12.05,-0.0993368739993,0.303669333333,0.461059753086
12.1,-0.0820496739993,0.303364444444,-0.535672839506
12.15,-0.0664088739993,0.244216,-1.40621530864
12.2,-0.0562560739993,0.148633333333,-1.9704291358
12.25,-0.0510424739993,0.0361293333333,-2.24025580247
12.3,-0.0521400739993,-0.086436,-2.19663975309
12.35,-0.0598232739993,-0.200921777778,-1.74438790123
12.4,-0.0738176739993,-0.278058666667,-0.916614567901
12.45,-0.0902816739993,-0.296199555556,0.0237982716049
12.5,-0.105099273999,-0.269674222222,0.86478345679
12.55,-0.118544873999,-0.206562222222,1.60049728395
12.6,-0.127600073999,-0.102137777778,2.12566839506
12.65,-0.129520873999,0.0211897777778,2.28717481481
12.7,-0.125404873999,0.142840444444,2.04834518519
12.75,-0.114428873999,0.242691555556,1.41603950617
12.8,-0.0990624739993,0.294675111111,0.539399259259
12.85,-0.0828728739993,0.296504444444,-0.367560493827
12.9,-0.0677808739993,0.254277333333,-1.19846740741
12.95,-0.0559816739993,0.173481777778,-1.90885851852
13,-0.0485728739993,0.0524408888889,-2.33383975309
13.05,-0.0502192739993,-0.0806431111111,-2.28819111111
13.1,-0.0576280739993,-0.193299555556,-1.83305975309
13.15,-0.0707992739993,-0.274552444444,-1.09734592593
13.2,-0.0869888739993,-0.3087,-0.209526419753
13.25,-0.103452873999,-0.297419111111,0.726990617284
13.3,-0.118819273999,-0.233849777778,1.59499234568
13.35,-0.128423273999,-0.13034,2.23974765432
13.4,-0.133636873999,0.00899422222222,2.44139777778
13.45,-0.127051273999,0.139639111111,2.08332271605
13.5,-0.117447273999,0.226075111111,1.46516049383
13.55,-0.103727273999,0.287510222222,0.743336049383
13.6,-0.0872632739993,0.308852444444,-0.148463950617
13.65,-0.0705248739993,0.276534222222,-1.09522864198
13.7,-0.0573536739993,0.191317777778,-1.85956814815
13.75,-0.0502192739993,0.07546,-2.2716762963
13.8,-0.0493960739993,-0.0513737777778,-2.29666024691
13.85,-0.0557072739993,-0.169365777778,-1.93951679012
13.9,-0.0675064739993,-0.258240888889,-1.25851358025
13.95,-0.0831472739993,-0.305346222222,-0.342407160494
14,-0.100434473999,-0.295589777778,0.634338271605
14.05,-0.114977673999,-0.233392444444,1.43763580247
14.1,-0.124856073999,-0.139486666667,1.96771901235
14.15,-0.129246473999,-0.0314035555556,2.29522049383
14.2,-0.129520873999,0.102747555556,2.27582617284
14.25,-0.118544873999,0.223636,1.67604197531
14.3,-0.104276073999,0.284613777778,0.742997283951
14.35,-0.0880864739993,0.295437333333,-0.192672839506
14.4,-0.0729944739993,0.260070222222,-1.01773604938
14.45,-0.0606464739993,0.187811555556,-1.68281728395
14.5,-0.0529632739993,0.0843017777778,-2.13430691358
14.55,-0.0513168739993,-0.0387208888889,-2.2516891358
14.6,-0.0568048739993,-0.160066666667,-1.92842222222
14.65,-0.0688784739993,-0.247112444444,-1.23996617284
14.7,-0.0834216739993,-0.288882222222,-0.39872691358
14.75,-0.0993368739993,-0.288272444444,0.489346666667
14.8,-0.114154473999,-0.239642666667,1.34515283951
14.85,-0.125130473999,-0.147261333333,2.01777160494
14.9,-0.130344073999,-0.021952,2.31139654321
14.95,-0.127325673999,0.104272,2.13532320988
15,-0.118819273999,0.206257333333,1.60058197531
15.05,-0.105099273999,0.270741333333,0.87291382716
15.1,-0.0902816739993,0.296047111111,0.0541177777778
15.15,-0.0740920739993,0.281564888889,-0.855636790123
15.2,-0.0595488739993,0.209306222222,-1.6976382716
15.25,-0.0513168739993,0.0951253333333,-2.17368839506
15.3,-0.0499448739993,-0.0263728888889,-2.22704395062
15.35,-0.0543352739993,-0.139791555556,-1.95442246914
15.4,-0.0647624739993,-0.231410666667,-1.42306888889
15.45,-0.0787568739993,-0.290711555556,-0.669485185185
15.5,-0.0954952739993,-0.305803555556,0.250262962963
15.55,-0.111410473999,-0.269826666667,1.22133407407
15.6,-0.125404873999,-0.171804888889,1.93926271605
15.65,-0.128972073999,-0.0560995555556,2.23043160494
15.7,-0.130618473999,0.0571666666667,2.28302493827
15.75,-0.124581673999,0.187506666667,1.94332790123
15.8,-0.110038473999,0.276229333333,1.09167160494
15.85,-0.0941232739993,0.303059555556,0.0743590123457
15.9,-0.0776592739993,0.277144,-0.833108888889
15.95,-0.0647624739993,0.209001333333,-1.49861358025
16,-0.0559816739993,0.118296888889,-1.93070888889
16.05,-0.0521400739993,0.008232,-2.13921901235
16.1,-0.0548840739993,-0.107168444444,-2.04360246914
16.15,-0.0631160739993,-0.212355111111,-1.56738296296
16.2,-0.0776592739993,-0.280192888889,-0.739101481481
16.25,-0.0938488739993,-0.288729777778,0.173956049383
16.3,-0.108117673999,-0.254887111111,0.960145925926
16.35,-0.120191273999,-0.191622666667,1.68324074074
16.4,-0.129246473999,-0.0839968888889,2.2680345679
16.45,-0.130069673999,0.0533555555556,2.41726074074
16.5,-0.123758473999,0.185372444444,1.96348444444
16.55,-0.109215273999,0.268149777778,1.08472691358
16.6,-0.0943976739993,0.292540888889,0.16591037037
16.65,-0.0787568739993,0.279888,-0.672449382716
16.7,-0.0647624739993,0.224398222222,-1.44610493827
16.75,-0.0546096739993,0.129272888889,-2.03733530864
16.8,-0.0504936739993,0.00487822222222,-2.25973481481
16.85,-0.0543352739993,-0.116315111111,-2.03572617284
16.9,-0.0633904739993,-0.210373333333,-1.50691333333
16.95,-0.0765616739993,-0.273028,-0.797115061728
17,-0.0922024739993,-0.295742222222,0.0431079012346
17.05,-0.108117673999,-0.270893777778,0.920340987654
17.1,-0.121288873999,-0.197872888889,1.66469333333
17.15,-0.128972073999,-0.0954302222222,2.17733012346
17.2,-0.131990473999,0.0326231111111,2.35848493827
17.25,-0.125679273999,0.159152,2.09018271605
17.3,-0.114977673999,0.258850666667,1.40773975309
17.35,-0.0979648739993,0.312968444444,0.421762962963
17.4,-0.0809520739993,0.303212,-0.61909382716
17.45,-0.0655856739993,0.242386666667,-1.46880222222
17.5,-0.0551584739993,0.142840444444,-2.00176493827
17.55,-0.0507680739993,0.0280497777778,-2.18901753086
17.6,-0.0524144739993,-0.0868933333333,-2.08459308642
17.65,-0.0598232739993,-0.190860444444,-1.69975555556
17.7,-0.0724456739993,-0.269674222222,-1.0052017284
17.75,-0.0886352739993,-0.302144888889,-0.068769382716
17.8,-0.104824873999,-0.281107555556,0.939989382716
17.85,-0.119642473999,-0.197110666667,1.70373604938
17.9,-0.125404873999,-0.0890275555556,2.0178562963
17.95,-0.127874473999,0.0138724444444,2.07019555556
18,-0.124307273999,0.120278666667,1.96229876543
18.05,-0.116349673999,0.226989777778,1.47210518519
18.1,-0.0996112739993,0.289187111111,0.544141975309
18.15,-0.0842448739993,0.282327111111,-0.439717530864
18.2,-0.0699760739993,0.235221777778,-1.23463061728
18.25,-0.0592744739993,0.150462666667,-1.80875333333
18.3,-0.0540608739993,0.0440564444444,-2.10330987654
18.35,-0.0543352739993,-0.0731733333333,-2.06172641975
18.4,-0.0617440739993,-0.179579555556,-1.62226296296
18.45,-0.0740920739993,-0.246502666667,-0.916275802469
18.5,-0.0880864739993,-0.272265777778,-0.140926419753
18.55,-0.102629673999,-0.26068,0.642553333333
18.6,-0.115800873999,-0.208544,1.4036745679
18.65,-0.125404873999,-0.112351555556,1.96848123457
18.7,-0.127600073999,0.00106711111111,2.21086790123
18.75,-0.125953673999,0.125156888889,2.05105530864
18.8,-0.114154473999,0.226989777778,1.43179209877
18.85,-0.100708873999,0.274704888889,0.622312098765
18.9,-0.0856168739993,0.288882222222,-0.222568888889
18.95,-0.0699760739993,0.255496888889,-1.0986162963
19,-0.0579024739993,0.173176888889,-1.81273382716
19.05,-0.0513168739993,0.0588435555556,-2.17639851852
19.1,-0.0518656739993,-0.0615875555556,-2.13557728395
19.15,-0.0581768739993,-0.166926666667,-1.77233604938
19.2,-0.0694272739993,-0.248484444444,-1.15112493827
19.25,-0.0845192739993,-0.291626222222,-0.308530617284
19.3,-0.100708873999,-0.283546666667,0.619686666667
19.35,-0.114977673999,-0.225008,1.43416345679
19.4,-0.124856073999,-0.127138666667,1.95272864198
19.45,-0.128148873999,-0.015092,2.12388987654
19.5,-0.126228073999,0.0957351111111,2.00693111111
19.55,-0.118270473999,0.196196,1.60413901235
19.6,-0.105648073999,0.269979111111,0.88451654321
19.65,-0.0891840739993,0.294522666667,-0.0494597530864
19.7,-0.0738176739993,0.263271555556,-0.955403209877
19.75,-0.0611952739993,0.189488444444,-1.64795832099
19.8,-0.0537864739993,0.0871982222222,-2.05174977778
19.85,-0.0518656739993,-0.0298791111111,-2.10547797531
19.9,-0.0568048739993,-0.138480533333,-1.84716933334
19.95,-0.0672320739993,-0.219062666667,-1.48746819754
20,-0.0823240739993,-0.269826666667,-1.21206883951
