"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
2.05,-0.137298207348,-0.0852164444444,2.50305308642
2.1,-0.138395807348,0.0538128888889,2.58901481481
2.15,-0.132084607348,0.191775111111,2.22763679012
2.2,-0.117815807348,0.295894666667,1.42967481481
2.25,-0.0999798073476,0.343457333333,0.400251358025
2.3,-0.0813206073476,0.334920444444,-0.64611037037
2.35,-0.0648566073476,0.279735555556,-1.6633382716
2.4,-0.0503134073476,0.159152,-2.42030962963
2.45,-0.0478438073476,0.0125004444444,-2.62399234568
2.5,-0.0497646073476,-0.123327555556,-2.35111679012
2.55,-0.0612894073476,-0.23324,-1.77369111111
2.6,-0.0744606073476,-0.307023111111,-1.00562518519
2.65,-0.0933942073476,-0.342085333333,-0.0508995061728
2.7,-0.111230207348,-0.316474666667,0.98741654321
2.75,-0.127145407348,-0.238575555556,1.90521679012
2.8,-0.137023807348,-0.113876,2.51889037037
2.85,-0.139493407348,0.0330804444444,2.65465061728
2.9,-0.133456607348,0.173481777778,2.27260790123
2.95,-0.120559807348,0.277144,1.48447012346
3,-0.103547007348,0.328517777778,0.509926666667
3.05,-0.0857110073476,0.328365333333,-0.488415061728
3.1,-0.0686982073476,0.276991555556,-1.4063
3.15,-0.0560758073476,0.179427111111,-2.10898419753
3.2,-0.0494902073476,0.0512213333333,-2.4574891358
3.25,-0.0508622073476,-0.0818626666667,-2.41565160494
3.3,-0.0579966073476,-0.205037777778,-1.99541308642
3.35,-0.0725398073476,-0.297419111111,-1.19956839506
3.4,-0.0901014073476,-0.334310666667,-0.182594567901
3.45,-0.108211807348,-0.315712444444,0.849030864198
3.5,-0.123852607348,-0.242996444444,1.73092197531
3.55,-0.134005407348,-0.132016888889,2.34544246914
3.6,-0.138121407348,0.00518311111111,2.60341234568
3.65,-0.133731007348,0.146499111111,2.4042182716
3.7,-0.122755007348,0.267235111111,1.70204222222
3.75,-0.104644607348,0.333091111111,0.627139506173
3.8,-0.0865342073476,0.330804444444,-0.494174074074
3.85,-0.0695214073476,0.275467111111,-1.43839802469
3.9,-0.0571734073476,0.175006222222,-2.08671037037
3.95,-0.0511366073476,0.0522884444444,-2.37694765432
4,-0.0516854073476,-0.0772893333333,-2.30665382716
4.05,-0.0596430073476,-0.190098222222,-1.92249382716
4.1,-0.0714422073476,-0.280345333333,-1.25605753086
4.15,-0.0892782073476,-0.328975111111,-0.301670617284
4.2,-0.107114207348,-0.314188,0.733850617284
4.25,-0.122755007348,-0.248027111111,1.61252345679
4.3,-0.133456607348,-0.141925777778,2.2242491358
4.35,-0.137847007348,-0.0129577777778,2.50644074074
4.4,-0.135103007348,0.123784888889,2.3977817284
4.45,-0.124950207348,0.245130666667,1.84288395062
4.5,-0.109035007348,0.326536,0.87680962963
4.55,-0.0892782073476,0.339798666667,-0.25297308642
4.6,-0.0725398073476,0.292236,-1.21769234568
4.65,-0.0588198073476,0.207934222222,-1.94222691358
4.7,-0.0503134073476,0.0887226666667,-2.39930617284
4.75,-0.0492158073476,-0.0464955555556,-2.48586074074
4.8,-0.0549782073476,-0.178969777778,-2.12617654321
4.85,-0.0686982073476,-0.275467111111,-1.38300987654
4.9,-0.0846134073476,-0.322877333333,-0.469444197531
4.95,-0.102723807348,-0.323639555556,0.496206666667
5,-0.118913407348,-0.274095111111,1.44983135802
5.05,-0.132359007348,-0.172567111111,2.22247061728
5.1,-0.137847007348,-0.0335377777778,2.56936641975
5.15,-0.135651807348,0.106558666667,2.40438765432
5.2,-0.126047807348,0.221959111111,1.84974395062
5.25,-0.112053407348,0.300925333333,1.03213358025
5.3,-0.0942174073476,0.333853333333,0.0153291358025
5.35,-0.0761070073476,0.305498666667,-1.04966469136
5.4,-0.0612894073476,0.220434666667,-1.91122987654
5.45,-0.0525086073476,0.0975644444444,-2.38160567901
5.5,-0.0511366073476,-0.0365866666667,-2.40582740741
5.55,-0.0568990073476,-0.156560444444,-2.07146592593
5.6,-0.0676006073476,-0.253667555556,-1.45821580247
5.65,-0.0835158073476,-0.31556,-0.554220246914
5.7,-0.101900607348,-0.315102666667,0.473509382716
5.75,-0.117267007348,-0.26068,1.35294444444
5.8,-0.129340607348,-0.168908444444,1.98143901235
5.85,-0.135103007348,-0.0524408888889,2.34036098765
5.9,-0.135103007348,0.0765271111111,2.38812691358
5.95,-0.127419807348,0.201988888889,2.03852098765
6,-0.113974207348,0.300620444444,1.23031135802
6.05,-0.0947662073476,0.339493777778,0.107049876543
6.1,-0.0769302073476,0.307785333333,-0.971579259259
6.15,-0.0623870073476,0.230800888889,-1.80240148148
6.2,-0.0525086073476,0.118296888889,-2.36314296296
6.25,-0.0492158073476,-0.0216471111111,-2.51719654321
6.3,-0.0549782073476,-0.154883555556,-2.17961679012
6.35,-0.0662286073476,-0.254124888889,-1.48345382716
6.4,-0.0821438073476,-0.309767111111,-0.601816790123
6.45,-0.0991566073476,-0.316017333333,0.331990123457
6.5,-0.115620607348,-0.274857333333,1.21650666667
6.55,-0.128517407348,-0.187964,1.93511283951
6.6,-0.135651807348,-0.069972,2.36542962963
6.65,-0.136200607348,0.0637217777778,2.41522814815
6.7,-0.129066207348,0.190250666667,2.02302246914
6.75,-0.115620607348,0.28126,1.26605111111
6.8,-0.0988822073476,0.322877333333,0.331397283951
6.85,-0.0815950073476,0.317084444444,-0.669654567901
6.9,-0.0648566073476,0.255192,-1.61870592593
6.95,-0.0538806073476,0.142992888889,-2.27548740741
7,-0.0497646073476,0.00884177777778,-2.48704641975
7.05,-0.0530574073476,-0.12348,-2.25761753086
7.1,-0.0629358073476,-0.234154666667,-1.62658222222
7.15,-0.0788510073476,-0.293303111111,-0.793727407407
7.2,-0.0936686073476,-0.312663555556,0.0673296296296
7.25,-0.111504607348,-0.291931111111,1.00748839506
7.3,-0.125773407348,-0.207934222222,1.82814765432
7.35,-0.133456607348,-0.093296,2.29632148148
7.4,-0.135651807348,0.0367391111111,2.38838098765
7.45,-0.129615007348,0.161438666667,2.08086666667
7.5,-0.118364607348,0.258545777778,1.42992888889
7.55,-0.102175007348,0.315102666667,0.516278518519
7.6,-0.0846134073476,0.316169777778,-0.52864345679
7.65,-0.0681494073476,0.259308,-1.49260049383
7.7,-0.0566246073476,0.153816444444,-2.15353185185
7.75,-0.0519598073476,0.0262204444444,-2.39786641975
7.8,-0.0541550073476,-0.100308444444,-2.26634074074
7.85,-0.0623870073476,-0.214032,-1.78165209877
7.9,-0.0769302073476,-0.292845777778,-0.96209382716
7.95,-0.0939430073476,-0.317846666667,0.0379417283951
8,-0.110955807348,-0.28812,1.03018567901
8.05,-0.124675807348,-0.207781777778,1.83788716049
8.1,-0.133182207348,-0.093296,2.33570296296
8.15,-0.135651807348,0.0510688888889,2.29217160494
8.2,-0.125773407348,0.155188444444,1.8205254321
8.25,-0.118639007348,0.226837333333,1.3550617284
8.3,-0.103821407348,0.297571555556,0.706834074074
8.35,-0.0865342073476,0.314645333333,-0.258816790123
8.4,-0.0697958073476,0.273637777778,-1.2632562963
8.45,-0.0568990073476,0.177750222222,-2.04029950617
8.5,-0.0508622073476,0.0519835555556,-2.41133234568
8.55,-0.0516854073476,-0.078204,-2.39380123457
8.6,-0.0588198073476,-0.201531555556,-1.99583654321
8.65,-0.0728142073476,-0.296656888889,-1.17212839506
8.7,-0.0911990073476,-0.330347111111,-0.092737037037
8.75,-0.108486207348,-0.301687555556,0.921441975309
8.8,-0.123029407348,-0.228056888889,1.70839407407
8.85,-0.132633407348,-0.120278666667,2.21493308642
8.9,-0.135926207348,0.00731733333333,2.37051111111
8.95,-0.131810207348,0.132779111111,2.13845679012
9,-0.121657407348,0.234764444444,1.56755234568
9.05,-0.106839807348,0.299248444444,0.748756296296
9.1,-0.0898270073476,0.31556,-0.209949876543
9.15,-0.0730886073476,0.278363555556,-1.16052567901
9.2,-0.0599174073476,0.191165333333,-1.91097580247
9.25,-0.0527830073476,0.0736306666667,-2.33011333333
9.3,-0.0519598073476,-0.0577764444444,-2.35933185185
9.35,-0.0590942073476,-0.177902666667,-1.99820790123
9.4,-0.0708934073476,-0.269369333333,-1.32152395062
9.45,-0.0873574073476,-0.323029777778,-0.349775308642
9.5,-0.106016607348,-0.311291555556,0.754938765432
9.55,-0.121108607348,-0.238423111111,1.66147506173
9.6,-0.131261407348,-0.128510666667,2.18740839506
9.65,-0.134554207348,-0.00304888888889,2.30682320988
9.7,-0.131261407348,0.116315111111,2.07155061728
9.75,-0.121931807348,0.213117333333,1.5810182716
9.8,-0.109035007348,0.282936888889,0.865376296296
9.85,-0.0920222073476,0.310529333333,-0.0750365432099
9.9,-0.0752838073476,0.276991555556,-1.04094148148
9.95,-0.0623870073476,0.195891111111,-1.78436222222
10,-0.0547038073476,0.086436,-2.22941530864
10.05,-0.0530574073476,-0.0393306666667,-2.34154666667
10.1,-0.0585454073476,-0.164335111111,-2.04512691358
10.15,-0.0706190073476,-0.261442222222,-1.34227333333
10.2,-0.0868086073476,-0.308852444444,-0.393052592593
10.25,-0.103821407348,-0.300468,0.574546172839
10.3,-0.118639007348,-0.245588,1.41409160494
10.35,-0.129889407348,-0.151834666667,2.05418888889
10.4,-0.135103007348,-0.0283546666667,2.38279135802
10.45,-0.133182207348,0.104729333333,2.26930493827
10.5,-0.123852607348,0.217995555556,1.70483703704
10.55,-0.109583807348,0.288729777778,0.833701728395
10.6,-0.0922966073476,0.300315555556,-0.0597074074074
10.65,-0.0783022073476,0.274857333333,-0.823369382716
10.7,-0.0640334073476,0.221044444444,-1.59160469136
10.75,-0.0536062073476,0.112961333333,-2.2284837037
10.8,-0.0514110073476,-0.023324,-2.39634197531
10.85,-0.0566246073476,-0.148176,-2.07807185185
10.9,-0.0676006073476,-0.242539111111,-1.44737530864
10.95,-0.0824182073476,-0.297571555556,-0.65254691358
11,-0.0986078073476,-0.314950222222,0.297351358025
11.05,-0.116443807348,-0.272875555556,1.31271604938
11.1,-0.128517407348,-0.172109777778,2.06308148148
11.15,-0.134554207348,-0.0464955555556,2.36136444444
11.2,-0.133182207348,0.0815577777778,2.22924592593
11.25,-0.125499007348,0.189031111111,1.76344345679
11.3,-0.113151007348,0.266777777778,1.05991234568
11.35,-0.0972358073476,0.303364444444,0.168535802469
11.4,-0.0804974073476,0.285528444444,-0.760528395062
11.45,-0.0667774073476,0.220434666667,-1.53630123457
11.5,-0.0571734073476,0.121955555556,-2.06342024691
11.55,-0.0536062073476,0.000914666666667,-2.26193679012
11.6,-0.0571734073476,-0.119059111111,-2.0949254321
11.65,-0.0662286073476,-0.221349333333,-1.5973637037
11.7,-0.0804974073476,-0.291473777778,-0.794659012346
11.75,-0.0975102073476,-0.309767111111,0.203174567901
11.8,-0.113974207348,-0.269521777778,1.16840197531
11.85,-0.126322207348,-0.182323555556,1.89640888889
11.9,-0.133182207348,-0.0679902222222,2.31334444444
11.95,-0.134005407348,0.0643315555556,2.33993753086
12,-0.126322207348,0.185982222222,1.90030469136
12.05,-0.113699807348,0.267844888889,1.13325506173
12.1,-0.0977846073476,0.306108444444,0.195552345679
12.15,-0.0804974073476,0.284308888889,-0.702514814815
12.2,-0.0684238073476,0.230800888889,-1.47303679012
12.25,-0.0555270073476,0.133693777778,-2.10051506173
12.3,-0.0533318073476,0.00167688888889,-2.30114888889
12.35,-0.0563502073476,-0.114790666667,-2.07688617284
12.4,-0.0654054073476,-0.215404,-1.57822345679
12.45,-0.0791254073476,-0.282784444444,-0.827858024691
12.5,-0.0955894073476,-0.304431555556,0.0710560493827
12.55,-0.111504607348,-0.276839111111,0.994615308642
12.6,-0.125224607348,-0.201074222222,1.80036888889
12.65,-0.133456607348,-0.0833871111111,2.28200864198
12.7,-0.134005407348,0.0464955555556,2.31071901235
12.75,-0.128243007348,0.164030222222,1.93460469136
12.8,-0.116443807348,0.252448,1.24674148148
12.85,-0.101077407348,0.295132444444,0.38974962963
12.9,-0.0851622073476,0.292083555556,-0.492480246914
12.95,-0.0700702073476,0.244063555556,-1.31373234568
13,-0.0588198073476,0.151224888889,-1.91334716049
13.05,-0.0544294073476,0.0408551111111,-2.21781259259
13.1,-0.0541550073476,-0.0817102222222,-2.21467901235
13.15,-0.0626614073476,-0.198635111111,-1.7920691358
13.2,-0.0758326073476,-0.275467111111,-1.0263745679
13.25,-0.0920222073476,-0.306870666667,-0.100613333333
13.3,-0.108486207348,-0.287510222222,0.863767160494
13.35,-0.123029407348,-0.215099111111,1.68671308642
13.4,-0.131535807348,-0.105034222222,2.18698493827
13.45,-0.134005407348,0.0189031111111,2.30809358025
13.5,-0.129615007348,0.141011111111,2.04207802469
13.55,-0.118913407348,0.238118222222,1.41061925926
13.6,-0.104095807348,0.292998222222,0.522122222222
13.65,-0.0873574073476,0.293608,-0.44073382716
13.7,-0.0725398073476,0.242081777778,-1.25715851852
13.75,-0.0618382073476,0.156103111111,-1.80892271605
13.8,-0.0563502073476,0.0519835555556,-2.11169432099
13.85,-0.0560758073476,-0.0641791111111,-2.1508217284
13.9,-0.0626614073476,-0.178817333333,-1.8146817284
13.95,-0.0752838073476,-0.262204444444,-1.10166518519
14,-0.0909246073476,-0.297266666667,-0.182509876543
14.05,-0.107114207348,-0.280345333333,0.749772592593
14.1,-0.120834207348,-0.216471111111,1.54587135802
14.15,-0.130163807348,-0.116467555556,2.09992222222
14.2,-0.133456607348,0.00640266666667,2.31613925926
14.25,-0.129889407348,0.134456,2.08052790123
14.3,-0.118639007348,0.232325333333,1.43348592593
14.35,-0.104644607348,0.284004,0.599953580247
14.4,-0.0887294073476,0.293760444444,-0.28769654321
14.45,-0.0733630073476,0.255801777778,-1.15629111111
14.5,-0.0610150073476,0.169365777778,-1.81078592593
14.55,-0.0555270073476,0.0593008888889,-2.11406567901
14.6,-0.0549782073476,-0.0553373333333,-2.09179185185
14.65,-0.0615638073476,-0.159609333333,-1.80146987654
14.7,-0.0717166073476,-0.242996444444,-1.28502197531
14.75,-0.0865342073476,-0.302144888889,-0.459704691358
14.8,-0.104644607348,-0.300010666667,0.582507160494
14.85,-0.119187807348,-0.236898666667,1.48726493827
14.9,-0.129615007348,-0.137809777778,2.08349209877
14.95,-0.134005407348,-0.0138724444444,2.30648444444
15,-0.130987007348,0.109455111111,2.12177259259
15.05,-0.122206207348,0.212507555556,1.58550691358
15.1,-0.108211807348,0.278058666667,0.794235555556
15.15,-0.0925710073476,0.297266666667,-0.124835061728
15.2,-0.0763814073476,0.265253333333,-1.02442666667
15.25,-0.0640334073476,0.185524888889,-1.70754716049
15.3,-0.0568990073476,0.080948,-2.07112716049
15.35,-0.0555270073476,-0.0344524444444,-2.11321876543
15.4,-0.0607406073476,-0.141620888889,-1.8574508642
15.45,-0.0703446073476,-0.230343555556,-1.33160222222
15.5,-0.0848878073476,-0.287815111111,-0.517464197531
15.55,-0.101626207348,-0.288577333333,0.434466666667
15.6,-0.115895007348,-0.237813333333,1.26240938272
15.65,-0.126596607348,-0.153206666667,1.87278
15.7,-0.132359007348,-0.0410075555556,2.22060740741
15.75,-0.131261407348,0.0832346666667,2.20773432099
15.8,-0.123578207348,0.196500888889,1.78300716049
15.85,-0.110407007348,0.277601333333,0.978015802469
15.9,-0.0936686073476,0.306108444444,-0.0736814814815
15.95,-0.0766558073476,0.265558222222,-1.03611407407
16,-0.0656798073476,0.185982222222,-1.66020469136
16.05,-0.0577222073476,0.090552,-2.0295437037
16.1,-0.0555270073476,-0.0262204444444,-2.13032641975
16.15,-0.0604662073476,-0.138724444444,-1.85939876543
16.2,-0.0706190073476,-0.224398222222,-1.29323703704
16.25,-0.0843390073476,-0.2744,-0.549900987654
16.3,-0.0997054073476,-0.282479555556,0.279566172839
16.35,-0.114248607348,-0.247417333333,1.11682493827
16.4,-0.126322207348,-0.167231555556,1.83822592593
16.45,-0.132633407348,-0.0498493333333,2.23339580247
16.5,-0.131535807348,0.0750026666667,2.18952567901
16.55,-0.124401407348,0.183848,1.77140444444
16.6,-0.112053407348,0.263728888889,1.06092864198
16.65,-0.0961382073476,0.297571555556,0.170314320988
16.7,-0.0802230073476,0.280497777778,-0.714795061728
16.75,-0.0662286073476,0.219824888889,-1.46812469136
16.8,-0.0568990073476,0.122717777778,-1.9788982716
16.85,-0.0541550073476,0.0199702222222,-2.33189185185
16.9,-0.0522342073476,-0.126071555556,-2.28370246914
16.95,-0.0678750073476,-0.246045333333,-1.49632691358
17,-0.0813206073476,-0.280192888889,-0.545242962963
17.05,-0.0964126073476,-0.287967555556,0.237051111111
17.1,-0.111230207348,-0.259765333333,1.03416617284
17.15,-0.124675807348,-0.183085777778,1.74201654321
17.2,-0.130987007348,-0.0721062222222,2.15116049383
17.25,-0.132084607348,0.0472577777778,2.1935908642
17.3,-0.126047807348,0.160828888889,1.88048691358
17.35,-0.115071807348,0.249246666667,1.22480641975
17.4,-0.0994310073476,0.295284888889,0.30268691358
17.45,-0.0829670073476,0.281717333333,-0.669400493827
17.5,-0.0692470073476,0.219062666667,-1.44576617284
17.55,-0.0599174073476,0.125156888889,-1.93672197531
17.6,-0.0560758073476,0.0141773333333,-2.12947950617
17.65,-0.0582710073476,-0.100765777778,-1.99083975309
17.7,-0.0667774073476,-0.199397333333,-1.50682864198
17.75,-0.0796742073476,-0.262661777778,-0.760443703704
17.8,-0.0950406073476,-0.278820888889,0.0801180246914
17.85,-0.109309407348,-0.251076,0.860548888889
17.9,-0.121383007348,-0.188878666667,1.53553901235
17.95,-0.129615007348,-0.0923813333333,2.04461876543
18,-0.131810207348,0.0292693333333,2.21721975309
18.05,-0.126596607348,0.148785777778,1.94205753086
18.1,-0.115620607348,0.238575555556,1.2981491358
18.15,-0.101077407348,0.287052888889,0.43218
18.2,-0.0848878073476,0.284766222222,-0.507301234568
18.25,-0.0706190073476,0.233392444444,-1.36217580247
18.3,-0.0596430073476,0.137657333333,-1.95552345679
18.35,-0.0560758073476,0.0213422222222,-2.16293259259
18.4,-0.0577222073476,-0.0922288888889,-2.02073580247
18.45,-0.0656798073476,-0.193452,-1.55908320988
18.5,-0.0785766073476,-0.259003111111,-0.839799506173
18.55,-0.0933942073476,-0.280802666667,-0.02058
18.6,-0.108211807348,-0.261289777778,0.80389037037
18.65,-0.121383007348,-0.196958222222,1.52749333333
18.7,-0.129340607348,-0.0981742222222,2.00015580247
18.75,-0.131810207348,0.016464,2.14514740741
18.8,-0.127694207348,0.130644888889,1.93655259259
18.85,-0.117815807348,0.222873777778,1.40579185185
18.9,-0.104095807348,0.281107555556,0.625276296296
18.95,-0.0879062073476,0.293303111111,-0.323859753086
19,-0.0722654073476,0.247569777778,-1.23310617284
19.05,-0.0612894073476,0.157322666667,-1.86143135802
19.1,-0.0558014073476,0.0461906666667,-2.13159679012
19.15,-0.0566246073476,-0.0681426666667,-2.07586987654
19.2,-0.0629358073476,-0.172719555556,-1.71754074074
19.25,-0.0747350073476,-0.253515111111,-1.04500666667
19.3,-0.0903758073476,-0.286290666667,-0.167096049383
19.35,-0.105467807348,-0.268454666667,0.694299753086
19.4,-0.118639007348,-0.211745333333,1.43043703704
19.45,-0.128243007348,-0.117382222222,1.9508654321
19.5,-0.131261407348,-0.00228666666667,2.1292254321
19.55,-0.128243007348,0.109607555556,1.95840296296
19.6,-0.119736607348,0.205952444444,1.47134296296
19.65,-0.106291007348,0.268149777778,0.71428691358
19.7,-0.0909246073476,0.282632,-0.170399012346
19.75,-0.0761070073476,0.249399111111,-1.01678750617
19.8,-0.0643078073476,0.173939111111,-1.67747325926
19.85,-0.0574478073476,0.0676853333333,-1.99454076543
19.9,-0.0568990073476,-0.0446357333333,-1.90817251852
19.95,-0.0632102073476,-0.134074888889,-1.60230120988
20,-0.0744606073476,-0.189945777778,-1.32933249383
