"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
0.05,-0.0252556282645,0.0512213333333,-1.43086049383
0.1,-0.0203164282645,-0.0148633333333,-1.5152554321
0.15,-0.0227860282645,-0.102442666667,-1.47599251852
0.2,-0.0310180282645,-0.180799111111,-1.08756407407
0.25,-0.0425428282645,-0.22638,-0.339654691358
0.3,-0.0554396282645,-0.224245777778,0.621973333333
0.35,-0.0675132282645,-0.162810666667,1.52749333333
0.4,-0.0738244282645,-0.0541177777778,2.03327012346
0.45,-0.0732756282645,0.0649413333333,1.9766962963
0.5,-0.0664156282645,0.163572888889,1.43365530864
0.55,-0.0551652282645,0.220282222222,0.584200987654
0.6,-0.0422684282645,0.225312888889,-0.364596296296
0.65,-0.0307436282645,0.181408888889,-1.24623333333
0.7,-0.0222372282645,0.0923813333333,-1.89488444444
0.75,-0.0200420282645,-0.0278973333333,-2.07561580247
0.8,-0.0255300282645,-0.138724444444,-1.70856345679
0.85,-0.0354084282645,-0.214641777778,-0.938464938272
0.9,-0.0488540282645,-0.242691555556,0.0779160493827
0.95,-0.0622996282645,-0.208086666667,1.10564567901
1,-0.0719036282645,-0.120583555556,1.85177654321
1.05,-0.0757452282645,-0.00106711111111,2.09119901235
1.1,-0.0716292282645,0.111741777778,1.78673358025
1.15,-0.0631228282645,0.19208,1.1070854321
1.2,-0.0507748282645,0.230038666667,0.219350617284
1.25,-0.0381524282645,0.217843111111,-0.741388148148
1.3,-0.0266276282645,0.150767555556,-1.55891382716
1.35,-0.0214140282645,0.0448186666667,-1.97771259259
1.4,-0.0219628282645,-0.0675328888889,-1.90818098765
1.45,-0.0288228282645,-0.164030222222,-1.39452790123
1.5,-0.0400732282645,-0.21952,-0.567093333333
1.55,-0.0526956282645,-0.22638,0.39271382716
1.6,-0.0650436282645,-0.177902666667,1.28163432099
1.65,-0.0724524282645,-0.083692,1.83678617284
1.7,-0.0738244282645,0.0237813333333,1.96119777778
1.75,-0.0699828282645,0.128815555556,1.66528617284
1.8,-0.0598300282645,0.205952444444,0.97369654321
1.85,-0.0477564282645,0.239642666667,-0.0232901234568
1.9,-0.0332132282645,0.210068444444,-1.12190641975
1.95,-0.0236092282645,0.112656444444,-1.88370518519
2,-0.0211396282645,-0.00670755555556,-2.03030592593
2.05,-0.0252556282645,-0.10976,-1.69577506173
2.1,-0.0332132282645,-0.185524888889,-1.07320888889
2.15,-0.0450124282645,-0.22638,-0.217741481481
2.2,-0.0579092282645,-0.215861333333,0.791356049383
2.25,-0.0694340282645,-0.142078222222,1.65580074074
2.3,-0.0738244282645,-0.0286595555556,2.03725061728
2.35,-0.0721780282645,0.0853688888889,1.86464962963
2.4,-0.0642204282645,0.174853777778,1.25978395062
2.45,-0.0529700282645,0.221501777778,0.392120987654
2.5,-0.0400732282645,0.218148,-0.565230123457
2.55,-0.0288228282645,0.159914222222,-1.3915637037
2.6,-0.0225116282645,0.0638742222222,-1.86278641975
2.65,-0.0219628282645,-0.0448186666667,-1.88980296296
2.7,-0.0274508282645,-0.142535555556,-1.48768839506
2.75,-0.0376036282645,-0.206867111111,-0.753583703704
2.8,-0.0499516282645,-0.225465333333,0.16379308642
2.85,-0.0622996282645,-0.191470222222,1.08404938272
2.9,-0.0713548282645,-0.106253777778,1.74879185185
2.95,-0.0738244282645,0.00259155555556,1.97093728395
3,-0.0708060282645,0.107473333333,1.76293530864
3.05,-0.0625740282645,0.195586222222,1.13367851852
3.1,-0.0494028282645,0.237508444444,0.138724444444
3.15,-0.0359572282645,0.213574666667,-0.934060987654
3.2,-0.0255300282645,0.131102222222,-1.71627037037
3.25,-0.0216884282645,0.0195128888889,-1.98897654321
3.3,-0.0238836282645,-0.0879604444444,-1.77360641975
3.35,-0.0315668282645,-0.170737777778,-1.20820691358
3.4,-0.0422684282645,-0.218148,-0.394831111111
3.45,-0.0551652282645,-0.218910222222,0.588096790123
3.5,-0.0669644282645,-0.156712888889,1.47930395062
3.55,-0.0727268282645,-0.0513737777778,1.93443530864
3.6,-0.0721780282645,0.0596057777778,1.86126197531
3.65,-0.0658668282645,0.15092,1.37259283951
3.7,-0.0557140282645,0.207476888889,0.600885185185
3.75,-0.0433660282645,0.218148,-0.326231111111
3.8,-0.0315668282645,0.174548888889,-1.21438938272
3.85,-0.0236092282645,0.0803382222222,-1.74515012346
3.9,-0.0236092282645,-0.0195128888889,-1.82348962963
3.95,-0.0258044282645,-0.113723555556,-1.56628197531
4,-0.0354084282645,-0.191622666667,-0.939057777778
4.05,-0.0472076282645,-0.219062666667,-0.0529320987654
4.1,-0.0592812282645,-0.197568,0.860210123457
4.15,-0.0688852282645,-0.127748444444,1.62285580247
4.2,-0.0738244282645,-0.019208,1.99160197531
4.25,-0.0710804282645,0.0955826666667,1.8094308642
4.3,-0.0628484282645,0.180341777778,1.17449975309
4.35,-0.0513236282645,0.222111555556,0.290999506173
4.4,-0.0387012282645,0.213879555556,-0.685322469136
4.45,-0.0274508282645,0.148328444444,-1.51665283951
4.5,-0.0222372282645,0.0445137777778,-1.93833111111
4.55,-0.0227860282645,-0.0664657777778,-1.86287111111
4.6,-0.0296460282645,-0.159609333333,-1.34472938272
4.65,-0.0403476282645,-0.213269777778,-0.51966617284
4.7,-0.0529700282645,-0.217385777778,0.435652345679
