"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
1.85,-0.0468707688925,-0.149090666667,-2.25202790123
1.9,-0.0578467688925,-0.253362666667,-1.64013283951
1.95,-0.0734875688925,-0.32242,-0.781701234568
2,-0.0921467688925,-0.339798666667,0.258478024691
2.05,-0.109982768893,-0.296961777778,1.29713283951
2.1,-0.123977168893,-0.201379111111,2.12109506173
2.15,-0.131660368893,-0.0689048888889,2.55429135802
2.2,-0.131385968893,0.0751551111111,2.49085753086
2.25,-0.123153968893,0.198177777778,1.99270296296
2.3,-0.109982768893,0.283699111111,1.23302148148
2.35,-0.0932443688925,0.327603111111,0.308954074074
2.4,-0.0751339688925,0.319066222222,-0.69972
2.45,-0.0589443688925,0.253972444444,-1.60964395062
2.5,-0.0479683688925,0.145584444444,-2.22814493827
2.55,-0.0435779688925,0.0157017777778,-2.47129382716
2.6,-0.0463219688925,-0.11662,-2.33019802469
2.65,-0.0559259688925,-0.231563111111,-1.82171111111
2.7,-0.0707435688925,-0.312816,-0.973188395062
2.75,-0.0894027688925,-0.339798666667,0.115264938272
2.8,-0.107513168893,-0.301230222222,1.19745111111
2.85,-0.121781968893,-0.208086666667,2.01455333333
2.9,-0.129465168893,-0.0838444444444,2.45181481481
2.95,-0.130562768893,0.0515262222222,2.50906617284
3,-0.124251568893,0.182933333333,2.16208567901
3.05,-0.111080368893,0.284461333333,1.41510790123
3.1,-0.0937931688925,0.336444888889,0.387886419753
3.15,-0.0748595688925,0.326383555556,-0.709967654321
3.2,-0.0586699688925,0.257173777778,-1.62717506173
3.25,-0.0476939688925,0.149700444444,-2.22196246914
3.3,-0.0430291688925,0.0227142222222,-2.48899432099
3.35,-0.0449499688925,-0.113113777778,-2.38753407407
3.4,-0.0548283688925,-0.234459555556,-1.85279283951
3.45,-0.0701947688925,-0.313578222222,-0.965650864198
3.5,-0.0885795688925,-0.335987555556,0.0619940740741
3.55,-0.105866768893,-0.305041333333,1.0511891358
3.6,-0.120958768893,-0.225922666667,1.89988123457
3.65,-0.130288368893,-0.103967111111,2.45994518519
3.7,-0.132209168893,0.0382635555556,2.58156197531
3.75,-0.126172368893,0.173786666667,2.22992345679
3.8,-0.113549968893,0.277753777778,1.47972740741
3.85,-0.0962627688925,0.330956888889,0.498408641975
3.9,-0.0781523688925,0.327755555556,-0.512213333333
3.95,-0.0616883688925,0.276534222222,-1.44085407407
4,-0.0485171688925,0.177140444444,-2.17936271605
4.05,-0.0424803688925,0.0434466666667,-2.54395901235
4.1,-0.0438523688925,-0.0977168888889,-2.42750839506
4.15,-0.0531819688925,-0.217690666667,-1.87210246914
4.2,-0.0674507688925,-0.29498,-1.04932592593
4.25,-0.0844635688925,-0.326383555556,-0.109929382716
4.3,-0.102025168893,-0.307785333333,0.862750864198
4.35,-0.117391568893,-0.236898666667,1.73447901235
4.4,-0.127544368893,-0.122717777778,2.31986567901
4.45,-0.130562768893,0.0131102222222,2.48018641975
4.5,-0.125897968893,0.142992888889,2.20739555556
4.55,-0.115196368893,0.24696,1.58838641975
4.6,-0.0998299688925,0.313578222222,0.686084691358
4.65,-0.0814451688925,0.322877333333,-0.370694074074
4.7,-0.0649811688925,0.271808444444,-1.32592790123
4.75,-0.0526331688925,0.17836,-2.00489851852
4.8,-0.0460475688925,0.0574715555556,-2.33917530864
4.85,-0.0465963688925,-0.0707342222222,-2.29750716049
4.9,-0.0537307688925,-0.185372444444,-1.91673481481
4.95,-0.0660787688925,-0.274247555556,-1.23285209877
5,-0.0828171688925,-0.320285777778,-0.288204691358
5.05,-0.100653168893,-0.306870666667,0.738254567901
5.1,-0.115745168893,-0.239032888889,1.60718790123
5.15,-0.125897968893,-0.134913333333,2.20053555556
5.2,-0.130288368893,-0.00579288888889,2.44893530864
5.25,-0.126721168893,0.127596,2.26845802469
5.3,-0.116568368893,0.238118222222,1.68002246914
5.35,-0.101201968893,0.307175555556,0.807616790123
5.4,-0.0836403688925,0.322724888889,-0.171584691358
5.45,-0.0669019688925,0.287357777778,-1.10064888889
5.5,-0.0531819688925,0.207172,-1.88353580247
5.55,-0.0446755688925,0.0899422222222,-2.41099358025
5.6,-0.0430291688925,-0.0513737777778,-2.5133854321
5.65,-0.0501635688925,-0.184152888889,-2.09890592593
5.7,-0.0633347688925,-0.275619555556,-1.32702888889
5.75,-0.0795243688925,-0.321505333333,-0.403639012346
5.8,-0.0973603688925,-0.318304,0.574800246914
5.85,-0.113549968893,-0.261747111111,1.4807437037
5.9,-0.125349168893,-0.160981333333,2.15590320988
5.95,-0.130837168893,-0.0312511111111,2.46790617284
6,-0.128641968893,0.103052444444,2.35729925926
6.05,-0.119861168893,0.220587111111,1.84906641975
6.1,-0.105043568893,0.300620444444,1.02620518519
6.15,-0.0877563688925,0.330042222222,0.0282869135802
6.2,-0.0699203688925,0.305346222222,-1.00274567901
6.25,-0.0548283688925,0.223940888889,-1.87650641975
6.3,-0.0457731688925,0.101375555556,-2.37356
6.35,-0.0444011688925,-0.0317084444444,-2.43419901235
6.4,-0.0493403688925,-0.156103111111,-2.12431333333
6.45,-0.0608651688925,-0.257173777778,-1.48243753086
6.5,-0.0767803688925,-0.31556,-0.573953333333
6.55,-0.0946163688925,-0.319828444444,0.454623209877
6.6,-0.111080368893,-0.26754,1.41290592593
6.65,-0.123428368893,-0.166621777778,2.09314691358
6.7,-0.128641968893,-0.0416173333333,2.3840617284
6.75,-0.127544368893,0.0853688888889,2.31563111111
6.8,-0.119861168893,0.203208444444,1.89471506173
6.85,-0.106141168893,0.291321333333,1.09692246914
6.9,-0.0883051688925,0.323334666667,0.0653817283951
6.95,-0.0712923688925,0.295437333333,-0.934060987654
7,-0.0570235688925,0.221501777778,-1.74100024691
7.05,-0.0476939688925,0.111132,-2.27608024691
7.1,-0.0449499688925,-0.0210373333333,-2.43445308642
7.15,-0.0498891688925,-0.150615111111,-2.15192271605
7.2,-0.0611395688925,-0.252600444444,-1.47718666667
7.25,-0.0770547688925,-0.308547555556,-0.556252839506
7.3,-0.0943419688925,-0.308852444444,0.401437037037
7.35,-0.109708368893,-0.262966666667,1.24733432099
7.4,-0.122056368893,-0.178969777778,1.93943209877
7.45,-0.129190768893,-0.0591484444444,2.36365111111
7.5,-0.128641968893,0.07546,2.36195728395
7.55,-0.120958768893,0.195128888889,1.92681308642
7.6,-0.107787568893,0.281564888889,1.15722271605
7.65,-0.0907747688925,0.318456444444,0.197415555556
7.7,-0.0737619688925,0.301535111111,-0.773824938272
7.75,-0.0586699688925,0.235679111111,-1.60879703704
7.8,-0.0485171688925,0.129425333333,-2.16640493827
7.85,-0.0449499688925,0.00365866666667,-2.35255654321
7.9,-0.0482427688925,-0.120888444444,-2.1641182716
7.95,-0.0578467688925,-0.225617777778,-1.64453679012
8,-0.0721155688925,-0.296352,-0.850385925926
8.05,-0.0894027688925,-0.318913777778,0.129831851852
8.1,-0.106415568893,-0.283851555556,1.11225160494
8.15,-0.119861168893,-0.198482666667,1.87853901235
8.2,-0.127544368893,-0.0811004444444,2.28971555556
8.25,-0.128367568893,0.0468004444444,2.30343555556
8.3,-0.122330768893,0.163115555556,1.96229876543
8.35,-0.111080368893,0.254124888889,1.33100938272
8.4,-0.0954395688925,0.306565777778,0.456994567901
8.45,-0.0781523688925,0.304736444444,-0.524662962963
8.5,-0.0627859688925,0.249856444444,-1.41138148148
8.55,-0.0515355688925,0.153664,-2.05715308642
8.6,-0.0463219688925,0.0304888888889,-2.36068691358
8.65,-0.0482427688925,-0.0984791111111,-2.26371530864
8.7,-0.0567491688925,-0.212355111111,-1.76429037037
8.75,-0.0710179688925,-0.288577333333,-0.937109876543
8.8,-0.0877563688925,-0.312511111111,0.0471730864198
8.85,-0.104494768893,-0.282174666667,0.996732592593
8.9,-0.117940368893,-0.203818222222,1.74235530864
8.95,-0.125897968893,-0.0968022222222,2.20841185185
9,-0.128367568893,0.0282022222222,2.36441333333
9.05,-0.123428368893,0.157170222222,2.09932938272
9.1,-0.111354768893,0.256411555556,1.41587012346
9.15,-0.0957139688925,0.307328,0.506623703704
9.2,-0.0787011688925,0.3087,-0.459535308642
9.25,-0.0627859688925,0.258850666667,-1.35590864198
9.3,-0.0509867688925,0.164487555556,-2.03606493827
9.35,-0.0452243688925,0.0420746666667,-2.38668716049
9.4,-0.0463219688925,-0.090552,-2.33053679012
9.45,-0.0548283688925,-0.208848888889,-1.84686444444
9.5,-0.0688227688925,-0.288882222222,-1.03382740741
9.55,-0.0858355688925,-0.317694222222,-0.0705479012346
9.6,-0.102573968893,-0.295589777778,0.889767407407
9.65,-0.117391568893,-0.224093333333,1.72075901235
9.7,-0.126721168893,-0.111436888889,2.25397580247
9.75,-0.129190768893,0.0179884444444,2.38456987654
9.8,-0.124800368893,0.14406,2.10297111111
9.85,-0.113549968893,0.241776888889,1.48463950617
9.9,-0.0990067688925,0.299553333333,0.668045432099
9.95,-0.0819939688925,0.314188,-0.278803950617
10,-0.0652555688925,0.272875555556,-1.22980320988
10.05,-0.0526331688925,0.182323555556,-1.96738024691
10.1,-0.0457731688925,0.0606728888889,-2.34044567901
10.15,-0.0463219688925,-0.0684475555556,-2.30292740741
10.2,-0.0531819688925,-0.184000444444,-1.89683234568
10.25,-0.0658043688925,-0.271046222222,-1.17306
10.3,-0.0822683688925,-0.310224444444,-0.238067407407
10.35,-0.0990067688925,-0.295894666667,0.726482469136
10.4,-0.113824368893,-0.232477777778,1.56357185185
10.45,-0.123977168893,-0.127900888889,2.11948592593
10.5,-0.127269968893,-0.005488,2.30851703704
10.55,-0.124525968893,0.117229777778,2.13015703704
10.6,-0.114921968893,0.222568888889,1.58127234568
10.65,-0.100653168893,0.28812,0.735459753086
10.7,-0.0839147688925,0.301230222222,-0.231461481481
10.75,-0.0682739688925,0.260222666667,-1.10386716049
10.8,-0.0564747688925,0.181408888889,-1.75675283951
10.85,-0.0490659688925,0.0751551111111,-2.1576817284
10.9,-0.0482427688925,-0.0471053333333,-2.23178666667
10.95,-0.0540051688925,-0.163420444444,-1.92799876543
11,-0.0655299688925,-0.255039555556,-1.26452666667
11.05,-0.0814451688925,-0.300468,-0.353840493827
11.1,-0.0979091688925,-0.290711555556,0.585471358025
11.15,-0.112177968893,-0.236746222222,1.41019580247
11.2,-0.123153968893,-0.142992888889,2.04250148148
11.25,-0.127818768893,-0.019208,2.33714271605
11.3,-0.125349168893,0.110064888889,2.18224222222
11.35,-0.115745168893,0.215861333333,1.62725975309
11.4,-0.102025168893,0.280802666667,0.848268641975
11.45,-0.0861099688925,0.304279111111,-0.0348081481481
11.5,-0.0696459688925,0.278973333333,-0.941598518518
11.55,-0.0562003688925,0.205190222222,-1.71804888889
11.6,-0.0476939688925,0.0958875555556,-2.21408617284
11.65,-0.0457731688925,-0.0324706666667,-2.3176637037
11.7,-0.0512611688925,-0.153664,-2.00142617284
11.75,-0.0625115688925,-0.244216,-1.3825017284
11.8,-0.0770547688925,-0.298638666667,-0.571158518519
11.85,-0.0940675688925,-0.308090222222,0.384498765432
11.9,-0.110257168893,-0.260984888889,1.33024716049
11.95,-0.122330768893,-0.163725333333,2.0158237037
12,-0.127544368893,-0.0419222222222,2.29953975309
12.05,-0.126446768893,0.0807955555556,2.21095259259
12.1,-0.119037968893,0.191622666667,1.79189975309
12.15,-0.106141168893,0.272570666667,1.06575604938
12.2,-0.0899515688925,0.307937777778,0.120939259259
12.25,-0.0729387688925,0.286138222222,-0.85191037037
12.3,-0.0592187688925,0.213574666667,-1.62243234568
12.35,-0.0504379688925,0.110522222222,-2.08129012346
12.4,-0.0476939688925,-0.00640266666667,-2.22916123457
12.45,-0.0509867688925,-0.124242222222,-2.05867753086
12.5,-0.0605907688925,-0.227447111111,-1.52419037037
12.55,-0.0754083688925,-0.290406666667,-0.675328888889
12.6,-0.0918723688925,-0.299858222222,0.295064691358
12.65,-0.107513168893,-0.257173777778,1.18788098765
12.7,-0.119312368893,-0.1715,1.85567234568
12.75,-0.125623568893,-0.0600631111111,2.22772148148
12.8,-0.125897968893,0.064484,2.25287481481
12.85,-0.119037968893,0.182780888889,1.85956814815
12.9,-0.106141168893,0.266320444444,1.09988666667
12.95,-0.0902259688925,0.298943555556,0.173701975309
13,-0.0743107688925,0.282174666667,-0.738508641975
13.05,-0.0603163688925,0.221196888889,-1.5398582716
13.1,-0.0504379688925,0.119211555556,-2.1028017284
13.15,-0.0474195688925,-0.005488,-2.27726592593
13.2,-0.0512611688925,-0.125461777778,-2.0426708642
13.25,-0.0608651688925,-0.223026222222,-1.47532345679
13.3,-0.0751339688925,-0.282174666667,-0.679394074074
13.35,-0.0910491688925,-0.293608,0.196314567901
13.4,-0.106141168893,-0.261594666667,1.04771679012
13.45,-0.119037968893,-0.184762666667,1.77546962963
13.5,-0.126172368893,-0.0721062222222,2.21171481481
13.55,-0.126721168893,0.0530506666667,2.2532982716
13.6,-0.120409968893,0.168298666667,1.91605728395
13.65,-0.108885168893,0.257478666667,1.25385555556
13.7,-0.0929699688925,0.303974222222,0.349690617284
13.75,-0.0762315688925,0.296047111111,-0.631458765432
13.8,-0.0611395688925,0.234764444444,-1.4732908642
13.85,-0.0512611688925,0.135980444444,-2.01887259259
13.9,-0.0468707688925,0.0190555555556,-2.2242491358
13.95,-0.0493403688925,-0.0990888888889,-2.09992222222
14,-0.0572979688925,-0.203208444444,-1.65707111111
14.05,-0.0707435688925,-0.278058666667,-0.903063950617
14.1,-0.0872075688925,-0.302602222222,0.0497138271605
14.15,-0.103397168893,-0.271046222222,0.965650864198
14.2,-0.116019568893,-0.196043555556,1.66198320988
14.25,-0.123977168893,-0.0942106666667,2.08687975309
14.3,-0.126172368893,0.0243911111111,2.20214469136
14.35,-0.121507568893,0.141011111111,1.95061135802
14.4,-0.111080368893,0.233697333333,1.35438419753
14.45,-0.0965371688925,0.286595555556,0.511789876543
14.5,-0.0803475688925,0.288882222222,-0.425404691358
14.55,-0.0655299688925,0.239947555556,-1.27003160494
14.6,-0.0548283688925,0.152139555556,-1.8806562963
14.65,-0.0493403688925,0.039788,-2.18266567901
14.7,-0.0504379688925,-0.0812528888889,-2.11152493827
14.75,-0.0581211688925,-0.186744444444,-1.66926666667
14.8,-0.0704691688925,-0.259308,-0.950575802469
14.85,-0.0858355688925,-0.287662666667,-0.0838444444444
14.9,-0.101201968893,-0.267692444444,0.786698024691
14.95,-0.114373168893,-0.203665777778,1.52961061728
15,-0.122879568893,-0.105948888889,2.04411061728
15.05,-0.125897968893,0.0132626666667,2.23542839506
15.1,-0.121781968893,0.135523111111,2.00540666667
15.15,-0.111080368893,0.229733777778,1.39867777778
15.2,-0.0970859688925,0.282632,0.590129382716
15.25,-0.0811707688925,0.292083555556,-0.305905185185
15.3,-0.0658043688925,0.251228444444,-1.16967234568
15.35,-0.0542795688925,0.167231555556,-1.84093604938
15.4,-0.0479683688925,0.0550324444444,-2.21086790123
15.45,-0.0482427688925,-0.0692097777778,-2.20146716049
15.5,-0.0553771688925,-0.181408888889,-1.79952197531
15.55,-0.0677251688925,-0.261594666667,-1.09099407407
15.6,-0.0833659688925,-0.296961777778,-0.211559012346
15.65,-0.0992811688925,-0.284461333333,0.706241234568
15.7,-0.113824368893,-0.223026222222,1.52376691358
15.75,-0.123428368893,-0.119364,2.04597382716
15.8,-0.126172368893,-0.00228666666667,2.19138888889
15.85,-0.123428368893,0.111284444444,2.02573259259
15.9,-0.114647568893,0.211897777778,1.55738938272
15.95,-0.100927568893,0.279430666667,0.799232345679
16,-0.0847379688925,0.299248444444,-0.129662469136
16.05,-0.0688227688925,0.266015555556,-1.0463617284
16.1,-0.0562003688925,0.185982222222,-1.76174962963
16.15,-0.0490659688925,0.0763746666667,-2.15649604938
16.2,-0.0482427688925,-0.0429893333333,-2.20824246914
16.25,-0.0534563688925,-0.158237333333,-1.9044545679
16.3,-0.0649811688925,-0.248941777778,-1.2374254321
16.35,-0.0803475688925,-0.292540888889,-0.329195308642
16.4,-0.0965371688925,-0.281717333333,0.594279259259
16.45,-0.110257168893,-0.226075111111,1.36581753086
16.5,-0.120409968893,-0.137047555556,1.92291728395
16.55,-0.125074768893,-0.0224093333333,2.18351259259
16.6,-0.122879568893,0.0971071111111,2.06172641975
16.65,-0.114647568893,0.199244888889,1.56780641975
16.7,-0.101476368893,0.265253333333,0.799740493827
16.75,-0.0861099688925,0.283241777778,-0.0765609876543
16.8,-0.0712923688925,0.254734666667,-0.902047654321
16.85,-0.0592187688925,0.188268888889,-1.59863407407
16.9,-0.0509867688925,0.0868933333333,-2.07383728395
16.95,-0.0496147688925,-0.0346048888889,-2.1778382716
17,-0.0548283688925,-0.148176,-1.87184839506
17.05,-0.0655299688925,-0.235069333333,-1.2384417284
17.1,-0.0800731688925,-0.279735555556,-0.409652098765
17.15,-0.0954395688925,-0.276991555556,0.456994567901
17.2,-0.109433968893,-0.231105777778,1.25072197531
17.25,-0.120135568893,-0.145889333333,1.87328814815
17.3,-0.125349168893,-0.0307937777778,2.17597506173
17.35,-0.123428368893,0.0894848888889,2.06655382716
17.4,-0.115470768893,0.189945777778,1.60972864198
17.45,-0.103122768893,0.258240888889,0.931181481481
17.5,-0.0883051688925,0.289644444444,0.0928217283951
17.55,-0.0721155688925,0.271503555556,-0.814222716049
17.6,-0.0589443688925,0.201988888889,-1.5751745679
17.65,-0.0507123688925,0.101070666667,-2.03631901235
17.7,-0.0482427688925,-0.0152444444444,-2.1582745679
17.75,-0.0523587688925,-0.128510666667,-1.93426592593
17.8,-0.0619627688925,-0.220587111111,-1.40621530864
17.85,-0.0756827688925,-0.279430666667,-0.628155802469
17.9,-0.0918723688925,-0.290101777778,0.294810617284
17.95,-0.106964368893,-0.247264888889,1.15603703704
18,-0.118214768893,-0.164030222222,1.7799582716
18.05,-0.124251568893,-0.0570142222222,2.10034567901
18.1,-0.124251568893,0.0583862222222,2.09661925926
18.15,-0.118214768893,0.166774222222,1.74379506173
18.2,-0.106415568893,0.246655111111,1.0669417284
18.25,-0.0915979688925,0.280497777778,0.215793580247
18.3,-0.0765059688925,0.267844888889,-0.638572839506
18.35,-0.0630603688925,0.211592888889,-1.37233876543
18.4,-0.0540051688925,0.121650666667,-1.88429802469
18.45,-0.0501635688925,0.0125004444444,-2.11643703704
18.5,-0.0523587688925,-0.103814666667,-2.00091802469
18.55,-0.0611395688925,-0.204428,-1.49598814815
18.6,-0.0745851688925,-0.264491111111,-0.721316296296
18.65,-0.0894027688925,-0.279278222222,0.142874320988
18.7,-0.104220368893,-0.249704,0.989025679012
18.75,-0.116293968893,-0.174548888889,1.68247851852
18.8,-0.122879568893,-0.0693622222222,2.08256049383
18.85,-0.123702768893,0.0478675555556,2.12829382716
18.9,-0.117940368893,0.159456888889,1.7888508642
18.95,-0.106415568893,0.2401,1.12935925926
19,-0.0921467688925,0.277906222222,0.312002962963
19.05,-0.0770547688925,0.273485333333,-0.558708888889
19.1,-0.0627859688925,0.220587111111,-1.37013679012
19.15,-0.0531819688925,0.125614222222,-1.92638962963
19.2,-0.0496147688925,0.0131102222222,-2.12964888889
19.25,-0.0518099688925,-0.100918222222,-1.98829901235
19.3,-0.0603163688925,-0.199092444444,-1.51826197531
19.35,-0.0732131688925,-0.262052,-0.810242222222
19.4,-0.0880307688925,-0.285528444444,0.0370101234568
19.45,-0.103671568893,-0.261137333333,0.929148888889
19.5,-0.116293968893,-0.186744444444,1.67087580247
19.55,-0.123702768893,-0.079576,2.08137481481
19.6,-0.124525968893,0.0368915555556,2.11940123457
19.65,-0.119586768893,0.144212444444,1.84119012346
19.7,-0.109433968893,0.232172888889,1.27663753086
19.75,-0.0948907688925,0.282936888889,0.464735358025
19.8,-0.0789755688925,0.282327111111,-0.416579851852
19.85,-0.0647067688925,0.233544888889,-1.11050696296
19.9,-0.0540051688925,0.154029866667,-1.42113792593
19.95,-0.0493403688925,0.0733257777779,-1.38932785185
20,-0.0504379688925,0.0167688888889,-1.26396770371
