"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
3.25,-0.0693731937192,0.284766222222,-1.11250567901
3.3,-0.0556531937192,0.202446222222,-1.90741876543
3.35,-0.0474211937192,0.0806431111111,-2.37669358025
3.4,-0.0471467937192,-0.0533555555556,-2.41336493827
3.45,-0.0531835937192,-0.177292888889,-2.03818222222
3.5,-0.0660803937192,-0.271046222222,-1.32186271605
3.55,-0.0822699937192,-0.317389333333,-0.403130864198
3.6,-0.0998315937192,-0.312968444444,0.568448395062
3.65,-0.115472393719,-0.259003111111,1.48209876543
3.7,-0.127820393719,-0.156560444444,2.1756362963
3.75,-0.132485193719,-0.0230191111111,2.44715679012
3.8,-0.129741193719,0.105948888889,2.28920740741
3.85,-0.121234793719,0.218148,1.80045358025
3.9,-0.106691593719,0.297876444444,1.01570345679
3.95,-0.0894043937192,0.327755555556,0.0370948148148
4,-0.0718427937192,0.304584,-0.999358024691
4.05,-0.0564763937192,0.222873777778,-1.8959854321
4.1,-0.0476955937192,0.0981742222222,-2.40472641975
4.15,-0.0463235937192,-0.0376537777778,-2.44512419753
4.2,-0.0520859937192,-0.160981333333,-2.10127728395
4.25,-0.0633363937192,-0.259308,-1.44805283951
4.3,-0.0795259937192,-0.317694222222,-0.523816049383
4.35,-0.0976363937192,-0.316932,0.511874567901
4.4,-0.113551593719,-0.260070222222,1.41426098765
4.45,-0.125076393719,-0.16464,2.05681432099
4.5,-0.131113193719,-0.0422271111111,2.38016592593
4.55,-0.129741193719,0.0893324444444,2.30944864198
4.6,-0.121509193719,0.205190222222,1.83890345679
4.65,-0.107789193719,0.285833333333,1.05296765432
4.7,-0.0910507937192,0.318761333333,0.0723264197531
4.75,-0.0734891937192,0.293912888889,-0.921526666667
4.8,-0.0594947937192,0.217233333333,-1.70983382716
4.85,-0.0507139937192,0.110674666667,-2.20146716049
4.9,-0.0476955937192,-0.0143297777778,-2.37737111111
4.95,-0.0518115937192,-0.143450222222,-2.1487891358
5,-0.0630619937192,-0.247722222222,-1.49725851852
5.05,-0.0787027937192,-0.303364444444,-0.592416049383
5.1,-0.0954411937192,-0.307937777778,0.363071851852
5.15,-0.111356393719,-0.264338666667,1.25029851852
5.2,-0.123704393719,-0.176073333333,1.95306740741
5.25,-0.130289993719,-0.0560995555556,2.33477135802
5.3,-0.129741193719,0.0742404444444,2.30775481481
5.35,-0.122332393719,0.191470222222,1.87371160494
5.4,-0.109161193719,0.2744,1.12326148148
5.45,-0.0929715937192,0.310072,0.206477530864
5.5,-0.0762331937192,0.296656888889,-0.74604617284
5.55,-0.0611411937192,0.231105777778,-1.5830508642
5.6,-0.0515371937192,0.126681333333,-2.13913432099
5.65,-0.0476955937192,0.00243911111111,-2.33358567901
5.7,-0.0512627937192,-0.122412888889,-2.13964246914
5.75,-0.0608667937192,-0.225160444444,-1.6026145679
5.8,-0.0751355937192,-0.293150666667,-0.802874074074
5.85,-0.0921483937192,-0.312358666667,0.157271851852
5.9,-0.108612393719,-0.276991555556,1.10098765432
5.95,-0.121783593719,-0.194214222222,1.8469491358
6,-0.129466793719,-0.0775942222222,2.24787802469
6.05,-0.129741193719,0.046648,2.26371530864
6.1,-0.124253193719,0.159761777778,1.97254641975
6.15,-0.113277193719,0.255801777778,1.37276222222
6.2,-0.0970875937192,0.311444,0.45792617284
6.25,-0.0795259937192,0.306870666667,-0.573360493827
6.3,-0.0641595937192,0.247569777778,-1.46676962963
6.35,-0.0531835937192,0.147871111111,-2.06917925926
6.4,-0.0485187937192,0.0263728888889,-2.31639333333
6.45,-0.0504395937192,-0.0981742222222,-2.19791012346
6.5,-0.0589459937192,-0.207172,-1.73049851852
6.55,-0.0723915937192,-0.284004,-0.956758271605
6.6,-0.0894043937192,-0.311139111111,0.00626716049383
6.65,-0.105868393719,-0.282022222222,0.949220740741
6.7,-0.119313993719,-0.208544,1.71389901235
6.75,-0.128094793719,-0.100613333333,2.21518716049
6.8,-0.130289993719,0.0278973333333,2.34569654321
6.85,-0.125076393719,0.151224888889,2.06020197531
6.9,-0.114100393719,0.248484444444,1.41815679012
6.95,-0.0984595937192,0.302602222222,0.538467654321
7,-0.0817211937192,0.304888888889,-0.415411111111
7.05,-0.0660803937192,0.258698222222,-1.31009061728
7.1,-0.0540067937192,0.167079111111,-2.01887259259
7.15,-0.0479699937192,0.0428368888889,-2.38118222222
7.2,-0.0493419937192,-0.0900946666667,-2.29395012346
7.25,-0.0578483937192,-0.203665777778,-1.79444049383
7.3,-0.0712939937192,-0.279583111111,-1.02679802469
7.35,-0.0874835937192,-0.311901333333,-0.10933654321
7.4,-0.104496393719,-0.293303111111,0.858177530864
7.45,-0.119039593719,-0.221654222222,1.70246567901
7.5,-0.128369193719,-0.109455111111,2.22645111111
7.55,-0.130564393719,0.0184457777778,2.3366345679
7.6,-0.126173993719,0.139181777778,2.0701108642
7.65,-0.115746793719,0.237356,1.49539530864
7.7,-0.100929193719,0.297876444444,0.684983703704
7.75,-0.0841907937192,0.312358666667,-0.274569382716
7.8,-0.0674523937192,0.272265777778,-1.25004444444
7.85,-0.0545555937192,0.177140444444,-1.9877908642
7.9,-0.0487931937192,0.0560995555556,-2.32469308642
7.95,-0.0487931937192,-0.0704293333333,-2.27624962963
8,-0.0562019937192,-0.186287111111,-1.85567234568
8.05,-0.0688243937192,-0.268302222222,-1.13206938272
8.1,-0.0847395937192,-0.307175555556,-0.221467901235
8.15,-0.101752393719,-0.292388444444,0.731479259259
8.2,-0.116021193719,-0.227752,1.53875728395
8.25,-0.125899593719,-0.127900888889,2.08501654321
8.3,-0.129741193719,-0.00564044444444,2.2896308642
8.35,-0.126448393719,0.116467555556,2.1112708642
8.4,-0.117393193719,0.220282222222,1.57060123457
8.45,-0.102849993719,0.285528444444,0.74646962963
8.5,-0.0866603937192,0.298943555556,-0.182340493827
8.55,-0.0710195937192,0.263881333333,-1.04415975309
8.6,-0.0586715937192,0.187811555556,-1.73896765432
8.65,-0.0509883937192,0.0804906666667,-2.18291975309
8.7,-0.0498907937192,-0.043904,-2.28116172839
8.75,-0.0553787937192,-0.165554666667,-1.9518817284
8.8,-0.0677267937192,-0.256564,-1.2247217284
8.85,-0.0833675937192,-0.294675111111,-0.319117037037
8.9,-0.0990083937192,-0.286138222222,0.566331111111
8.95,-0.113551593719,-0.235221777778,1.36979802469
9,-0.124253193719,-0.143145333333,1.99388864198
9.05,-0.129192393719,-0.0214946666667,2.27320074074
9.1,-0.126448393719,0.102595111111,2.12270419753
9.15,-0.117941993719,0.204580444444,1.62234765432
9.2,-0.104770793719,0.274552444444,0.87164345679
9.25,-0.0885811937192,0.297876444444,-0.0249839506173
9.3,-0.0729403937192,0.271351111111,-0.910178024691
9.35,-0.0597691937192,0.201531555556,-1.65757925926
9.4,-0.0512627937192,0.0955826666667,-2.14574024691
9.45,-0.0493419937192,-0.0297266666667,-2.24406691358
9.5,-0.0548299937192,-0.144364888889,-1.96382320988
9.55,-0.0647083937192,-0.235984,-1.40613061728
9.6,-0.0795259937192,-0.295894666667,-0.587927407407
9.65,-0.0965387937192,-0.302602222222,0.391951604938
9.7,-0.112179593719,-0.253057777778,1.2949308642
9.75,-0.123429993719,-0.162353333333,1.94840938272
9.8,-0.129466793719,-0.045276,2.27413234568
9.85,-0.128369193719,0.0807955555556,2.21222296296
9.9,-0.120685993719,0.191012888889,1.77665530864
9.95,-0.108063593719,0.270284,1.0443291358
10,-0.0918739937192,0.304431555556,0.110522222222
10.05,-0.0751355937192,0.281107555556,-0.820151111111
10.1,-0.0619643937192,0.212812444444,-1.54815802469
10.15,-0.0529091937192,0.116924888889,-2.03699654321
10.2,-0.0493419937192,-0.000609777777778,-2.25295950617
10.25,-0.0526347937192,-0.123632444444,-2.09501012346
10.3,-0.0625131937192,-0.227142222222,-1.53630123457
10.35,-0.0770563937192,-0.289339555556,-0.686338765432
10.4,-0.0935203937192,-0.300620444444,0.280921234568
10.45,-0.109435593719,-0.257021333333,1.16188074074
10.5,-0.120685993719,-0.174548888889,1.81544395062
10.55,-0.127820393719,-0.0666182222222,2.21730444444
10.6,-0.128369193719,0.0614351111111,2.25744814815
10.65,-0.121234793719,0.178664888889,1.85076024691
10.7,-0.108886793719,0.259612888889,1.12072074074
10.75,-0.0935203937192,0.296352,0.231122716049
10.8,-0.0773307937192,0.284308888889,-0.694892592593
10.85,-0.0630619937192,0.222873777778,-1.51360395062
10.9,-0.0534579937192,0.122565333333,-2.07400666667
10.95,-0.0498907937192,0.000304888888889,-2.26388469136
11,-0.0534579937192,-0.121040888889,-2.04097703704
11.05,-0.0630619937192,-0.217690666667,-1.47667851852
11.1,-0.0767819937192,-0.276534222222,-0.703022962963
11.15,-0.0924227937192,-0.291626222222,0.167604197531
11.2,-0.107789193719,-0.260222666667,1.03467432099
11.25,-0.120411593719,-0.182171111111,1.74879185185
11.3,-0.127271593719,-0.072716,2.16174691358
11.35,-0.128094793719,0.0481724444444,2.21908296296
11.4,-0.122332393719,0.164335111111,1.89911901235
11.45,-0.110533193719,0.252752888889,1.22861753086
11.5,-0.0951667937192,0.295894666667,0.341221481481
11.55,-0.0789771937192,0.289187111111,-0.603087160494
11.6,-0.0641595937192,0.231715555556,-1.44170098765
11.65,-0.0540067937192,0.132321777778,-1.98685925926
11.7,-0.0504395937192,0.0176835555556,-2.16996197531
11.75,-0.0523603937192,-0.0958875555556,-2.04783703704
11.8,-0.0603179937192,-0.19894,-1.61938345679
11.85,-0.0734891937192,-0.270893777778,-0.888751111111
11.9,-0.0894043937192,-0.295132444444,0.013635308642
11.95,-0.105045193719,-0.269064444444,0.908399506173
12,-0.118216393719,-0.196805777778,1.62895358025
12.05,-0.125899593719,-0.0942106666667,2.06240395062
12.1,-0.128094793719,0.0211897777778,2.1867308642
12.15,-0.123978793719,0.138572,1.95628567901
12.2,-0.113277193719,0.232325333333,1.36166765432
12.25,-0.0990083937192,0.284613777778,0.526864938272
12.3,-0.0828187937192,0.287815111111,-0.385599753086
12.35,-0.0682755937192,0.242539111111,-1.21794641975
12.4,-0.0570251937192,0.158237333333,-1.85228469136
12.45,-0.0512627937192,0.0454284444444,-2.18452888889
12.5,-0.0520859937192,-0.0762222222222,-2.12846320988
12.55,-0.0594947937192,-0.183390666667,-1.68849160494
12.6,-0.0718427937192,-0.256411555556,-0.968191604938
12.65,-0.0869347937192,-0.285376,-0.112131358025
12.7,-0.102301193719,-0.266930222222,0.738932098765
12.75,-0.115197993719,-0.207324444444,1.48023555556
12.8,-0.124527593719,-0.111589333333,2.01641654321
12.85,-0.127545993719,0.00975644444444,2.18766246914
12.9,-0.123155593719,0.124547111111,1.95061135802
12.95,-0.114100393719,0.216013777778,1.41595481481
13,-0.100380393719,0.275619555556,0.64611037037
13.05,-0.0844651937192,0.285833333333,-0.244419259259
13.1,-0.0699219937192,0.249246666667,-1.09294197531
13.15,-0.0578483937192,0.170280444444,-1.7793654321
13.2,-0.0515371937192,0.0591484444444,-2.16403358025
13.25,-0.0515371937192,-0.0618924444444,-2.16632024691
13.3,-0.0581227937192,-0.173176888889,-1.78647950617
13.35,-0.0701963937192,-0.252600444444,-1.10395185185
13.4,-0.0850139937192,-0.290559111111,-0.243657037037
13.45,-0.101203593719,-0.279888,0.675159506173
13.5,-0.115197993719,-0.217538222222,1.46287382716
13.55,-0.124253193719,-0.121803111111,1.9746637037
13.6,-0.128094793719,-0.00746977777778,2.17013135802
13.65,-0.125076393719,0.108540444444,2.02784987654
13.7,-0.116569993719,0.207934222222,1.56526567901
13.75,-0.103124393719,0.276839111111,0.817864444444
13.8,-0.0869347937192,0.298028888889,-0.11534962963
13.85,-0.0710195937192,0.264491111111,-1.03052444444
13.9,-0.0586715937192,0.185982222222,-1.73939111111
13.95,-0.0512627937192,0.0778991111111,-2.13989654321
14,-0.0504395937192,-0.0417697777778,-2.19105012346
14.05,-0.0556531937192,-0.155340888889,-1.88455209877
14.1,-0.0669035937192,-0.244520888889,-1.23751012346
14.15,-0.0819955937192,-0.288729777778,-0.364511604938
14.2,-0.0979107937192,-0.281564888889,0.537112592593
14.25,-0.111905193719,-0.229733777778,1.32016888889
14.3,-0.122332393719,-0.141316,1.89293654321
14.35,-0.126997193719,-0.0291168888889,2.17157111111
14.4,-0.125625193719,0.0907044444444,2.08129012346
14.45,-0.117393193719,0.196196,1.59211283951
14.5,-0.104221993719,0.261289777778,0.827519259259
14.55,-0.0894043937192,0.280955111111,-0.0178698765432
14.6,-0.0745867937192,0.259003111111,-0.852672592593
14.65,-0.0616899937192,0.192689777778,-1.58711604938
14.7,-0.0537323937192,0.0896373333333,-2.05757654321
14.75,-0.0520859937192,-0.0292693333333,-2.14574024691
14.8,-0.0570251937192,-0.140553777778,-1.85228469136
14.85,-0.0671779937192,-0.22638,-1.25724320988
14.9,-0.0811723937192,-0.2744,-0.459704691358
14.95,-0.0965387937192,-0.275314666667,0.410583703704
15,-0.110533193719,-0.230648444444,1.21303432099
15.05,-0.121234793719,-0.146041777778,1.81578271605
15.1,-0.126173993719,-0.0362817777778,2.10669753086
15.15,-0.125076393719,0.0792711111111,2.0390291358
15.2,-0.117667593719,0.180951555556,1.6358982716
15.25,-0.105868393719,0.254124888889,0.953624691358
15.3,-0.0905019937192,0.284004,0.0908738271605
15.35,-0.0754099937192,0.264033777778,-0.789662222222
15.4,-0.0622387937192,0.198482666667,-1.51563654321
15.45,-0.0542811937192,0.101070666667,-1.9678037037
15.5,-0.0515371937192,-0.0115857777778,-2.0949254321
15.55,-0.0556531937192,-0.120583555556,-1.90631777778
15.6,-0.0641595937192,-0.213574666667,-1.42247604938
15.65,-0.0781539937192,-0.275772,-0.646279753086
15.7,-0.0940691937192,-0.284461333333,0.270419506173
15.75,-0.108612393719,-0.244063555556,1.0992091358
15.8,-0.119862793719,-0.166469333333,1.73092197531
15.85,-0.126448393719,-0.0605204444444,2.08933580247
15.9,-0.126448393719,0.0573191111111,2.08874296296
15.95,-0.120137193719,0.162658222222,1.73701975309
16,-0.109161193719,0.242081777778,1.10386716049
16.05,-0.0943435937192,0.281412444444,0.272536790123
16.1,-0.0789771937192,0.271503555556,-0.605119753086
16.15,-0.0652571937192,0.215099111111,-1.35429950617
16.2,-0.0562019937192,0.125766666667,-1.86261703704
16.25,-0.0520859937192,0.019208,-2.10830666667
16.3,-0.0537323937192,-0.097412,-2.02971308642
16.35,-0.0622387937192,-0.201531555556,-1.54468567901
16.4,-0.0756843937192,-0.264948444444,-0.756717283951
16.45,-0.0907763937192,-0.279583111111,0.116111851852
16.5,-0.105319593719,-0.250466222222,0.934738518518
16.55,-0.117393193719,-0.181256444444,1.6179437037
16.6,-0.124801993719,-0.079576,2.05791530864
16.65,-0.126173993719,0.0399404444444,2.12837851852
16.7,-0.120411593719,0.150767555556,1.79062938272
16.75,-0.109709993719,0.230191111111,1.16543777778
16.8,-0.0959899937192,0.273180444444,0.37687654321
16.85,-0.0806235937192,0.271351111111,-0.487737530864
16.9,-0.0669035937192,0.222264,-1.28832493827
16.95,-0.0567507937192,0.133388888889,-1.86668222222
17,-0.0526347937192,0.0214946666667,-2.10593530864
17.05,-0.0545555937192,-0.0920764444444,-1.98160839506
17.1,-0.0625131937192,-0.189640888889,-1.53282888889
17.15,-0.0748611937192,-0.254429777778,-0.847082962963
17.2,-0.0894043937192,-0.280955111111,-0.00414987654321
17.25,-0.105045193719,-0.257173777778,0.877402469136
17.3,-0.117118793719,-0.186134666667,1.59490765432
17.35,-0.124801993719,-0.0853688888889,2.02158271605
17.4,-0.126173993719,0.0291168888889,2.11542074074
17.45,-0.121783593719,0.139944,1.86049975309
17.5,-0.111356393719,0.229276444444,1.26884592593
17.55,-0.0970875937192,0.276534222222,0.447085679012
17.6,-0.0817211937192,0.275619555556,-0.42489654321
17.65,-0.0677267937192,0.229733777778,-1.20041530864
17.7,-0.0572995937192,0.147413777778,-1.77504617284
17.75,-0.0520859937192,0.0419222222222,-2.08205234568
17.8,-0.0526347937192,-0.0737831111111,-2.05732246914
17.85,-0.0597691937192,-0.180036888889,-1.65046518519
17.9,-0.0721171937192,-0.251990666667,-0.936008888889
17.95,-0.0869347937192,-0.277601333333,-0.10247654321
18,-0.101477993719,-0.260984888889,0.715726666667
18.05,-0.114649193719,-0.203208444444,1.44339481481
18.1,-0.123429993719,-0.107778222222,1.94442888889
18.15,-0.126173993719,0.00609777777778,2.0939091358
18.2,-0.122606793719,0.116162666667,1.88412864198
18.25,-0.113825993719,0.207172,1.35904222222
18.3,-0.100380393719,0.261442222222,0.606305432099
18.35,-0.0858371937192,0.270893777778,-0.230445185185
18.4,-0.0715683937192,0.236593777778,-1.02569703704
18.45,-0.0605923937192,0.162658222222,-1.66757283951
18.5,-0.0540067937192,0.0585386666667,-2.0269182716
18.55,-0.0542811937192,-0.056252,-2.00422098765
18.6,-0.0603179937192,-0.156255555556,-1.63225654321
18.65,-0.0710195937192,-0.228819111111,-1.01824419753
18.7,-0.0847395937192,-0.263424,-0.261696296296
18.75,-0.0990083937192,-0.256411555556,0.53677382716
18.8,-0.111905193719,-0.209306222222,1.3007745679
18.85,-0.121783593719,-0.119821333333,1.88218074074
18.9,-0.125076393719,-0.004116,2.07739432099
18.95,-0.121783593719,0.105339111111,1.86761382716
19,-0.113551593719,0.192537333333,1.38563530864
19.05,-0.101477993719,0.250923555556,0.711068641975
19.1,-0.0869347937192,0.270284,-0.108574320988
19.15,-0.0723915937192,0.240862222222,-0.936517037037
19.2,-0.0611411937192,0.169518222222,-1.59685555556
19.25,-0.0542811937192,0.0695146666667,-1.97610345679
19.3,-0.0537323937192,-0.0420746666667,-2.01548493827
19.35,-0.0589459937192,-0.144212444444,-1.73956049383
19.4,-0.0688243937192,-0.227142222222,-1.17983530864
19.45,-0.0830931937192,-0.273485333333,-0.368915555556
19.5,-0.0984595937192,-0.267082666667,0.511535802469
19.55,-0.111630793719,-0.215708888889,1.25622691358
19.6,-0.121234793719,-0.132169333333,1.77860320988
19.65,-0.125625193719,-0.0283546666667,2.04411061728
19.7,-0.124527593719,0.0844542222222,1.99515901235
19.75,-0.116844393719,0.187201777778,1.57622474074
19.8,-0.104221993719,0.253972444444,0.885592123457
19.85,-0.0896787937192,0.277144,0.154316123458
19.9,-0.0748611937192,0.2628752,-0.407102888887
19.95,-0.0619643937192,0.220968222222,-0.685457975307
20,-0.0545555937192,0.180799111111,-0.782327950617
