"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
5.7,-0.128912466999,-0.178817333333,2.2484708642
5.75,-0.134949266999,-0.0382635555556,2.59875432099
5.8,-0.132754066999,0.104272,2.41988617284
5.85,-0.123150066999,0.218452888889,1.86363333333
5.9,-0.109430066999,0.296047111111,1.11165876543
5.95,-0.0924172669992,0.337969333333,0.160320740741
6,-0.0732092669992,0.321048,-0.944393333333
6.05,-0.0572940669992,0.236746222222,-1.88565308642
6.1,-0.0479644669992,0.112961333333,-2.40159283951
6.15,-0.0457692669992,-0.0211897777778,-2.48628419753
6.2,-0.0504340669992,-0.147871111111,-2.22839901235
6.25,-0.0611356669992,-0.256716444444,-1.63733802469
6.3,-0.0775996669992,-0.326383555556,-0.711068641975
6.35,-0.0962588669992,-0.336597333333,0.397287160494
6.4,-0.114094866999,-0.281412444444,1.39495135802
6.45,-0.126168466999,-0.181561333333,2.06037135802
6.5,-0.132754066999,-0.0629595555556,2.40769061728
6.55,-0.133028466999,0.0686,2.46384098765
6.6,-0.126168466999,0.200616888889,2.09890592593
6.65,-0.111625266999,0.299705777778,1.26520419753
6.7,-0.0935148669992,0.337512,0.18522
6.75,-0.0754044669992,0.315102666667,-0.851825679012
6.8,-0.0600380669992,0.242844,-1.68154691358
6.85,-0.0498852669992,0.136742666667,-2.25016469136
6.9,-0.0454948669992,0.008232,-2.53303382716
6.95,-0.0482388669992,-0.133998666667,-2.3830454321
7,-0.0597636669992,-0.253972444444,-1.70763185185
7.05,-0.0762276669992,-0.317236888889,-0.733257777778
7.1,-0.0937892669992,-0.324859111111,0.243572345679
7.15,-0.110253266999,-0.288577333333,1.13545703704
7.2,-0.124247666999,-0.209916,1.93926271605
7.25,-0.133302866999,-0.0856737777778,2.48789333333
7.3,-0.133851666999,0.0606728888889,2.53836938272
7.35,-0.126442866999,0.190708,2.07180469136
7.4,-0.112997266999,0.280192888889,1.28434444444
7.45,-0.0965332669992,0.322724888889,0.368238024691
7.5,-0.0789716669992,0.318456444444,-0.592331358025
7.55,-0.0627820669992,0.264643555556,-1.53867259259
7.6,-0.0501596669992,0.157322666667,-2.27658839506
7.65,-0.0454948669992,0.0158542222222,-2.53896222222
7.7,-0.0490620669992,-0.118601777778,-2.2970837037
7.75,-0.0586660669992,-0.224855555556,-1.7434562963
7.8,-0.0726604669992,-0.299858222222,-0.977931111111
7.85,-0.0902220669992,-0.332176444444,-0.00203259259259
7.9,-0.108332466999,-0.305498666667,1.06389283951
7.95,-0.123424466999,-0.217843111111,1.9397708642
8,-0.131656466999,-0.0925337777778,2.39320839506
8.05,-0.132754066999,0.0391782222222,2.4199708642
8.1,-0.127266066999,0.160981333333,2.11931654321
8.15,-0.116015666999,0.262966666667,1.50208592593
8.2,-0.0995516669992,0.326383555556,0.552187654321
8.25,-0.0806180669992,0.326078666667,-0.55438962963
8.3,-0.0641540669992,0.261899555556,-1.4807437037
8.35,-0.0531780669992,0.162353333333,-2.0685017284
8.4,-0.0474156669992,0.045276,-2.37931901235
8.45,-0.0479644669992,-0.0855213333333,-2.39337777778
8.5,-0.0559220669992,-0.212507555556,-1.96941283951
8.55,-0.0707396669992,-0.302602222222,-1.09946320988
8.6,-0.0888500669992,-0.331261777778,-0.0211728395062
8.65,-0.106411666999,-0.299248444444,0.965312098765
8.7,-0.120406066999,-0.223788444444,1.71686320988
8.75,-0.129735666999,-0.119973777778,2.24728518519
8.8,-0.133577266999,0.00990888888889,2.50203679012
8.85,-0.129461266999,0.150767555556,2.27879037037
8.9,-0.117113266999,0.260527555556,1.55408641975
8.95,-0.100923666999,0.314797777778,0.597920987654
9,-0.0836364669992,0.318151555556,-0.35629654321
9.05,-0.0674468669992,0.276381777778,-1.24352320988
9.1,-0.0542756669992,0.190708,-2.0109962963
9.15,-0.0465924669992,0.0646364444444,-2.48840148148
9.2,-0.0468668669992,-0.0803382222222,-2.45799728395
9.25,-0.0556476669992,-0.203818222222,-1.91724296296
9.3,-0.0693676669992,-0.280955111111,-1.12309209877
9.35,-0.0852828669992,-0.316932,-0.252295555556
9.4,-0.102570066999,-0.310072,0.696078271605
9.45,-0.118485266999,-0.249704,1.64326641975
9.5,-0.130010066999,-0.134760888889,2.31791777778
9.55,-0.133028466999,0.005488,2.47705283951
9.6,-0.128638066999,0.131864444444,2.18342790123
9.65,-0.118759666999,0.232782666667,1.61853654321
9.7,-0.104216466999,0.301535111111,0.835903703704
9.75,-0.0869292669992,0.325926222222,-0.149564938272
9.8,-0.0690932669992,0.290254222222,-1.18720345679
9.85,-0.0553732669992,0.196653333333,-1.98389506173
9.9,-0.0482388669992,0.0725635555556,-2.35272592593
9.95,-0.0482388669992,-0.0538128888889,-2.34019160494
10,-0.0540012669992,-0.171042666667,-2.03606493827
10.05,-0.0658004669992,-0.270893777778,-1.39376567901
10.1,-0.0828132669992,-0.326993333333,-0.400928888889
10.15,-0.101472466999,-0.315864888889,0.695231358025
10.2,-0.116838866999,-0.246502666667,1.57170222222
10.25,-0.127266066999,-0.144364888889,2.1207562963
10.3,-0.131930866999,-0.0236288888889,2.37152740741
10.35,-0.130010066999,0.104576888889,2.29699901235
10.4,-0.121229266999,0.223178666667,1.81129407407
10.45,-0.106137266999,0.303364444444,0.931350864198
10.5,-0.0883012669992,0.323639555556,-0.119838271605
10.55,-0.0712884669992,0.285071111111,-1.06058987654
10.6,-0.0583916669992,0.207172,-1.77216666667
10.65,-0.0496108669992,0.101528,-2.27794345679
10.7,-0.0468668669992,-0.0321657777778,-2.46358691358
10.75,-0.0526292669992,-0.167231555556,-2.14260666667
10.8,-0.0652516669992,-0.265710666667,-1.3820782716
10.85,-0.0814412669992,-0.311901333333,-0.436753333333
10.9,-0.0984540669992,-0.307328,0.496037283951
10.95,-0.113820466999,-0.258698222222,1.34176518519
11,-0.125894066999,-0.169365777778,2.05020839506
11.05,-0.132479666999,-0.0422271111111,2.45283111111
11.1,-0.130833266999,0.098784,2.34239358025
11.15,-0.121229266999,0.211897777778,1.77436864198
11.2,-0.107783666999,0.282632,0.998341728395
11.25,-0.0915940669992,0.314492888889,0.119499506173
11.3,-0.0745812669992,0.299705777778,-0.848014567901
11.35,-0.0592148669992,0.228666666667,-1.75099382716
11.4,-0.0496108669992,0.109912444444,-2.31436074074
11.45,-0.0476900669992,-0.0239337777778,-2.39625728395
11.5,-0.0526292669992,-0.145736888889,-2.07824123457
11.55,-0.0633308669992,-0.241624444444,-1.4833691358
11.6,-0.0781484669992,-0.30184,-0.677276790123
11.65,-0.0951612669992,-0.317694222222,0.304719506173
11.7,-0.112448466999,-0.273942666667,1.30898962963
11.75,-0.125070866999,-0.173786666667,2.02513975309
11.8,-0.130558866999,-0.0518311111111,2.30800888889
11.85,-0.130010066999,0.0693622222222,2.25778691358
11.9,-0.123424466999,0.183238222222,1.9260508642
11.95,-0.111076466999,0.276839111111,1.23979679012
12,-0.0937892669992,0.322572444444,0.228751358025
12.05,-0.0759532669992,0.302602222222,-0.842001481481
12.1,-0.0611356669992,0.226075111111,-1.65918839506
12.15,-0.0523548669992,0.120736,-2.11745333333
12.2,-0.0487876669992,0.00442088888889,-2.29420419753
12.25,-0.0515316669992,-0.118449333333,-2.18291975309
12.3,-0.0608612669992,-0.230800888889,-1.67138395062
12.35,-0.0762276669992,-0.303669333333,-0.769251604938
12.4,-0.0940636669992,-0.312968444444,0.264067654321
12.45,-0.109704466999,-0.268607111111,1.14231703704
12.5,-0.122052466999,-0.190250666667,1.81510518519
12.55,-0.130010066999,-0.0803382222222,2.27294666667
12.6,-0.131107666999,0.0509164444444,2.37533851852
12.65,-0.124796466999,0.177445333333,2.00972592593
12.7,-0.111899666999,0.269674222222,1.23734074074
12.75,-0.0954356669992,0.307175555556,0.298791111111
12.8,-0.0792460669992,0.295894666667,-0.596735308642
12.85,-0.0644284669992,0.244368444444,-1.40917950617
12.9,-0.0531780669992,0.151987111111,-2.09052148148
12.95,-0.0474156669992,0.0216471111111,-2.42886345679
13,-0.0507084669992,-0.115095555556,-2.23458148148
13.05,-0.0605868669992,-0.218300444444,-1.64072567901
13.1,-0.0740324669992,-0.284308888889,-0.866731358025
13.15,-0.0904964669992,-0.309462222222,0.0265083950617
13.2,-0.106960466999,-0.285071111111,0.971494567901
13.25,-0.121229266999,-0.208086666667,1.79486395062
13.3,-0.129461266999,-0.0911617777778,2.27887506173
13.35,-0.130833266999,0.0385684444444,2.3239308642
13.4,-0.125070866999,0.157170222222,1.97847481481
13.45,-0.113820466999,0.245892888889,1.36691851852
13.5,-0.0992772669992,0.301077777778,0.556760987654
13.55,-0.0819900669992,0.310529333333,-0.432688148148
13.6,-0.0655260669992,0.258240888889,-1.40358987654
13.65,-0.0540012669992,0.155798222222,-2.06054074074
13.7,-0.0493364669992,0.0341475555556,-2.30318148148
13.75,-0.0507084669992,-0.0871982222222,-2.20426197531
13.8,-0.0583916669992,-0.197872888889,-1.79046
13.85,-0.0715628669992,-0.279888,-1.05110444444
13.9,-0.0883012669992,-0.314188,-0.0688540740741
13.95,-0.105588466999,-0.287815111111,0.930419259259
14,-0.119308466999,-0.209153777778,1.68036123457
14.05,-0.127266066999,-0.105948888889,2.11135555556
14.1,-0.130284466999,0.00975644444444,2.29403481481
14.15,-0.126991666999,0.136132888889,2.13837209877
14.2,-0.116015666999,0.244216,1.52402098765
14.25,-0.100374866999,0.302602222222,0.589621234568
14.3,-0.0833620669992,0.304126666667,-0.395085185185
14.35,-0.0679956669992,0.255954222222,-1.23674790123
14.4,-0.0564708669992,0.172414666667,-1.87557481481
14.45,-0.0496108669992,0.0602155555556,-2.27557209877
14.5,-0.0496108669992,-0.0693622222222,-2.31105777778
14.55,-0.0567452669992,-0.191317777778,-1.87938592593
14.6,-0.0704652669992,-0.274095111111,-1.06846617284
14.65,-0.0866548669992,-0.300620444444,-0.156340246914
14.7,-0.102021266999,-0.285376,0.695061975309
14.75,-0.116564466999,-0.231258222222,1.50801432099
14.8,-0.127266066999,-0.129425333333,2.14972074074
14.85,-0.130833266999,0.00152444444444,2.37694765432
14.9,-0.126991666999,0.13034,2.10585061728
14.95,-0.116290066999,0.226684888889,1.47676320988
15,-0.102570066999,0.281412444444,0.710729876543
15.05,-0.0869292669992,0.300315555556,-0.136691851852
15.1,-0.0707396669992,0.272723111111,-1.05838790123
15.15,-0.0572940669992,0.191012888889,-1.86481901235
15.2,-0.0498852669992,0.0695146666667,-2.29208691358
15.25,-0.0501596669992,-0.058996,-2.24711580247
15.3,-0.0567452669992,-0.168451111111,-1.85533358025
15.35,-0.0679956669992,-0.251838222222,-1.23776419753
15.4,-0.0830876669992,-0.30184,-0.394322962963
15.45,-0.100374866999,-0.298943555556,0.59724345679
15.5,-0.115466866999,-0.238118222222,1.48938222222
15.55,-0.125894066999,-0.135828,2.06214987654
15.6,-0.129735666999,-0.0149395555556,2.24017111111
15.65,-0.126991666999,0.100308444444,2.09517950617
15.7,-0.119308466999,0.203665777778,1.6817162963
15.75,-0.105862866999,0.282784444444,0.936178271605
15.8,-0.0888500669992,0.309919555556,-0.068684691358
15.85,-0.0721116669992,0.2744,-1.04449851852
15.9,-0.0594892669992,0.191622666667,-1.7339708642
15.95,-0.0523548669992,0.0882653333333,-2.11465851852
16,-0.0501596669992,-0.0282022222222,-2.23813851852
16.05,-0.0548244669992,-0.148785777778,-2.01827975309
16.1,-0.0658004669992,-0.248484444444,-1.38106197531
16.15,-0.0817156669992,-0.300468,-0.442512345679
16.2,-0.0984540669992,-0.292540888889,0.516447901235
16.25,-0.112722866999,-0.239490222222,1.29272888889
16.3,-0.123424466999,-0.156103111111,1.88031753086
16.35,-0.129461266999,-0.0451235555556,2.2579562963
16.4,-0.128912466999,0.0844542222222,2.26456222222
16.45,-0.120680466999,0.203818222222,1.77259012346
16.5,-0.106411666999,0.276839111111,0.929657037037
16.55,-0.0907708669992,0.297419111111,0.0219350617284
16.6,-0.0751300669992,0.275467111111,-0.826164197531
16.65,-0.0616844669992,0.212812444444,-1.59109654321
16.7,-0.0520804669992,0.109302666667,-2.1498054321
16.75,-0.0496108669992,-0.019208,-2.30665382716
16.8,-0.0542756669992,-0.141773333333,-1.99863135802
16.85,-0.0652516669992,-0.232325333333,-1.36268395062
16.9,-0.0792460669992,-0.281412444444,-0.594448641975
16.95,-0.0946124669992,-0.294522666667,0.253904691358
17,-0.110527666999,-0.260832444444,1.16670814815
17.05,-0.123150066999,-0.172262222222,1.92257851852
17.1,-0.129186866999,-0.0501542222222,2.26794987654
17.15,-0.128089266999,0.0736306666667,2.16911506173
17.2,-0.120954866999,0.178664888889,1.75209481481
17.25,-0.109155666999,0.256259111111,1.11504641975
17.3,-0.0940636669992,0.298638666667,0.27355308642
17.35,-0.0773252669992,0.291473777778,-0.713101234568
17.4,-0.0622332669992,0.223636,-1.59592395062
17.45,-0.0531780669992,0.114180888889,-2.09738148148
17.5,-0.0507084669992,-0.00365866666667,-2.19282864198
17.55,-0.0540012669992,-0.113876,-2.01768691358
17.6,-0.0622332669992,-0.214946666667,-1.5719562963
17.65,-0.0765020669992,-0.287357777778,-0.772723950617
17.7,-0.0935148669992,-0.301992444444,0.231630864198
17.75,-0.109155666999,-0.259003111111,1.13986098765
17.8,-0.120954866999,-0.175768444444,1.7803817284
17.85,-0.127540466999,-0.0696671111111,2.13312123457
17.9,-0.128363666999,0.0477151111111,2.19867234568
17.95,-0.122875666999,0.164182666667,1.90826567901
18,-0.111076466999,0.256716444444,1.21108641975
18.05,-0.0948868669992,0.296504444444,0.264829876543
18.1,-0.0789716669992,0.279583111111,-0.635693333333
18.15,-0.0655260669992,0.223788444444,-1.35150469136
18.2,-0.0556476669992,0.139791555556,-1.91512567901
18.25,-0.0501596669992,0.0251533333333,-2.2543145679
18.3,-0.0523548669992,-0.103814666667,-2.16792938272
18.35,-0.0614100669992,-0.212812444444,-1.60879703704
18.4,-0.0756788669992,-0.275924444444,-0.772385185185
18.45,-0.0910452669992,-0.289644444444,0.0987501234568
18.5,-0.106137266999,-0.262661777778,0.90679037037
18.55,-0.118759666999,-0.197110666667,1.63386567901
18.6,-0.127540466999,-0.0925337777778,2.15802049383
18.65,-0.129186866999,0.0364342222222,2.2690508642
18.7,-0.123424466999,0.155645777778,1.90326888889
18.75,-0.111899666999,0.237965777778,1.24394666667
18.8,-0.0981796669992,0.282784444444,0.466988148148
18.85,-0.0822644669992,0.289034666667,-0.406349135802
18.9,-0.0671724669992,0.244520888889,-1.29306765432
18.95,-0.0556476669992,0.150767555556,-1.95924987654
19,-0.0509828669992,0.030184,-2.21188419753
19.05,-0.0529036669992,-0.0873506666667,-2.06189580247
19.1,-0.0605868669992,-0.185677333333,-1.6385237037
19.15,-0.0723860669992,-0.258698222222,-0.999019259259
19.2,-0.0877524669992,-0.295742222222,-0.133897037037
19.25,-0.104216466999,-0.278668444444,0.845727901235
19.3,-0.118210866999,-0.203513333333,1.65012641975
19.35,-0.125894066999,-0.0951253333333,2.05816938272
19.4,-0.127540466999,0.0158542222222,2.12676938272
19.45,-0.124247666999,0.124852,1.95255925926
19.5,-0.114918066999,0.224093333333,1.45584444444
19.55,-0.100374866999,0.286900444444,0.607829876543
19.6,-0.0836364669992,0.290864,-0.375013333333
19.65,-0.0690932669992,0.241929333333,-1.2126108642
19.7,-0.0581172669992,0.15778,-1.78529382716
19.75,-0.0526292669992,0.053508,-2.09433259259
19.8,-0.0523548669992,-0.0606728888889,-2.13892259259
19.85,-0.0583916669992,-0.176225777778,-1.81980555556
19.9,-0.0712884669992,-0.258393333333,-1.21775162963
19.95,-0.0869292669992,-0.292007333334,-0.697348641981
20,-0.102021266999,-0.301840000001,-0.38272024692
