"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
3.4,-0.154670670848,0.594076,-1.0417037037
3.45,-0.125035470848,0.513737777778,-2.13134271605
3.5,-0.100888270848,0.375775555556,-3.05295407407
3.55,-0.0855218708481,0.193452,-3.61869234568
3.6,-0.0808570708481,-0.00686,-3.71837407407
3.65,-0.0871682708481,-0.190860444444,-3.48657382716
3.7,-0.100339470848,-0.362055555556,-3.02830888889
3.75,-0.124212270848,-0.507030222222,-2.24313530864
3.8,-0.153024270848,-0.601850666667,-1.11928098765
3.85,-0.187324270848,-0.627004,0.183102716049
3.9,-0.218880270848,-0.577916888889,1.39512074074
3.95,-0.246869070848,-0.478218222222,2.41141703704
4,-0.268272270848,-0.334310666667,3.29407037037
4.05,-0.282815470848,-0.137504888889,3.86590641975
4.1,-0.282815470848,0.0777466666667,3.87513777778
4.15,-0.273760270848,0.268912,3.42186962963
4.2,-0.254826670848,0.430808,2.66083308642
4.25,-0.228758670848,0.543921777778,1.67163802469
4.3,-0.198300270848,0.603222666667,0.554050864198
4.35,-0.165921070848,0.600478666667,-0.597582222222
4.4,-0.136011470848,0.540263111111,-1.67926024691
4.45,-0.109943470848,0.428826222222,-2.64719777778
4.5,-0.0910098708481,0.267082666667,-3.38689209877
4.55,-0.0819546708481,0.0745453333333,-3.75360567901
4.6,-0.0833266708481,-0.125309333333,-3.70490814815
4.65,-0.0951258708481,-0.310681777778,-3.26891703704
4.7,-0.115431470848,-0.466175111111,-2.48442098765
4.75,-0.143694670848,-0.573191111111,-1.3899545679
4.8,-0.176073870848,-0.605966666667,-0.230106419753
4.85,-0.205709070848,-0.592856444444,0.88578691358
4.9,-0.237539470848,-0.522579555556,2.04834518519
4.95,-0.261412270848,-0.378672,2.99367012346
5,-0.276229870848,-0.2058,3.55898493827
5.05,-0.282541070848,-0.0143297777778,3.83524814815
5.1,-0.278973870848,0.196043555556,3.6579891358
5.15,-0.261686670848,0.378367111111,2.92041209877
5.2,-0.237813870848,0.493157777778,1.9978691358
5.25,-0.211471470848,0.574563111111,1.06550197531
5.3,-0.178817870848,0.610235111111,-0.0669061728395
5.35,-0.147261870848,0.573496,-1.29340641975
5.4,-0.118998670848,0.474864444444,-2.38473925926
5.45,-0.0975954708481,0.32242,-3.17245358025
5.5,-0.0855218708481,0.139791555556,-3.54255481481
5.55,-0.0836010708481,-0.0469528888889,-3.5439945679
5.6,-0.0907354708481,-0.223178666667,-3.29229185185
5.65,-0.106376270848,-0.384617333333,-2.79828716049
5.7,-0.130249070848,-0.516481777778,-1.98685925926
5.75,-0.160158670848,-0.595905333333,-0.890699012346
5.8,-0.192537870848,-0.61054,0.335885925926
5.85,-0.223819470848,-0.559623555556,1.52342814815
5.9,-0.250436270848,-0.454894222222,2.60188790123
5.95,-0.271839470848,-0.291321333333,3.43457333333
6,-0.281443470848,-0.0888751111111,3.77342345679
6.05,-0.280071470848,0.107778222222,3.62766962963
6.1,-0.269095470848,0.275314666667,3.31227901235
6.15,-0.253729070848,0.450016,2.69708098765
6.2,-0.221898670848,0.573191111111,1.53469209877
6.25,-0.191989070848,0.604442222222,0.28939037037
6.3,-0.160433070848,0.594990666667,-0.859786666667
6.35,-0.129974670848,0.52136,-2.00752395062
6.4,-0.105553070848,0.385989333333,-2.93921358025
6.45,-0.0899122708481,0.211745333333,-3.50562938272
6.5,-0.0836010708481,0.0187506666667,-3.66840617284
6.55,-0.0882658708481,-0.170890222222,-3.44710765432
6.6,-0.101985870848,-0.333243555556,-2.98299901235
6.65,-0.121742670848,-0.480352444444,-2.23254888889
6.7,-0.152201070848,-0.574563111111,-1.11699432099
6.75,-0.182659470848,-0.592551555556,0.0417528395062
6.8,-0.213117870848,-0.562977333333,1.08565851852
6.85,-0.240832270848,-0.482486666667,2.08188296296
6.9,-0.263058670848,-0.355957777778,3.03762493827
6.95,-0.278973870848,-0.172567111111,3.78096098765
7,-0.282266670848,0.0496968888889,3.91714469136
7.05,-0.272662670848,0.247874666667,3.41975234568
7.1,-0.255375470848,0.400776444444,2.63652666667
7.15,-0.231228270848,0.514195111111,1.72897407407
7.2,-0.202141870848,0.579593777778,0.690827407407
7.25,-0.170860270848,0.586606222222,-0.417443703704
7.3,-0.141225070848,0.536299555556,-1.49175358025
7.35,-0.115157070848,0.433094666667,-2.44885061728
7.4,-0.0959490708481,0.282327111111,-3.17770444444
7.45,-0.0857962708481,0.102442666667,-3.58947382716
7.5,-0.0852474708481,-0.0900946666667,-3.64545481481
7.55,-0.0948514708481,-0.278211111111,-3.29288469136
7.6,-0.114059470848,-0.43904,-2.49932666667
7.65,-0.141499470848,-0.538738666667,-1.4533037037
7.7,-0.170311470848,-0.580813333333,-0.423880246914
7.75,-0.201044270848,-0.579441333333,0.598259753086
7.8,-0.230130670848,-0.526390666667,1.70195753086
7.85,-0.256198670848,-0.412819555556,2.81827432099
7.9,-0.274583470848,-0.229733777778,3.58684839506
7.95,-0.279797070848,-0.0280497777778,3.77681111111
8,-0.277053070848,0.167993777778,3.49106246914
8.05,-0.261412270848,0.330804444444,2.92379975309
8.1,-0.242753070848,0.461449333333,2.2448291358
8.15,-0.214764270848,0.567855555556,1.28273530864
8.2,-0.182933870848,0.604289777778,0.030742962963
8.25,-0.151377870848,0.570294666667,-1.21879333333
8.3,-0.123389070848,0.472882666667,-2.25753283951
8.35,-0.102260270848,0.329889777778,-2.95649061728
8.4,-0.0896378708481,0.164182666667,-3.33539975309
8.45,-0.0855218708481,-0.0117382222222,-3.47454765432
8.5,-0.0904610708481,-0.192994666667,-3.34708716049
8.55,-0.105278670848,-0.361140888889,-2.8690891358
8.6,-0.128053870848,-0.493615111111,-2.05825407407
8.65,-0.156591470848,-0.576849777778,-0.99639382716
8.7,-0.188147470848,-0.599259111111,0.211050864198
8.75,-0.219154670848,-0.556422222222,1.42925135802
8.8,-0.246320270848,-0.449863555556,2.4796782716
8.85,-0.266077070848,-0.296352,3.22301432099
8.9,-0.277601870848,-0.107016,3.51960345679
8.95,-0.275681070848,0.0692097777778,3.47658024691
9,-0.270467470848,0.239642666667,3.32201851852
9.05,-0.252905870848,0.420289333333,2.74112049383
9.1,-0.225465870848,0.538128888889,1.66164444444
9.15,-0.196105070848,0.588130666667,0.475203209877
9.2,-0.164823470848,0.583862222222,-0.702514814815
9.25,-0.135188270848,0.516939111111,-1.8215417284
9.3,-0.110766670848,0.393459111111,-2.73375234568
9.35,-0.0943026708481,0.230496,-3.33243555556
9.4,-0.0868938708481,0.0458857777778,-3.57067234568
9.45,-0.0896378708481,-0.140706222222,-3.44448222222
9.5,-0.101437070848,-0.313425777778,-2.95606716049
9.55,-0.122565870848,-0.448796444444,-2.16691308642
9.6,-0.148359470848,-0.534927555556,-1.22785530864
9.65,-0.177720270848,-0.575172888889,-0.187676049383
9.7,-0.208178670848,-0.557641777778,0.928301975309
9.75,-0.235893070848,-0.480809777778,1.99626
9.8,-0.258393870848,-0.350774666667,2.88060716049
9.85,-0.272662670848,-0.179579555556,3.44194148148
9.9,-0.277053070848,0.00975644444444,3.6041254321
9.95,-0.271565070848,0.196653333333,3.37003851852
10,-0.256473070848,0.360683555556,2.78448246914
10.05,-0.233972270848,0.486145333333,1.92554271605
10.1,-0.205709070848,0.559776,0.892731604938
10.15,-0.175799470848,0.577002222222,-0.202497037037
10.2,-0.146164270848,0.542854666667,-1.3435437037
10.25,-0.118449870848,0.439344888889,-2.38177506173
10.3,-0.100339470848,0.288882222222,-3.07810740741
10.35,-0.0890890708481,0.119364,-3.45506864198
10.4,-0.0874426708481,-0.0687524444444,-3.49953160494
10.45,-0.0962234708481,-0.248941777778,-3.12748246914
10.5,-0.114059470848,-0.392696888889,-2.47044691358
10.55,-0.136834670848,-0.500322666667,-1.6617291358
10.6,-0.165646670848,-0.566026222222,-0.67914
10.65,-0.195830670848,-0.573191111111,0.422186419753
10.7,-0.224917070848,-0.527152888889,1.57712246914
10.75,-0.251533870848,-0.412209777778,2.62526271605
10.8,-0.268272270848,-0.24696,3.28797259259
10.85,-0.276504270848,-0.0675328888889,3.5672
10.9,-0.275406670848,0.120736,3.5286654321
10.95,-0.264156270848,0.299400888889,3.12866814815
11,-0.244399470848,0.449711111111,2.35162493827
11.05,-0.216959470848,0.546970666667,1.28366691358
11.1,-0.187049870848,0.580356,0.132541975309
11.15,-0.156865870848,0.558404,-0.984621728395
11.2,-0.128877070848,0.478523111111,-1.9978691358
11.25,-0.106925070848,0.348640444444,-2.7730491358
11.3,-0.0929306708481,0.188878666667,-3.25147061728
11.35,-0.0874426708481,0.0131102222222,-3.4495637037
11.4,-0.0912842708481,-0.168451111111,-3.33404469136
11.45,-0.105004270848,-0.333548444444,-2.89009259259
11.5,-0.125858670848,-0.468156888889,-2.15852864198
11.55,-0.153298670848,-0.561605333333,-1.13308567901
11.6,-0.184580270848,-0.591789333333,0.108404938272
11.65,-0.215587470848,-0.549714666667,1.33321135802
11.7,-0.241929870848,-0.446814666667,2.31325975309
11.75,-0.261412270848,-0.309462222222,3.04634814815
11.8,-0.274857870848,-0.129577777778,3.45828691358
11.85,-0.274309070848,0.0533555555556,3.47141407407
11.9,-0.269095470848,0.227294666667,3.2046362963
11.95,-0.251259470848,0.387513777778,2.60222666667
12,-0.228209870848,0.498950666667,1.72490888889
12.05,-0.199672270848,0.565873777778,0.683374567901
12.1,-0.169213870848,0.571971555556,-0.468258518519
12.15,-0.140127470848,0.518920888889,-1.60456246914
12.2,-0.114882670848,0.405959555556,-2.59036987654
12.25,-0.0975954708481,0.246197777778,-3.24342493827
12.3,-0.0893634708481,0.0638742222222,-3.47556395062
12.35,-0.0912842708481,-0.117992,-3.30990765432
12.4,-0.102260270848,-0.276686666667,-2.88043777778
12.45,-0.119821870848,-0.411447555556,-2.27218444444
12.5,-0.144517870848,-0.513890222222,-1.42560962963
12.55,-0.173329870848,-0.564196888889,-0.35841382716
12.6,-0.203513870848,-0.552611111111,0.781870617284
12.65,-0.230953870848,-0.481572,1.83272098765
12.7,-0.253454670848,-0.362970222222,2.71351111111
12.75,-0.269095470848,-0.200464444444,3.32913259259
12.8,-0.274583470848,-0.0129577777778,3.53433975309
12.85,-0.270193070848,0.171195111111,3.3055037037
12.9,-0.256473070848,0.331414222222,2.73798691358
12.95,-0.235344270848,0.452150222222,1.96949753086
13,-0.209550670848,0.529744444444,1.1097108642
13.05,-0.181287470848,0.571209333333,0.0656358024691
13.1,-0.149731470848,0.547123111111,-1.1704345679
13.15,-0.123389070848,0.450016,-2.29725308642
13.2,-0.102534670848,0.299553333333,-3.03364444444
13.25,-0.0926562708481,0.126681333333,-3.31558197531
13.3,-0.0901866708481,-0.0435991111111,-3.29161432099
13.35,-0.0973210708481,-0.207172,-3.087
13.4,-0.111041070848,-0.360988444444,-2.64567333333
13.45,-0.134365070848,-0.488584444444,-1.83704024691
13.5,-0.162628270848,-0.554745333333,-0.780684938272
13.55,-0.191714670848,-0.56938,0.361462716049
13.6,-0.222173070848,-0.519835555556,1.50996222222
13.65,-0.246320270848,-0.408703555556,2.44249876543
13.7,-0.264156270848,-0.264186222222,3.10038123457
13.75,-0.274034670848,-0.0884177777778,3.47336197531
13.8,-0.273485870848,0.0980217777778,3.47336197531
13.85,-0.263881870848,0.275162222222,3.08047876543
13.9,-0.244673870848,0.420746666667,2.33358567901
13.95,-0.219703470848,0.516329333333,1.37343975309
14,-0.191165870848,0.561910222222,0.303703209877
14.05,-0.161256270848,0.549867111111,-0.818203209877
14.1,-0.133541870848,0.475626666667,-1.82696197531
14.15,-0.111864270848,0.355348,-2.57453259259
14.2,-0.0970466708481,0.207476888889,-3.06176197531
14.25,-0.0904610708481,0.0417697777778,-3.33387530864
14.3,-0.0923818708481,-0.134608444444,-3.35784296296
14.35,-0.103906670848,-0.308395111111,-3.02077135802
14.4,-0.124212270848,-0.455351555556,-2.24965654321
14.45,-0.151652270848,-0.5488,-1.12893580247
14.5,-0.182110670848,-0.571514222222,0.0871474074074
14.55,-0.211197070848,-0.533250666667,1.17272123457
14.6,-0.237265070848,-0.446662222222,2.07603925926
14.65,-0.257570670848,-0.317541777778,2.77550518519
14.7,-0.269918670848,-0.161896,3.26705382716
14.75,-0.274857870848,0.017836,3.50173358025
14.8,-0.268821070848,0.208239111111,3.28534716049
14.85,-0.252357070848,0.364342222222,2.65456592593
14.9,-0.230679470848,0.479590222222,1.82221925926
14.95,-0.202965070848,0.553068444444,0.812782962963
15,-0.173055470848,0.568465333333,-0.350452839506
15.05,-0.143420270848,0.518616,-1.51224888889
15.1,-0.118724270848,0.408551111111,-2.4685837037
15.15,-0.100888270848,0.256716444444,-3.0742962963
15.2,-0.0923818708481,0.0858262222222,-3.30982296296
15.25,-0.0923818708481,-0.0853688888889,-3.24732074074
15.3,-0.101162670848,-0.248789333333,-2.91829481481
15.35,-0.118175470848,-0.388276,-2.31698617284
15.4,-0.141499470848,-0.490108888889,-1.4833691358
15.45,-0.169213870848,-0.542244888889,-0.501288148148
15.5,-0.197751470848,-0.542244888889,0.54278691358
15.55,-0.225465870848,-0.489346666667,1.60354617284
15.6,-0.249064270848,-0.378672,2.56030444444
15.65,-0.265253870848,-0.221654222222,3.22547037037
15.7,-0.272388270848,-0.0376537777778,3.4564237037
15.75,-0.268821070848,0.143297777778,3.24003728395
15.8,-0.256747470848,0.296504444444,2.75145283951
15.85,-0.238088270848,0.422118666667,2.11533604938
15.9,-0.213392270848,0.514652444444,1.29247481481
15.95,-0.185129070848,0.564654222222,0.191571851852
16,-0.153847470848,0.542549777778,-1.06973654321
16.05,-0.127779470848,0.448796444444,-2.13794864198
16.1,-0.107199470848,0.310224444444,-2.81022864198
16.15,-0.0962234708481,0.152596888889,-3.12511111111
16.2,-0.0921074708481,-0.00655511111111,-3.26290395062
16.25,-0.0959490708481,-0.180646666667,-3.18185432099
16.3,-0.110492270848,-0.343304888889,-2.69411679012
16.35,-0.132169870848,-0.464650666667,-1.8669362963
16.4,-0.159061070848,-0.534622666667,-0.880959506173
16.45,-0.187324270848,-0.556574666667,0.202497037037
16.5,-0.217233870848,-0.517396444444,1.32677481481
16.55,-0.241655470848,-0.416783111111,2.28878395062
16.6,-0.260314670848,-0.277448888889,2.98384592593
16.65,-0.270741870848,-0.106101333333,3.36182345679
16.7,-0.271290670848,0.0742404444444,3.36309382716
16.75,-0.262784270848,0.243301333333,3.03017209877
16.8,-0.246045870848,0.388428444444,2.40184691358
16.85,-0.222447470848,0.494529777778,1.50403382716
16.9,-0.194458670848,0.547275555556,0.416596790123
16.95,-0.165097870848,0.537061777778,-0.691843703704
17,-0.138481070848,0.470596,-1.64148790123
17.05,-0.116529070848,0.363884888889,-2.38194444444
17.1,-0.100888270848,0.225160444444,-2.92981283951
17.15,-0.0932050708481,0.0647888888889,-3.28721037037
17.2,-0.0934794708481,-0.114485777778,-3.35310024691
17.25,-0.104729870848,-0.289492,-2.97910320988
17.3,-0.123937870848,-0.429436,-2.20409259259
17.35,-0.149731470848,-0.519378222222,-1.18373111111
17.4,-0.178269070848,-0.550172,-0.0813883950617
17.45,-0.206806670848,-0.526543111111,0.998426419753
17.5,-0.233149070848,-0.447424444444,1.98050740741
17.55,-0.253729070848,-0.317541777778,2.70377160494
17.6,-0.265802670848,-0.162505777778,3.09521506173
17.65,-0.270193070848,0.00152444444444,3.22885802469
17.7,-0.265802670848,0.168146222222,3.13044666667
17.75,-0.253180270848,0.326536,2.72917901235
17.8,-0.232051470848,0.456418666667,1.96992098765
17.85,-0.205434670848,0.535384888889,0.929148888889
17.9,-0.176073870848,0.553983111111,-0.231546172839
17.95,-0.147536270848,0.510231555556,-1.34701604938
18,-0.122840270848,0.411447555556,-2.2716762963
18.05,-0.104729870848,0.271046222222,-2.90381259259
18.1,-0.0948514708481,0.107625777778,-3.2046362963
18.15,-0.0937538708481,-0.0618924444444,-3.19066222222
18.2,-0.101437070848,-0.222111555556,-2.9001708642
18.25,-0.116803470848,-0.360988444444,-2.37008765432
18.3,-0.138755470848,-0.468004444444,-1.61523358025
18.35,-0.165372270848,-0.530506666667,-0.664403703704
18.4,-0.193909870848,-0.539653333333,0.410414320988
18.45,-0.221624270848,-0.491023555556,1.50479604938
18.5,-0.245497070848,-0.383092888889,2.44283753086
18.55,-0.261686670848,-0.232325333333,3.04863481481
18.6,-0.269369870848,-0.0629595555556,3.28831135802
18.65,-0.267997870848,0.108235555556,3.22021950617
18.7,-0.258119470848,0.268912,2.87992962963
18.75,-0.240283470848,0.406874222222,2.2579562963
18.8,-0.216136270848,0.508859555556,1.31254666667
18.85,-0.186775470848,0.548342666667,0.147871111111
18.9,-0.158512270848,0.521512444444,-0.979794320988
18.95,-0.132444270848,0.439802222222,-1.8828582716
19,-0.113236270848,0.32242,-2.52862987654
19.05,-0.0992418708481,0.179427111111,-2.96809333333
19.1,-0.0945770708481,0.0182933333333,-3.19870790123
19.15,-0.0970466708481,-0.150157777778,-3.16999753086
19.2,-0.109669070848,-0.314035555556,-2.77474296296
19.25,-0.129974670848,-0.442241333333,-2.02242962963
19.3,-0.155493870848,-0.527610222222,-0.996055061728
19.35,-0.185403470848,-0.548647555556,0.177767160494
19.4,-0.213117870848,-0.504438666667,1.2475037037
19.45,-0.237539470848,-0.414191555556,2.10559654321
19.5,-0.255924270848,-0.286748,2.7661891358
19.55,-0.267449070848,-0.129425333333,3.19735283951
19.6,-0.269644270848,0.0455808888889,3.3117708642
19.65,-0.262784270848,0.217538222222,3.04575530864
19.7,-0.246869070848,0.364647111111,2.42725432099
19.75,-0.224642670848,0.470138666667,1.56914454321
19.8,-0.197751470848,0.525323555556,0.616036469137
19.85,-0.170037070848,0.527000444444,-0.240210098763
19.9,-0.143694670848,0.4955664,-0.909915481478
19.95,-0.118175470848,0.42189,-1.30892187654
20,-0.104181070848,0.344829333334,-1.47547590123
