"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
2.75,-0.278969335333,0.324401777778,-1.0316254321
2.8,-0.264700535333,0.254124888889,-1.44271728395
2.85,-0.253450135333,0.175006222222,-1.72135185185
2.9,-0.246315735333,0.0777466666667,-1.86896888889
2.95,-0.245492535333,-0.0221044444444,-1.80070765432
3,-0.249334135333,-0.107320888889,-1.62099259259
3.05,-0.256742935333,-0.181408888889,-1.4638054321
3.1,-0.267444535333,-0.252295555556,-1.30907432099
3.15,-0.281987735333,-0.318913777778,-1.01587283951
3.2,-0.300372535333,-0.361903111111,-0.551594814815
3.25,-0.319306135333,-0.377147555556,-0.0115180246914
3.3,-0.339337335333,-0.362208,0.51619382716
3.35,-0.356624535333,-0.320438222222,0.945324938272
3.4,-0.371716535333,-0.265710666667,1.32245555556
3.45,-0.384064535333,-0.188726222222,1.66740345679
3.5,-0.391473335333,-0.0940582222222,1.87464320988
3.55,-0.394217335333,0.0134151111111,1.79757407407
3.6,-0.388454935333,0.0926862222222,1.57153283951
3.65,-0.384338935333,0.159456888889,1.49691975309
3.7,-0.373911735333,0.244673333333,1.36641037037
3.75,-0.358819735333,0.309462222222,0.992413333333
3.8,-0.341532535333,0.344372,0.571666666667
3.85,-0.324245335333,0.367848444444,0.111623209877
3.9,-0.303116535333,0.356567555556,-0.367391111111
3.95,-0.288024535333,0.327298222222,-0.777636049383
4,-0.269914135333,0.282327111111,-1.22438296296
4.05,-0.257840535333,0.199244888889,-1.55078345679
4.1,-0.250431735333,0.118601777778,-1.70526049383
4.15,-0.245766935333,0.0303364444444,-1.83890345679
4.2,-0.246590135333,-0.0704293333333,-1.83848
4.25,-0.253175735333,-0.163725333333,-1.63022395062
4.3,-0.263877335333,-0.237508444444,-1.32169333333
4.35,-0.277597335333,-0.295132444444,-1.00232222222
4.4,-0.294061335333,-0.335682666667,-0.691250864198
4.45,-0.311074135333,-0.370287555556,-0.251956790123
4.5,-0.332477335333,-0.371354666667,0.362987160494
4.55,-0.350313335333,-0.330042222222,0.889682716049
4.6,-0.366502935333,-0.265253333333,1.11419950617
4.65,-0.375558135333,-0.215251555556,1.25978395062
4.7,-0.388454935333,-0.154273777778,1.63217185185
4.75,-0.393394135333,-0.0490871111111,1.93070888889
4.8,-0.393119735333,0.0545751111111,1.92232444444
4.85,-0.387631735333,0.152901777778,1.6891691358
4.9,-0.376655735333,0.225922666667,1.37064493827
4.95,-0.364582135333,0.286443111111,1.08862271605
5,-0.347843735333,0.337512,0.740541234568
5.05,-0.330007735333,0.367391111111,0.265338024691
5.1,-0.309702135333,0.366324,-0.257377037037
5.15,-0.292140535333,0.33614,-0.690319259259
5.2,-0.275950935333,0.295132444444,-1.07007530864
5.25,-0.261682135333,0.231563111111,-1.45465876543
5.3,-0.251529335333,0.143145333333,-1.69679135802
5.35,-0.247413335333,0.0519835555556,-1.74286345679
5.4,-0.246864535333,-0.0317084444444,-1.73964518519
5.45,-0.250157335333,-0.121345777778,-1.70932567901
5.5,-0.258938135333,-0.209611111111,-1.5281708642
5.55,-0.271834935333,-0.281564888889,-1.18923604938
5.6,-0.288024535333,-0.331871555556,-0.766202716049
5.65,-0.306134935333,-0.356262666667,-0.354348641975
5.7,-0.323970935333,-0.367238666667,0.0697856790123
5.75,-0.343727735333,-0.355348,0.603764691358
5.8,-0.361014935333,-0.307785333333,1.13206938272
5.85,-0.375558135333,-0.236441333333,1.51690691358
5.9,-0.385985335333,-0.139639111111,1.59084246914
5.95,-0.387631735333,-0.0714964444444,1.54146740741
6,-0.393119735333,-0.00167688888889,1.73117604938
6.05,-0.390101335333,0.105339111111,1.8332291358
6.1,-0.381869335333,0.199854666667,1.60795012346
6.15,-0.368698135333,0.269674222222,1.26401851852
6.2,-0.354429335333,0.322877333333,0.919748148148
6.25,-0.336593335333,0.370135111111,0.419645679012
6.3,-0.315190135333,0.371964444444,-0.197415555556
6.35,-0.297902935333,0.340408444444,-0.637217777778
6.4,-0.281164535333,0.301230222222,-0.935500740741
6.45,-0.267170135333,0.246807555556,-1.20973135802
6.5,-0.256194135333,0.182476,-1.5065745679
6.55,-0.247962135333,0.0971071111111,-1.79088345679
6.6,-0.245492535333,-0.00686,-1.86388740741
6.65,-0.249334135333,-0.0998511111111,-1.71737135802
6.7,-0.256194135333,-0.17836,-1.53494617284
6.75,-0.267170135333,-0.253057777778,-1.32618197531
6.8,-0.281987735333,-0.314797777778,-1.01858296296
6.85,-0.299000535333,-0.363122666667,-0.540584938272
6.9,-0.319854935333,-0.376232888889,0.0732580246914
6.95,-0.338514135333,-0.349097777778,0.568871851852
7,-0.354978135333,-0.310376888889,0.898321234568
7.05,-0.369795735333,-0.26068,1.22836345679
7.1,-0.381869335333,-0.190860444444,1.5761908642
7.15,-0.390101335333,-0.0980217777778,1.79621901235
7.2,-0.392296535333,0.00594533333333,1.70119530864
7.25,-0.387357335333,0.0751551111111,1.52469851852
7.3,-0.384887735333,0.14406,1.5513762963
7.35,-0.374734935333,0.238118222222,1.43424814815
7.4,-0.359368535333,0.302144888889,1.05229012346
7.45,-0.343178935333,0.339188888889,0.681934814815
7.5,-0.325891735333,0.372726666667,0.235187901235
7.55,-0.304488535333,0.373641333333,-0.393476049383
7.6,-0.286378135333,0.329737333333,-0.950067654321
7.65,-0.271011735333,0.268607111111,-1.30509382716
7.7,-0.258938135333,0.192537333333,-1.50005333333
7.75,-0.251803735333,0.114943111111,-1.5999891358
7.8,-0.247413335333,0.0344524444444,-1.70585333333
7.85,-0.247687735333,-0.057624,-1.74921530864
7.9,-0.253175735333,-0.148785777778,-1.62471901235
7.95,-0.263328535333,-0.224855555556,-1.38876888889
8,-0.276225335333,-0.287510222222,-1.11843407407
8.05,-0.292414935333,-0.338579111111,-0.776196296296
8.1,-0.310525335333,-0.373946222222,-0.251025185185
8.15,-0.331379735333,-0.371812,0.410922469136
8.2,-0.349764535333,-0.327145777778,0.948458518518
8.25,-0.365130935333,-0.258698222222,1.15358098765
8.3,-0.374186135333,-0.208696444444,1.27985580247
8.35,-0.386534135333,-0.145127111111,1.60837358025
8.4,-0.390924535333,-0.0435991111111,1.83204345679
8.45,-0.390924535333,0.0591484444444,1.68400296296
8.5,-0.382966935333,0.128510666667,1.43882148148
8.55,-0.377753335333,0.188878666667,1.39291876543
8.6,-0.365679735333,0.271503555556,1.26757555556
8.65,-0.349490135333,0.331871555556,0.846490123457
8.7,-0.330830935333,0.358549333333,0.340120493827
8.75,-0.312994935333,0.363732444444,-0.153460740741
8.8,-0.293512535333,0.344219555556,-0.651615308642
8.85,-0.277322935333,0.296199555556,-1.09167160494
8.9,-0.263328535333,0.231258222222,-1.4395837037
8.95,-0.253450135333,0.148633333333,-1.6839182716
9,-0.247962135333,0.0554897777778,-1.76437506173
9.05,-0.248236535333,-0.0332328888889,-1.71677851852
9.1,-0.251529335333,-0.11662,-1.62429555556
9.15,-0.259761335333,-0.199244888889,-1.44153160494
9.2,-0.272109335333,-0.266320444444,-1.14655160494
9.25,-0.287201335333,-0.31556,-0.803975061728
9.3,-0.304488535333,-0.344981777778,-0.462245432099
9.35,-0.321775735333,-0.365104444444,-0.0429385185185
9.4,-0.342081335333,-0.358244444444,0.530421975309
9.45,-0.359642935333,-0.309614666667,1.0596582716
9.5,-0.373637335333,-0.242081777778,1.40011753086
9.55,-0.383790135333,-0.168908444444,1.68239382716
9.6,-0.391747735333,-0.0716488888889,1.86617407407
9.65,-0.391198935333,0.0289644444444,1.80790641975
9.7,-0.388454935333,0.120431111111,1.53282888889
9.75,-0.377478935333,0.181104,1.26181654321
9.8,-0.370070135333,0.233392444444,1.20236320988
9.85,-0.355526935333,0.305803555556,1.04932592593
9.9,-0.338239735333,0.352451555556,0.619856049383
9.95,-0.319306135333,0.374860888889,0.0283716049383
10,-0.299000535333,0.356415111111,-0.588266172839
10.05,-0.282262135333,0.306260888889,-1.01299333333
10.1,-0.268267735333,0.247417333333,-1.27680691358
10.15,-0.257291735333,0.179427111111,-1.51834666667
10.2,-0.249608535333,0.0963448888889,-1.73701975309
10.25,-0.246864535333,-0.00167688888889,-1.79799753086
10.3,-0.250157335333,-0.0931435555556,-1.66342296296
10.35,-0.257017335333,-0.168756,-1.48557111111
10.4,-0.267170135333,-0.239032888889,-1.31991481481
10.45,-0.280890135333,-0.304888888889,-1.04958
10.5,-0.298177335333,-0.355043111111,-0.564467901235
10.55,-0.318208535333,-0.366628888889,0.0262543209877
10.6,-0.336318935333,-0.344676888889,0.488669135802
10.65,-0.352782935333,-0.312206222222,0.838105679012
10.7,-0.368149335333,-0.263119111111,1.19253901235
10.75,-0.380222935333,-0.190860444444,1.48675679012
10.8,-0.387631735333,-0.107778222222,1.64767037037
10.85,-0.390924535333,-0.0228666666667,1.72033555556
10.9,-0.390101335333,0.0653986666667,1.73430962963
10.95,-0.384613335333,0.156103111111,1.61963753086
11,-0.373911735333,0.234002222222,1.35997382716
11.05,-0.360466135333,0.294827555556,1.02070024691
11.1,-0.343727735333,0.337054666667,0.636794320988
11.15,-0.326166135333,0.361598222222,0.185389382716
11.2,-0.306409335333,0.358701777778,-0.325977037037
11.25,-0.289122135333,0.327298222222,-0.802958765432
11.3,-0.272932535333,0.275467111111,-1.2047345679
11.35,-0.260584535333,0.201531555556,-1.4843854321
11.4,-0.252626935333,0.121040888889,-1.63301876543
11.45,-0.248510935333,0.0379586666667,-1.74040740741
11.5,-0.248236535333,-0.0553373333333,-1.76759333333
11.55,-0.253998935333,-0.147566222222,-1.61548765432
11.6,-0.263877335333,-0.222568888889,-1.33592148148
11.65,-0.277048535333,-0.279583111111,-1.04644641975
11.7,-0.291866135333,-0.329127555556,-0.699635308642
11.75,-0.310799735333,-0.357177333333,-0.214777283951
11.8,-0.329184535333,-0.351079555556,0.282276296296
11.85,-0.346746135333,-0.323029777778,0.678208395062
11.9,-0.361838135333,-0.28126,1.02222469136
11.95,-0.375558135333,-0.222416444444,1.3661562963
12,-0.385162135333,-0.141011111111,1.62471901235
12.05,-0.389826935333,-0.0528982222222,1.73219234568
12.1,-0.390375735333,0.0353671111111,1.74210123457
12.15,-0.386534135333,0.125919111111,1.63826962963
12.2,-0.377204535333,0.204275555556,1.42510148148
12.25,-0.365405335333,0.268149777778,1.18186790123
12.3,-0.350313335333,0.324554222222,0.862158024691
12.35,-0.332477335333,0.364647111111,0.347573333333
12.4,-0.311897335333,0.364037333333,-0.254158765432
12.45,-0.294610135333,0.330042222222,-0.698703703704
12.5,-0.278969335333,0.288882222222,-1.0300162963
12.55,-0.264974935333,0.229124,-1.35734839506
12.6,-0.255096535333,0.149852888889,-1.59634740741
12.65,-0.249608535333,0.0614351111111,-1.67460222222
12.7,-0.249334135333,-0.0221044444444,-1.64860197531
12.75,-0.252078135333,-0.101223111111,-1.62556592593
12.8,-0.258938135333,-0.186744444444,-1.5340145679
12.85,-0.271011735333,-0.264643555556,-1.2400508642
12.9,-0.286652535333,-0.316169777778,-0.816001234568
12.95,-0.303390935333,-0.346811111111,-0.356127160494
13,-0.322324535333,-0.352604,0.125427901235
13.05,-0.339611735333,-0.332938666667,0.567432098765
13.1,-0.356350135333,-0.29498,0.964126419753
13.15,-0.370618935333,-0.227294666667,1.19423283951
13.2,-0.378027735333,-0.171957333333,1.3619217284
13.25,-0.388180535333,-0.104119555556,1.71965802469
13.3,-0.390650135333,0.00335377777778,1.96314567901
13.35,-0.388180535333,0.114943111111,1.77343703704
13.4,-0.377478935333,0.195891111111,1.28781679012
13.45,-0.366228535333,0.231258222222,0.989025679012
13.5,-0.355526935333,0.28126,0.914920740741
13.55,-0.338514135333,0.333396,0.653647901235
13.6,-0.320952535333,0.359921333333,0.138809135802
13.65,-0.300921335333,0.350469777778,-0.458857777778
13.7,-0.284457335333,0.306870666667,-0.927539753086
13.75,-0.269914135333,0.250618666667,-1.24470888889
13.8,-0.258938135333,0.181104,-1.50208592593
13.85,-0.251254935333,0.0989364444444,-1.69636790123
13.9,-0.248510935333,0.00594533333333,-1.75861604938
13.95,-0.250706135333,-0.0853688888889,-1.64555308642
14,-0.257840535333,-0.162200888889,-1.43848271605
14.05,-0.267444535333,-0.226227555556,-1.24699555556
14.1,-0.280066935333,-0.292083555556,-0.938041481481
14.15,-0.297902935333,-0.328517777778,-0.479861234568
14.2,-0.314092535333,-0.340256,-0.0260002469136
14.25,-0.333574935333,-0.319066222222,0.242132592593
14.3,-0.344550935333,-0.313883111111,0.487737530864
14.35,-0.365405335333,-0.292693333333,1.09014716049
14.4,-0.377753335333,-0.201074222222,1.60329209877
14.45,-0.385436535333,-0.105491555556,1.64733160494
14.5,-0.386534135333,-0.0339951111111,1.59778716049
14.55,-0.389278135333,0.0423795555556,1.69721481481
14.6,-0.383790135333,0.142383111111,1.66791160494
14.65,-0.373911735333,0.222111555556,1.39351160494
14.7,-0.360740535333,0.283699111111,1.04424444444
14.75,-0.344825335333,0.326078666667,0.671687160494
14.8,-0.327538135333,0.351384444444,0.272621481481
14.85,-0.309153335333,0.359311555556,-0.237813333333
14.9,-0.289945335333,0.330652,-0.795251851852
14.95,-0.274853335333,0.272875555556,-1.21167925926
15,-0.262230935333,0.201836444444,-1.45728419753
15.05,-0.254273335333,0.121193333333,-1.56467283951
15.1,-0.250431735333,0.0440564444444,-1.62454962963
15.15,-0.249608535333,-0.0388733333333,-1.69467407407
15.2,-0.253724535333,-0.130492444444,-1.64673876543
15.25,-0.263054135333,-0.213727111111,-1.38986987654
15.3,-0.276225335333,-0.272875555556,-1.03645283951
15.35,-0.290768535333,-0.318456444444,-0.638488148148
15.4,-0.309153335333,-0.337512,-0.223161728395
15.45,-0.325068535333,-0.340865777778,0.181408888889
15.5,-0.344550935333,-0.316627111111,0.539907407407
15.55,-0.356898935333,-0.282479555556,0.827942716049
15.6,-0.372814135333,-0.242234222222,1.26181654321
15.65,-0.383241335333,-0.157932444444,1.70805530864
15.7,-0.388729335333,-0.0655511111111,1.99354987654
15.75,-0.391473335333,0.056252,1.94248098765
15.8,-0.381869335333,0.151529777778,1.45186395062
15.85,-0.373637335333,0.196958222222,1.02561234568
15.9,-0.362112535333,0.235831555556,0.914836049383
15.95,-0.350862135333,0.284918666667,0.875031111111
16,-0.333849335333,0.335835111111,0.597328148148
16.05,-0.316013335333,0.358396888889,0.0400590123457
16.1,-0.296256535333,0.342237777778,-0.582591851852
16.15,-0.280341335333,0.291626222222,-1.04958
16.2,-0.266895735333,0.230191111111,-1.35514641975
16.25,-0.256742935333,0.154121333333,-1.5767837037
16.3,-0.250980535333,0.0678377777778,-1.67663481481
16.35,-0.249882935333,-0.0201226666667,-1.63564419753
16.4,-0.253450135333,-0.0995462222222,-1.50615111111
16.45,-0.260310135333,-0.168908444444,-1.3883454321
16.5,-0.270188535333,-0.238423111111,-1.24792716049
16.55,-0.284457335333,-0.299096,-0.98140345679
16.6,-0.300646935333,-0.344372,-0.541685925926
16.65,-0.320129335333,-0.360226222222,0.0464108641975
16.7,-0.338239735333,-0.338579111111,0.604611604938
16.75,-0.354978135333,-0.293303111111,1.01341679012
16.8,-0.368698135333,-0.224398222222,1.17712518519
16.85,-0.376106935333,-0.173024444444,1.27714567901
16.9,-0.386534135333,-0.109455111111,1.57051654321
16.95,-0.389003735333,-0.0112808888889,1.76691580247
17,-0.387082935333,0.0797284444444,1.71948864198
17.05,-0.380771735333,0.165554666667,1.53105037037
17.1,-0.370070135333,0.237660888889,1.22336666667
17.15,-0.356075735333,0.289187111111,0.882738024691
17.2,-0.340434935333,0.323639555556,0.562858765432
17.25,-0.323422135333,0.346353777778,0.20452962963
17.3,-0.305311735333,0.352451555556,-0.307260246914
17.35,-0.286378135333,0.319828444444,-0.883500246914
17.4,-0.271834935333,0.254582222222,-1.27790790123
17.45,-0.260858935333,0.182018666667,-1.46837876543
17.5,-0.253724535333,0.107168444444,-1.60481654321
17.55,-0.249608535333,0.0222568888889,-1.71423777778
17.6,-0.250980535333,-0.0711915555556,-1.67612666667
17.65,-0.257291735333,-0.153664,-1.46719308642
17.7,-0.267170135333,-0.218757777778,-1.2168454321
17.75,-0.279518135333,-0.273942666667,-0.964126419753
17.8,-0.294884535333,-0.317084444444,-0.662032345679
17.85,-0.311622935333,-0.347878222222,-0.220536296296
17.9,-0.331654135333,-0.339036444444,0.240015308642
17.95,-0.345648535333,-0.319066222222,0.629172098765
18,-0.364033335333,-0.282784444444,1.11165876543
18.05,-0.376106935333,-0.204123111111,1.50361037037
18.1,-0.384338935333,-0.122108,1.69577506173
18.15,-0.388454935333,-0.0321657777778,1.78605604938
18.2,-0.387906135333,0.0606728888889,1.74269407407
18.25,-0.382692535333,0.155340888889,1.4553362963
18.3,-0.370070135333,0.208696444444,1.10886395062
18.35,-0.361563735333,0.252752888889,0.972595555556
18.4,-0.345922935333,0.310529333333,0.753499012346
18.45,-0.328910135333,0.337512,0.355534320988
18.5,-0.311622935333,0.348335555556,-0.118991358025
18.55,-0.292963735333,0.329889777778,-0.674143209877
18.6,-0.277048535333,0.276991555556,-1.13892938272
18.65,-0.264700535333,0.207781777778,-1.42942074074
18.7,-0.255919735333,0.128358222222,-1.57847753086
18.75,-0.251803735333,0.0463431111111,-1.62666691358
18.8,-0.251254935333,-0.0362817777778,-1.61057555556
18.85,-0.255370935333,-0.118601777778,-1.50420320988
18.9,-0.263602935333,-0.190098222222,-1.32355654321
18.95,-0.274853335333,-0.251380888889,-1.11225160494
19,-0.289122135333,-0.301687555556,-0.857584691358
19.05,-0.305037335333,-0.344829333333,-0.44031037037
19.1,-0.325068535333,-0.355348,0.161929876543
19.15,-0.342355735333,-0.325468888889,0.702260740741
19.2,-0.358270935333,-0.277448888889,1.07558024691
19.25,-0.371167735333,-0.206867111111,1.23208987654
19.3,-0.377753335333,-0.152596888889,1.34024074074
19.35,-0.387082935333,-0.0844542222222,1.62759851852
19.4,-0.387906135333,0.0157017777778,1.79181506173
19.45,-0.384887735333,0.105796444444,1.71711728395
19.5,-0.377753335333,0.199549777778,1.39029333333
19.55,-0.362661335333,0.249704,0.958282716049
19.6,-0.351959735333,0.281107555556,0.754261234568
19.65,-0.335770135333,0.326688444444,0.515177530864
19.7,-0.317934135333,0.343914666667,0.0751212345679
19.75,-0.300372535333,0.337512,-0.440124049383
19.8,-0.282810935333,0.298181333333,-0.913557209876
19.85,-0.269639735333,0.236288888889,-1.1651582963
19.9,-0.258938135333,0.171682933333,-1.19554555556
19.95,-0.252626935333,0.109988666667,-1.0867425679
20,-0.250706135333,0.0676853333335,-0.957029283952
