"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
2,-0.204168552263,-0.304584,3.1297691358
2.05,-0.216242152263,-0.115857777778,3.58363012346
2.1,-0.215693352263,0.0757648888889,3.52028098765
2.15,-0.207461352263,0.244825777778,3.16982814815
2.2,-0.190997352263,0.401081333333,2.53430419753
2.25,-0.166301352263,0.520902666667,1.40646938272
2.3,-0.135568552263,0.562977333333,-0.131356296296
2.35,-0.105110152263,0.499560444444,-1.53181259259
2.4,-0.0839813522631,0.386141777778,-2.46951530864
2.45,-0.0658709522631,0.245283111111,-3.15703975309
2.5,-0.0573645522631,0.0621973333333,-3.56660716049
2.55,-0.0590109522631,-0.133388888889,-3.48056074074
2.6,-0.0719077522631,-0.305346222222,-2.92811901235
2.65,-0.0911157522631,-0.437820444444,-2.04766765432
2.7,-0.117458152263,-0.521664888889,-0.886972592593
2.75,-0.146270152263,-0.533860444444,0.43387382716
2.8,-0.173710152263,-0.475321777778,1.68959259259
2.85,-0.196210952263,-0.355652888889,2.71241012346
2.9,-0.211302952263,-0.187964,3.34327604938
2.95,-0.215693352263,-0.00152444444444,3.50376617284
3,-0.211028552263,0.177445333333,3.27247407407
3.05,-0.197308552263,0.338579111111,2.69538716049
3.1,-0.175630952263,0.460077333333,1.78969777778
3.15,-0.149288552263,0.529744444444,0.597582222222
3.2,-0.119653352263,0.526238222222,-0.738169876543
3.25,-0.0938597522631,0.453064888889,-1.9988854321
3.3,-0.0716333522631,0.314188,-2.96521382716
3.35,-0.0609317522631,0.137657333333,-3.48488
3.4,-0.0573645522631,-0.0532031111111,-3.54594246914
3.45,-0.0669685522631,-0.230648444444,-3.22411530864
3.5,-0.0809629522631,-0.388885777778,-2.5365908642
3.55,-0.107305352263,-0.505658222222,-1.38631283951
3.6,-0.135294152263,-0.538128888889,-0.00491209876543
3.65,-0.164106152263,-0.498340888889,1.24987506173
3.7,-0.187155752263,-0.402300888889,2.2690508642
3.75,-0.205814952263,-0.265100888889,3.07997061728
3.8,-0.215693352263,-0.0832346666667,3.5799037037
3.85,-0.214870152263,0.114790666667,3.56838567901
3.9,-0.203345352263,0.294827555556,3.04041975309
3.95,-0.183862952263,0.435076444444,2.10271703704
4,-0.157520552263,0.517701333333,0.872829135802
4.05,-0.128708552263,0.522274666667,-0.390935308642
4.1,-0.103463752263,0.47334,-1.54756518519
4.15,-0.0790421522631,0.365561777778,-2.59706049383
4.2,-0.0642245522631,0.19894,-3.29635703704
4.25,-0.0587365522631,0.0161591111111,-3.53679580247
4.3,-0.0625781522631,-0.169060888889,-3.37926987654
4.35,-0.0760237522631,-0.339341333333,-2.77770716049
4.4,-0.0982501522631,-0.466175111111,-1.73956049383
4.45,-0.125690152263,-0.522274666667,-0.47935308642
4.5,-0.153130152263,-0.511603555556,0.754515308642
4.55,-0.179198152263,-0.441021777778,1.86151604938
4.6,-0.199229352263,-0.317999111111,2.77474296296
4.65,-0.212400552263,-0.157017777778,3.4616745679
4.7,-0.217065352263,0.0463431111111,3.69296666667
4.75,-0.207461352263,0.242386666667,3.26527530864
4.8,-0.190448552263,0.390105333333,2.39642666667
4.85,-0.166575752263,0.487364888889,1.32169333333
4.9,-0.139958952263,0.532488444444,0.0416681481482
4.95,-0.109500552263,0.493310222222,-1.25495654321
5,-0.0880973522631,0.391172444444,-2.24118740741
5.05,-0.0697125522631,0.26068,-2.98960493827
5.1,-0.0598341522631,0.0830822222222,-3.45430641975
5.15,-0.0609317522631,-0.104881777778,-3.44456691358
5.2,-0.0708101522631,-0.281412444444,-2.96038641975
5.25,-0.0908413522631,-0.416630666667,-2.0838308642
5.3,-0.114714152263,-0.496664,-1.00164469136
5.35,-0.142428552263,-0.523036888889,0.222399506173
5.4,-0.170142952263,-0.476084,1.46211160494
5.45,-0.192643752263,-0.366171555556,2.47773037037
5.5,-0.208010152263,-0.217690666667,3.21801753086
5.55,-0.215967752263,-0.0335377777778,3.63012567901
5.6,-0.212400552263,0.169213333333,3.47979851852
5.65,-0.197582952263,0.339798666667,2.75331604938
5.7,-0.176179752263,0.458095555556,1.68213975309
5.75,-0.149014152263,0.510079111111,0.507809382716
5.8,-0.123220552263,0.507487555556,-0.656273333333
5.85,-0.0960549522631,0.446967111111,-1.82907925926
5.9,-0.0754749522631,0.317236888889,-2.80599407407
5.95,-0.0628525522631,0.149090666667,-3.3835891358
6,-0.0598341522631,-0.0390257777778,-3.51054148148
6.05,-0.0669685522631,-0.220282222222,-3.17533308642
6.1,-0.0828837522631,-0.374860888889,-2.4088762963
6.15,-0.107030952263,-0.471358222222,-1.37106839506
6.2,-0.132001352263,-0.5145,-0.226972839506
6.25,-0.160538952263,-0.50078,1.03814666667
6.3,-0.185509352263,-0.408703555556,2.22264
6.35,-0.203619752263,-0.262509333333,3.04643283951
6.4,-0.212949352263,-0.0849115555556,3.41966765432
6.45,-0.212126152263,0.0961924444444,3.36571925926
6.5,-0.202796552263,0.264033777778,2.9645362963
6.55,-0.184960552263,0.408093777778,2.18198814815
6.6,-0.159715752263,0.497273777778,1.05229012346
6.65,-0.132550152263,0.519988,-0.236627654321
6.7,-0.104835752263,0.472120444444,-1.48658740741
6.75,-0.0826093522631,0.359006666667,-2.46494197531
6.8,-0.0677917522631,0.211745333333,-3.11054419753
6.85,-0.0603829522631,0.0376537777778,-3.45718592593
6.9,-0.0634013522631,-0.149243111111,-3.40027333333
6.95,-0.0757493522631,-0.322724888889,-2.84740814815
7,-0.0971525522631,-0.456723555556,-1.78512444444
7.05,-0.124866952263,-0.512670666667,-0.461059753086
7.1,-0.151483752263,-0.495292,0.742319753086
7.15,-0.176179752263,-0.427911555556,1.72533234568
7.2,-0.195936552263,-0.316474666667,2.53523580247
7.25,-0.209107752263,-0.170128,3.18397160494
7.3,-0.214595752263,0.0118906666667,3.5407762963
7.35,-0.208833352263,0.209153777778,3.33404469136
7.4,-0.191820552263,0.369372888889,2.57004395062
7.45,-0.169594152263,0.474407111111,1.53121975309
7.5,-0.142977352263,0.533860444444,0.23154617284
7.55,-0.112244552263,0.502761777778,-1.14782197531
7.6,-0.0900181522631,0.406874222222,-2.26202148148
7.65,-0.0694381522631,0.258240888889,-2.97537679012
7.7,-0.0639501522631,0.094668,-3.31465037037
7.75,-0.0595597522631,-0.0789662222222,-3.41975234568
7.8,-0.0708101522631,-0.266777777778,-3.05820493827
7.85,-0.0883717522631,-0.407788888889,-2.17953209877
7.9,-0.113616552263,-0.497578666667,-0.983774814815
7.95,-0.141330952263,-0.510384,0.315644691358
8,-0.167398952263,-0.457028444444,1.43374
8.05,-0.188802152263,-0.355652888889,2.30030197531
8.1,-0.204168552263,-0.219977333333,2.96038641975
8.15,-0.212126152263,-0.0524408888889,3.38477481481
8.2,-0.210479752263,0.135675555556,3.37977802469
8.25,-0.198131752263,0.311291555556,2.79489950617
8.3,-0.177002952263,0.433856888889,1.77546962963
8.35,-0.152032552263,0.492852888889,0.611895061728
8.4,-0.125415752263,0.491328444444,-0.510265432099
8.45,-0.101268552263,0.442393777778,-1.6094745679
8.5,-0.0782189522631,0.326536,-2.58156197531
8.55,-0.0669685522631,0.168908444444,-3.19913135802
8.6,-0.0606573522631,-0.008232,-3.43008469136
8.65,-0.0672429522631,-0.193909333333,-3.17330049383
8.7,-0.0815117522631,-0.345286666667,-2.45901358025
8.75,-0.103738152263,-0.450930666667,-1.45880864198
8.8,-0.129257352263,-0.492395555556,-0.370355308642
8.85,-0.154227752263,-0.491633333333,0.787544938272
8.9,-0.181667752263,-0.416935555556,1.96483950617
8.95,-0.198680552263,-0.279278222222,2.81082148148
9,-0.209930952263,-0.121803111111,3.31066987654
9.05,-0.212126152263,0.0628071111111,3.46912740741
9.1,-0.203894152263,0.247569777778,3.09496098765
9.15,-0.185783752263,0.395288444444,2.20239876543
9.2,-0.161636552263,0.479437777778,1.02256345679
9.25,-0.135019752263,0.495596888889,-0.157610617284
9.3,-0.110049352263,0.457333333333,-1.21676074074
9.35,-0.0875485522631,0.371354666667,-2.18232691358
9.4,-0.0708101522631,0.234612,-2.98655604938
9.45,-0.0623037522631,0.0577764444444,-3.4178891358
9.5,-0.0644989522631,-0.130797333333,-3.30584246914
9.55,-0.0765725522631,-0.293608,-2.70106148148
9.6,-0.0957805522631,-0.411295111111,-1.80993901235
9.65,-0.119653352263,-0.478980444444,-0.774248395062
9.7,-0.145721352263,-0.492548,0.356550617284
9.75,-0.171240552263,-0.446509777778,1.5281708642
9.8,-0.193192552263,-0.334463111111,2.55361382716
9.85,-0.206638152263,-0.174548888889,3.19261012346
9.9,-0.211302952263,0.00335377777778,3.38147185185
9.95,-0.206363752263,0.182171111111,3.11808172839
10,-0.191546152263,0.327755555556,2.51245382716
10.05,-0.172612552263,0.443003555556,1.64174197531
10.1,-0.145172552263,0.505810666667,0.462753580247
10.15,-0.118830152263,0.493005333333,-0.813545185185
10.2,-0.0938597522631,0.423490666667,-2.03708123457
10.25,-0.0730053522631,0.277906222222,-2.96978716049
10.3,-0.0647733522631,0.0995462222222,-3.32303481481
10.35,-0.0639501522631,-0.0690573333333,-3.28128197531
10.4,-0.0713589522631,-0.238118222222,-2.93269234568
10.45,-0.0886461522631,-0.380958666667,-2.16420296296
10.5,-0.111970152263,-0.467242222222,-1.09912444444
10.55,-0.137763752263,-0.493462666667,0.0625869135802
10.6,-0.163557352263,-0.460687111111,1.21388123457
10.65,-0.186332552263,-0.367238666667,2.22916123457
10.7,-0.202247752263,-0.225617777778,2.94946123457
10.75,-0.209930952263,-0.0568617777778,3.28721037037
10.8,-0.208284552263,0.119821333333,3.20616074074
10.85,-0.197308552263,0.280650222222,2.70986938272
10.9,-0.178649352263,0.403672888889,1.88455209877
10.95,-0.155050952263,0.478370666667,0.818118518518
11,-0.128434152263,0.491785777778,-0.387208888889
11.05,-0.103189352263,0.439954666667,-1.57204098765
11.1,-0.0815117522631,0.321505333333,-2.47493555556
11.15,-0.0702613522631,0.175920888889,-3.00239333333
11.2,-0.0634013522631,0.0138724444444,-3.27679333333
11.25,-0.0677917522631,-0.166469333333,-3.16533950617
11.3,-0.0809629522631,-0.324554222222,-2.55640864198
11.35,-0.102091752263,-0.438582666667,-1.56035358025
11.4,-0.127610952263,-0.486755111111,-0.392036296296
11.45,-0.153130152263,-0.474712,0.739355555556
11.5,-0.177002952263,-0.410228,1.79232320988
11.55,-0.196485352263,-0.289949333333,2.67624691358
11.6,-0.207735752263,-0.128358222222,3.21403703704
11.65,-0.209930952263,0.0495444444444,3.31270246914
11.7,-0.202522152263,0.220892,2.96470567901
11.75,-0.186606952263,0.361750666667,2.22678987654
11.8,-0.164380552263,0.454284444444,1.21726888889
11.85,-0.138861352263,0.488736888889,0.0698703703704
11.9,-0.113067752263,0.461754222222,-1.08786049383
11.95,-0.0902925522631,0.375165777778,-2.11990938272
12,-0.0735541522631,0.239185333333,-2.88509580247
12.05,-0.0650477522631,0.0710391111111,-3.26807012346
12.1,-0.0661453522631,-0.105339111111,-3.21945728395
12.15,-0.0762981522631,-0.266015555556,-2.77779185185
12.2,-0.0938597522631,-0.396508,-1.98457259259
12.25,-0.117732552263,-0.479285333333,-0.85792345679
12.3,-0.144898152263,-0.489346666667,0.416512098765
12.35,-0.169594152263,-0.429740888889,1.53494617284
12.4,-0.189625352263,-0.322877333333,2.36712345679
12.45,-0.203070952263,-0.183085777778,2.93430148148
12.5,-0.208833352263,-0.0204275555556,3.23038246914
12.55,-0.205814952263,0.154883555556,3.14204938272
12.6,-0.192918152263,0.316474666667,2.54455185185
12.65,-0.171789352263,0.425167555556,1.5810182716
12.7,-0.147916552263,0.475931555556,0.521021234568
12.75,-0.122397352263,0.475474222222,-0.54236345679
12.8,-0.0987989522631,0.428521333333,-1.70187283951
12.85,-0.0760237522631,0.303821777778,-2.77313382716
12.9,-0.0664197522631,0.130949777778,-3.38308098765
12.95,-0.0623037522631,-0.0583862222222,-3.42923777778
13,-0.0727309522631,-0.235984,-2.91253580247
13.05,-0.0883717522631,-0.360683555556,-2.08747259259
13.1,-0.110049352263,-0.448186666667,-1.12597160494
13.15,-0.135294152263,-0.480657333333,-0.0143975308642
13.2,-0.160813352263,-0.449863555556,1.09065530864
13.25,-0.182490952263,-0.363732444444,2.02539382716
13.3,-0.198680552263,-0.237660888889,2.72130271605
13.35,-0.207461352263,-0.0814053333333,3.14204938272
13.4,-0.207461352263,0.0899422222222,3.21056469136
13.45,-0.198406152263,0.257326222222,2.8410562963
13.5,-0.180570152263,0.394221333333,2.00481382716
13.55,-0.156422952263,0.471053333333,0.859786666667
13.6,-0.130629352263,0.480352444444,-0.323182222222
13.65,-0.106207752263,0.432484888889,-1.38529654321
13.7,-0.0856277522631,0.336902222222,-2.30089481481
13.75,-0.0705357522631,0.194671555556,-2.99053654321
13.8,-0.0647733522631,0.0208848888889,-3.27636987654
13.85,-0.0686149522631,-0.151834666667,-3.10520864198
13.9,-0.0806885522631,-0.305498666667,-2.52913802469
13.95,-0.100719752263,-0.419222222222,-1.60701851852
14,-0.125141352263,-0.47334,-0.503574814815
14.05,-0.150386152263,-0.468614222222,0.605797283951
14.1,-0.173984552263,-0.410837777778,1.65859555556
14.15,-0.193741352263,-0.297724,2.55784839506
14.2,-0.205540552263,-0.142078222222,3.13205580247
14.25,-0.208833352263,0.0344524444444,3.25443481481
14.3,-0.201698952263,0.202751111111,2.91194296296
14.35,-0.187155752263,0.338731555556,2.22551950617
14.4,-0.166301352263,0.434314222222,1.29713283951
14.45,-0.141605352263,0.476084,0.193096296296
14.5,-0.116086152263,0.454894222222,-0.940412839506
14.55,-0.0938597522631,0.376690222222,-1.95128888889
14.6,-0.0765725522631,0.251228444444,-2.74001950617
14.65,-0.0672429522631,0.0897897777778,-3.19540493827
14.7,-0.0669685522631,-0.0861311111111,-3.21217382716
14.75,-0.0762981522631,-0.250771111111,-2.76305555556
14.8,-0.0935853522631,-0.378214666667,-1.93316493827
14.85,-0.116360552263,-0.451845333333,-0.89908345679
14.9,-0.141056552263,-0.468614222222,0.17708962963
14.95,-0.165203752263,-0.432789777778,1.2269237037
15,-0.186332552263,-0.344829333333,2.20959753086
15.05,-0.201973352263,-0.203665777778,2.95716814815
15.1,-0.208284552263,-0.0283546666667,3.23317728395
15.15,-0.204442952263,0.142535555556,2.99646493827
15.2,-0.192369352263,0.280040444444,2.48721580247
15.25,-0.175905352263,0.396508,1.78995185185
15.3,-0.151209352263,0.472730222222,0.784496049383
15.35,-0.125964552263,0.484316,-0.430486172839
15.4,-0.100445352263,0.434009333333,-1.70119530864
15.45,-0.0787677522631,0.302449777778,-2.69665753086
15.5,-0.0688893522631,0.135828,-3.10664839506
15.55,-0.0664197522631,-0.0181408888889,-3.20404345679
15.6,-0.0694381522631,-0.190250666667,-3.05337753086
15.65,-0.0856277522631,-0.349555111111,-2.35103209877
15.7,-0.107579752263,-0.442546222222,-1.2658817284
15.75,-0.132275752263,-0.475779111111,-0.123564691358
15.8,-0.157246152263,-0.452455111111,0.972510864198
15.85,-0.179746952263,-0.374098666667,1.94256567901
15.9,-0.196485352263,-0.249856444444,2.69454024691
15.95,-0.206089352263,-0.0922288888889,3.12722839506
16,-0.206363752263,0.0800333333333,3.13993209877
16.05,-0.197582952263,0.2401,2.7155437037
16.1,-0.180844552263,0.364952,1.95577753086
16.15,-0.159166952263,0.442393777778,1.00071308642
16.2,-0.134745352263,0.469986222222,-0.0806261728395
16.25,-0.109774952263,0.437668,-1.21472814815
16.3,-0.0883717522631,0.343304888889,-2.21188419753
16.35,-0.0735541522631,0.202446222222,-2.88043777778
16.4,-0.0672429522631,0.038416,-3.1445054321
16.45,-0.0697125522631,-0.127291111111,-3.02153358025
16.5,-0.0806885522631,-0.275924444444,-2.56597876543
16.55,-0.0982501522631,-0.397117777778,-1.77597777778
16.6,-0.122397352263,-0.467699555556,-0.669654567901
16.65,-0.147916552263,-0.469528888889,0.555914074074
16.7,-0.172063752263,-0.405654666667,1.64462148148
16.75,-0.190448552263,-0.291778666667,2.43250518519
16.8,-0.202247752263,-0.149700444444,2.90211876543
16.85,-0.206089352263,0.00945155555556,3.07040049383
16.9,-0.201424552263,0.170280444444,2.89906987654
16.95,-0.188527752263,0.315407555556,2.33934469136
17,-0.168222152263,0.419679555556,1.42010469136
17.05,-0.144074952263,0.464803111111,0.312511111111
17.1,-0.119378952263,0.450473333333,-0.806092345679
17.15,-0.0968781522631,0.380501333333,-1.8300108642
17.2,-0.0793165522631,0.260375111111,-2.65422716049
17.25,-0.0691637522631,0.101070666667,-3.12638148148
17.3,-0.0686149522631,-0.0722586666667,-3.12629679012
17.35,-0.0771213522631,-0.229733777778,-2.68734148148
17.4,-0.0930365522631,-0.352604,-1.9440054321
17.45,-0.114165352263,-0.430655555556,-1.01612691358
17.5,-0.138038152263,-0.458552888889,0.0249839506173
17.55,-0.162185352263,-0.430960444444,1.11403012346
17.6,-0.183588552263,-0.344067111111,2.10678222222
17.65,-0.198680552263,-0.207629333333,2.80167481481
17.7,-0.205266152263,-0.0468004444444,3.09453753086
17.75,-0.203345352263,0.116315111111,3.01196345679
17.8,-0.193192552263,0.267235111111,2.58079975309
17.85,-0.175630952263,0.389800444444,1.77885728395
17.9,-0.152032552263,0.458857777778,0.675328888889
17.95,-0.126787752263,0.459467555556,-0.489431358025
18,-0.103738152263,0.401081333333,-1.48480888889
18.05,-0.0853533522631,0.303364444444,-2.28183925926
18.1,-0.0716333522631,0.165554666667,-2.87120641975
18.15,-0.0677917522631,0.00198177777778,-3.12070716049
18.2,-0.0719077522631,-0.156255555556,-3.05972938272
18.25,-0.0823349522631,-0.324249333333,-2.51211506173
18.3,-0.106756552263,-0.437058222222,-1.36810419753
18.35,-0.130354952263,-0.460229777778,-0.176412098765
18.4,-0.153953352263,-0.442393777778,0.820405185185
18.45,-0.176179752263,-0.378367111111,1.76573012346
18.5,-0.194015752263,-0.263424,2.58935358025
18.55,-0.204442952263,-0.105186666667,3.07505851852
18.6,-0.204991752263,0.0653986666667,3.07632888889
18.65,-0.197034152263,0.218605333333,2.67556938272
18.7,-0.181942152263,0.342390222222,2.00328938272
18.75,-0.161362152263,0.427454222222,1.10750888889
18.8,-0.137214952263,0.461754222222,0.0225279012346
18.85,-0.112518952263,0.432027555556,-1.10632320988
18.9,-0.0916645522631,0.344372,-2.07807185185
18.95,-0.0762981522631,0.212050222222,-2.7567037037
19,-0.0694381522631,0.0536604444444,-3.06421802469
19.05,-0.0708101522631,-0.108997777778,-2.99443234568
19.1,-0.0806885522631,-0.260832444444,-2.54463654321
19.15,-0.0982501522631,-0.378519555556,-1.73854419753
19.2,-0.120750952263,-0.443460888889,-0.715472592593
19.25,-0.144898152263,-0.451235555556,0.357482222222
19.3,-0.167947752263,-0.405349777778,1.37742024691
19.35,-0.187430152263,-0.308852444444,2.26422345679
19.4,-0.200601352263,-0.169365777778,2.89551283951
19.45,-0.205540552263,-0.00289644444444,3.12612740741
19.5,-0.200875752263,0.163268,2.88475703704
19.55,-0.187978952263,0.301230222222,2.2595654321
19.6,-0.169045352263,0.397727555556,1.40113382716
19.65,-0.146270152263,0.445290222222,0.418714074074
19.7,-0.122671752263,0.443156,-0.64356962963
19.75,-0.0996221522631,0.382940444444,-1.70663249383
19.8,-0.0817861522631,0.262966666667,-2.51529945679
19.85,-0.0719077522631,0.108235555556,-2.79369688889
19.9,-0.0708101522631,-0.0413429333333,-2.55034474074
19.95,-0.0779445522631,-0.156408,-2.09498471606
20,-0.0916645522631,-0.228666666667,-1.72133491359
