"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
8.45,-0.0662803446299,0.234916888889,1.40426740741
8.5,-0.0511883446299,0.285376,0.314204938272
8.55,-0.0352731446299,0.272723111111,-0.909754567901
8.6,-0.0210043446299,0.190555555556,-1.99676814815
8.65,-0.0135955446299,0.0509164444444,-2.56106666667
8.7,-0.0155163446299,-0.0989364444444,-2.37898024691
8.75,-0.0253947446299,-0.210068444444,-1.63064740741
8.8,-0.0385659446299,-0.270741333333,-0.609015555556
8.85,-0.0544811446299,-0.276686666667,0.548969382716
8.9,-0.0690243446299,-0.215556444444,1.65300592593
8.95,-0.0786283446299,-0.0958875555556,2.37804864198
9,-0.0797259446299,0.0500017777778,2.47078567901
9.05,-0.0725915446299,0.175920888889,1.96246814815
9.1,-0.0605179446299,0.261899555556,1.03043975309
9.15,-0.0443283446299,0.292083555556,-0.206731604938
9.2,-0.0281387446299,0.245892888889,-1.49454839506
9.25,-0.0163395446299,0.125766666667,-2.38169037037
9.3,-0.0141443446299,-0.0275924444444,-2.50932024691
9.35,-0.0210043446299,-0.148938222222,-2.04233209877
9.4,-0.0300595446299,-0.240709777778,-1.25521061728
9.45,-0.0462491446299,-0.292540888889,-0.0802027160494
9.5,-0.0632619446299,-0.257326222222,1.22971851852
9.55,-0.0750611446299,-0.151987111111,2.15590320988
9.6,-0.0797259446299,-0.0132626666667,2.44275283951
9.65,-0.0758843446299,0.117229777778,2.12380518519
9.7,-0.0665547446299,0.214032,1.40071037037
9.75,-0.0528347446299,0.267387555556,0.410837777778
9.8,-0.0374683446299,0.261747111111,-0.717081728395
9.85,-0.0240227446299,0.192842222222,-1.74387975309
9.9,-0.0157907446299,0.069972,-2.3556054321
9.95,-0.0163395446299,-0.0704293333333,-2.32960518519
10,-0.0240227446299,-0.185524888889,-1.74802962963
10.05,-0.0363707446299,-0.261442222222,-0.76874345679
10.1,-0.0531091446299,-0.269216888889,0.375098024691
10.15,-0.0657315446299,-0.216928444444,1.3762345679
10.2,-0.0764331446299,-0.121040888889,2.10398740741
10.25,-0.0794515446299,0.0106711111111,2.39422469136
10.3,-0.0753355446299,0.141773333333,2.1229582716
10.35,-0.0640851446299,0.244368444444,1.32321777778
10.4,-0.0487187446299,0.291168888889,0.118483209877
10.45,-0.0319803446299,0.264491111111,-1.23522345679
10.5,-0.0185347446299,0.154731111111,-2.26828864198
10.55,-0.0146931446299,0.00396355555556,-2.56352271605
10.6,-0.0190835446299,-0.132474222222,-2.14472395062
10.65,-0.0300595446299,-0.222873777778,-1.33973259259
10.7,-0.0424075446299,-0.276229333333,-0.276009135802
10.75,-0.0605179446299,-0.261594666667,0.971155802469
10.8,-0.0723171446299,-0.166316888889,1.92825283951
10.85,-0.0780795446299,-0.0428368888889,2.31563111111
10.9,-0.0767075446299,0.0862835555556,2.17445061728
10.95,-0.0684755446299,0.191622666667,1.58355901235
11,-0.0561275446299,0.258850666667,0.642129876543
11.05,-0.0402123446299,0.266777777778,-0.521444691358
11.1,-0.0262179446299,0.202141333333,-1.5677217284
11.15,-0.0179859446299,0.0890275555556,-2.15573382716
11.2,-0.0171627446299,-0.0341475555556,-2.23669876543
11.25,-0.0215531446299,-0.151529777778,-1.86617407407
11.3,-0.0333523446299,-0.239947555556,-1.04543012346
11.35,-0.0481699446299,-0.267997333333,0.048104691358
11.4,-0.0627131446299,-0.233697333333,1.12072074074
11.45,-0.0736891446299,-0.145889333333,1.94730839506
11.5,-0.0789027446299,-0.0207324444444,2.33163777778
11.55,-0.0758843446299,0.109150222222,2.18122592593
11.6,-0.0671035446299,0.217080888889,1.52893308642
11.65,-0.0525603446299,0.28126,0.428114814815
11.7,-0.0358219446299,0.270741333333,-0.89095308642
11.75,-0.0221019446299,0.182780888889,-1.98728271605
11.8,-0.0155163446299,0.0460382222222,-2.49365234568
11.85,-0.0174371446299,-0.0951253333333,-2.32206765432
11.9,-0.0262179446299,-0.208544,-1.59202814815
11.95,-0.0404867446299,-0.268302222222,-0.507555308642
12,-0.0555787446299,-0.264491111111,0.690573333333
12.05,-0.0698475446299,-0.192689777778,1.71686320988
12.1,-0.0769819446299,-0.071344,2.25727876543
12.15,-0.0769819446299,0.0557946666667,2.24931777778
12.2,-0.0709451446299,0.171195111111,1.7708962963
12.25,-0.0585971446299,0.251380888889,0.848776790123
12.3,-0.0432307446299,0.269216888889,-0.346811111111
12.35,-0.0284131446299,0.212964888889,-1.44652839506
12.4,-0.0196323446299,0.102747555556,-2.07205876543
12.45,-0.0179859446299,-0.0173786666667,-2.15615728395
12.5,-0.0218275446299,-0.128053333333,-1.82865580247
12.55,-0.0317059446299,-0.213422222222,-1.15620641975
12.6,-0.0448771446299,-0.255496888889,-0.211050864198
12.65,-0.0596947446299,-0.239490222222,0.840477037037
12.7,-0.0712195446299,-0.165097333333,1.73541061728
12.75,-0.0778051446299,-0.0515262222222,2.26498567901
12.8,-0.0775307446299,0.0855213333333,2.22958469136
12.85,-0.0679267446299,0.195586222222,1.6215854321
12.9,-0.0561275446299,0.26068,0.658390617284
12.95,-0.0399379446299,0.272418222222,-0.54236345679
13,-0.0253947446299,0.205495111111,-1.67858271605
13.05,-0.0168883446299,0.0821675555556,-2.31995037037
13.1,-0.0168883446299,-0.0538128888889,-2.33062148148
13.15,-0.0231995446299,-0.170128,-1.82933333333
13.2,-0.0349987446299,-0.25382,-0.899676296296
13.25,-0.0511883446299,-0.274095111111,0.324621975309
13.3,-0.0657315446299,-0.218452888889,1.47202049383
13.35,-0.0753355446299,-0.107625777778,2.18808592593
13.4,-0.0772563446299,0.024696,2.32757259259
13.45,-0.0723171446299,0.145736888889,1.93646790123
13.5,-0.0616155446299,0.236898666667,1.08354123457
13.55,-0.0462491446299,0.269216888889,-0.0972256790123
13.6,-0.0314315446299,0.226837333333,-1.25478716049
13.65,-0.0210043446299,0.125004444444,-2.00269654321
13.7,-0.0182603446299,0.00243911111111,-2.19689382716
13.75,-0.0212787446299,-0.111589333333,-1.94104123457
13.8,-0.0300595446299,-0.205952444444,-1.30255308642
13.85,-0.0435051446299,-0.257478666667,-0.314459012346
13.9,-0.0585971446299,-0.244063555556,0.802958765432
13.95,-0.0706707446299,-0.167079111111,1.69662197531
14,-0.0767075446299,-0.0541177777778,2.13269777778
14.05,-0.0761587446299,0.0646364444444,2.1044108642
14.1,-0.0698475446299,0.172109777778,1.65571604938
14.15,-0.0577739446299,0.247417333333,0.797369135802
14.2,-0.0426819446299,0.264338666667,-0.330889135802
14.25,-0.0284131446299,0.212812444444,-1.41468444444
14.3,-0.0190835446299,0.106558666667,-2.12626123457
14.35,-0.0168883446299,-0.0228666666667,-2.29462765432
14.4,-0.0218275446299,-0.143450222222,-1.93943209877
14.45,-0.0322547446299,-0.235374222222,-1.12224518519
14.5,-0.0476211446299,-0.271351111111,0.037687654321
14.55,-0.0627131446299,-0.231868,1.20007654321
14.6,-0.0731403446299,-0.135370666667,2.01091160494
14.65,-0.0772563446299,-0.0108235555556,2.33180716049
14.7,-0.0745123446299,0.119211555556,2.10745975309
14.75,-0.0643595446299,0.223178666667,1.32804518519
14.8,-0.0498163446299,0.269521777778,0.156679012346
14.85,-0.0341755446299,0.240862222222,-1.05178197531
14.9,-0.0229251446299,0.147261333333,-1.88616123457
14.95,-0.0185347446299,0.0278973333333,-2.16792938272
15,-0.0204555446299,-0.087808,-1.98313283951
15.05,-0.0281387446299,-0.183238222222,-1.43526444444
15.1,-0.0399379446299,-0.244825777778,-0.557015061728
15.15,-0.0547555446299,-0.252295555556,0.575477777778
15.2,-0.0687499446299,-0.182476,1.58423654321
15.25,-0.0747867446299,-0.0692097777778,2.07324444444
15.3,-0.0753355446299,0.0448186666667,2.07180469136
15.35,-0.0701219446299,0.151682222222,1.68095407407
15.4,-0.0591459446299,0.229428888889,0.899845679012
15.45,-0.0448771446299,0.253210222222,-0.134151111111
15.5,-0.0311571446299,0.214489333333,-1.14511185185
15.55,-0.0215531446299,0.127748444444,-1.90199851852
15.6,-0.0171627446299,0.009604,-2.26998246914
15.65,-0.0199067446299,-0.120888444444,-2.09450197531
15.7,-0.0300595446299,-0.227904444444,-1.29111975309
15.75,-0.0457003446299,-0.267844888889,-0.0979032098765
15.8,-0.0602435446299,-0.231258222222,0.994869382716
15.85,-0.0703963446299,-0.151072444444,1.72626395062
15.9,-0.0761587446299,-0.0458857777778,2.11465851852
15.95,-0.0756099446299,0.0728684444444,2.13633950617
16,-0.0690243446299,0.188878666667,1.64589185185
16.05,-0.0550299446299,0.262661777778,0.606559506173
16.1,-0.0393891446299,0.260070222222,-0.660931358025
16.15,-0.0259435446299,0.185524888889,-1.69442
16.2,-0.0190835446299,0.067228,-2.20002740741
16.25,-0.0190835446299,-0.057624,-2.14734938272
16.3,-0.0256691446299,-0.16464,-1.64123382716
16.35,-0.0369195446299,-0.234916888889,-0.78847654321
16.4,-0.0509139446299,-0.257021333333,0.334276790123
16.45,-0.0662803446299,-0.200312,1.40342049383
16.5,-0.0731403446299,-0.0925337777778,1.97661160494
16.55,-0.0750611446299,0.0163115555556,2.08349209877
16.6,-0.0717683446299,0.127443555556,1.82569160494
16.65,-0.0618899446299,0.219977333333,1.08997777778
16.7,-0.0470723446299,0.252600444444,0.0181239506173
16.75,-0.0336267446299,0.217538222222,-0.992667407407
16.8,-0.0237483446299,0.139334222222,-1.7065308642
16.85,-0.0188091446299,0.0352146666667,-2.09534888889
16.9,-0.0193579446299,-0.0856737777778,-2.06418246914
16.95,-0.0275899446299,-0.196043555556,-1.46939506173
17,-0.0413099446299,-0.253210222222,-0.428284197531
17.05,-0.0561275446299,-0.239032888889,0.654833580247
17.1,-0.0671035446299,-0.175006222222,1.49251580247
17.15,-0.0745123446299,-0.0807955555556,2.06113358025
17.2,-0.0767075446299,0.0434466666667,2.25600839506
17.25,-0.0709451446299,0.176378222222,1.76657703704
17.3,-0.0558531446299,0.244520888889,0.737068888889
17.35,-0.0437795446299,0.248636888889,-0.344524444444
17.4,-0.0295107446299,0.206867111111,-1.34828641975
17.45,-0.0204555446299,0.105339111111,-2.09433259259
17.5,-0.0177115446299,-0.024696,-2.30690790123
17.55,-0.0229251446299,-0.153206666667,-1.87294938272
17.6,-0.0349987446299,-0.235679111111,-0.900099753086
17.65,-0.0495419446299,-0.249246666667,0.23366345679
17.7,-0.0624387446299,-0.201836444444,1.16924888889
17.75,-0.0709451446299,-0.119059111111,1.79029061728
17.8,-0.0753355446299,-0.0111284444444,2.07968098765
17.85,-0.0725915446299,0.106101333333,1.92740592593
17.9,-0.0640851446299,0.204428,1.25512592593
17.95,-0.0498163446299,0.248941777778,0.202497037037
18,-0.0360963446299,0.223483555556,-0.849284938272
18.05,-0.0256691446299,0.150767555556,-1.61836716049
18.1,-0.0199067446299,0.0478675555556,-2.02962839506
18.15,-0.0201811446299,-0.0693622222222,-2.00024049383
18.2,-0.0273155446299,-0.173176888889,-1.47989679012
18.25,-0.0393891446299,-0.23324,-0.591823209877
18.3,-0.0531091446299,-0.235526666667,0.394492345679
18.35,-0.0649083446299,-0.187964,1.26367975309
18.4,-0.0734147446299,-0.100460888889,1.90030469136
18.45,-0.0761587446299,0.015092,2.17597506173
18.5,-0.0725915446299,0.140858666667,1.89259777778
18.55,-0.0605179446299,0.230648444444,1.02764493827
18.6,-0.0465235446299,0.253515111111,-0.0900269135802
18.65,-0.0328035446299,0.216776,-1.12859703704
18.7,-0.0229251446299,0.13034,-1.90149037037
18.75,-0.0182603446299,0.00945155555556,-2.23144790123
18.8,-0.0215531446299,-0.118449333333,-1.96229876543
18.85,-0.0317059446299,-0.210220888889,-1.15646049383
18.9,-0.0451515446299,-0.242996444444,-0.115603703704
18.95,-0.0583227446299,-0.218300444444,0.876640246914
19,-0.0687499446299,-0.147108888889,1.66291481481
19.05,-0.0745123446299,-0.0399404444444,2.11660641975
19.1,-0.0736891446299,0.0856737777778,2.0537654321
19.15,-0.0651827446299,0.191775111111,1.39529012346
19.2,-0.0520115446299,0.241624444444,0.353755802469
19.25,-0.0382915446299,0.226837333333,-0.71216962963
19.3,-0.0273155446299,0.160524,-1.55366296296
19.35,-0.0207299446299,0.0567093333333,-2.01980419753
19.4,-0.0210043446299,-0.0611302222222,-1.99854666667
19.45,-0.0273155446299,-0.165402222222,-1.46363604938
19.5,-0.0396635446299,-0.222416444444,-0.581406172839
19.55,-0.0520115446299,-0.222721333333,0.330635061728
19.6,-0.0632619446299,-0.184152888889,1.13469481481
19.65,-0.0720427446299,-0.104881777778,1.78021234568
19.7,-0.0753355446299,0.00807955555556,2.05927037037
19.75,-0.0714939446299,0.125004444444,1.79342419753
19.8,-0.0613411446299,0.208696444444,1.03967111111
19.85,-0.0481699446299,0.236441333333,0.0734274074074
19.9,-0.0358219446299,0.214489333333,-0.880451358025
19.95,-0.0248459446299,0.144364888889,-1.69577506173
20,-0.0193579446299,0.0300315555556,-2.12710814815
20.05,-0.0212787446299,-0.0951253333333,-1.95382962963
20.1,-0.0303339446299,-0.188878666667,-1.24682617284
20.15,-0.0426819446299,-0.226837333333,-0.327416790123
20.2,-0.0547555446299,-0.218605333333,0.572344197531
20.25,-0.0660059446299,-0.168603555556,1.41205901235
20.3,-0.0736891446299,-0.071344,2.03919851852
20.35,-0.0747867446299,0.0583862222222,2.12888666667
20.4,-0.0671035446299,0.171804888889,1.55290074074
20.45,-0.0550299446299,0.229581333333,0.584539753086
20.5,-0.0418587446299,0.230496,-0.436668641975
20.55,-0.0300595446299,0.180341777778,-1.31034469136
20.6,-0.0218275446299,0.0867408888889,-1.86744444444
20.65,-0.0204555446299,-0.0292693333333,-1.9250345679
20.7,-0.0264923446299,-0.116467555556,-1.65419160494
20.75,-0.0314315446299,-0.204428,-1.08582790123
20.8,-0.0484443446299,-0.251380888889,-0.0065212345679
20.85,-0.0610667446299,-0.206409777778,1.10268148148
20.9,-0.0703963446299,-0.122108,1.82416716049
20.95,-0.0745123446299,-0.00625022222222,2.09136839506
21,-0.0712195446299,0.110369777778,1.80248617284
21.05,-0.0618899446299,0.192384888889,1.08464222222
21.1,-0.0498163446299,0.224398222222,0.194197283951
21.15,-0.0377427446299,0.210830666667,-0.696755802469
21.2,-0.0270411446299,0.152749333333,-1.49827481481
21.25,-0.0204555446299,0.0501542222222,-2.0004945679
21.3,-0.0210043446299,-0.0722586666667,-1.94248098765
21.35,-0.0289619446299,-0.168451111111,-1.34286617284
21.4,-0.0402123446299,-0.213574666667,-0.524578271605
21.45,-0.0517371446299,-0.219215111111,0.312087654321
21.5,-0.0635363446299,-0.184457777778,1.16128790123
21.55,-0.0723171446299,-0.100613333333,1.8806562963
21.6,-0.0756099446299,0.0239337777778,2.12778567901
21.65,-0.0695731446299,0.141925777778,1.72423135802
21.7,-0.0591459446299,0.21266,0.904588395062
21.75,-0.0465235446299,0.236593777778,-0.0575901234568
21.8,-0.0336267446299,0.209001333333,-1.00621802469
21.85,-0.0229251446299,0.120431111111,-1.4896362963
21.9,-0.0193579446299,0.0176835555556,-1.26816839506
21.95,-0.0251203446299,-0.0388733333333,-0.648227654321
22,-0.0349987446299,0.079576,-1.94840938272
22.05,0.00917965537013,-0.224093333333,-3.1503491358
22.1,-0.0591459446299,-0.481267111111,-0.143467160494
22.15,-0.0690243446299,-0.222873777778,2.71698345679
22.2,-0.0736891446299,-0.0533555555556,2.90559111111
22.25,-0.0714939446299,0.0907044444444,2.25753283951
22.3,-0.0632619446299,0.174548888889,1.28696987654
22.35,-0.0522859446299,0.216318666667,0.382381481481
22.4,-0.0399379446299,0.213574666667,-0.52051308642
22.45,-0.0289619446299,0.162353333333,-1.32990839506
22.5,-0.0218275446299,0.0687524444444,-1.84398493827
22.55,-0.0212787446299,-0.0431417777778,-1.87930123457
22.6,-0.0270411446299,-0.137504888889,-1.47735604938
22.65,-0.0363707446299,-0.200159555556,-0.809988148148
22.7,-0.0484443446299,-0.225312888889,0.0393814814815
22.75,-0.0607923446299,-0.201531555556,0.978100493827
22.8,-0.0709451446299,-0.123784888889,1.78122864198
22.85,-0.0753355446299,-0.00106711111111,2.08687975309
22.9,-0.0703963446299,0.112046666667,1.78927432099
22.95,-0.0624387446299,0.189793333333,1.14511185185
23,-0.0503651446299,0.234612,0.265592098765
23.05,-0.0369195446299,0.226227555556,-0.797538518518
23.1,-0.0248459446299,0.152444444444,-1.75675283951
23.15,-0.0193579446299,0.0278973333333,-2.2030762963
23.2,-0.0221019446299,-0.0983266666667,-1.96602518519
23.25,-0.0308827446299,-0.188573777778,-1.2358162963
23.3,-0.0429563446299,-0.229581333333,-0.279227407407
23.35,-0.0558531446299,-0.218300444444,0.716150123457
23.4,-0.0671035446299,-0.152139555556,1.54375407407
23.45,-0.0728659446299,-0.0457333333333,1.94815530864
23.5,-0.0717683446299,0.0652462222222,1.83695555556
23.55,-0.0651827446299,0.152596888889,1.34447530864
23.6,-0.0553043446299,0.207934222222,0.60969308642
23.65,-0.0429563446299,0.223026222222,-0.32284345679
23.7,-0.0303339446299,0.177445333333,-1.25292395062
23.75,-0.0229251446299,0.0812528888889,-1.81603679012
23.8,-0.0218275446299,-0.02744,-1.86075382716
23.85,-0.0264923446299,-0.120583555556,-1.5055582716
23.9,-0.0349987446299,-0.186134666667,-0.904334320988
23.95,-0.0462491446299,-0.219062666667,-0.104847901235
24,-0.0588715446299,-0.203360888889,0.813883950617
24.05,-0.0690243446299,-0.132474222222,1.59067308642
24.1,-0.0736891446299,-0.0254582222222,1.94544518519
24.15,-0.0714939446299,0.0830822222222,1.81104
24.2,-0.0643595446299,0.169518222222,1.30467037037
24.25,-0.0533835446299,0.224093333333,0.512298024691
24.3,-0.0402123446299,0.232020444444,-0.512467407407
24.35,-0.0273155446299,0.174396444444,-1.52410567901
24.4,-0.0201811446299,0.0602155555556,-2.09856716049
24.45,-0.0210043446299,-0.0641791111111,-2.03132222222
24.5,-0.0278643446299,-0.162810666667,-1.46372074074
24.55,-0.0388403446299,-0.221654222222,-0.58996
24.6,-0.0520115446299,-0.228971555556,0.438955308642
24.65,-0.0643595446299,-0.175463555556,1.38258641975
24.7,-0.0717683446299,-0.0724111111111,1.91368592593
24.75,-0.0717683446299,0.0390257777778,1.91419407407
24.8,-0.0671035446299,0.134760888889,1.50064617284
24.85,-0.0572251446299,0.201379111111,0.764847654321
24.9,-0.0451515446299,0.221501777778,-0.191402469136
