"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
4.45,-0.108860448286,-0.411752444444,-1.28984938272
4.5,-0.132458848286,-0.454741777778,-0.214099753086
4.55,-0.157154848286,-0.43218,0.859278518519
4.6,-0.177460448286,-0.361140888889,1.77335234568
4.65,-0.194747648286,-0.250008888889,2.53125530864
4.7,-0.204351648286,-0.0971071111111,3.0030708642
4.75,-0.204900448286,0.0678377777778,3.05972938272
4.8,-0.197217248286,0.225160444444,2.70631234568
4.85,-0.181302048286,0.353823555556,1.97296987654
4.9,-0.159898848286,0.434466666667,0.961416296296
4.95,-0.135202848286,0.45276,-0.129747160494
5,-0.112427648286,0.415716,-1.11741777778
5.05,-0.0921220482857,0.336292444444,-1.98364098765
5.1,-0.0770300482857,0.212964888889,-2.70012987654
5.15,-0.0693468482857,0.0551848888889,-3.11926740741
5.2,-0.0707188482857,-0.118601777778,-3.07378814815
5.25,-0.0819692482857,-0.274552444444,-2.51948320988
5.3,-0.100354048286,-0.382330666667,-1.65825679012
5.35,-0.122031648286,-0.443003555556,-0.681003209877
5.4,-0.146453248286,-0.453979555556,0.377638765432
5.45,-0.169777248286,-0.407484,1.4527108642
5.5,-0.189808448286,-0.300772888889,2.34484962963
5.55,-0.201058848286,-0.159152,2.90406666667
5.6,-0.206546848286,0.00213422222222,3.11621851852
5.65,-0.201607648286,0.174396444444,2.83572074074
5.7,-0.186790048286,0.301535111111,2.17902395062
5.75,-0.170051648286,0.392849333333,1.41366814815
5.8,-0.146727648286,0.452912444444,0.425828148148
5.85,-0.121757248286,0.444680444444,-0.722586666667
5.9,-0.0995308482857,0.373488888889,-1.73041382716
5.95,-0.0827924482857,0.258545777778,-2.46070740741
6,-0.0729140482857,0.118601777778,-2.93735037037
6.05,-0.0698956482857,-0.0437515555556,-3.13671382716
6.1,-0.0764812482857,-0.217080888889,-2.8341962963
6.15,-0.0934940482857,-0.350164888889,-2.02700296296
6.2,-0.114074048286,-0.42532,-1.03196419753
6.25,-0.137672448286,-0.453522222222,0.0119414814815
6.3,-0.161545248286,-0.426539555556,1.08659012346
6.35,-0.182674048286,-0.342695111111,2.07349851852
6.4,-0.198040448286,-0.207019555556,2.76703604938
6.45,-0.204351648286,-0.046648,3.01789185185
6.5,-0.202430848286,0.110674666667,2.87781234568
6.55,-0.192552448286,0.251076,2.45494839506
6.6,-0.176362848286,0.365104444444,1.78241432099
6.65,-0.154685248286,0.441479111111,0.829551851852
6.7,-0.129714848286,0.457638222222,-0.325977037037
6.75,-0.106116448286,0.407179111111,-1.44898444444
6.8,-0.0869084482857,0.302754666667,-2.33790493827
6.85,-0.0742860482857,0.160066666667,-2.89017728395
6.9,-0.0698956482857,-0.00487822222222,-3.01196345679
6.95,-0.0756580482857,-0.155188444444,-2.78295802469
7,-0.0860852482857,-0.288882222222,-2.33883654321
7.05,-0.105018848286,-0.402148444444,-1.56763703704
7.1,-0.128342848286,-0.463888444444,-0.418544691358
7.15,-0.154685248286,-0.450168444444,0.85191037037
7.2,-0.176362848286,-0.366628888889,1.87591358025
7.25,-0.192826848286,-0.243148888889,2.48704641975
7.3,-0.200784448286,-0.107778222222,2.81497135802
7.35,-0.204351648286,0.0429893333333,2.94751333333
7.4,-0.197217248286,0.203665777778,2.6927617284
7.45,-0.182399648286,0.330652,2.02386938272
7.5,-0.162368448286,0.414496444444,1.11809530864
7.55,-0.139044448286,0.448034222222,0.0659745679012
7.6,-0.115171648286,0.422576,-1.01180765432
7.65,-0.0945916482857,0.342390222222,-1.97085259259
7.7,-0.0789508482857,0.214489333333,-2.65998617284
7.75,-0.0720908482857,0.0602155555556,-2.96572197531
7.8,-0.0729140482857,-0.0968022222222,-2.90271160494
7.85,-0.0822436482857,-0.242234222222,-2.51253851852
7.9,-0.0981588482857,-0.360226222222,-1.80816049383
7.95,-0.119836448286,-0.436296,-0.804144444444
8,-0.144532448286,-0.447729333333,0.350537530864
8.05,-0.167307648286,-0.395136,1.38656691358
8.1,-0.185692448286,-0.298028888889,2.1762291358
8.15,-0.198314848286,-0.168298666667,2.71308765432
8.2,-0.203528448286,-0.0157017777778,2.95149382716
8.25,-0.200235648286,0.143297777778,2.79888
8.3,-0.188162048286,0.279583111111,2.27353950617
8.35,-0.170874848286,0.380348888889,1.49243111111
8.4,-0.148374048286,0.436448444444,0.524578271605
8.45,-0.124775648286,0.434161777778,-0.497053580247
8.5,-0.103372448286,0.386294222222,-1.50293283951
8.55,-0.0838900482857,0.283089333333,-2.43064197531
8.6,-0.0726396482857,0.128053333333,-3.00290148148
8.65,-0.0707188482857,-0.0400928888889,-3.06633530864
8.7,-0.0775788482857,-0.191775111111,-2.76076888889
8.75,-0.0902012482857,-0.328212888889,-2.12753160494
8.8,-0.112153248286,-0.420746666667,-1.1413854321
8.85,-0.135202848286,-0.446814666667,-0.0360785185185
8.9,-0.158801248286,-0.420594222222,1.00731901235
8.95,-0.179381248286,-0.340713333333,1.91046765432
9,-0.194473248286,-0.220587111111,2.57817432099
9.05,-0.202705248286,-0.0704293333333,2.93294641975
9.1,-0.201882048286,0.0888751111111,2.89873111111
9.15,-0.193101248286,0.232935111111,2.51558740741
9.2,-0.177734848286,0.352604,1.8189162963
9.25,-0.156057248286,0.427149333333,0.841323950617
9.3,-0.132458848286,0.441174222222,-0.244588641975
9.35,-0.109683648286,0.398794666667,-1.25775135802
9.4,-0.0907500482857,0.308547555556,-2.10297111111
9.45,-0.0773044482857,0.180036888889,-2.71799975309
9.5,-0.0715420482857,0.0236288888889,-3.00340962963
9.55,-0.0748348482857,-0.136742666667,-2.88103061728
9.6,-0.0858108482857,-0.280345333333,-2.36492148148
9.65,-0.104195648286,-0.389648,-1.47981209877
9.7,-0.127794048286,-0.432484888889,-0.464023950617
9.75,-0.148922848286,-0.432332444444,0.514330617284
9.8,-0.172795648286,-0.384007555556,1.52723925926
9.85,-0.189808448286,-0.276839111111,2.42971037037
9.9,-0.202156448286,-0.129272888889,3.02221111111
9.95,-0.204351648286,0.0503066666667,3.05718864198
10,-0.195570848286,0.200464444444,2.55861061728
10.05,-0.182399648286,0.309919555556,1.89208962963
10.1,-0.163740448286,0.39102,1.13384790123
10.15,-0.141788448286,0.431265333333,0.207747901235
10.2,-0.118464448286,0.418612444444,-0.845727901235
10.25,-0.0973356482857,0.344676888889,-1.84000444444
10.3,-0.0819692482857,0.221806666667,-2.54573753086
10.35,-0.0742860482857,0.0745453333333,-2.88026839506
10.4,-0.0742860482857,-0.079576,-2.86392296296
10.45,-0.0825180482857,-0.225312888889,-2.49991950617
10.5,-0.0978844482857,-0.343457333333,-1.8005382716
10.55,-0.118738848286,-0.415868444444,-0.850470617284
10.6,-0.141788448286,-0.431875111111,0.193435061728
10.65,-0.164014848286,-0.394526222222,1.19702765432
10.7,-0.183222848286,-0.307023111111,2.06282740741
10.75,-0.196394048286,-0.178512444444,2.67582345679
10.8,-0.202156448286,-0.0245435555556,2.92583234568
10.85,-0.198863648286,0.131102222222,2.76220864198
10.9,-0.188162048286,0.265405777778,2.24830148148
10.95,-0.171149248286,0.368153333333,1.44347950617
11,-0.148922848286,0.415411111111,0.491209876543
11.05,-0.127794048286,0.415106222222,-0.443189876543
11.1,-0.105842048286,0.371659555556,-1.36979802469
11.15,-0.0882804482857,0.273942666667,-2.1804637037
11.2,-0.0773044482857,0.14406,-2.74594790123
11.25,-0.0726396482857,-0.0129577777778,-2.98333777778
11.3,-0.0781276482857,-0.176835555556,-2.71833851852
11.35,-0.0923964482857,-0.300010666667,-2.07874938272
11.4,-0.109409248286,-0.388428444444,-1.27401209877
11.45,-0.132458848286,-0.438125333333,-0.240184691358
11.5,-0.156331648286,-0.417850222222,0.884008395062
11.55,-0.176637248286,-0.340103555556,1.81129407407
11.6,-0.191729248286,-0.224093333333,2.4480037037
11.65,-0.199961248286,-0.0839968888889,2.78820888889
11.7,-0.200510048286,0.0657035555556,2.83072395062
11.75,-0.193375648286,0.21266,2.52862987654
11.8,-0.178283648286,0.334463111111,1.85423259259
11.85,-0.157978048286,0.409618222222,0.909585185185
11.9,-0.134928448286,0.427759111111,-0.115688395062
11.95,-0.113250848286,0.394831111111,-1.08608197531
12,-0.0937684482857,0.316779555556,-1.97034444444
12.05,-0.0794996482857,0.190555555556,-2.64787530864
12.1,-0.0734628482857,0.0355195555556,-2.93828197531
12.15,-0.0759324482857,-0.121803111111,-2.79159654321
12.2,-0.0866340482857,-0.257173777778,-2.29242567901
12.25,-0.102823648286,-0.360988444444,-1.52969530864
12.3,-0.124501248286,-0.419222222222,-0.564721975309
12.35,-0.147276448286,-0.418917333333,0.439124691358
12.4,-0.168405248286,-0.368153333333,1.3134782716
12.45,-0.185143648286,-0.284004,2.08569407407
12.5,-0.198589248286,-0.157322666667,2.74162864198
12.55,-0.202430848286,0.00335377777778,3.06176197531
12.6,-0.198589248286,0.170737777778,2.87154518519
12.65,-0.184320448286,0.313120888889,2.15869802469
12.7,-0.164838048286,0.399099555556,1.13859061728
12.75,-0.142062848286,0.427606666667,0.0728345679012
12.8,-0.119836448286,0.400319111111,-0.876724938272
12.85,-0.100628448286,0.333700888889,-1.67519506173
12.9,-0.0849876482857,0.229124,-2.34374864198
12.95,-0.0762068482857,0.0900946666667,-2.76678197531
13,-0.0753836482857,-0.0629595555556,-2.82132320988
13.05,-0.0827924482857,-0.208848888889,-2.47527432099
13.1,-0.0976100482857,-0.323487111111,-1.80485753086
13.15,-0.116818048286,-0.396355555556,-0.939311851852
13.2,-0.139044448286,-0.422271111111,0.0473424691358
13.25,-0.161270848286,-0.393154222222,1.05847259259
13.3,-0.180478848286,-0.311748888889,1.94773185185
13.35,-0.194198848286,-0.187659111111,2.57385506173
13.4,-0.200235648286,-0.0390257777778,2.83250246914
13.45,-0.198040448286,0.110369777778,2.71960888889
13.5,-0.188710848286,0.245588,2.28632790123
13.55,-0.172246848286,0.351079555556,1.56264024691
13.6,-0.151392448286,0.405807111111,0.69286
13.65,-0.130812448286,0.426844444444,-0.317084444444
13.7,-0.105842048286,0.382330666667,-1.4373817284
13.75,-0.0891036482857,0.265405777778,-2.21095259259
13.8,-0.0797740482857,0.143145333333,-2.60036345679
13.85,-0.0742860482857,0.00472577777778,-2.84673061728
13.9,-0.0778532482857,-0.154883555556,-2.7397654321
13.95,-0.0904756482857,-0.296047111111,-2.08687975309
14,-0.110506848286,-0.375165777778,-1.1534962963
14.05,-0.129989248286,-0.404282666667,-0.285409876543
14.1,-0.151666848286,-0.403672888889,0.586826419753
14.15,-0.172521248286,-0.351079555556,1.52486790123
14.2,-0.188985248286,-0.24696,2.34129259259
14.25,-0.198863648286,-0.103204888889,2.83182493827
14.3,-0.199961248286,0.0559471111111,2.86333012346
14.35,-0.192552448286,0.200312,2.48255777778
14.4,-0.178558048286,0.313273333333,1.84356148148
14.45,-0.159898848286,0.390562666667,1.02442666667
14.5,-0.137946848286,0.424405333333,0.0192249382716
14.55,-0.114897248286,0.397575111111,-1.06507851852
14.6,-0.0954148482857,0.307937777778,-1.93689135802
14.65,-0.0830668482857,0.187811555556,-2.45859012346
14.7,-0.0762068482857,0.0525933333333,-2.7149508642
14.75,-0.0773044482857,-0.0925337777778,-2.71080098765
14.8,-0.0855364482857,-0.232630222222,-2.36322765432
14.85,-0.101726048286,-0.344524444444,-1.65148148148
14.9,-0.122031648286,-0.407484,-0.698364938272
14.95,-0.144532448286,-0.417850222222,0.34215308642
15,-0.166210048286,-0.37044,1.31144567901
15.05,-0.183497248286,-0.276229333333,2.04834518519
15.1,-0.194747648286,-0.155036,2.52761358025
15.15,-0.199686848286,-0.0158542222222,2.7793162963
15.2,-0.196942848286,0.134913333333,2.71749160494
15.25,-0.185692448286,0.272418222222,2.26041234568
15.3,-0.168405248286,0.376842666667,1.43340123457
15.35,-0.145630048286,0.425167555556,0.381619259259
15.4,-0.123403648286,0.413276888889,-0.659152839506
15.45,-0.102549248286,0.354433333333,-1.59372197531
15.5,-0.0860852482857,0.247874666667,-2.35602888889
15.55,-0.0764812482857,0.109455111111,-2.84935604938
15.6,-0.0737372482857,-0.0560995555556,-2.89991679012
15.65,-0.0830668482857,-0.202751111111,-2.45816666667
15.7,-0.0959636482857,-0.308242666667,-1.80274024691
15.75,-0.114622848286,-0.387208888889,-1.00079777778
15.8,-0.136574848286,-0.417545333333,-0.0154138271605
15.85,-0.158801248286,-0.39102,1.00291506173
15.9,-0.178009248286,-0.309004888889,1.84534
15.95,-0.190906048286,-0.193909333333,2.40210098765
16,-0.198040448286,-0.0597582222222,2.70724395062
16.05,-0.197491648286,0.0870457777778,2.72646888889
16.1,-0.189259648286,0.228819111111,2.3656837037
16.15,-0.173344448286,0.339951111111,1.63344222222
16.2,-0.153038848286,0.399861777778,0.701244444444
16.25,-0.131361248286,0.409313333333,-0.252380246914
16.3,-0.110506848286,0.374251111111,-1.19016765432
16.35,-0.0918476482857,0.288729777778,-2.05664493827
16.4,-0.0797740482857,0.158694666667,-2.67480716049
16.45,-0.0751092482857,0.00640266666667,-2.92049679012
16.5,-0.0786764482857,-0.153359111111,-2.6917454321
16.55,-0.0918476482857,-0.281564888889,-2.03064469136
16.6,-0.108860448286,-0.363275111111,-1.17585481481
16.65,-0.129989248286,-0.398794666667,-0.287019012346
16.7,-0.150294848286,-0.391629777778,0.596142469136
16.75,-0.170874848286,-0.340256,1.46710839506
16.8,-0.186515648286,-0.238728,2.17860049383
16.85,-0.195845248286,-0.108997777778,2.58537308642
16.9,-0.197766048286,0.0320133333333,2.68429259259
16.95,-0.192552448286,0.170432888889,2.48442098765
17,-0.180204448286,0.293303111111,1.96221407407
17.05,-0.161819648286,0.380501333333,1.12072074074
17.1,-0.139867648286,0.413124444444,0.0976491358025
17.15,-0.118190048286,0.389038222222,-0.909839259259
17.2,-0.0989820482857,0.315102666667,-1.75912419753
17.25,-0.0852620482857,0.203970666667,-2.37813333333
17.3,-0.0775788482857,0.0673804444444,-2.72748518519
17.35,-0.0778532482857,-0.0830822222222,-2.71901604938
17.4,-0.0863596482857,-0.221654222222,-2.30868641975
17.45,-0.101451648286,-0.326688444444,-1.58999555556
17.5,-0.120934048286,-0.385836888889,-0.72114691358
17.55,-0.141788448286,-0.399556888889,0.186998518519
17.6,-0.162642848286,-0.367543555556,1.0949745679
17.65,-0.180478848286,-0.287662666667,1.92096938272
17.7,-0.193101248286,-0.166774222222,2.5192291358
17.75,-0.198314848286,-0.0199702222222,2.74510098765
17.8,-0.195022048286,0.126224,2.5509037037
17.85,-0.184320448286,0.244520888889,2.09772024691
17.9,-0.169777248286,0.340103555556,1.48624864198
17.95,-0.149197248286,0.402910666667,0.641282962963
18,-0.127519648286,0.415563555556,-0.426420987654
18.05,-0.104744448286,0.361750666667,-1.50445728395
18.1,-0.0888292482857,0.249704,-2.25727876543
18.15,-0.0792252482857,0.118601777778,-2.6237382716
18.2,-0.0767556482857,-0.0222568888889,-2.7197782716
18.25,-0.0816948482857,-0.158389777778,-2.60502148148
18.3,-0.0918476482857,-0.299096,-2.10119259259
18.35,-0.113525248286,-0.394526222222,-1.07778222222
18.4,-0.135202848286,-0.408398666667,0.0188014814815
18.45,-0.155782848286,-0.379891555556,0.90035382716
18.5,-0.174442048286,-0.314035555556,1.65520790123
18.55,-0.188710848286,-0.211440444444,2.28878395062
18.6,-0.196942848286,-0.0769844444444,2.69945234568
18.65,-0.197217248286,0.0745453333333,2.73044938272
18.7,-0.188985248286,0.214641777778,2.33443259259
18.75,-0.174167648286,0.319218666667,1.64953358025
18.8,-0.155508448286,0.38416,0.816594074074
18.85,-0.134105248286,0.405044888889,-0.119584197531
18.9,-0.112976448286,0.375013333333,-1.09641432099
18.95,-0.0943172482857,0.290864,-1.95213580247
19,-0.0822436482857,0.166774222222,-2.50932024691
19.05,-0.0770300482857,0.0254582222222,-2.72358938272
19.1,-0.0797740482857,-0.116772444444,-2.63534098765
19.15,-0.0891036482857,-0.247722222222,-2.26346123457
19.2,-0.105018848286,-0.359768888889,-1.50589703704
19.25,-0.127519648286,-0.414496444444,-0.410922469136
19.3,-0.149471648286,-0.400624,0.690573333333
19.35,-0.169777248286,-0.332633777778,1.53579308642
19.4,-0.183771648286,-0.234002222222,2.08620222222
19.45,-0.193650048286,-0.118754222222,2.45935234568
19.5,-0.196668448286,0.017836,2.63728888889
19.55,-0.192278048286,0.160371555556,2.45698098765
19.6,-0.179655648286,0.280650222222,1.89048049383
19.65,-0.162368448286,0.358396888889,1.09107876543
19.7,-0.142062848286,0.391782222222,0.209441728395
19.75,-0.121482848286,0.380044,-0.688100345679
19.8,-0.102274848286,0.322572444444,-1.53260869136
19.85,-0.0871828482857,0.216776,-2.11476014815
19.9,-0.0792252482857,0.0898202666667,-2.244592
19.95,-0.0789508482857,-0.0250008888889,-2.04451713581
20,-0.0869084482857,-0.104881777778,-1.80521323458
