"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
5.2,-0.107253333022,0.309919555556,0.97412
5.25,-0.089966133022,0.338579111111,-0.0132118518519
5.3,-0.071306933022,0.313273333333,-1.07642716049
5.35,-0.055940533022,0.225922666667,-1.99338049383
5.4,-0.046885333022,0.0957351111111,-2.49619308642
5.45,-0.046062133022,-0.0448186666667,-2.5071182716
5.5,-0.052098933022,-0.170128,-2.12778567901
5.55,-0.064172533022,-0.267692444444,-1.46770123457
5.6,-0.080362133022,-0.325926222222,-0.578441975309
5.65,-0.098746933022,-0.333243555556,0.471138024691
5.7,-0.116308533022,-0.278668444444,1.49260049383
5.75,-0.128930933022,-0.170432888889,2.20985160494
5.8,-0.134144533022,-0.0391782222222,2.5006817284
5.85,-0.132772533022,0.0934484444444,2.42064839506
5.9,-0.124540533022,0.216318666667,1.98050740741
5.95,-0.109997333022,0.308090222222,1.15705333333
6,-0.091338133022,0.343457333333,0.0791864197531
6.05,-0.072953333022,0.314797777778,-0.985638024691
6.1,-0.057861333022,0.235221777778,-1.83348320988
6.15,-0.047982933022,0.118906666667,-2.37051111111
6.2,-0.045238933022,-0.0161591111111,-2.54107950617
6.25,-0.049629333022,-0.150310222222,-2.31842592593
6.3,-0.060879733022,-0.265710666667,-1.66985950617
6.35,-0.078166933022,-0.333396,-0.663472098765
6.4,-0.097100533022,-0.335072888889,0.428199506173
6.45,-0.113838933022,-0.282327111111,1.36217580247
6.5,-0.126735733022,-0.190098222222,2.07426074074
6.55,-0.134144533022,-0.0660084444444,2.51872098765
6.6,-0.134418933022,0.0792711111111,2.53201753086
6.65,-0.125638133022,0.210373333333,2.02166740741
6.7,-0.111369333022,0.296199555556,1.15705333333
6.75,-0.093807733022,0.328975111111,0.18437308642
6.8,-0.076520533022,0.311596444444,-0.747231851852
6.85,-0.061154133022,0.252295555556,-1.60769604938
6.9,-0.049354933022,0.146804,-2.31419135802
6.95,-0.044690133022,0.00365866666667,-2.60900197531
7,-0.049080533022,-0.138572,-2.35365753086
7.05,-0.060056533022,-0.248332,-1.68713654321
7.1,-0.075697333022,-0.314340444444,-0.805330123457
7.15,-0.093258933022,-0.332938666667,0.186236296296
7.2,-0.111094933022,-0.298333777778,1.20617432099
7.25,-0.125638133022,-0.205190222222,2.04089234568
7.3,-0.133046933022,-0.076832,2.47502024691
7.35,-0.133595733022,0.0605204444444,2.46824493827
7.4,-0.126461333022,0.185372444444,2.06740074074
7.45,-0.113838933022,0.279583111111,1.34701604938
7.5,-0.096826133022,0.330347111111,0.379756049383
7.55,-0.078441333022,0.323029777778,-0.698195555556
7.6,-0.061977333022,0.255496888889,-1.64936419753
7.65,-0.051001333022,0.142688,-2.25101160494
7.7,-0.047159733022,0.0129577777778,-2.43750197531
7.75,-0.049903733022,-0.114028444444,-2.27193037037
7.8,-0.058958933022,-0.227447111111,-1.76445975309
7.85,-0.074050933022,-0.305193777778,-0.921865432099
7.9,-0.091886933022,-0.326688444444,0.0884177777778
7.95,-0.108899733022,-0.293912888889,1.05601654321
8,-0.123168533022,-0.213574666667,1.84203703704
8.05,-0.131674933022,-0.0980217777778,2.33612641975
8.1,-0.133595733022,0.0338426666667,2.47459679012
8.15,-0.128382133022,0.165859555556,2.19968864198
8.2,-0.116034133022,0.272265777778,1.4922617284
8.25,-0.099021333022,0.327908,0.489939506173
8.3,-0.080636533022,0.322267555556,-0.55523654321
8.35,-0.064721333022,0.264338666667,-1.43687358025
8.4,-0.052922133022,0.170280444444,-2.09949876543
8.45,-0.046336533022,0.0445137777778,-2.47950888889
8.5,-0.047708533022,-0.09604,-2.41912395062
8.55,-0.056763733022,-0.217843111111,-1.88700814815
8.6,-0.071306933022,-0.297419111111,-1.03916296296
8.65,-0.088594133022,-0.325773777778,-0.0675837037037
8.7,-0.105881333022,-0.303059555556,0.889259259259
8.75,-0.120698933022,-0.233544888889,1.7414237037
8.8,-0.131126133022,-0.119821333333,2.34383333333
8.85,-0.133870133022,0.0199702222222,2.49847975309
8.9,-0.128656533022,0.150767555556,2.17063950617
8.95,-0.117406133022,0.250008888889,1.50674395062
9,-0.102039733022,0.308242666667,0.649074567901
9.05,-0.084752533022,0.319066222222,-0.307683703704
9.1,-0.068014133022,0.277753777778,-1.25106074074
9.15,-0.054842933022,0.185829777778,-1.99532839506
9.2,-0.048257333022,0.0638742222222,-2.39456345679
9.25,-0.047982933022,-0.0696671111111,-2.39541037037
9.3,-0.055666133022,-0.192232444444,-1.98685925926
9.35,-0.068562933022,-0.281717333333,-1.24242222222
9.4,-0.085575733022,-0.326383555556,-0.261865679012
9.45,-0.103686133022,-0.311291555556,0.787121481481
9.5,-0.119052533022,-0.240252444444,1.66825037037
9.55,-0.129205333022,-0.130797333333,2.23077037037
9.6,-0.132772533022,-0.00335377777778,2.43817950617
9.65,-0.129754133022,0.127596,2.26845802469
9.7,-0.119326933022,0.240252444444,1.6954362963
9.75,-0.103960533022,0.310376888889,0.806007654321
9.8,-0.086124533022,0.326993333333,-0.231884938272
9.85,-0.068837333022,0.284918666667,-1.21591382716
9.9,-0.055666133022,0.194824,-1.95543876543
9.95,-0.048257333022,0.0756124444444,-2.35992469136
10,-0.047708533022,-0.0545751111111,-2.40955382716
10.05,-0.053745333022,-0.180951555556,-2.06519876543
10.1,-0.066916533022,-0.278668444444,-1.31678123457
10.15,-0.083929333022,-0.322724888889,-0.328687160494
10.2,-0.101490933022,-0.310681777778,0.664911851852
10.25,-0.116857333022,-0.250313777778,1.52232716049
10.3,-0.128107733022,-0.150005333333,2.15378592593
10.35,-0.133046933022,-0.0217995555556,2.44986691358
10.4,-0.130577333022,0.112656444444,2.31791777778
10.45,-0.120973333022,0.227447111111,1.7672545679
10.5,-0.106155733022,0.30184,0.911617777778
10.55,-0.088594133022,0.323182222222,-0.0724111111111
10.6,-0.071855733022,0.293455555556,-1.03492839506
10.65,-0.057312533022,0.215099111111,-1.86185481481
10.7,-0.048531733022,0.0948204444444,-2.37610074074
10.75,-0.047159733022,-0.0416173333333,-2.44097432099
10.8,-0.053196533022,-0.167384,-2.06977209877
10.85,-0.065270133022,-0.260832444444,-1.38089259259
10.9,-0.080910933022,-0.312663555556,-0.497985185185
10.95,-0.098472533022,-0.315102666667,0.485620246914
11,-0.114662133022,-0.262814222222,1.41934246914
11.05,-0.126735733022,-0.163268,2.10805259259
11.1,-0.132223733022,-0.0346048888889,2.39303901235
11.15,-0.130028533022,0.093296,2.26269901235
11.2,-0.122070933022,0.202751111111,1.82145703704
11.25,-0.108899733022,0.286595555556,1.0897237037
11.3,-0.091612533022,0.324249333333,0.089095308642
11.35,-0.073776533022,0.299096,-0.97539037037
11.4,-0.059233333022,0.216013777778,-1.80663604938
11.45,-0.051001333022,0.101375555556,-2.24931777778
11.5,-0.048806133022,-0.0231715555556,-2.32791135802
11.55,-0.053470933022,-0.143602666667,-2.0769708642
11.6,-0.063898133022,-0.243758666667,-1.50064617284
11.65,-0.079264533022,-0.307023111111,-0.622904938272
11.7,-0.097100533022,-0.312053777778,0.388225185185
11.75,-0.112741333022,-0.262356888889,1.28315876543
11.8,-0.124814933022,-0.173481777778,1.93960148148
11.85,-0.131126133022,-0.057624,2.31046493827
11.9,-0.131126133022,0.0705817777778,2.33756617284
11.95,-0.123991733022,0.193756888889,1.94307382716
12,-0.110271733022,0.281869777778,1.15798493827
12.05,-0.093533333022,0.316779555556,0.185304691358
12.1,-0.076520533022,0.299248444444,-0.778991111111
12.15,-0.061702933022,0.233544888889,-1.60837358025
12.2,-0.051550133022,0.128358222222,-2.18181876543
12.25,-0.047982933022,0.00121955555556,-2.40015308642
12.3,-0.051275733022,-0.128510666667,-2.2036691358
12.35,-0.061702933022,-0.236288888889,-1.60117481481
12.4,-0.076794933022,-0.299705777778,-0.728599753086
12.45,-0.093807733022,-0.311291555556,0.220875061728
12.5,-0.109722933022,-0.275467111111,1.12216049383
12.55,-0.123168533022,-0.194366666667,1.87980938272
12.6,-0.130851733022,-0.0748502222222,2.32342271605
12.65,-0.131126133022,0.0567093333333,2.32808074074
12.7,-0.124540533022,0.174396444444,1.92876098765
12.75,-0.112466933022,0.261594666667,1.22489111111
12.8,-0.096551733022,0.303974222222,0.341136790123
12.85,-0.080087733022,0.296961777778,-0.578950123457
12.9,-0.064995733022,0.242996444444,-1.41561604938
12.95,-0.054019733022,0.146651555556,-2.03284666667
13,-0.049354933022,0.0259155555556,-2.31563111111
13.05,-0.051275733022,-0.0995462222222,-2.22882246914
13.1,-0.059782133022,-0.211897777778,-1.76598419753
13.15,-0.073776533022,-0.290711555556,-0.958282716049
13.2,-0.091063733022,-0.316474666667,0.0523392592593
13.25,-0.107802133022,-0.284461333333,1.04229654321
13.3,-0.121522133022,-0.203056,1.81535925926
13.35,-0.129479733022,-0.0881128888889,2.23949358025
13.4,-0.130577333022,0.035672,2.29742246914
13.45,-0.125638133022,0.153359111111,2.03293135802
13.5,-0.114662133022,0.252600444444,1.4278962963
13.55,-0.098746933022,0.310681777778,0.505099259259
13.6,-0.080910933022,0.307480444444,-0.519496790123
13.65,-0.065818933022,0.250771111111,-1.38682098765
13.7,-0.054568533022,0.158694666667,-2.00701580247
13.75,-0.048806133022,0.0391782222222,-2.33180716049
13.8,-0.050178133022,-0.0900946666667,-2.27032123457
13.85,-0.058410133022,-0.204885333333,-1.80028419753
13.9,-0.072130133022,-0.283699111111,-1.00401604938
13.95,-0.088868533022,-0.312053777778,-0.0423456790123
14,-0.105606933022,-0.285680888889,0.883415555556
14.05,-0.119052533022,-0.216776,1.64733160494
14.1,-0.128656533022,-0.112808888889,2.18554518519
14.15,-0.131400533022,0.015092,2.38008123457
14.2,-0.127284533022,0.144212444444,2.12829382716
14.25,-0.115759733022,0.245435555556,1.46795530864
14.3,-0.100667733022,0.298638666667,0.595888395062
14.35,-0.084203733022,0.306718222222,-0.337749135802
14.4,-0.068014133022,0.264796,-1.24767308642
14.45,-0.055666133022,0.174396444444,-1.96196
14.5,-0.049354933022,0.0539653333333,-2.32494716049
14.55,-0.049903733022,-0.07546,-2.2690508642
14.6,-0.057586933022,-0.188878666667,-1.82425185185
14.65,-0.070209333022,-0.268454666667,-1.10598444444
14.7,-0.086124533022,-0.305346222222,-0.227396296296
14.75,-0.102588533022,-0.294370222222,0.717843950617
14.8,-0.117680533022,-0.231868,1.59329851852
14.85,-0.127833333022,-0.122565333333,2.17326493827
14.9,-0.130577333022,0.00426844444444,2.32113604938
14.95,-0.127010133022,0.124394666667,2.09136839506
15,-0.117406133022,0.225008,1.55239259259
15.05,-0.103137333022,0.290406666667,0.749941975309
15.1,-0.086398933022,0.307023111111,-0.211474320988
15.15,-0.070209333022,0.269369333333,-1.16230419753
15.2,-0.057312533022,0.181104,-1.88522962963
15.25,-0.051001333022,0.0647888888889,-2.23627530864
15.3,-0.050726933022,-0.0570142222222,-2.22111555556
15.35,-0.057038133022,-0.169670666667,-1.87633703704
15.4,-0.068562933022,-0.258088444444,-1.20879975309
15.45,-0.084752533022,-0.300925333333,-0.306413333333
15.5,-0.100942133022,-0.289492,0.626800740741
15.55,-0.115485333022,-0.232325333333,1.42916666667
15.6,-0.125638133022,-0.137962222222,2.00938716049
15.65,-0.130302933022,-0.019208,2.27802814815
15.7,-0.127833333022,0.105491555556,2.16259382716
15.75,-0.119052533022,0.212964888889,1.66122098765
15.8,-0.105058133022,0.284004,0.859701975309
15.85,-0.088594133022,0.304888888889,-0.0869780246914
15.9,-0.072404533022,0.273332888889,-0.99597037037
15.95,-0.059507733022,0.197415555556,-1.72202938272
16,-0.051550133022,0.0916191111111,-2.19248987654
16.05,-0.049354933022,-0.0353671111111,-2.3128362963
16.1,-0.055117333022,-0.159456888889,-1.97864419753
16.15,-0.066916533022,-0.248179555556,-1.28891777778
16.2,-0.081734133022,-0.293303111111,-0.444121481481
16.25,-0.097923733022,-0.294065333333,0.448610123457
16.3,-0.113015733022,-0.247722222222,1.30356938272
16.35,-0.124540533022,-0.157017777778,1.97661160494
16.4,-0.130028533022,-0.035672,2.29962444444
16.45,-0.128382133022,0.091924,2.17766888889
16.5,-0.119875733022,0.198177777778,1.66867382716
16.55,-0.106978933022,0.267082666667,0.931096790123
16.6,-0.091612533022,0.295132444444,0.0814730864198
16.65,-0.075697333022,0.277753777778,-0.810157530864
16.7,-0.061702933022,0.210220888889,-1.59439950617
16.75,-0.053196533022,0.106406222222,-2.09865185185
16.8,-0.050452533022,-0.0138724444444,-2.25177382716
16.85,-0.054568533022,-0.133693777778,-2.03081407407
16.9,-0.064721333022,-0.231258222222,-1.45863925926
16.95,-0.079264533022,-0.290101777778,-0.627139506173
17,-0.095728533022,-0.299248444444,0.328771851852
17.05,-0.111369333022,-0.255344444444,1.23242864198
17.1,-0.123168533022,-0.165859555556,1.89784864198
17.15,-0.128930933022,-0.0509164444444,2.21586469136
17.2,-0.128382133022,0.0690573333333,2.18850938272
17.25,-0.121796533022,0.181256444444,1.81679901235
17.3,-0.109174133022,0.265253333333,1.10369777778
17.35,-0.093258933022,0.301077777778,0.174040740741
17.4,-0.076794933022,0.282632,-0.764678271605
17.45,-0.063074933022,0.216623555556,-1.53020345679
17.5,-0.054019733022,0.119821333333,-2.04783703704
17.55,-0.050178133022,0.00121955555556,-2.27252320988
17.6,-0.053470933022,-0.124242222222,-2.0912837037
17.65,-0.063623733022,-0.225770222222,-1.49886765432
17.7,-0.077892533022,-0.284156444444,-0.657797777778
17.75,-0.094082133022,-0.292845777778,0.240438765432
17.8,-0.108899733022,-0.256716444444,1.06761925926
17.85,-0.121247733022,-0.181713777778,1.76217308642
17.9,-0.128656533022,-0.0705817777778,2.19638567901
17.95,-0.128930933022,0.0550324444444,2.22712864198
18,-0.122619733022,0.168908444444,1.85507950617
18.05,-0.110820533022,0.253057777778,1.17187432099
18.1,-0.095454133022,0.292388444444,0.319625185185
18.15,-0.079813333022,0.286290666667,-0.573106419753
18.2,-0.064995733022,0.233697333333,-1.41205901235
18.25,-0.054568533022,0.136895111111,-2.03437111111
18.3,-0.050178133022,0.0140248888889,-2.27286197531
18.35,-0.053196533022,-0.108997777778,-2.07739432099
18.4,-0.062251733022,-0.206562222222,-1.55366296296
18.45,-0.075148533022,-0.271046222222,-0.832431358025
18.5,-0.090789333022,-0.296504444444,0.0438701234568
18.55,-0.106978933022,-0.269674222222,0.966328395062
18.6,-0.119875733022,-0.192842222222,1.72075901235
18.65,-0.127558933022,-0.0835395555556,2.14641777778
18.7,-0.128656533022,0.0373488888889,2.19265925926
18.75,-0.123442933022,0.149548,1.88827851852
18.8,-0.112741333022,0.237660888889,1.28840962963
18.85,-0.098198133022,0.287815111111,0.459111851852
18.9,-0.082008533022,0.289187111111,-0.485366172839
18.95,-0.066916533022,0.235679111111,-1.33913975309
19,-0.056763733022,0.141620888889,-1.89361407407
19.05,-0.052373333022,0.0332328888889,-2.1276162963
19.1,-0.053196533022,-0.080948,-2.08103604938
19.15,-0.060605333022,-0.188268888889,-1.69882395062
19.2,-0.073227733022,-0.265558222222,-0.977761728395
19.25,-0.089142933022,-0.295132444444,-0.0488669135802
19.3,-0.105058133022,-0.269674222222,0.870034320988
19.35,-0.117954933022,-0.198787555556,1.58643851852
19.4,-0.125912533022,-0.100308444444,2.03691185185
19.45,-0.128656533022,0.0149395555556,2.20426197531
19.5,-0.124814933022,0.135523111111,1.99338049383
19.55,-0.114113333022,0.232172888889,1.37801308642
19.6,-0.099570133022,0.282632,0.531353580247
19.65,-0.083929333022,0.285376,-0.347658024691
19.7,-0.069386133022,0.244825777778,-1.15552888889
19.75,-0.057861333022,0.16464,-1.80987125926
19.8,-0.051550133022,0.0525933333333,-2.17437439506
19.85,-0.052098933022,-0.0710391111111,-2.11976540741
19.9,-0.059233333022,-0.175798933333,-1.73423340741
19.95,-0.071581333022,-0.245511777778,-1.30091854322
20,-0.086947733022,-0.284766222223,-0.99324330865
