"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
1.9,-0.12472682246,0.0477151111111,2.03056
1.95,-0.11896442246,0.151377333333,1.70128
2,-0.10853722246,0.228971555556,1.0939582716
2.05,-0.0945428224596,0.268302222222,0.307344938272
2.1,-0.0797252224596,0.26068,-0.507894074074
2.15,-0.0668284224596,0.211897777778,-1.20583555556
2.2,-0.0574988224596,0.133998666667,-1.73939111111
2.25,-0.0522852224596,0.0297266666667,-2.03928320988
2.3,-0.0539316224596,-0.0856737777778,-1.96746493827
2.35,-0.0616148224596,-0.184000444444,-1.50869185185
2.4,-0.0739628224596,-0.245283111111,-0.822607160494
2.45,-0.0876828224596,-0.268149777778,-0.0543718518519
2.5,-0.10222602246,-0.251533333333,0.736984197531
2.55,-0.11429962246,-0.196043555556,1.50970814815
2.6,-0.12417802246,-0.0911617777778,2.03716592593
2.65,-0.12417802246,0.0312511111111,2.05816938272
2.7,-0.11978762246,0.130644888889,1.69653728395
2.75,-0.11018362246,0.206562222222,1.14765259259
2.8,-0.0978356224596,0.249094222222,0.48147037037
2.85,-0.0841156224596,0.259155555556,-0.281429382716
2.9,-0.0701212224596,0.224855555556,-1.09277259259
2.95,-0.0594196224596,0.141925777778,-1.71186641975
3,-0.0550292224596,0.0361293333333,-1.94747777778
3.05,-0.0561268224596,-0.0664657777778,-1.84728790123
3.1,-0.0621636224596,-0.156865333333,-1.50784493827
3.15,-0.0725908224596,-0.225617777778,-0.951083950617
3.2,-0.0860364224596,-0.26068,-0.198685925926
3.25,-0.10057962246,-0.249399111111,0.63069654321
3.3,-0.11292762246,-0.192689777778,1.35125061728
3.35,-0.12115962246,-0.102595111111,1.81375012346
3.4,-0.12335482246,-0.00259155555556,2.02564790123
3.45,-0.12225722246,0.111132,1.93070888889
3.5,-0.11183002246,0.211592888889,1.3778437037
3.55,-0.0986588224596,0.260375111111,0.554559012346
3.6,-0.0841156224596,0.266015555556,-0.286087407407
3.65,-0.0703956224596,0.228514222222,-1.04653111111
3.7,-0.0596940224596,0.153664,-1.61641925926
3.75,-0.0542060224596,0.0567093333333,-1.93562098765
3.8,-0.0536572224596,-0.0500017777778,-1.98194716049
3.85,-0.0591452224596,-0.154883555556,-1.69492814815
3.9,-0.0701212224596,-0.234916888889,-1.06050518519
3.95,-0.0846644224596,-0.268912,-0.234679753086
4,-0.0989332224596,-0.256106666667,0.570142222222
4.05,-0.11155562246,-0.207629333333,1.2727417284
4.1,-0.12115962246,-0.12348,1.81493580247
4.15,-0.12500122246,-0.0144822222222,2.06596098765
4.2,-0.12280602246,0.0990888888889,1.93900864198
4.25,-0.11429962246,0.194061777778,1.45990962963
4.3,-0.10195162246,0.254429777778,0.741980987654
4.35,-0.0871340224596,0.271960888889,-0.0828281481481
4.4,-0.0731396224596,0.24696,-0.915598271605
4.45,-0.0605172224596,0.176378222222,-1.62539654321
4.5,-0.0539316224596,0.0702768888889,-2.00710049383
4.55,-0.0533828224596,-0.0413124444444,-1.99431209877
4.6,-0.0585964224596,-0.141316,-1.66969012346
4.65,-0.0684748224596,-0.216776,-1.12216049383
4.7,-0.0816460224596,-0.259003111111,-0.426675061728
4.75,-0.0959148224596,-0.262052,0.35155382716
4.8,-0.10908602246,-0.228209333333,1.18949012346
4.85,-0.12115962246,-0.141163555556,1.91986839506
4.9,-0.12527562246,-0.0125004444444,2.14726469136
4.95,-0.12115962246,0.0968022222222,1.86549654321
5,-0.11429962246,0.178817333333,1.38758320988
5.05,-0.10277482246,0.240252444444,0.757902962963
5.1,-0.0887804224596,0.263576444444,-0.0453945679012
5.15,-0.0742372224596,0.237203555556,-0.867239506173
5.2,-0.0632612224596,0.167688888889,-1.49217703704
5.25,-0.0566756224596,0.0759173333333,-1.83534641975
5.3,-0.0553036224596,-0.0262204444444,-1.90487802469
5.35,-0.0594196224596,-0.124699555556,-1.70000962963
5.4,-0.0682004224596,-0.209153777778,-1.18610246914
5.45,-0.0819204224596,-0.255496888889,-0.404401234568
5.5,-0.0959148224596,-0.251685777778,0.432688148148
5.55,-0.10881162246,-0.205495111111,1.13401728395
5.6,-0.11759242246,-0.128968,1.61726617284
5.65,-0.12225722246,-0.0364342222222,1.88870197531
5.7,-0.12198282246,0.0704293333333,1.88421333333
5.75,-0.11484842246,0.167688888889,1.51733037037
5.8,-0.10387242246,0.233849777778,0.869864938272
5.85,-0.0898780224596,0.260527555556,0.0744437037037
5.9,-0.0758836224596,0.240557333333,-0.710899259259
5.95,-0.0643588224596,0.183390666667,-1.35650148148
6,-0.0564012224596,0.0969546666667,-1.7963037037
6.05,-0.0539316224596,-0.00701244444444,-1.95696320988
6.1,-0.0569500224596,-0.112808888889,-1.77826444444
6.15,-0.0660052224596,-0.199092444444,-1.27443555556
6.2,-0.0786276224596,-0.246655111111,-0.595464938272
6.25,-0.0920732224596,-0.257936,0.120346419753
6.3,-0.10524442246,-0.239642666667,0.917630864198
6.35,-0.11841562246,-0.168756,1.69907802469
6.4,-0.12445242246,-0.0503066666667,2.06367432099
6.45,-0.12280602246,0.0609777777778,1.92207037037
6.5,-0.11731802246,0.15092,1.51597530864
6.55,-0.10689082246,0.217385777778,0.953455308642
6.6,-0.0942684224596,0.250618666667,0.278888641975
6.65,-0.0805484224596,0.249551555556,-0.480284691358
6.7,-0.0673772224596,0.202903555556,-1.22260444444
6.75,-0.0585964224596,0.117534666667,-1.7408308642
6.8,-0.0550292224596,0.0153968888889,-1.94138
6.85,-0.0569500224596,-0.0894848888889,-1.81705308642
6.9,-0.0646332224596,-0.178207555556,-1.39215654321
6.95,-0.0758836224596,-0.238423111111,-0.728599753086
7,-0.0901524224596,-0.257478666667,0.0826587654321
7.05,-0.10359802246,-0.229276444444,0.875031111111
7.1,-0.11457402246,-0.163268,1.50513481481
7.15,-0.12115962246,-0.0678377777778,1.86871481481
7.2,-0.12170842246,0.0371964444444,1.90377703704
7.25,-0.11704362246,0.133846222222,1.64411333333
7.3,-0.10771402246,0.21266,1.10852518519
7.35,-0.0942684224596,0.254582222222,0.348843703704
7.4,-0.0802740224596,0.249704,-0.467580987654
7.45,-0.0676516224596,0.203360888889,-1.18711876543
7.5,-0.0585964224596,0.123175111111,-1.71220518519
7.55,-0.0544804224596,0.0216471111111,-1.9678037037
7.6,-0.0561268224596,-0.0865884444444,-1.89488444444
7.65,-0.0635356224596,-0.183085777778,-1.46109530864
7.7,-0.0758836224596,-0.245130666667,-0.744691111111
7.75,-0.0901524224596,-0.259917777778,0.0570819753086
7.8,-0.10332362246,-0.235221777778,0.795505925926
7.85,-0.11457402246,-0.181408888889,1.49886765432
7.9,-0.12390362246,-0.0780515555556,1.99092444444
7.95,-0.12308042246,0.0410075555556,1.98999283951
8,-0.11841562246,0.135523111111,1.63471259259
8.05,-0.10881162246,0.209763555556,1.09802345679
8.1,-0.0961892224596,0.251076,0.415580493827
8.15,-0.0821948224596,0.254887111111,-0.345201975309
8.2,-0.0690236224596,0.216776,-1.09666839506
8.25,-0.0588708224596,0.139181777778,-1.68798345679
8.3,-0.0539316224596,0.0346048888889,-1.96272222222
8.35,-0.0553036224596,-0.0734782222222,-1.85660395062
8.4,-0.0621636224596,-0.162658222222,-1.45575975309
8.45,-0.0725908224596,-0.225770222222,-0.864275308642
8.5,-0.0860364224596,-0.254887111111,-0.130001234568
8.55,-0.0997564224596,-0.242081777778,0.665165925926
8.6,-0.11210442246,-0.18522,1.37106839506
8.65,-0.11978762246,-0.0929911111111,1.80130049383
8.7,-0.12170842246,0.00929911111111,1.88929481481
8.75,-0.11869002246,0.107778222222,1.67358592593
8.8,-0.11018362246,0.187201777778,1.19321654321
8.85,-0.0986588224596,0.234459555556,0.530337283951
8.9,-0.0852132224596,0.243758666667,-0.219604691358
8.95,-0.0725908224596,0.211288,-0.938210864198
9,-0.0627124224596,0.144364888889,-1.51157135802
9.05,-0.0569500224596,0.0495444444444,-1.82543753086
9.1,-0.0574988224596,-0.0522884444444,-1.80451876543
9.15,-0.0627124224596,-0.142535555556,-1.48904345679
9.2,-0.0725908224596,-0.210678222222,-0.931604938272
9.25,-0.0852132224596,-0.242996444444,-0.204021481481
9.3,-0.0986588224596,-0.232782666667,0.560995555556
9.35,-0.11018362246,-0.181713777778,1.21176395062
9.4,-0.11786682246,-0.103052444444,1.65630888889
9.45,-0.12115962246,-0.00716488888889,1.86016098765
9.5,-0.11896442246,0.0954302222222,1.75268765432
9.55,-0.11100682246,0.182780888889,1.3044162963
9.6,-0.0992076224596,0.235679111111,0.618924444444
9.65,-0.0857620224596,0.247417333333,-0.147193580247
9.7,-0.0728652224596,0.218910222222,-0.869102716049
9.75,-0.0624380224596,0.154731111111,-1.44703654321
9.8,-0.0564012224596,0.0655511111111,-1.80341777778
9.85,-0.0553036224596,-0.037044,-1.87184839506
9.9,-0.0602428224596,-0.135370666667,-1.61066024691
9.95,-0.0698468224596,-0.209916,-1.06567135802
10,-0.0827436224596,-0.248179555556,-0.355619012346
10.05,-0.0961892224596,-0.247417333333,0.409821481481
10.1,-0.10908602246,-0.206257333333,1.13833654321
10.15,-0.11841562246,-0.126986222222,1.69323432099
10.2,-0.12280602246,-0.0237813333333,1.93409654321
10.25,-0.12088522246,0.0820151111111,1.80917679012
10.3,-0.11375082246,0.169060888889,1.38843012346
10.35,-0.10277482246,0.226989777778,0.789408148148
10.4,-0.0898780224596,0.252752888889,0.0677530864197
10.45,-0.0758836224596,0.237813333333,-0.723772345679
10.5,-0.0640844224596,0.176530666667,-1.41248246914
10.55,-0.0569500224596,0.0841493333333,-1.81866222222
10.6,-0.0553036224596,-0.019208,-1.89183555556
10.65,-0.0591452224596,-0.11662,-1.66503209877
10.7,-0.0676516224596,-0.195891111111,-1.17746395062
10.75,-0.0799996224596,-0.243301333333,-0.476134814815
10.8,-0.0937196224596,-0.248027111111,0.326908641975
10.85,-0.10661642246,-0.208696444444,1.07795160494
10.9,-0.11622042246,-0.130797333333,1.61142246914
10.95,-0.12033642246,-0.0349097777778,1.84474716049
11,-0.11978762246,0.0641791111111,1.79842098765
11.05,-0.11375082246,0.156560444444,1.45686074074
11.1,-0.10304922246,0.221959111111,0.833447654321
11.15,-0.0898780224596,0.24696,0.0466649382716
11.2,-0.0764324224596,0.225922666667,-0.729107901235
11.25,-0.0657308224596,0.166469333333,-1.33482049383
11.3,-0.0588708224596,0.0827773333333,-1.70466765432
11.35,-0.0569500224596,-0.0138724444444,-1.81586740741
11.4,-0.0602428224596,-0.109912444444,-1.64241950617
11.45,-0.0684748224596,-0.190860444444,-1.16899481481
11.5,-0.0808228224596,-0.236441333333,-0.477235802469
11.55,-0.0939940224596,-0.239337777778,0.259663703704
11.6,-0.10606762246,-0.206257333333,0.92482962963
11.65,-0.11539722246,-0.147566222222,1.54485506173
11.7,-0.12308042246,-0.0440564444444,1.94527580247
11.75,-0.12033642246,0.0707342222222,1.8479654321
11.8,-0.11429962246,0.154273777778,1.41985061728
11.85,-0.10414682246,0.215861333333,0.854197037037
11.9,-0.0915244224596,0.244825777778,0.165402222222
11.95,-0.0780788224596,0.235374222222,-0.576578765432
12,-0.0662796224596,0.184610222222,-1.25038320988
12.05,-0.0583220224596,0.101832888889,-1.71449185185
12.1,-0.0553036224596,0.000457333333333,-1.87066271605
12.15,-0.0583220224596,-0.0998511111111,-1.68129283951
12.2,-0.0662796224596,-0.178207555556,-1.22607679012
12.25,-0.0772556224596,-0.228209333333,-0.60926962963
12.3,-0.0904268224596,-0.243606222222,0.112300740741
12.35,-0.10332362246,-0.217690666667,0.838359753086
12.4,-0.11375082246,-0.154121333333,1.42611777778
12.45,-0.11978762246,-0.0646364444444,1.76234246914
12.5,-0.12061082246,0.0347573333333,1.79215382716
12.55,-0.11594602246,0.126224,1.53003407407
12.6,-0.10716522246,0.196958222222,1.02925407407
12.65,-0.0950916224596,0.237203555556,0.339273580247
12.7,-0.0816460224596,0.234612,-0.428453580247
12.75,-0.0698468224596,0.189640888889,-1.09429703704
12.8,-0.0616148224596,0.116315111111,-1.55163037037
12.85,-0.0574988224596,0.0250008888889,-1.76505259259
12.9,-0.0588708224596,-0.0714964444444,-1.69679135802
12.95,-0.0651820224596,-0.155645777778,-1.35362197531
13,-0.0753348224596,-0.216318666667,-0.773740246914
13.05,-0.0882316224596,-0.240862222222,-0.0197330864198
13.1,-0.10140282246,-0.219215111111,0.74901037037
13.15,-0.11183002246,-0.157627555556,1.34057950617
13.2,-0.11786682246,-0.0750026666667,1.68950790123
13.25,-0.11978762246,0.0195128888889,1.80426469136
13.3,-0.11622042246,0.117687111111,1.61413259259
13.35,-0.10716522246,0.195281333333,1.09700716049
13.4,-0.0950916224596,0.235526666667,0.382381481481
13.45,-0.0819204224596,0.234307111111,-0.366628888889
13.5,-0.0701212224596,0.194671555556,-1.02586641975
13.55,-0.0613404224596,0.125614222222,-1.52944123457
13.6,-0.0566756224596,0.0344524444444,-1.82713135802
13.65,-0.0572244224596,-0.0698195555556,-1.81010839506
13.7,-0.0640844224596,-0.163115555556,-1.41756395062
13.75,-0.0750604224596,-0.222264,-0.768404691358
13.8,-0.0879572224596,-0.241776888889,-0.0442935802469
13.85,-0.10057962246,-0.225312888889,0.658644691358
13.9,-0.11183002246,-0.174244,1.29510024691
13.95,-0.11951322246,-0.0887226666667,1.74371037037
14,-0.12143402246,0.0140248888889,1.86769851852
14.05,-0.11786682246,0.112199111111,1.65326
14.1,-0.10936042246,0.189945777778,1.17128148148
14.15,-0.0975612224596,0.235679111111,0.518734567901
14.2,-0.0843900224596,0.245130666667,-0.21952
14.25,-0.0714932224596,0.214946666667,-0.964719259259
14.3,-0.0610660224596,0.142840444444,-1.55849037037
14.35,-0.0561268224596,0.0449711111111,-1.83305975309
14.4,-0.0566756224596,-0.0538128888889,-1.78343061728
14.45,-0.0618892224596,-0.142992888889,-1.47269802469
14.5,-0.0717676224596,-0.210678222222,-0.922458271605
14.55,-0.0843900224596,-0.242996444444,-0.194112592593
14.6,-0.0978356224596,-0.232325333333,0.581067407407
14.65,-0.10936042246,-0.179884444444,1.23725604938
14.7,-0.11704362246,-0.0977168888889,1.64241950617
14.75,-0.11951322246,-0.00396355555556,1.76318938272
14.8,-0.11731802246,0.087808,1.63234123457
14.85,-0.11045802246,0.169670666667,1.2390345679
14.9,-0.0992076224596,0.223026222222,0.59165382716
14.95,-0.0863108224596,0.233392444444,-0.163708395062
15,-0.0742372224596,0.203513333333,-0.857161234568
15.05,-0.0646332224596,0.140401333333,-1.38140074074
15.1,-0.0594196224596,0.0565568888889,-1.68273259259
15.15,-0.0585964224596,-0.0368915555556,-1.73905234568
15.2,-0.0629868224596,-0.130035111111,-1.48718024691
15.25,-0.0725908224596,-0.199244888889,-0.929995802469
15.3,-0.0846644224596,-0.228514222222,-0.235441975309
15.35,-0.0970124224596,-0.220129777778,0.434212592593
15.4,-0.10771402246,-0.181408888889,1.02772962963
15.45,-0.11594602246,-0.118601777778,1.58025604938
15.5,-0.12170842246,-0.0143297777778,1.89124271605
15.55,-0.11759242246,0.0943631111111,1.70559925926
15.6,-0.11045802246,0.168756,1.21218740741
15.65,-0.0997564224596,0.216928444444,0.622142716049
15.7,-0.0876828224596,0.234307111111,-0.0490362962963
15.75,-0.0747860224596,0.214336888889,-0.751042962963
15.8,-0.0646332224596,0.155645777778,-1.3566708642
15.85,-0.0580476224596,0.0687524444444,-1.72329975309
15.9,-0.0572244224596,-0.0306413333333,-1.76344345679
15.95,-0.0616148224596,-0.119973777778,-1.50293283951
16,-0.0701212224596,-0.188116444444,-1.04034864198
16.05,-0.0813716224596,-0.230038666667,-0.42015382716
16.1,-0.0945428224596,-0.235984,0.319286419753
16.15,-0.10689082246,-0.197263111111,1.02883061728
16.2,-0.11567162246,-0.124242222222,1.53587777778
16.25,-0.12006202246,-0.0318608888889,1.7598017284
16.3,-0.11896442246,0.0635693333333,1.69035481481
16.35,-0.11320202246,0.147261333333,1.36302271605
16.4,-0.10332362246,0.207781777778,0.829382469136
16.45,-0.0912500224596,0.237203555556,0.135336790123
16.5,-0.0778044224596,0.224093333333,-0.61138691358
16.55,-0.0671028224596,0.169975555556,-1.22683901235
16.6,-0.0599684224596,0.0922288888889,-1.62454962963
16.65,-0.0572244224596,-0.00152444444444,-1.78241432099
16.7,-0.0599684224596,-0.0975644444444,-1.65419160494
16.75,-0.0676516224596,-0.178512444444,-1.23590098765
16.8,-0.0789020224596,-0.230648444444,-0.57793382716
16.85,-0.0920732224596,-0.246045333333,0.269911358025
16.9,-0.10634202246,-0.201074222222,1.05229012346
16.95,-0.11347642246,-0.12348,1.48811185185
17,-0.11841562246,-0.0429893333333,1.68129283951
17.05,-0.11841562246,0.0495444444444,1.69331901235
17.1,-0.11347642246,0.138419555556,1.42035876543
17.15,-0.10359802246,0.204580444444,0.859109135802
17.2,-0.0912500224596,0.230038666667,0.149734320988
17.25,-0.0791764224596,0.218757777778,-0.556760987654
17.3,-0.0679260224596,0.171195111111,-1.17881901235
17.35,-0.0607916224596,0.0931435555556,-1.60761135802
17.4,-0.0580476224596,0.000152444444444,-1.77546962963
17.45,-0.0605172224596,-0.0971071111111,-1.63022395062
17.5,-0.0684748224596,-0.176683111111,-1.16569185185
17.55,-0.0797252224596,-0.221196888889,-0.511874567901
17.6,-0.0920732224596,-0.228666666667,0.185897530864
17.65,-0.10387242246,-0.201836444444,0.859024444444
17.7,-0.11375082246,-0.139181777778,1.42357703704
17.75,-0.11896442246,-0.0492395555556,1.73972987654
17.8,-0.11896442246,0.0483248888889,1.7345637037
17.85,-0.11375082246,0.136895111111,1.42256074074
17.9,-0.10414682246,0.199092444444,0.891969382716
17.95,-0.0926220224596,0.230343555556,0.242132592593
18,-0.0797252224596,0.225770222222,-0.461652592593
18.05,-0.0684748224596,0.182933333333,-1.11851876543
18.1,-0.0599684224596,0.105948888889,-1.58389777778
18.15,-0.0572244224596,0.0120431111111,-1.75658345679
18.2,-0.0588708224596,-0.080948,-1.64453679012
18.25,-0.0657308224596,-0.162505777778,-1.27240296296
18.3,-0.0761580224596,-0.217690666667,-0.673804444444
18.35,-0.0890548224596,-0.235374222222,0.0528474074074
18.4,-0.10140282246,-0.211440444444,0.760104938272
18.45,-0.11155562246,-0.153511555556,1.32516567901
18.5,-0.11786682246,-0.0690573333333,1.65359876543
18.55,-0.11869002246,0.0230191111111,1.70610740741
18.6,-0.11539722246,0.110979555556,1.50521950617
18.65,-0.10716522246,0.185067555556,1.02976222222
18.7,-0.0953660224596,0.223483555556,0.343254074074
18.75,-0.0830180224596,0.219824888889,-0.367475802469
18.8,-0.0720420224596,0.181561333333,-0.969038518518
18.85,-0.0638100224596,0.116315111111,-1.40579185185
18.9,-0.0596940224596,0.0330804444444,-1.63818493827
18.95,-0.0602428224596,-0.0564044444444,-1.63970938272
19,-0.0654564224596,-0.141925777778,-1.36539407407
19.05,-0.0753348224596,-0.203970666667,-0.829721234568
19.1,-0.0871340224596,-0.234002222222,-0.0990041975309
19.15,-0.10112842246,-0.212050222222,0.617484691358
19.2,-0.10908602246,-0.164792444444,1.18711876543
19.25,-0.11841562246,-0.093296,1.68239382716
19.3,-0.12033642246,0.0146346666667,1.88641530864
19.35,-0.11676922246,0.118144444444,1.6084582716
19.4,-0.10689082246,0.188878666667,1.01375555556
19.45,-0.0961892224596,0.21952,0.359006666667
19.5,-0.0841156224596,0.223788444444,-0.287357777778
19.55,-0.0723164224596,0.191622666667,-0.922627654321
19.6,-0.0635356224596,0.126224,-1.42188320988
19.65,-0.0588708224596,0.0399404444444,-1.69035481481
19.7,-0.0591452224596,-0.0550324444444,-1.66469333333
19.75,-0.0649076224596,-0.138267111111,-1.35716207407
19.8,-0.0739628224596,-0.197872888889,-0.867104
19.85,-0.0857620224596,-0.228666666667,-0.296352000001
19.9,-0.0983844224596,-0.2252824,0.19294385185
19.95,-0.10963482246,-0.196500888889,0.453539160492
20,-0.11676922246,-0.167079111111,0.556659358024
