"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
3.4,-0.0587751617583,0.213727111111,-1.73862888889
3.45,-0.0502687617583,0.0971071111111,-2.26108987654
3.5,-0.0486223617583,-0.0326231111111,-2.31842592593
3.55,-0.0541103617583,-0.150615111111,-1.97796666667
3.6,-0.0648119617583,-0.240862222222,-1.35548518519
3.65,-0.0796295617583,-0.293912888889,-0.534317777778
3.7,-0.0960935617583,-0.299400888889,0.397117777778
3.75,-0.111734361758,-0.252752888889,1.2812108642
3.8,-0.123259161758,-0.161133777778,1.93020074074
3.85,-0.128747161758,-0.0454284444444,2.24076395062
3.9,-0.127923961758,0.07546,2.21916765432
3.95,-0.121063961758,0.189945777778,1.84703382716
4,-0.107892761758,0.276534222222,1.0992091358
4.05,-0.0911543617583,0.310376888889,0.115688395062
4.1,-0.0744159617583,0.286443111111,-0.847337037037
4.15,-0.0606959617583,0.216318666667,-1.60727259259
4.2,-0.0516407617583,0.115400444444,-2.10551185185
4.25,-0.0483479617583,-0.00533555555556,-2.30241925926
4.3,-0.0519151617583,-0.130035111111,-2.11796148148
4.35,-0.0620679617583,-0.235221777778,-1.51733037037
4.4,-0.0774343617583,-0.294370222222,-0.626800740741
4.45,-0.0938983617583,-0.297724,0.29540345679
4.5,-0.108715961758,-0.259612888889,1.11665555556
4.55,-0.121338361758,-0.182323555556,1.8136654321
4.6,-0.128472761758,-0.0698195555556,2.26820395062
4.65,-0.129295961758,0.0625022222222,2.29894691358
4.7,-0.121612761758,0.181408888889,1.84779604938
4.75,-0.109264761758,0.258545777778,1.10683135802
4.8,-0.0941727617583,0.294827555556,0.263305432099
4.85,-0.0779831617583,0.285376,-0.600461728395
4.9,-0.0639887617583,0.233087555556,-1.40596123457
4.95,-0.0530127617583,0.139944,-2.05452765432
5,-0.0483479617583,0.0120431111111,-2.33121432099
5.05,-0.0519151617583,-0.114943111111,-2.12084098765
5.1,-0.0612447617583,-0.212964888889,-1.57432765432
5.15,-0.0744159617583,-0.278668444444,-0.83006
5.2,-0.0906055617583,-0.303516888889,0.082489382716
5.25,-0.107069561758,-0.273637777778,1.04000987654
5.3,-0.120240761758,-0.191012888889,1.79986074074
5.35,-0.127375161758,-0.0775942222222,2.19376024691
5.4,-0.128198361758,0.0432942222222,2.21781259259
5.45,-0.122710361758,0.156255555556,1.91902148148
5.5,-0.111734361758,0.246807555556,1.31898320988
5.55,-0.0966423617583,0.300315555556,0.442088888889
5.6,-0.0793551617583,0.297876444444,-0.57022691358
5.65,-0.0642631617583,0.236288888889,-1.43331654321
5.7,-0.0543847617583,0.139334222222,-1.96763432099
5.75,-0.0499943617583,0.0285071111111,-2.20781901235
5.8,-0.0510919617583,-0.0908568888889,-2.1645417284
5.85,-0.0590495617583,-0.205190222222,-1.71686320988
5.9,-0.0733183617583,-0.280040444444,-0.88578691358
5.95,-0.0895079617583,-0.298486222222,0.0723264197531
6,-0.105148761758,-0.267387555556,0.933129382716
6.05,-0.117771161758,-0.196653333333,1.59931160494
6.1,-0.125728761758,-0.100156,2.06020197531
6.15,-0.128747161758,0.0182933333333,2.26134395062
6.2,-0.124356761758,0.143297777778,2.04910740741
6.25,-0.113380761758,0.243301333333,1.38970049383
6.3,-0.0977399617583,0.292083555556,0.487568148148
6.35,-0.0820991617583,0.289949333333,-0.408551111111
6.4,-0.0672815617583,0.247264888889,-1.21422
6.45,-0.0557567617583,0.164182666667,-1.87820024691
6.5,-0.0494455617583,0.0486297777778,-2.25837975309
6.55,-0.0502687617583,-0.0800333333333,-2.20773432099
6.6,-0.0582263617583,-0.191012888889,-1.72211407407
6.65,-0.0711231617583,-0.262356888889,-0.975559753086
6.7,-0.0862151617583,-0.290254222222,-0.146431358025
6.75,-0.101581561758,-0.278058666667,0.708527901235
6.8,-0.115850361758,-0.220129777778,1.53418395062
6.85,-0.125728761758,-0.114943111111,2.11491259259
6.9,-0.128198361758,0.010976,2.25490740741
6.95,-0.124082361758,0.127443555556,1.98592765432
7,-0.114478361758,0.220129777778,1.42840444444
7.05,-0.100758361758,0.278516,0.65728962963
7.1,-0.0848431617583,0.291778666667,-0.244249876543
7.15,-0.0694767617583,0.254124888889,-1.12876641975
7.2,-0.0574031617583,0.169213333333,-1.78952839506
7.25,-0.0516407617583,0.0600631111111,-2.10517308642
7.3,-0.0513663617583,-0.0532031111111,-2.11152493827
7.35,-0.0571287617583,-0.161133777778,-1.83449950617
7.4,-0.0681047617583,-0.250008888889,-1.23098888889
7.45,-0.0837455617583,-0.298181333333,-0.323351604938
7.5,-0.100483961758,-0.286900444444,0.679055308642
7.55,-0.114752761758,-0.221196888889,1.49217703704
7.6,-0.123807961758,-0.123022666667,1.97805135802
7.65,-0.127375161758,-0.0126528888889,2.17318024691
7.7,-0.125454361758,0.104424444444,2.07942691358
7.75,-0.116673561758,0.211440444444,1.60456246914
7.8,-0.102679161758,0.279888,0.791186666667
7.85,-0.0864895617583,0.296199555556,-0.160490123457
7.9,-0.0708487617583,0.259460444444,-1.03027037037
7.95,-0.0590495617583,0.183543111111,-1.68374888889
8,-0.0516407617583,0.0830822222222,-2.10974641975
8.05,-0.0497199617583,-0.0387208888889,-2.22975407407
8.1,-0.0554823617583,-0.158694666667,-1.9155491358
8.15,-0.0670071617583,-0.246502666667,-1.22683901235
8.2,-0.0820991617583,-0.287967555556,-0.360361728395
8.25,-0.0977399617583,-0.28126,0.503744197531
8.3,-0.111734361758,-0.234154666667,1.28282
8.35,-0.122710361758,-0.148176,1.91182271605
8.4,-0.127923961758,-0.0312511111111,2.23991703704
8.45,-0.126277561758,0.094668,2.13125802469
8.5,-0.117496761758,0.199397333333,1.61421728395
8.55,-0.104599961758,0.264338666667,0.870034320988
8.6,-0.0895079617583,0.288729777778,0.0371795061728
8.65,-0.0741415617583,0.270436444444,-0.835480246914
8.7,-0.0604215617583,0.203513333333,-1.63157901235
8.75,-0.0519151617583,0.0943631111111,-2.12414395062
8.8,-0.0505431617583,-0.0275924444444,-2.18825530864
8.85,-0.0552079617583,-0.138876888889,-1.89048049383
8.9,-0.0653607617583,-0.226837333333,-1.3207617284
8.95,-0.0793551617583,-0.278211111111,-0.557607901235
9,-0.0947215617583,-0.288424888889,0.334446172839
9.05,-0.110362361758,-0.246502666667,1.23429185185
9.1,-0.121612761758,-0.154121333333,1.88412864198
9.15,-0.126551961758,-0.0403977777778,2.1393037037
9.2,-0.125454361758,0.072716,2.06189580247
9.25,-0.118868761758,0.174853777778,1.71703259259
9.3,-0.107343961758,0.256716444444,1.07287012346
9.35,-0.0914287617583,0.295132444444,0.152783209877
9.4,-0.0752391617583,0.273942666667,-0.810157530864
9.45,-0.0620679617583,0.204580444444,-1.56899209877
9.5,-0.0535615617583,0.103509777778,-2.01243604938
9.55,-0.0513663617583,-0.00884177777778,-2.13964246914
9.6,-0.0543847617583,-0.121650666667,-1.96102839506
9.65,-0.0639887617583,-0.219672444444,-1.42984419753
9.7,-0.0779831617583,-0.278211111111,-0.599614814815
9.75,-0.0941727617583,-0.282632,0.31039382716
9.8,-0.108167161758,-0.239795111111,1.08320246914
9.85,-0.119143161758,-0.167079111111,1.67773580247
9.9,-0.126003161758,-0.0664657777778,2.08730320988
9.95,-0.126826361758,0.05488,2.16462641975
10,-0.120240761758,0.169213333333,1.80324839506
10.05,-0.108441561758,0.249856444444,1.09463580247
10.1,-0.0933495617583,0.284613777778,0.227396296296
10.15,-0.0779831617583,0.270741333333,-0.620025432099
10.2,-0.0648119617583,0.217690666667,-1.3540454321
10.25,-0.0549335617583,0.130797333333,-1.93646790123
10.3,-0.0502687617583,0.0126528888889,-2.21832074074
10.35,-0.0532871617583,-0.112046666667,-2.03030592593
10.4,-0.0628911617583,-0.207324444444,-1.45000074074
10.45,-0.0757879617583,-0.261594666667,-0.712677777778
10.5,-0.0903311617583,-0.279888,0.0833362962963
10.55,-0.105423161758,-0.255649333333,0.912464691358
10.6,-0.117771161758,-0.186287111111,1.65351407407
10.65,-0.125728761758,-0.0786613333333,2.11084740741
10.7,-0.126277561758,0.043904,2.13388345679
10.75,-0.120515161758,0.150462666667,1.77589308642
10.8,-0.110087961758,0.229581333333,1.18178320988
10.85,-0.0963679617583,0.275619555556,0.407365432099
10.9,-0.0807271617583,0.276381777778,-0.483418271605
10.95,-0.0664583617583,0.224703111111,-1.30068987654
11,-0.0565799617583,0.133236444444,-1.83221283951
11.05,-0.0527383617583,0.0275924444444,-2.03538740741
11.1,-0.0538359617583,-0.0792711111111,-1.9788982716
11.15,-0.0606959617583,-0.181408888889,-1.63124024691
11.2,-0.0730439617583,-0.256411555556,-0.958367407407
11.25,-0.0881359617583,-0.287357777778,-0.0572513580247
11.3,-0.104051161758,-0.263881333333,0.877148395062
11.35,-0.116673561758,-0.190098222222,1.60058197531
11.4,-0.124082361758,-0.0890275555556,1.99016222222
11.45,-0.125728761758,0.0199702222222,2.08510123457
11.5,-0.122161561758,0.128968,1.90326888889
11.55,-0.112557561758,0.225770222222,1.36107481481
11.6,-0.0977399617583,0.279735555556,0.503659506173
11.65,-0.0820991617583,0.277296444444,-0.403300246914
11.7,-0.0683791617583,0.232020444444,-1.16696222222
11.75,-0.0576775617583,0.153664,-1.74904592593
11.8,-0.0519151617583,0.0487822222222,-2.09687333333
11.85,-0.0521895617583,-0.0692097777778,-2.11016987654
11.9,-0.0590495617583,-0.179884444444,-1.7107654321
11.95,-0.0716719617583,-0.255496888889,-0.962686666667
12,-0.0867639617583,-0.280802666667,-0.0863851851852
12.05,-0.101581561758,-0.260375111111,0.730208888889
12.1,-0.114203961758,-0.202293777778,1.41493851852
12.15,-0.122984761758,-0.113571111111,1.93240271605
12.2,-0.126826361758,0.00213422222222,2.15861333333
12.25,-0.122984761758,0.121345777778,1.9524745679
12.3,-0.113380761758,0.212507555556,1.38631283951
12.35,-0.100209561758,0.266472888889,0.632220987654
12.4,-0.0851175617583,0.278668444444,-0.206562222222
12.45,-0.0705743617583,0.246045333333,-1.03823135802
12.5,-0.0587751617583,0.170585333333,-1.74006864198
12.55,-0.0519151617583,0.0591484444444,-2.12710814815
12.6,-0.0524639617583,-0.0615875555556,-2.07341382716
12.65,-0.0590495617583,-0.162810666667,-1.66511679012
12.7,-0.0700255617583,-0.234002222222,-1.06448567901
12.75,-0.0834711617583,-0.274704888889,-0.314120246914
12.8,-0.0991119617583,-0.273332888889,0.580305185185
12.85,-0.113380761758,-0.214641777778,1.40943358025
12.9,-0.122161561758,-0.117534666667,1.91800518519
12.95,-0.125454361758,-0.008232,2.07671679012
13,-0.122984761758,0.101375555556,1.93096296296
13.05,-0.114752761758,0.195891111111,1.49404024691
13.1,-0.102404761758,0.262966666667,0.771284197531
13.15,-0.0864895617583,0.282479555556,-0.149310864198
13.2,-0.0716719617583,0.245283111111,-1.0136708642
13.25,-0.0604215617583,0.169060888889,-1.62310987654
13.3,-0.0541103617583,0.0722586666667,-1.96365382716
13.35,-0.0527383617583,-0.0358244444444,-2.05181753086
13.4,-0.0574031617583,-0.146499111111,-1.80290962963
13.45,-0.0683791617583,-0.232782666667,-1.17907308642
13.5,-0.0826479617583,-0.273637777778,-0.33529308642
13.55,-0.0977399617583,-0.265863111111,0.518903950617
13.6,-0.110911161758,-0.215708888889,1.24132123457
13.65,-0.120515161758,-0.133998666667,1.76835555556
13.7,-0.125179961758,-0.030184,2.0553745679
13.75,-0.124082361758,0.0844542222222,2.01345234568
13.8,-0.116399161758,0.188726222222,1.56916148148
13.85,-0.103502361758,0.254429777778,0.821590864198
13.9,-0.0889591617583,0.273028,-0.00990888888889
13.95,-0.0746903617583,0.251076,-0.802704691358
14,-0.0623423617583,0.190098222222,-1.50454197531
14.05,-0.0541103617583,0.0926862222222,-1.99016222222
14.1,-0.0521895617583,-0.0245435555556,-2.10576592593
14.15,-0.0568543617583,-0.135523111111,-1.81104
14.2,-0.0670071617583,-0.217690666667,-1.2174382716
14.25,-0.0801783617583,-0.262052,-0.4802
14.3,-0.0947215617583,-0.267235111111,0.30954691358
14.35,-0.108441561758,-0.231868,1.0965837037
14.4,-0.119691961758,-0.153968888889,1.76098740741
14.45,-0.125454361758,-0.04116,2.08594814815
14.5,-0.123807961758,0.074088,1.97508716049
14.55,-0.116947961758,0.167384,1.56856864198
14.6,-0.106246361758,0.237203555556,0.968615061728
14.65,-0.0919775617583,0.272875555556,0.175395802469
14.7,-0.0768855617583,0.259308,-0.700651604938
14.75,-0.0639887617583,0.197263111111,-1.44542740741
14.8,-0.0557567617583,0.101223111111,-1.88590716049
14.85,-0.0535615617583,-0.00533555555556,-1.99278765432
14.9,-0.0565799617583,-0.107168444444,-1.83975037037
14.95,-0.0645375617583,-0.19894,-1.42256074074
15,-0.0774343617583,-0.263576444444,-0.689980493827
15.05,-0.0930751617583,-0.277448888889,0.239422469136
15.1,-0.107618361758,-0.235374222222,1.0865054321
15.15,-0.118045561758,-0.156103111111,1.66181382716
15.2,-0.123807961758,-0.0585386666667,1.96475481481
15.25,-0.124356761758,0.0495444444444,2.00599950617
15.3,-0.118868761758,0.155188444444,1.71957333333
15.35,-0.107892761758,0.236593777778,1.08701358025
15.4,-0.0933495617583,0.273790222222,0.231207407407
15.45,-0.0782575617583,0.258698222222,-0.619940740741
15.5,-0.0659095617583,0.203208444444,-1.29670938272
15.55,-0.0571287617583,0.122717777778,-1.79613432099
15.6,-0.0524639617583,0.0161591111111,-2.0707037037
15.65,-0.0549335617583,-0.100765777778,-1.9593345679
15.7,-0.0634399617583,-0.197415555556,-1.44618962963
15.75,-0.0763367617583,-0.255344444444,-0.686
15.8,-0.0908799617583,-0.267235111111,0.130255308642
15.85,-0.104599961758,-0.239032888889,0.882738024691
15.9,-0.116124761758,-0.175463555556,1.52961061728
15.95,-0.123533561758,-0.0789662222222,1.97398617284
16,-0.124905561758,0.0364342222222,2.06765481481
16.05,-0.119691961758,0.146346666667,1.74133901235
16.1,-0.108715961758,0.222721333333,1.11784123457
16.15,-0.0958191617583,0.260375111111,0.390935308642
16.2,-0.0815503617583,0.264338666667,-0.401182962963
16.25,-0.0675559617583,0.223178666667,-1.21633728395
16.3,-0.0571287617583,0.135065777778,-1.8374637037
16.35,-0.0530127617583,0.021952,-2.06757012346
16.4,-0.0552079617583,-0.0879604444444,-1.90936666667
16.45,-0.0626167617583,-0.179122222222,-1.47506938272
16.5,-0.0741415617583,-0.243148888889,-0.834294567901
16.55,-0.0884103617583,-0.269369333333,-0.0355703703704
16.6,-0.102953561758,-0.249399111111,0.809818765432
16.65,-0.115301561758,-0.183238222222,1.52351283951
16.7,-0.122710361758,-0.0833871111111,1.92689777778
16.75,-0.123807961758,0.0240862222222,1.98118493827
16.8,-0.119966361758,0.124699555556,1.75709160494
16.85,-0.110911161758,0.210830666667,1.25182296296
16.9,-0.0974655617583,0.261747111111,0.481978518519
16.95,-0.0826479617583,0.263424,-0.387124197531
17,-0.0692023617583,0.218452888889,-1.1567145679
17.05,-0.0593239617583,0.137047555556,-1.68247851852
17.1,-0.0549335617583,0.0388733333333,-1.92723654321
17.15,-0.0552079617583,-0.0652462222222,-1.90648716049
17.2,-0.0615191617583,-0.164487555556,-1.57026246914
17.25,-0.0727695617583,-0.236136444444,-0.920425679012
17.3,-0.0870383617583,-0.263424,-0.106711111111
17.35,-0.101032761758,-0.244520888889,0.677615555556
17.4,-0.112831961758,-0.189640888889,1.32736765432
17.45,-0.121063961758,-0.106406222222,1.81485111111
17.5,-0.124631161758,0.00198177777778,2.0342017284
17.55,-0.121063961758,0.113876,1.8600762963
17.6,-0.112283161758,0.203513333333,1.32228617284
17.65,-0.0991119617583,0.255039555556,0.562689382716
17.7,-0.0848431617583,0.260375111111,-0.236966419753
17.75,-0.0716719617583,0.228056888889,-0.970054814815
17.8,-0.0606959617583,0.160524,-1.60134419753
17.85,-0.0541103617583,0.0591484444444,-1.99515901235
17.9,-0.0541103617583,-0.056252,-1.9926182716
17.95,-0.0604215617583,-0.157322666667,-1.59541580247
18,-0.0713975617583,-0.223788444444,-0.976576049383
18.05,-0.0840199617583,-0.257478666667,-0.263390123457
18.1,-0.0985631617583,-0.253515111111,0.519327407407
18.15,-0.111185561758,-0.205495111111,1.27257234568
18.2,-0.120789561758,-0.118296888889,1.82365901235
18.25,-0.124082361758,-0.00686,2.00388222222
18.3,-0.121063961758,0.0980217777778,1.80968493827
18.35,-0.113380761758,0.182780888889,1.37072962963
18.4,-0.101855961758,0.241776888889,0.743590123457
18.45,-0.0878615617583,0.264948444444,-0.0523392592593
18.5,-0.0733183617583,0.239795111111,-0.898321234568
18.55,-0.0617935617583,0.166774222222,-1.55806691358
18.6,-0.0557567617583,0.0696671111111,-1.89522320988
18.65,-0.0546591617583,-0.0343,-1.93392716049
18.7,-0.0593239617583,-0.133846222222,-1.69619851852
18.75,-0.0686535617583,-0.215861333333,-1.16704691358
18.8,-0.0823735617583,-0.261747111111,-0.385938518519
18.85,-0.0969167617583,-0.258088444444,0.476897037037
18.9,-0.110087961758,-0.208544,1.2194708642
18.95,-0.119143161758,-0.124852,1.70737777778
19,-0.122984761758,-0.0272875555556,1.92698246914
19.05,-0.122161561758,0.0766795555556,1.89208962963
19.1,-0.115301561758,0.175920888889,1.52020987654
19.15,-0.103227961758,0.243301333333,0.822522469136
19.2,-0.0889591617583,0.263881333333,-0.0174464197531
19.25,-0.0749647617583,0.238423111111,-0.805160740741
19.3,-0.0637143617583,0.176378222222,-1.43018296296
19.35,-0.0563055617583,0.087808,-1.84923580247
19.4,-0.0541103617583,-0.0193604444444,-1.98685925926
19.45,-0.0582263617583,-0.125766666667,-1.76606888889
19.5,-0.0675559617583,-0.210525777778,-1.2057508642
19.55,-0.0810015617583,-0.255039555556,-0.435906419753
19.6,-0.0949959617583,-0.253515111111,0.349351851852
19.65,-0.107618361758,-0.216623555556,1.05847259259
19.7,-0.118045561758,-0.144517333333,1.65275185185
19.75,-0.123533561758,-0.0407026666667,1.97708587654
19.8,-0.122435961758,0.0707342222222,1.905708
19.85,-0.115575961758,0.163877777778,1.5113511605
19.9,-0.104874361758,0.226471466667,1.02600192593
19.95,-0.0914287617583,0.259460444445,0.650056987659
20,-0.0774343617583,0.273790222223,0.423151901241
