"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
4.9,-0.180514962608,0.266930222222,1.95967333333
4.95,-0.161306962608,0.352756444444,1.19186148148
5,-0.142922162608,0.386141777778,0.351977283951
5.05,-0.122342162608,0.394526222222,-0.625699753086
5.1,-0.100390162608,0.333548444444,-1.72982098765
5.15,-0.085572562608,0.202598666667,-2.44249876543
5.2,-0.080358962608,0.064484,-2.62865037037
5.25,-0.079535762608,-0.0686,-2.53481234568
5.3,-0.086944562608,-0.199397333333,-2.16420296296
5.35,-0.100938962608,-0.297419111111,-1.52325876543
5.4,-0.118500562608,-0.354128444444,-0.786443950617
5.45,-0.137434162608,-0.377757333333,0.0117720987654
5.5,-0.158014162608,-0.357329777778,0.882314567901
5.55,-0.175301362608,-0.287357777778,1.69467407407
5.6,-0.188198162608,-0.179579555556,2.31190469136
5.65,-0.194234962608,-0.0464955555556,2.66515234568
5.7,-0.193686162608,0.102747555556,2.62932790123
5.75,-0.183258962608,0.235679111111,2.15005950617
5.8,-0.168441362608,0.329889777778,1.3693745679
5.85,-0.148410162608,0.377452444444,0.455131358025
5.9,-0.128653362608,0.374403555556,-0.441072592593
5.95,-0.109170962608,0.327450666667,-1.20981604938
6,-0.094627762608,0.246045333333,-1.81154814815
6.05,-0.083926162608,0.143297777778,-2.28937679012
6.1,-0.078712562608,0.00990888888889,-2.56648691358
6.15,-0.082554162608,-0.132474222222,-2.43716320988
6.2,-0.093804562608,-0.241472,-2.05994790123
6.25,-0.106152562608,-0.347725777778,-1.42086691358
6.3,-0.130574162608,-0.405349777778,-0.360107654321
6.35,-0.150605362608,-0.381568444444,0.691420246914
6.4,-0.169538962608,-0.325468888889,1.54502444444
6.45,-0.184905362608,-0.224093333333,2.25829506173
6.5,-0.193686162608,-0.0867408888889,2.64253975309
6.55,-0.193960562608,0.0602155555556,2.5846108642
6.6,-0.186551762608,0.185677333333,2.18656148148
6.65,-0.174203762608,0.282784444444,1.6358982716
6.7,-0.157465362608,0.354433333333,0.937448641975
6.75,-0.137159762608,0.385074666667,0.0579288888889
6.8,-0.116854162608,0.364494666667,-0.902301728395
6.85,-0.098469362608,0.290559111111,-1.75785382716
6.9,-0.086121362608,0.176073333333,-2.33011333333
6.95,-0.080358962608,0.0443613333333,-2.57317753086
7,-0.081456562608,-0.0917715555556,-2.51812814815
7.05,-0.089414162608,-0.224550666667,-2.07951160494
7.1,-0.106152562608,-0.311291555556,-1.36996740741
7.15,-0.122067762608,-0.359768888889,-0.629934320988
7.2,-0.142922162608,-0.378976888889,0.210288641975
7.25,-0.162404562608,-0.343,1.11157407407
7.3,-0.179142962608,-0.261137333333,1.87608296296
7.35,-0.189570162608,-0.147413777778,2.43115012346
7.4,-0.195058162608,-0.00807955555556,2.69835135802
7.45,-0.191216562608,0.144212444444,2.48865555556
7.5,-0.178594162608,0.257936,1.88412864198
7.55,-0.163776562608,0.332176444444,1.19228493827
7.6,-0.145117362608,0.385532,0.322250617284
7.65,-0.122067762608,0.371507111111,-0.665165925926
7.7,-0.105878162608,0.307785333333,-1.44864567901
7.75,-0.090786162608,0.220739555556,-2.0749382716
7.8,-0.082005362608,0.094668,-2.50804987654
7.85,-0.080633362608,-0.0458857777778,-2.57139901235
7.9,-0.086944562608,-0.179122222222,-2.24940246914
7.95,-0.099841362608,-0.282632,-1.63344222222
8,-0.116854162608,-0.346506222222,-0.882822716049
8.05,-0.135787762608,-0.373946222222,-0.0464108641975
8.1,-0.156093362608,-0.354890666667,0.853180740741
8.15,-0.173380562608,-0.285833333333,1.6722308642
8.2,-0.186277362608,-0.177597777778,2.25287481481
8.25,-0.192039762608,-0.046648,2.50085111111
8.3,-0.190942162608,0.0859786666667,2.41006197531
8.35,-0.182984562608,0.205952444444,2.02666419753
8.4,-0.169264562608,0.299096,1.39672987654
8.45,-0.151154162608,0.348792888889,0.658221234568
8.5,-0.133318162608,0.366019111111,-0.131949135802
8.55,-0.113012562608,0.341780444444,-1.01832888889
8.6,-0.096548562608,0.260984888889,-1.8126491358
8.65,-0.085572562608,0.145889333333,-2.29437358025
8.7,-0.081730962608,0.0201226666667,-2.4843362963
8.75,-0.083102962608,-0.113266222222,-2.39397061728
8.8,-0.093804562608,-0.230953333333,-2.01040345679
8.85,-0.107250162608,-0.321810222222,-1.40333580247
8.9,-0.126732562608,-0.385379555556,-0.49476691358
8.95,-0.148958962608,-0.379434222222,0.56895654321
9,-0.167069362608,-0.317541777778,1.43069111111
9.05,-0.181612562608,-0.225465333333,2.04673604938
9.1,-0.190667762608,-0.106406222222,2.45435555556
9.15,-0.193137362608,0.0307937777778,2.57605703704
9.2,-0.187649362608,0.167841333333,2.3160545679
9.25,-0.175026962608,0.275924444444,1.73024444444
9.3,-0.158562962608,0.346963555556,0.965058024691
9.35,-0.138806162608,0.377147555556,0.082489382716
9.4,-0.118774962608,0.356872444444,-0.827095802469
9.45,-0.101213362608,0.289796888889,-1.62488839506
9.5,-0.088316562608,0.185524888889,-2.20705679012
9.55,-0.081730962608,0.057624,-2.50144395062
9.6,-0.082279762608,-0.0771368888889,-2.47637530864
9.65,-0.089688562608,-0.203970666667,-2.11398098765
9.7,-0.103957362608,-0.300468,-1.47151234568
9.75,-0.121518962608,-0.355348,-0.70141382716
9.8,-0.141001362608,-0.370744888889,0.108320246914
9.85,-0.159934962608,-0.347878222222,0.984452345679
9.9,-0.177770962608,-0.275467111111,1.87625234568
9.95,-0.189844562608,-0.151224888889,2.5287145679
10,-0.194234962608,0.00167688888889,2.66227283951
10.05,-0.188472562608,0.134760888889,2.34578123457
10.1,-0.179417362608,0.238728,1.8838745679
10.15,-0.164325362608,0.327755555556,1.26511950617
10.2,-0.145117362608,0.376537777778,0.406349135802
10.25,-0.124811762608,0.378214666667,-0.628325185185
10.3,-0.103957362608,0.308242666667,-1.54417753086
10.35,-0.092706962608,0.203513333333,-2.05385012346
10.4,-0.083926162608,0.0951253333333,-2.33494074074
10.45,-0.082005362608,-0.0352146666667,-2.42327382716
10.5,-0.087493362608,-0.162048444444,-2.17673728395
10.55,-0.099292562608,-0.265253333333,-1.64208074074
10.6,-0.115482162608,-0.332786222222,-0.929318271605
10.65,-0.134141362608,-0.360531111111,-0.139825432099
10.7,-0.153074962608,-0.348030666667,0.681511358025
10.75,-0.170636562608,-0.292540888889,1.48590987654
10.8,-0.184082162608,-0.194671555556,2.15209209877
10.85,-0.191490962608,-0.0647888888889,2.5133854321
10.9,-0.190942162608,0.0743928888889,2.4617237037
10.95,-0.183258962608,0.196196,2.05224098765
11,-0.170087762608,0.288272444444,1.41620888889
11.05,-0.152800562608,0.340865777778,0.67786962963
11.1,-0.134690162608,0.357482222222,-0.107049876543
11.15,-0.115482162608,0.333091111111,-0.932197777778
11.2,-0.099292562608,0.260984888889,-1.66816567901
11.25,-0.088042162608,0.155340888889,-2.16547333333
11.3,-0.083377362608,0.0353671111111,-2.42310444444
11.35,-0.083926162608,-0.0957351111111,-2.43047259259
11.4,-0.092981362608,-0.223331111111,-2.07053432099
11.45,-0.107798962608,-0.315864888889,-1.39385037037
11.5,-0.125909362608,-0.371964444444,-0.496460740741
11.55,-0.147586962608,-0.368458222222,0.47461037037
11.6,-0.164599762608,-0.317694222222,1.31237728395
11.65,-0.180514962608,-0.232935111111,2.01269012346
11.7,-0.189844562608,-0.106253777778,2.44343037037
11.75,-0.191490962608,0.0295742222222,2.46561950617
11.8,-0.186277362608,0.153816444444,2.16123876543
11.85,-0.175026962608,0.252600444444,1.65724049383
11.9,-0.159934962608,0.323182222222,1.03077851852
11.95,-0.141550162608,0.361750666667,0.252803703704
12,-0.122067762608,0.355957777778,-0.670162716049
12.05,-0.103682962608,0.296199555556,-1.5836437037
12.1,-0.089962962608,0.183085777778,-2.18080246914
12.15,-0.085023762608,0.0565568888889,-2.32545530864
12.2,-0.085298162608,-0.0559471111111,-2.25981950617
12.25,-0.090237362608,-0.171195111111,-2.07265160494
12.3,-0.102585362608,-0.276381777778,-1.59465358025
12.35,-0.119598162608,-0.343304888889,-0.839037283951
12.4,-0.138806162608,-0.364189777778,0.0319286419753
12.45,-0.157739762608,-0.340103555556,0.907298518518
12.5,-0.174752562608,-0.269216888889,1.67722765432
12.55,-0.186002962608,-0.164030222222,2.24576074074
12.6,-0.192039762608,-0.0358244444444,2.57969876543
12.65,-0.190118962608,0.105948888889,2.58164666667
12.7,-0.181338162608,0.239490222222,2.15429407407
12.75,-0.165422962608,0.347420888889,1.20253259259
12.8,-0.142098962608,0.365561777778,0.114079259259
12.85,-0.127006962608,0.336292444444,-0.597836296296
12.9,-0.109170962608,0.303059555556,-1.21557506173
12.95,-0.094353362608,0.220739555556,-1.86524246914
13,-0.085572562608,0.105948888889,-2.28116172839
13.05,-0.083377362608,-0.0217995555556,-2.3745762963
13.1,-0.088042162608,-0.143602666667,-2.1609
13.15,-0.098469362608,-0.24696,-1.70619209877
13.2,-0.113835762608,-0.322115111111,-1.04822493827
13.25,-0.132220562608,-0.358244444444,-0.23324
13.3,-0.151428562608,-0.349250222222,0.658051851852
13.35,-0.169264562608,-0.290101777778,1.48201407407
13.4,-0.182161362608,-0.189793333333,2.05562864198
13.45,-0.188746962608,-0.072716,2.3418854321
13.5,-0.189844562608,0.0538128888889,2.37084987654
13.55,-0.183258962608,0.176225777778,2.10712098765
13.6,-0.171185362608,0.274704888889,1.58432123457
13.65,-0.154721362608,0.343457333333,0.845643209877
13.7,-0.134964562608,0.366476444444,-0.0460720987654
13.75,-0.115756562608,0.335987555556,-0.890275555556
13.8,-0.100115762608,0.270741333333,-1.59804123457
13.85,-0.087493362608,0.172414666667,-2.18088716049
13.9,-0.081730962608,0.0469528888889,-2.56513185185
13.95,-0.081456562608,-0.102290222222,-2.52922271605
14,-0.092981362608,-0.230191111111,-1.97762790123
14.05,-0.106975762608,-0.306108444444,-1.23488469136
14.1,-0.124537362608,-0.351994222222,-0.469952345679
14.15,-0.143745362608,-0.356110222222,0.350114074074
14.2,-0.161855762608,-0.318151555556,1.16865604938
14.25,-0.177496562608,-0.234307111111,1.85821308642
14.3,-0.186551762608,-0.119973777778,2.26456222222
14.35,-0.189844562608,0.00518311111111,2.36288888889
14.4,-0.185728562608,0.125309333333,2.2141708642
14.45,-0.176947762608,0.234307111111,1.8421217284
14.5,-0.161581362608,0.321657777778,1.18322296296
14.55,-0.142922162608,0.364189777778,0.26923382716
14.6,-0.122890962608,0.351689333333,-0.712423703704
14.65,-0.105603762608,0.286900444444,-1.5451091358
14.7,-0.092432562608,0.181866222222,-2.03953728395
14.75,-0.087218962608,0.0669231111111,-2.1804637037
14.8,-0.086395762608,-0.0393306666667,-2.18325851852
14.85,-0.090511762608,-0.154121333333,-2.06037135802
14.9,-0.102036562608,-0.259308,-1.63039333333
14.95,-0.117951762608,-0.330042222222,-0.914327901235
15,-0.136885362608,-0.356110222222,-0.0592839506173
15.05,-0.155544562608,-0.334158222222,0.777466666667
15.1,-0.171734162608,-0.273790222222,1.51936296296
15.15,-0.184082162608,-0.180341777778,2.16928444444
15.2,-0.191490962608,-0.0498493333333,2.60341234568
15.25,-0.190118962608,0.101680444444,2.55022617284
15.3,-0.179966162608,0.225617777778,2.02429283951
15.35,-0.166246162608,0.31556,1.21726888889
15.4,-0.145940562608,0.349707555556,0.336394074074
15.45,-0.129476562608,0.339798666667,-0.389919012346
15.5,-0.111640562608,0.310072,-1.08515037037
15.55,-0.096548562608,0.235679111111,-1.80307901235
15.6,-0.086121362608,0.120126222222,-2.29234098765
15.65,-0.083926162608,-0.0118906666667,-2.38516271605
15.7,-0.088042162608,-0.131254666667,-2.1550562963
15.75,-0.097646162608,-0.234307111111,-1.71787950617
15.8,-0.112463762608,-0.310834222222,-1.08540444444
15.85,-0.130299762608,-0.348792888889,-0.30954691358
15.9,-0.148958962608,-0.345134222222,0.540246172839
15.95,-0.166794962608,-0.293608,1.35167407407
16,-0.179966162608,-0.201836444444,1.97085259259
16.05,-0.187923762608,-0.0855213333333,2.31986567901
16.1,-0.189021362608,0.0426844444444,2.35840024691
16.15,-0.183258962608,0.162505777778,2.09001333333
16.2,-0.172008562608,0.261594666667,1.57271851852
16.25,-0.155818962608,0.328975111111,0.844711604938
16.3,-0.136885362608,0.346506222222,0.0653817283951
16.35,-0.120421362608,0.335682666667,-0.727837530864
16.4,-0.101487762608,0.279430666667,-1.5767837037
16.45,-0.089688562608,0.166316888889,-2.16572740741
16.5,-0.084749362608,0.0431417777778,-2.34103851852
16.55,-0.085846962608,-0.0748502222222,-2.28615851852
16.6,-0.091883762608,-0.193604444444,-1.99431209877
16.65,-0.106152562608,-0.288577333333,-1.38800666667
16.7,-0.122616562608,-0.340256,-0.593517037037
16.75,-0.141824562608,-0.349707555556,0.252126172839
16.8,-0.159660562608,-0.310834222222,1.01934518519
16.85,-0.173929362608,-0.241319555556,1.64555308642
16.9,-0.184630962608,-0.146346666667,2.19901111111
16.95,-0.190667762608,-0.010976,2.48060987654
17,-0.185728562608,0.125156888889,2.26896617284
17.05,-0.176398962608,0.227447111111,1.76047925926
17.1,-0.162130162608,0.304431555556,1.11741777778
17.15,-0.144568562608,0.344676888889,0.343508148148
17.2,-0.125909362608,0.342085333333,-0.502135061728
17.25,-0.108622162608,0.294522666667,-1.33075530864
17.3,-0.094627762608,0.203360888889,-1.99422740741
17.35,-0.086670162608,0.078204,-2.28454938272
17.4,-0.087218962608,-0.0429893333333,-2.18639209877
17.45,-0.092158162608,-0.142840444444,-1.9583182716
17.5,-0.101213362608,-0.240862222222,-1.61726617284
17.55,-0.116854162608,-0.318913777778,-0.976237283951
17.6,-0.135238962608,-0.349402666667,-0.102984691358
17.65,-0.153898162608,-0.328975111111,0.785851111111
17.7,-0.169813362608,-0.264948444444,1.53748691358
17.75,-0.181886962608,-0.165402222222,2.04902271605
17.8,-0.187100562608,-0.0469528888889,2.25821037037
17.85,-0.186277362608,0.0690573333333,2.2305162963
17.9,-0.180240562608,0.182780888889,1.99634469136
17.95,-0.167618162608,0.282479555556,1.45118641975
18,-0.150056562608,0.338731555556,0.661693580247
18.05,-0.131946162608,0.350164888889,-0.183356790123
18.1,-0.113286962608,0.318304,-0.990211358025
18.15,-0.098469362608,0.244368444444,-1.64580716049
18.2,-0.088316562608,0.15092,-2.1778382716
18.25,-0.081182162608,0.0157017777778,-2.44326098765
18.3,-0.087218962608,-0.113876,-2.27430172839
18.35,-0.094078962608,-0.215404,-1.92935382716
18.4,-0.108073362608,-0.317084444444,-1.3139017284
18.45,-0.128104562608,-0.365409333333,-0.341052098765
18.5,-0.147586962608,-0.349707555556,0.620957037037
18.55,-0.164599762608,-0.291778666667,1.36115950617
18.6,-0.177770962608,-0.205037777778,1.88251950617
18.65,-0.186002962608,-0.0964973333333,2.20544765432
18.7,-0.187923762608,0.0242386666667,2.3013182716
18.75,-0.183533362608,0.143755111111,2.13633950617
18.8,-0.173106162608,0.250008888889,1.67578790123
18.85,-0.157190962608,0.323182222222,0.942360740741
18.9,-0.138806162608,0.349402666667,0.078847654321
18.95,-0.120421362608,0.329584888889,-0.763323209877
19,-0.104231762608,0.268454666667,-1.48955160494
19.05,-0.092158162608,0.172719555556,-2.0158237037
19.1,-0.086121362608,0.0559471111111,-2.27464049383
19.15,-0.086395762608,-0.065856,-2.25312888889
19.2,-0.092981362608,-0.180189333333,-1.95721728395
19.25,-0.105329362608,-0.271656,-1.41138148148
19.3,-0.121518962608,-0.328822666667,-0.679902222222
19.35,-0.139903762608,-0.343762222222,0.151512839506
19.4,-0.157739762608,-0.313120888889,0.969377283951
19.45,-0.172831762608,-0.241929333333,1.66460864198
19.5,-0.183258962608,-0.137962222222,2.14015061728
19.55,-0.187374962608,-0.0158542222222,2.31783308642
19.6,-0.184905362608,0.107320888889,2.17148641975
19.65,-0.175850162608,0.212507555556,1.75057037037
19.7,-0.162404562608,0.28812,1.16171135802
19.75,-0.145940562608,0.333243555556,0.450608839506
19.8,-0.127555762608,0.338579111111,-0.351274345679
19.85,-0.109994162608,0.294827555556,-1.04543859259
19.9,-0.096274162608,0.2173248,-1.376802
19.95,-0.088316562608,0.138343333333,-1.36081227161
20,-0.086121362608,0.0823200000001,-1.24636883951
