"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
2.35,-0.402015809052,-0.192842222222,-1.02967753086
2.4,-0.412991809052,-0.239795111111,-0.834040493827
2.45,-0.426437409052,-0.276229333333,-0.625784444444
2.5,-0.440980609052,-0.302449777778,-0.399658518519
2.55,-0.456895809052,-0.319980888889,-0.0962940740741
2.6,-0.473908609052,-0.316169777778,0.280497777778
2.65,-0.489549409052,-0.289339555556,0.608083950617
2.7,-0.503269409052,-0.250313777778,0.83734345679
2.75,-0.514794209052,-0.203513333333,1.01248518519
2.8,-0.523849409052,-0.150005333333,1.1841545679
2.85,-0.530435009052,-0.083692,1.31618839506
2.9,-0.532355809052,-0.0134151111111,1.34549160494
2.95,-0.531532609052,0.0530506666667,1.31330888889
3,-0.527142209052,0.119821333333,1.22666962963
3.05,-0.519184609052,0.178207555556,1.0828637037
3.1,-0.509031809052,0.229124,0.910601481481
3.15,-0.495860609052,0.270284,0.704801481481
3.2,-0.481591809052,0.300315555556,0.465294320988
3.25,-0.465676609052,0.321962666667,0.126274814815
3.3,-0.448115009052,0.316474666667,-0.27270617284
3.35,-0.433023009052,0.288577333333,-0.562604691358
3.4,-0.419303009052,0.256106666667,-0.766202716049
3.45,-0.406955009052,0.212507555556,-0.957774567901
3.5,-0.397625409052,0.159304444444,-1.11970444444
3.55,-0.390765409052,0.0989364444444,-1.24166
3.6,-0.387472609052,0.0326231111111,-1.30001234568
3.65,-0.387472609052,-0.0343,-1.28324345679
3.7,-0.391039809052,-0.0983266666667,-1.20498864198
3.75,-0.397625409052,-0.155493333333,-1.0992091358
3.8,-0.406680609052,-0.208696444444,-0.97412
3.85,-0.418754209052,-0.255344444444,-0.792541728395
3.9,-0.432748609052,-0.289492,-0.559640493827
3.95,-0.447840609052,-0.31556,-0.237559259259
4,-0.465402209052,-0.317541777778,0.15947382716
4.05,-0.480768609052,-0.294370222222,0.464955555556
4.1,-0.494763009052,-0.266777777778,0.684052098765
4.15,-0.507934209052,-0.227142222222,0.900946666667
4.2,-0.518087009052,-0.174701333333,1.07092222222
4.25,-0.525495809052,-0.117839555556,1.1926237037
4.3,-0.530160609052,-0.0541177777778,1.2743508642
4.35,-0.530983809052,0.0115857777778,1.30450098765
4.4,-0.529063009052,0.0785088888889,1.27867012346
4.45,-0.523026209052,0.142230666667,1.18855851852
4.5,-0.514519809052,0.199549777778,1.03806197531
4.55,-0.502720609052,0.24696,0.846574814815
4.6,-0.489823809052,0.289796888889,0.55049382716
4.65,-0.472262209052,0.303669333333,0.216301728395
4.7,-0.459091009052,0.305803555556,-0.0322674074074
4.75,-0.441803809052,0.303974222222,-0.333175802469
4.8,-0.427260609052,0.273790222222,-0.642383950617
4.85,-0.414089409052,0.234154666667,-0.851317530864
4.9,-0.403662209052,0.186744444444,-1.0126545679
4.95,-0.395155809052,0.132931555556,-1.15425851852
5,-0.389942209052,0.069972,-1.25817481481
5.05,-0.388021409052,0.00365866666667,-1.28663111111
5.1,-0.389667809052,-0.0614351111111,-1.24852
5.15,-0.394332609052,-0.122565333333,-1.16645407407
5.2,-0.402015809052,-0.180036888889,-1.03628345679
5.25,-0.412717409052,-0.228361777778,-0.860548888889
5.3,-0.425339809052,-0.266168,-0.668722962963
5.35,-0.439608609052,-0.295284888889,-0.453268148148
5.4,-0.454975009052,-0.317084444444,-0.128984938272
5.45,-0.472536609052,-0.312816,0.277872345679
5.5,-0.487354209052,-0.284308888889,0.596904691358
5.55,-0.501074209052,-0.248332,0.816424691358
5.6,-0.512599009052,-0.201836444444,0.994869382716
5.65,-0.521654209052,-0.146956444444,1.12715728395
5.7,-0.527416609052,-0.0873506666667,1.22031777778
5.75,-0.530435009052,-0.0253057777778,1.30085925926
5.8,-0.530435009052,0.0451235555556,1.3203382716
5.85,-0.525770209052,0.112504,1.22192691358
5.9,-0.518635809052,0.169060888889,1.07075283951
5.95,-0.508757409052,0.220129777778,0.897304938272
6,-0.496135009052,0.260375111111,0.689811111111
6.05,-0.482140609052,0.287662666667,0.485704938272
6.1,-0.467597409052,0.312968444444,0.197330864198
6.15,-0.449761409052,0.314645333333,-0.215031358025
6.2,-0.434669409052,0.286443111111,-0.540500246914
6.25,-0.421223809052,0.254277333333,-0.744775802469
6.3,-0.408875809052,0.212202666667,-0.928047901235
6.35,-0.399546209052,0.160371555556,-1.07761283951
6.4,-0.392686209052,0.103357333333,-1.19795925926
6.45,-0.388844609052,0.0385684444444,-1.26715209877
6.5,-0.388844609052,-0.0265253333333,-1.26418790123
6.55,-0.391588609052,-0.0896373333333,-1.21278024691
6.6,-0.397899809052,-0.149700444444,-1.11589333333
6.65,-0.406955009052,-0.202141333333,-0.982080987654
6.7,-0.418205409052,-0.248941777778,-0.808124938272
6.75,-0.431925409052,-0.290254222222,-0.503405432099
6.8,-0.448938209052,-0.299248444444,-0.186829135802
6.85,-0.461835009052,-0.302602222222,0.0325214814815
6.9,-0.479122209052,-0.301687555556,0.339104197531
6.95,-0.493665409052,-0.269064444444,0.645094074074
7,-0.506013409052,-0.232020444444,0.862158024691
7.05,-0.517263809052,-0.183390666667,1.06990592593
7.1,-0.524947009052,-0.122717777778,1.21633728395
7.15,-0.529611809052,-0.0586911111111,1.29450740741
7.2,-0.530983809052,0.00929911111111,1.30746518519
7.25,-0.528514209052,0.074088,1.2632562963
7.3,-0.523575009052,0.137504888889,1.16730098765
7.35,-0.514519809052,0.194366666667,0.99597037037
7.4,-0.503543809052,0.238118222222,0.798385432099
7.45,-0.490372609052,0.273485333333,0.599614814815
7.5,-0.475829409052,0.298333777778,0.378062222222
7.55,-0.460463009052,0.316627111111,0.054795308642
7.6,-0.442901409052,0.308090222222,-0.344100987654
7.65,-0.428632609052,0.276686666667,-0.643484938272
7.7,-0.415187009052,0.239337777778,-0.849200246914
7.75,-0.404211009052,0.190555555556,-1.01113012346
7.8,-0.395979009052,0.137047555556,-1.13816716049
7.85,-0.390216609052,0.0763746666667,-1.24377728395
7.9,-0.388021409052,0.009604,-1.28036395062
7.95,-0.389393409052,-0.0551848888889,-1.24089777778
8,-0.393783809052,-0.115248,-1.16747037037
8.05,-0.400918209052,-0.173176888889,-1.05432271605
8.1,-0.411345409052,-0.224245777778,-0.868763950617
8.15,-0.423967809052,-0.261594666667,-0.648142962963
8.2,-0.437962209052,-0.287967555556,-0.433535061728
8.25,-0.453054209052,-0.305041333333,-0.201396049383
8.3,-0.468695009052,-0.312816,0.119330123457
8.35,-0.485433409052,-0.296809333333,0.503913580247
8.4,-0.499427809052,-0.257478666667,0.797961975309
8.45,-0.511227009052,-0.212355111111,0.991651111111
8.5,-0.521105409052,-0.157017777778,1.13859061728
8.55,-0.527142209052,-0.0961924444444,1.23014197531
8.6,-0.530709409052,-0.0338426666667,1.30102864198
8.65,-0.530983809052,0.0362817777778,1.31229259259
8.7,-0.526867809052,0.102290222222,1.22404419753
8.75,-0.520282209052,0.159304444444,1.10327432099
8.8,-0.510952609052,0.213422222222,0.948881975309
8.85,-0.498604609052,0.258088444444,0.72199382716
8.9,-0.484335809052,0.286443111111,0.469782962963
8.95,-0.469518209052,0.302754666667,0.235441975309
9,-0.454151809052,0.314340444444,-0.0793558024691
9.05,-0.436864609052,0.300163111111,-0.477235802469
9.1,-0.422870209052,0.259917777778,-0.753244938272
9.15,-0.411071009052,0.218148,-0.89908345679
9.2,-0.400918209052,0.171042666667,-1.03797728395
9.25,-0.393509409052,0.114943111111,-1.17382222222
9.3,-0.389119009052,0.0515262222222,-1.26444197531
9.35,-0.388295809052,-0.0141773333333,-1.28984938272
9.4,-0.390491009052,-0.0803382222222,-1.24284567901
9.45,-0.396527809052,-0.141620888889,-1.12258395062
9.5,-0.405034209052,-0.194214222222,-0.959637777778
9.55,-0.416284609052,-0.237965777778,-0.780346172839
9.6,-0.429181409052,-0.272875555556,-0.579966419753
9.65,-0.443999009052,-0.296809333333,-0.347065185185
9.7,-0.459091009052,-0.311444,-0.0352316049383
9.75,-0.476103809052,-0.304279111111,0.344100987654
9.8,-0.490647009052,-0.272875555556,0.645094074074
9.85,-0.503543809052,-0.234154666667,0.835819012346
9.9,-0.514245409052,-0.188573777778,0.991735802469
9.95,-0.522751809052,-0.135370666667,1.1377437037
10,-0.528239809052,-0.0724111111111,1.23446123457
10.05,-0.529886209052,-0.009604,1.27655283951
10.1,-0.529337409052,0.0559471111111,1.28502197531
10.15,-0.524398209052,0.122412888889,1.2115945679
10.2,-0.516715009052,0.180646666667,1.05669407407
10.25,-0.506013409052,0.230343555556,0.844796296296
10.3,-0.493116609052,0.266320444444,0.604780987654
10.35,-0.478847809052,0.289949333333,0.372557283951
10.4,-0.463755809052,0.302907111111,0.139063209877
10.45,-0.448389409052,0.307785333333,-0.168366419753
10.5,-0.431925409052,0.289644444444,-0.537027901235
10.55,-0.418479809052,0.250161333333,-0.83133037037
10.6,-0.406680609052,0.201988888889,-1.02696740741
10.65,-0.397899809052,0.144669777778,-1.14765259259
10.7,-0.392137409052,0.0847591111111,-1.20727530864
10.75,-0.389393409052,0.023324,-1.24199876543
10.8,-0.389667809052,-0.0405502222222,-1.2442854321
10.85,-0.393509409052,-0.103204888889,-1.19448691358
10.9,-0.400095009052,-0.162200888889,-1.09209506173
10.95,-0.409973409052,-0.215404,-0.924067407407
11,-0.422321409052,-0.254277333333,-0.737577037037
11.05,-0.435218209052,-0.291473777778,-0.491209876543
11.1,-0.452231009052,-0.310376888889,-0.119753580247
11.15,-0.467597409052,-0.301687555556,0.222653580247
11.2,-0.482689409052,-0.282632,0.467665679012
11.25,-0.496135009052,-0.253972444444,0.67956345679
11.3,-0.508483009052,-0.215708888889,0.894171358025
11.35,-0.518361409052,-0.163115555556,1.07574962963
11.4,-0.524947009052,-0.105186666667,1.19347061728
11.45,-0.529063009052,-0.0422271111111,1.26401851852
11.5,-0.529337409052,0.0237813333333,1.26960814815
11.55,-0.526593409052,0.087808,1.20558148148
11.6,-0.520282209052,0.146041777778,1.0939582716
11.65,-0.511775809052,0.198177777778,0.948712592593
11.7,-0.500251009052,0.243301333333,0.754854074074
11.75,-0.486805409052,0.275009777778,0.52737308642
11.8,-0.472262209052,0.294522666667,0.304041975309
11.85,-0.457444609052,0.309614666667,-0.00211728395062
11.9,-0.440157409052,0.300010666667,-0.401521728395
11.95,-0.426163009052,0.263881333333,-0.699550617284
12,-0.413815009052,0.223483555556,-0.871050617284
12.05,-0.403662209052,0.176988,-1.02120839506
12.1,-0.395704609052,0.121955555556,-1.16315111111
12.15,-0.391039809052,0.0579288888889,-1.24614864198
12.2,-0.389942209052,-0.00655511111111,-1.24614864198
12.25,-0.391863009052,-0.0681426666667,-1.20193975309
12.3,-0.396802209052,-0.127596,-1.12698790123
12.35,-0.404759809052,-0.182780888889,-1.00960567901
12.4,-0.415461409052,-0.230038666667,-0.850555308642
12.45,-0.428083809052,-0.268454666667,-0.654833580247
12.5,-0.442352609052,-0.300925333333,-0.350029382716
12.55,-0.459365409052,-0.308090222222,0.0399743209877
12.6,-0.474183009052,-0.292388444444,0.352061975309
12.65,-0.488726209052,-0.269064444444,0.584539753086
12.7,-0.501623009052,-0.233087555556,0.78288691358
12.75,-0.512324609052,-0.189488444444,0.949390123457
12.8,-0.520831009052,-0.138267111111,1.10818641975
12.85,-0.526593409052,-0.0774417777778,1.23014197531
12.9,-0.528788609052,-0.0117382222222,1.27477432099
12.95,-0.527691009052,0.0532031111111,1.24369259259
13,-0.523300609052,0.114333333333,1.16010222222
13.05,-0.516166209052,0.1715,1.02188592593
13.1,-0.505739009052,0.218910222222,0.83776691358
13.15,-0.493665409052,0.254124888889,0.660338518519
13.2,-0.480219809052,0.283699111111,0.479861234568
13.25,-0.465402209052,0.309462222222,0.161421728395
13.3,-0.447840609052,0.305956,-0.263813580247
13.35,-0.433571809052,0.276076888889,-0.569210617284
13.4,-0.420400609052,0.243301333333,-0.759935555556
13.45,-0.408875809052,0.200921777778,-0.937533333333
13.5,-0.399820609052,0.148633333333,-1.08498098765
13.55,-0.393783809052,0.0899422222222,-1.18000469136
13.6,-0.390765409052,0.028812,-1.22539925926
13.65,-0.390765409052,-0.0346048888889,-1.21997901235
13.7,-0.394332609052,-0.0957351111111,-1.15925530864
13.75,-0.400643809052,-0.150767555556,-1.08210148148
13.8,-0.409424609052,-0.204275555556,-0.978862716049
13.85,-0.421223809052,-0.251990666667,-0.794066172839
13.9,-0.434943809052,-0.289949333333,-0.484265185185
13.95,-0.451407809052,-0.302907111111,-0.11831382716
14,-0.465951009052,-0.297571555556,0.177682469136
14.05,-0.481317409052,-0.284308888889,0.444206172839
14.1,-0.495311809052,-0.251685777778,0.670924938272
14.15,-0.506562209052,-0.214336888889,0.842001481481
14.2,-0.516989409052,-0.169060888889,1.02781432099
14.25,-0.524123809052,-0.110522222222,1.17949654321
14.3,-0.528239809052,-0.0469528888889,1.24623333333
14.35,-0.528788609052,0.0172262222222,1.24140592593
14.4,-0.526319009052,0.0777466666667,1.20668246914
14.45,-0.521105409052,0.138724444444,1.13884469136
14.5,-0.512324609052,0.195433777778,0.989195061728
14.55,-0.501074209052,0.240862222222,0.771961728395
14.6,-0.487628609052,0.272875555556,0.535164691358
14.65,-0.473359809052,0.293150666667,0.301585925926
14.7,-0.458267809052,0.307023111111,-0.00626716049383
14.75,-0.441529409052,0.296656888889,-0.379840740741
14.8,-0.427535009052,0.263576444444,-0.654071358025
14.85,-0.415187009052,0.225922666667,-0.824131604938
14.9,-0.404759809052,0.181866222222,-0.985299259259
14.95,-0.396527809052,0.127900888889,-1.14104666667
15,-0.391588609052,0.0652462222222,-1.24166
15.05,-0.389942209052,0.000304888888889,-1.26359506173
15.1,-0.391588609052,-0.0638742222222,-1.21659135802
15.15,-0.396527809052,-0.12348,-1.11513111111
15.2,-0.404211009052,-0.176378222222,-0.982589135802
15.25,-0.414363809052,-0.223026222222,-0.820743950617
15.3,-0.426986209052,-0.259460444444,-0.630781234568
15.35,-0.440706209052,-0.285680888889,-0.425828148148
15.4,-0.455523809052,-0.306870666667,-0.124496296296
15.45,-0.472536609052,-0.303516888889,0.269826666667
15.5,-0.487079809052,-0.274704888889,0.574038024691
15.55,-0.499976609052,-0.240862222222,0.77475654321
15.6,-0.511501409052,-0.197720444444,0.958706172839
15.65,-0.520282209052,-0.143755111111,1.10674666667
15.7,-0.526044609052,-0.0844542222222,1.20075407407
15.75,-0.528788609052,-0.0225617777778,1.25775135802
15.8,-0.528514209052,0.0431417777778,1.26452666667
15.85,-0.524398209052,0.107168444444,1.19592666667
15.9,-0.517538209052,0.165097333333,1.06685703704
15.95,-0.507659809052,0.216166222222,0.885871604938
16,-0.495311809052,0.254429777778,0.679055308642
16.05,-0.481866209052,0.282936888889,0.470629876543
16.1,-0.467048609052,0.306413333333,0.166587901235
16.15,-0.450035809052,0.304584,-0.222399506173
16.2,-0.435492609052,0.279125777778,-0.522037530864
16.25,-0.422047009052,0.247112444444,-0.717928641975
16.3,-0.410522209052,0.207172,-0.888581728395
16.35,-0.400918209052,0.158237333333,-1.04483728395
16.4,-0.394332609052,0.100765777778,-1.15967876543
16.45,-0.390765409052,0.0400928888889,-1.22167283951
16.5,-0.390216609052,-0.0228666666667,-1.2390345679
16.55,-0.392960609052,-0.0868933333333,-1.18686469136
16.6,-0.399271809052,-0.143755111111,-1.07956074074
16.65,-0.407503809052,-0.195586222222,-0.940751604938
16.7,-0.419028609052,-0.240557333333,-0.744860493827
16.75,-0.432199809052,-0.271808444444,-0.510434814815
16.8,-0.446743009052,-0.290254222222,-0.28168345679
16.85,-0.461286209052,-0.302144888889,-0.00609777777778
16.9,-0.477750209052,-0.295589777778,0.347234567901
16.95,-0.492019009052,-0.264491111111,0.645771604938
17,-0.504367009052,-0.225465333333,0.834718024691
17.05,-0.514794209052,-0.180036888889,0.990888888889
17.1,-0.522751809052,-0.125309333333,1.12216049383
17.15,-0.527142209052,-0.0705817777778,1.28239654321
17.2,-0.530983809052,0.00487822222222,1.38360271605
17.25,-0.526593409052,0.0792711111111,1.26469604938
17.3,-0.521928609052,0.133236444444,1.08591259259
17.35,-0.513422209052,0.186134666667,0.920595061728
17.4,-0.502720609052,0.225770222222,0.747570617284
17.45,-0.490647009052,0.259612888889,0.591823209877
17.5,-0.476652609052,0.28812,0.370185925926
17.55,-0.461011809052,0.298943555556,0.0911279012346
17.6,-0.446468609052,0.298943555556,-0.229598271605
17.65,-0.430279009052,0.278973333333,-0.594025185185
17.7,-0.417382209052,0.234307111111,-0.853858271605
17.75,-0.406955009052,0.187506666667,-0.991058271605
17.8,-0.398448609052,0.134913333333,-1.10073358025
17.85,-0.393235009052,0.0772893333333,-1.19126864198
17.9,-0.390491009052,0.0146346666667,-1.24894345679
17.95,-0.391588609052,-0.0513737777778,-1.22548395062
18,-0.395979009052,-0.110827111111,-1.13274691358
18.05,-0.402839009052,-0.165402222222,-1.0094362963
18.1,-0.412717409052,-0.213727111111,-0.84505037037
18.15,-0.424791009052,-0.250313777778,-0.661270123457
18.2,-0.437962209052,-0.279430666667,-0.463092345679
18.25,-0.452779809052,-0.302449777778,-0.155493333333
18.3,-0.469518209052,-0.298638666667,0.216979259259
18.35,-0.483512609052,-0.275009777778,0.493835308642
18.4,-0.496958209052,-0.246655111111,0.71301654321
18.45,-0.508757409052,-0.205037777778,0.931435555556
18.5,-0.518087009052,-0.150615111111,1.08760641975
18.55,-0.523849409052,-0.0928386666667,1.17212839506
18.6,-0.527416609052,-0.032928,1.22777061728
18.65,-0.527416609052,0.0317084444444,1.23488469136
18.7,-0.524123809052,0.0937533333333,1.17289061728
18.75,-0.517812609052,0.15092,1.06084395062
18.8,-0.508757409052,0.200769333333,0.918308395062
18.85,-0.497507009052,0.244368444444,0.734612839506
18.9,-0.483787009052,0.275467111111,0.508825679012
18.95,-0.469792609052,0.298486222222,0.212575308642
19,-0.453054209052,0.301077777778,-0.159812592593
19.05,-0.438511009052,0.278820888889,-0.465548395062
19.1,-0.425065409052,0.249551555556,-0.674481975309
19.15,-0.413266209052,0.211440444444,-0.861988641975
19.2,-0.403387809052,0.162353333333,-1.01705851852
19.25,-0.396802209052,0.107016,-1.11775654321
19.3,-0.392686209052,0.0496968888889,-1.1883891358
19.35,-0.391588609052,-0.0125004444444,-1.22683901235
19.4,-0.393783809052,-0.0766795555556,-1.18440864198
19.45,-0.399546209052,-0.134913333333,-1.05957358025
19.5,-0.407778209052,-0.182780888889,-0.916445185185
19.55,-0.417931009052,-0.225770222222,-0.77602691358
19.6,-0.430553409052,-0.262814222222,-0.583354074074
19.65,-0.444822209052,-0.285985777778,-0.338172592593
19.7,-0.459365409052,-0.300010666667,-0.020664691358
19.75,-0.475829409052,-0.291321333333,0.347996790123
19.8,-0.489549409052,-0.260070222222,0.61054
19.85,-0.501897409052,-0.223178666667,0.719114320987
19.9,-0.512050209052,-0.184305333333,0.72832874074
19.95,-0.520282209052,-0.147413777778,0.673889135802
20,-0.525221409052,-0.119211555556,0.614520493827
